epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
27,0.40108045,0.43185383,0.86144214,0.85551607,1.00160356,0.07341928,qam16,proposed,2024
28,0.3732925,0.40200873,0.86950741,0.86348019,0.9980915,0.07177413,qam16,proposed,2024
29,0.35527428,0.38267435,0.87099569,0.86487225,0.99722293,0.06860453,qam16,proposed,2024
30,0.34169035,0.36810871,0.87749706,0.8712821,0.9986621,0.0667516,qam16,proposed,2024
31,0.3324074,0.35817093,0.88430149,0.87799947,0.99845674,0.06539229,qam16,proposed,2024
32,0.30167189,0.32510921,0.89116102,0.88477619,0.99798316,0.06180182,qam16,proposed,2024
33,0.28990178,0.31247741,0.89572704,0.88926344,0.99895013,0.05983946,qam16,proposed,2024
34,0.27648807,0.29806845,0.90293466,0.89639613,0.99867421,0.05820774,qam16,proposed,2024
35,0.26391625,0.28456153,0.90396943,0.89735962,1.00483187,0.05630274,qam16,proposed,2024
36,0.2504042,0.27003543,0.90782044,0.90114283,0.99727075,0.05454007,qam16,proposed,2024
37,0.24071716,0.25962943,0.91114667,0.90440457,0.99944656,0.05246016,qam16,proposed,2024
38,0.22988787,0.24798722,0.91334956,0.90654611,1.00008764,0.05146277,qam16,proposed,2024
39,0.21919186,0.23648454,0.92079868,0.91393688,1.00048908,0.05010507,qam16,proposed,2024
40,0.21905304,0.23636949,0.92096751,0.91405019,0.99918669,0.04757167,qam16,proposed,2024
41,0.19614971,0.2116861,0.92383604,0.91686592,0.99861186,0.04683648,qam16,proposed,2024
42,0.18683451,0.20166154,0.9288932,0.92187285,0.99934074,0.04494508,qam16,proposed,2024
43,0.19297486,0.20831802,0.93066535,0.92359722,0.99834188,0.04382483,qam16,proposed,2024
44,0.16983644,0.18336477,0.93416334,0.92704976,0.99780975,0.04176678,qam16,proposed,2024
45,0.16326043,0.1762884,0.93067158,0.92351478,1.00092533,0.04135233,qam16,proposed,2024
46,0.17063034,0.18427045,0.93321816,0.92602023,0.99859416,0.03934767,qam16,proposed,2024
47,0.14645666,0.15818456,0.94041216,0.93317512,1.00022093,0.04045498,qam16,proposed,2024
48,0.13871986,0.14984699,0.94252905,0.93525479,1.00405885,0.03700601,qam16,proposed,2024
49,0.13511895,0.14597517,0.94027715,0.9329675,1.0031346,0.03571358,qam16,proposed,2024
50,0.13904079,0.15023021,0.94129855,0.93395523,1.00134486,0.03491273,qam16,proposed,2024
51,0.13617651,0.14715279,0.94369172,0.93631637,1.00038445,0.03428754,qam16,proposed,2024
52,0.12190546,0.1317467,0.94501567,0.93760986,1.00441973,0.03276014,qam16,proposed,2024
53,0.11559445,0.12494039,0.94643903,0.93900424,0.99860368,0.03298425,qam16,proposed,2024
54,0.11119588,0.12019956,0.94758537,0.94012302,0.99841429,0.03070072,qam16,proposed,2024
55,0.10350441,0.11189749,0.9484972,0.94100862,1.00131514,0.02964229,qam16,proposed,2024
56,0.10572973,0.11431548,0.9480544,0.94054088,1.00185419,0.02902968,qam16,proposed,2024
57,0.10180416,0.11008267,0.94920879,0.94167155,0.99679528,0.02972154,qam16,proposed,2024
58,0.0947918,0.10251062,0.95140419,0.94384438,0.9970822,0.0274048,qam16,proposed,2024
59,0.09191015,0.09940433,0.95124234,0.94366106,1.00218422,0.02680963,qam16,proposed,2024
60,0.08730694,0.0944351,0.95253908,0.94493738,1.00506837,0.02581499,qam16,proposed,2024
61,0.08008267,0.08662939,0.95324417,0.94562304,0.99915465,0.02543845,qam16,proposed,2024
62,0.08391768,0.09078652,0.95336992,0.94573032,0.99812482,0.02632974,qam16,proposed,2024
63,0.08171346,0.0884101,0.95443159,0.94677441,0.99742084,0.02318921,qam16,proposed,2024
64,0.06907466,0.07474233,0.95504477,0.94737087,1.00173852,0.02271485,qam16,proposed,2024
65,0.08598402,0.09304744,0.9569141,0.94922429,1.0004296,0.02156327,qam16,proposed,2024
66,0.06539002,0.07076788,0.95554944,0.94784451,1.00118414,0.02092955,qam16,proposed,2024
67,0.07502354,0.08120066,0.95650413,0.9487848,1.00090422,0.02060024,qam16,proposed,2024
68,0.06611147,0.07156084,0.95650227,0.94876925,1.00023326,0.01992709,qam16,proposed,2024
69,0.06133797,0.06639935,0.95630933,0.9485633,0.99879969,0.02113728,qam16,proposed,2024
70,0.05549842,0.0600828,0.95654685,0.94878843,1.0004786,0.01891647,qam16,proposed,2024
71,0.06202364,0.06715235,0.95739534,0.94962514,1.00253089,0.0195351,qam16,proposed,2024
72,0.05894633,0.06382554,0.95699214,0.94921073,0.99576936,0.01868701,qam16,proposed,2024
73,0.06038786,0.06539138,0.95776632,0.94997424,0.99750639,0.01867048,qam16,proposed,2024
74,0.05585125,0.0604834,0.95847271,0.95067049,1.00208922,0.01781154,qam16,proposed,2024
75,0.05056089,0.05475828,0.95952626,0.9517144,0.9986959,0.01719417,qam16,proposed,2024
76,0.04899627,0.05306757,0.9590257,0.95120467,1.00004671,0.01639362,qam16,proposed,2024
77,0.04227733,0.04579355,0.95924698,0.95141722,1.00087328,0.01562949,qam16,proposed,2024
78,0.04170623,0.04517807,0.9595978,0.95175973,1.00075562,0.01634135,qam16,proposed,2024
79,0.0531819,0.05761294,0.95927952,0.95143356,0.99949478,0.015668,qam16,proposed,2024
80,0.03840586,0.04160853,0.96030518,0.9524517,0.99732878,0.01563977,qam16,proposed,2024
81,0.03999103,0.04332871,0.96018736,0.95232674,1.00118894,0.01470777,qam16,proposed,2024
82,0.04084911,0.04426122,0.95993749,0.95207007,0.99914765,0.01344751,qam16,proposed,2024
83,0.03915213,0.04242514,0.96066043,0.95278655,1.00020249,0.01380764,qam16,proposed,2024
84,0.03507555,0.0380101,0.96100701,0.95312697,1.00068444,0.01497344,qam16,proposed,2024
85,0.03890924,0.04216706,0.95965219,0.9517663,0.99738223,0.01365218,qam16,proposed,2024
86,0.04921855,0.05334269,0.96081354,0.95292209,1.00167348,0.01236799,qam16,proposed,2024
87,0.03216571,0.03486296,0.96039847,0.95250173,0.99803122,0.01184878,qam16,proposed,2024
88,0.03006616,0.03258919,0.96063228,0.9527305,0.99990418,0.01163678,qam16,proposed,2024
89,0.03481764,0.03774148,0.96052666,0.95262009,1.00180764,0.01205148,qam16,proposed,2024
90,0.03085216,0.03344482,0.96063642,0.95272529,1.00315377,0.01085667,qam16,proposed,2024
91,0.03549118,0.03847573,0.96010896,0.9521935,0.9994317,0.01209202,qam16,proposed,2024
92,0.03460488,0.03751686,0.96037817,0.95245858,0.9962319,0.01055444,qam16,proposed,2024
93,0.03338564,0.03619687,0.96108906,0.95316555,1.00217499,0.01038118,qam16,proposed,2024
94,0.03103215,0.03364689,0.96192328,0.95399604,1.00163136,0.01064928,qam16,proposed,2024
95,0.03548953,0.03848173,0.96111072,0.95317993,1.00316747,0.01046133,qam16,proposed,2024
96,0.02856106,0.0309706,0.96057512,0.95264096,0.99967613,0.0099906,qam16,proposed,2024
97,0.03082189,0.03342375,0.96106576,0.95312839,0.99700506,0.01103381,qam16,proposed,2024
98,0.02610036,0.02830495,0.96186905,0.95392862,0.99632904,0.00909759,qam16,proposed,2024
99,0.03428808,0.03718595,0.96142233,0.953479,1.00065913,0.00920169,qam16,proposed,2024
100,0.02508881,0.0272104,0.96188779,0.95394169,1.00004672,0.0092252,qam16,proposed,2024
