epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
59,0.14240207,0.15401326,0.91353355,0.90595227,1.00036264,0.02624886,fashion_mnist,cnn,2024
60,0.13868212,0.1500048,0.9135765,0.9059748,0.99616954,0.02591989,fashion_mnist,cnn,2024
61,0.132498,0.14332964,0.91618794,0.90856681,1.00144796,0.02511598,fashion_mnist,cnn,2024
62,0.13003392,0.14067747,0.91717957,0.90953996,0.99857244,0.02401124,fashion_mnist,cnn,2024
63,0.13128941,0.14204893,0.91629247,0.90863528,1.00343682,0.02349868,fashion_mnist,cnn,2024
64,0.11516638,0.12461594,0.91838165,0.91070774,1.00351345,0.02329234,fashion_mnist,cnn,2024
65,0.12022817,0.13010468,0.91871281,0.911023,0.99818955,0.02220784,fashion_mnist,cnn,2024
66,0.13008888,0.14078775,0.92191305,0.91420811,0.99789355,0.0215247,fashion_mnist,cnn,2024
67,0.10640742,0.11516856,0.92108978,0.91337045,0.99966412,0.02122221,fashion_mnist,cnn,2024
68,0.10249548,0.11094387,0.92072947,0.91299646,1.00316214,0.02106571,fashion_mnist,cnn,2024
69,0.1083823,0.1173256,0.92145588,0.91370985,0.99810657,0.02093734,fashion_mnist,cnn,2024
70,0.10386956,0.11244958,0.92327062,0.9155122,1.00146661,0.0191202,fashion_mnist,cnn,2024
71,0.09475711,0.10259254,0.92251358,0.91474338,0.99604576,0.01869309,fashion_mnist,cnn,2024
72,0.08653126,0.09369378,0.92380094,0.91601953,0.99962706,0.0183719,fashion_mnist,cnn,2024
73,0.08858873,0.09592886,0.92427332,0.91648124,1.00179847,0.01879665,fashion_mnist,cnn,2024
74,0.08360073,0.09053434,0.92399242,0.91619021,0.99883131,0.01659321,fashion_mnist,cnn,2024
75,0.07882583,0.08536967,0.92386884,0.91605698,0.99995386,0.01716693,fashion_mnist,cnn,2024
76,0.08090473,0.08762745,0.92435436,0.91653332,1.00058455,0.01677854,fashion_mnist,cnn,2024
77,0.07463475,0.08084216,0.92655476,0.918725,1.00078873,0.01618678,fashion_mnist,cnn,2024
78,0.09184735,0.0994932,0.92453716,0.91669909,0.99700383,0.01544814,fashion_mnist,cnn,2024
79,0.07555831,0.08185371,0.9267541,0.91890813,1.00422741,0.01462127,fashion_mnist,cnn,2024
80,0.07033449,0.0761997,0.9264243,0.91857082,0.99935995,0.01476824,fashion_mnist,cnn,2024
81,0.07005055,0.07589701,0.92763101,0.91977039,0.99936677,0.01363588,fashion_mnist,cnn,2024
82,0.06339385,0.06868912,0.92797309,0.92010567,1.00334297,0.01413703,fashion_mnist,cnn,2024
83,0.07297972,0.07908063,0.92796534,0.92009146,0.99912572,0.01287053,fashion_mnist,cnn,2024
84,0.06051568,0.06557864,0.92669716,0.91881713,0.99977929,0.01294278,fashion_mnist,cnn,2024
85,0.06464832,0.07006123,0.92709971,0.91921383,1.00126419,0.01243482,fashion_mnist,cnn,2024
86,0.05596687,0.06065646,0.92801018,0.92011873,1.00264966,0.01257661,fashion_mnist,cnn,2024
87,0.05531848,0.0599572,0.92824213,0.92034539,0.99983114,0.01176956,fashion_mnist,cnn,2024
88,0.0574804,0.06230392,0.92815864,0.92025686,0.99941853,0.01142114,fashion_mnist,cnn,2024
89,0.06553114,0.07103419,0.92900533,0.92109876,1.0001607,0.01116517,fashion_mnist,cnn,2024
90,0.05331476,0.05779506,0.92798864,0.92007752,0.99917462,0.01075803,fashion_mnist,cnn,2024
91,0.05357051,0.05807539,0.92841175,0.92049629,1.00098635,0.011714,fashion_mnist,cnn,2024
92,0.05239741,0.05680661,0.92876888,0.9208493,1.00085677,0.01078007,fashion_mnist,cnn,2024
93,0.04721021,0.05118553,0.92902026,0.92109675,0.99926982,0.01113303,fashion_mnist,cnn,2024
94,0.05298592,0.05745046,0.92918204,0.9212548,1.00367875,0.01065901,fashion_mnist,cnn,2024
95,0.0516353,0.05598879,0.92901847,0.92108769,0.99880395,0.00971282,fashion_mnist,cnn,2024
96,0.04820611,0.052273,0.9289963,0.92106214,1.00227252,0.00956506,fashion_mnist,cnn,2024
97,0.04269247,0.04629639,0.92991906,0.92198168,1.00100501,0.00962454,fashion_mnist,cnn,2024
98,0.04124761,0.04473162,0.9299872,0.92204677,1.00294359,0.01050664,fashion_mnist,cnn,2024
99,0.05598813,0.06071997,0.93002905,0.92208572,0.99836697,0.01030589,fashion_mnist,cnn,2024
100,0.04495913,0.04876103,0.92952715,0.92158106,1.00057166,0.00905996,fashion_mnist,cnn,2024
