epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
35,0.43687696,0.47105238,0.81130353,0.80469372,1.001503,0.05628734,fashion_mnist,mlp,256
36,0.41791045,0.45067386,0.81827827,0.81160066,0.99972471,0.05437247,fashion_mnist,mlp,256
37,0.40637815,0.43830579,0.82294698,0.81620487,0.99961197,0.05271033,fashion_mnist,mlp,256
38,0.38624127,0.41665051,0.82802776,0.8212243,1.00150966,0.05195889,fashion_mnist,mlp,256
39,0.36449195,0.39324777,0.83058955,0.82372774,0.99950228,0.04993083,fashion_mnist,mlp,256
40,0.35032289,0.37801639,0.83660907,0.82969176,0.99861911,0.04774091,fashion_mnist,mlp,256
41,0.34378874,0.37101914,0.8401418,0.83317168,0.99792029,0.04736814,fashion_mnist,mlp,256
42,0.31977359,0.34515056,0.84132736,0.83430701,1.00171125,0.04535326,fashion_mnist,mlp,256
43,0.3120688,0.33688095,0.84402089,0.83695276,0.99793988,0.04307565,fashion_mnist,mlp,256
44,0.2963682,0.31997543,0.84938533,0.84227175,1.00101722,0.04182309,fashion_mnist,mlp,256
45,0.28260577,0.30515734,0.85201773,0.84486092,0.99953403,0.04168935,fashion_mnist,mlp,256
46,0.26499698,0.28618071,0.85390153,0.8467036,1.00011183,0.03906382,fashion_mnist,mlp,256
47,0.25217718,0.27237092,0.85715758,0.84992053,1.00085796,0.03839135,fashion_mnist,mlp,256
48,0.25068572,0.27079396,0.85928887,0.85201461,1.00007659,0.03667839,fashion_mnist,mlp,256
49,0.23565015,0.25458362,0.86110002,0.85379036,0.99737943,0.03656958,fashion_mnist,mlp,256
50,0.22869463,0.24709901,0.8637324,0.85638908,1.00007501,0.03453622,fashion_mnist,mlp,256
51,0.2146982,0.2320036,0.86533559,0.85796024,0.99847137,0.03411958,fashion_mnist,mlp,256
52,0.20285088,0.21922672,0.86863415,0.86122834,0.99755943,0.03361099,fashion_mnist,mlp,256
53,0.20718526,0.22393641,0.8701944,0.86275961,1.00362177,0.03130144,fashion_mnist,mlp,256
54,0.19091887,0.20637782,0.8701168,0.86265444,1.00338513,0.03133002,fashion_mnist,mlp,256
55,0.18627069,0.20137522,0.87243023,0.86494166,1.00034715,0.02975714,fashion_mnist,mlp,256
56,0.17385705,0.18797507,0.87325511,0.86574159,0.9959824,0.02858557,fashion_mnist,mlp,256
57,0.17425902,0.18842942,0.87517716,0.86763991,1.00010774,0.02752286,fashion_mnist,mlp,256
58,0.16411541,0.17747919,0.87490731,0.8673475,1.002557,0.02746341,fashion_mnist,mlp,256
59,0.16844141,0.18217579,0.87812597,0.87054468,0.99784576,0.02751278,fashion_mnist,mlp,256
60,0.15020153,0.16246471,0.87759818,0.86999648,0.99813777,0.02677312,fashion_mnist,mlp,256
61,0.14445786,0.15626722,0.88092909,0.87330796,0.99794173,0.02457224,fashion_mnist,mlp,256
62,0.13976182,0.15120162,0.88045568,0.87281607,1.00180305,0.02426637,fashion_mnist,mlp,256
63,0.13796825,0.14927512,0.88146599,0.87380881,1.00279636,0.02326126,fashion_mnist,mlp,256
64,0.13627993,0.14746188,0.88101199,0.87333809,1.00036204,0.02379535,fashion_mnist,mlp,256
65,0.1211847,0.13113978,0.88337965,0.87568985,1.00001626,0.02221844,fashion_mnist,mlp,256
66,0.12128872,0.13126385,0.88334902,0.87564408,0.99655533,0.02095736,fashion_mnist,mlp,256
67,0.11685734,0.12647888,0.88383554,0.87611622,0.99594382,0.02227805,fashion_mnist,mlp,256
68,0.11668029,0.12629788,0.88421488,0.87648186,0.99739364,0.01972067,fashion_mnist,mlp,256
69,0.1103668,0.11947385,0.88599184,0.87824581,1.00086423,0.0222239,fashion_mnist,mlp,256
70,0.10483421,0.11349391,0.88567759,0.87791917,0.99732255,0.01950061,fashion_mnist,mlp,256
71,0.10150457,0.10989794,0.88736617,0.87959597,0.99948955,0.01890312,fashion_mnist,mlp,256
72,0.09800281,0.10611488,0.88687225,0.87909084,1.00508494,0.01787949,fashion_mnist,mlp,256
73,0.09487272,0.10273352,0.88802549,0.88023342,0.99975025,0.01756742,fashion_mnist,mlp,256
74,0.09107609,0.09862969,0.88788101,0.8800788,1.00002606,0.01727621,fashion_mnist,mlp,256
75,0.0945689,0.10241968,0.88784798,0.88003612,0.99676578,0.01624319,fashion_mnist,mlp,256
76,0.08403166,0.09101421,0.8891104,0.88128936,0.99855194,0.01673417,fashion_mnist,mlp,256
77,0.08469899,0.09174344,0.8897916,0.88196184,0.9986245,0.01592743,fashion_mnist,mlp,256
78,0.08046264,0.08716077,0.88994319,0.88210512,1.00116554,0.01722328,fashion_mnist,mlp,256
79,0.08015991,0.08683871,0.8894617,0.88161574,1.00125709,0.01559302,fashion_mnist,mlp,256
80,0.07446672,0.08067652,0.89042566,0.88257218,0.9972714,0.01480073,fashion_mnist,mlp,256
81,0.09498999,0.10291791,0.89000119,0.88214057,1.00114881,0.01368289,fashion_mnist,mlp,256
82,0.0777526,0.08424724,0.88979987,0.88193245,1.00075869,0.01456349,fashion_mnist,mlp,256
83,0.07740756,0.08387862,0.89026638,0.88239249,0.99668515,0.01338962,fashion_mnist,mlp,256
84,0.0706361,0.07654577,0.89111994,0.8832399,0.99972773,0.01331437,fashion_mnist,mlp,256
85,0.06668712,0.07227074,0.89104406,0.88315817,0.99941675,0.01313974,fashion_mnist,mlp,256
86,0.06649721,0.07206916,0.89128913,0.88339768,0.99941636,0.01354047,fashion_mnist,mlp,256
87,0.07231266,0.07837642,0.89213412,0.88423737,0.99830502,0.011756,fashion_mnist,mlp,256
88,0.06660548,0.07219475,0.8919711,0.88406931,0.99798075,0.0112989,fashion_mnist,mlp,256
89,0.06341029,0.06873524,0.8921787,0.88427213,0.99883173,0.01154666,fashion_mnist,mlp,256
90,0.0598991,0.06493272,0.89244622,0.88453509,1.00222992,0.01107325,fashion_mnist,mlp,256
91,0.06033238,0.06540589,0.8917029,0.88378744,1.00270573,0.01111109,fashion_mnist,mlp,256
92,0.06003617,0.06508816,0.89323317,0.88531359,0.99652162,0.01051105,fashion_mnist,mlp,256
93,0.06459052,0.07002935,0.89296719,0.88504368,1.00227913,0.01041856,fashion_mnist,mlp,256
94,0.05772469,0.06258852,0.89210088,0.88417364,0.99855138,0.01104655,fashion_mnist,mlp,256
95,0.05290234,0.05736265,0.89290658,0.88497579,0.99435292,0.00983668,fashion_mnist,mlp,256
96,0.05263217,0.05707246,0.89255933,0.88462517,1.00105222,0.00950764,fashion_mnist,mlp,256
97,0.05961955,0.06465238,0.89292876,0.88499138,0.99822257,0.01018865,fashion_mnist,mlp,256
98,0.05590471,0.06062675,0.89271667,0.88477624,0.99835496,0.00894899,fashion_mnist,mlp,256
99,0.05448966,0.05909486,0.89340641,0.88546307,0.99945106,0.00894408,fashion_mnist,mlp,256
100,0.06547531,0.07101212,0.89341324,0.88546715,0.99932331,0.01011708,fashion_mnist,mlp,256
