epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
66,0.09703928,0.10502006,0.98877498,0.98107004,1.00049431,0.02100678,mnist,proposed,2024
67,0.08187411,0.08861528,0.98880228,0.98108295,0.99854179,0.02026421,mnist,proposed,2024
68,0.07923601,0.08576719,0.9884329,0.98069989,1.0006804,0.0200597,mnist,proposed,2024
69,0.07533187,0.08154797,0.98695436,0.97920833,1.00073095,0.02036496,mnist,proposed,2024
70,0.0821081,0.08889054,0.98899186,0.98123344,1.00226928,0.0193027,mnist,proposed,2024
71,0.06848172,0.07414445,0.98883699,0.98106679,1.00043713,0.01883904,mnist,proposed,2024
72,0.07553172,0.08178377,0.98968523,0.98190382,1.00349368,0.01845975,mnist,proposed,2024
73,0.0724908,0.07849712,0.98950552,0.98171345,0.99856473,0.01745781,mnist,proposed,2024
74,0.06249116,0.06767401,0.98986693,0.98206472,1.00046599,0.01659244,mnist,proposed,2024
75,0.06196791,0.06711227,0.99117507,0.98336322,0.99809332,0.0178754,mnist,proposed,2024
76,0.05431672,0.05883013,0.99161142,0.98379038,0.99586291,0.01690768,mnist,proposed,2024
77,0.06005782,0.06505286,0.99127798,0.98344822,0.99978621,0.01604677,mnist,proposed,2024
78,0.06362825,0.06892499,0.9916805,0.98384243,0.99960173,0.0159149,mnist,proposed,2024
79,0.04652116,0.05039723,0.99228776,0.9844418,1.00005898,0.01532272,mnist,proposed,2024
80,0.04655187,0.05043384,0.99281805,0.98496457,0.99792116,0.01406396,mnist,proposed,2024
81,0.04549651,0.04929368,0.99246948,0.98460886,0.99931981,0.01480954,mnist,proposed,2024
82,0.05204956,0.05639724,0.99149989,0.98363247,1.00138127,0.0152373,mnist,proposed,2024
83,0.040508,0.04389435,0.99253357,0.98465968,0.99916809,0.01367752,mnist,proposed,2024
84,0.0380525,0.04123611,0.99284456,0.98496452,1.00029198,0.01268101,mnist,proposed,2024
85,0.03856944,0.0417988,0.99227056,0.98438467,1.00081626,0.01281355,mnist,proposed,2024
86,0.04102193,0.04445925,0.99300671,0.98511525,1.00227387,0.01213242,mnist,proposed,2024
87,0.03875098,0.04200044,0.99267938,0.98478264,0.99989286,0.01160396,mnist,proposed,2024
88,0.03389626,0.0367407,0.99386951,0.98596773,1.00194086,0.01138334,mnist,proposed,2024
89,0.04806077,0.05209672,0.99251297,0.9846064,1.00070078,0.01168699,mnist,proposed,2024
90,0.03505121,0.03799674,0.99347653,0.9855654,0.9972657,0.01111283,mnist,proposed,2024
91,0.03015454,0.03269032,0.99349973,0.98558427,0.9991956,0.01072129,mnist,proposed,2024
92,0.03185052,0.03453072,0.99367242,0.98575284,1.002901,0.01052421,mnist,proposed,2024
93,0.02745059,0.02976205,0.99360724,0.98568374,0.99790859,0.00997145,mnist,proposed,2024
94,0.0326697,0.03542241,0.99476934,0.9868421,0.99614397,0.00990083,mnist,proposed,2024
95,0.0326142,0.03536398,0.99345534,0.98552456,1.00236906,0.0098888,mnist,proposed,2024
96,0.0267406,0.02899656,0.99444266,0.9865085,1.00112852,0.00932807,mnist,proposed,2024
97,0.03163719,0.03430787,0.99422972,0.98629235,0.99885549,0.00994167,mnist,proposed,2024
98,0.02163815,0.02346584,0.99382332,0.98588289,1.00310861,0.00914804,mnist,proposed,2024
99,0.02069142,0.02244016,0.9941467,0.98620336,0.99763912,0.0106102,mnist,proposed,2024
100,0.02675121,0.02901338,0.99429723,0.98635113,0.99802719,0.0098808,mnist,proposed,2024
