epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
53,0.18424104,0.19913713,0.90571762,0.89828283,1.00120347,0.03177237,fashion_mnist,cnn,1024
54,0.17978354,0.19434085,0.90598549,0.89852313,1.00419376,0.03243804,fashion_mnist,cnn,1024
55,0.17482306,0.18899932,0.90582232,0.89833374,1.00220013,0.02948424,fashion_mnist,cnn,1024
56,0.16624682,0.17974685,0.90822468,0.90071116,1.00156346,0.0294508,fashion_mnist,cnn,1024
57,0.15841492,0.17129691,0.90891004,0.90137279,0.99802683,0.02790141,fashion_mnist,cnn,1024
58,0.14825878,0.16033137,0.91226203,0.90470222,1.00219068,0.02714078,fashion_mnist,cnn,1024
59,0.14675307,0.15871903,0.91344408,0.9058628,1.00183742,0.02671023,fashion_mnist,cnn,1024
60,0.13953587,0.15092825,0.91355478,0.90595308,0.99889808,0.02548826,fashion_mnist,cnn,1024
61,0.13084626,0.14154288,0.91441379,0.90679266,1.00303529,0.02452883,fashion_mnist,cnn,1024
62,0.12553335,0.13580852,0.91552678,0.90788717,1.00021315,0.02389714,fashion_mnist,cnn,1024
63,0.12485229,0.13508427,0.91713551,0.90947833,1.00156621,0.02397919,fashion_mnist,cnn,1024
64,0.12343418,0.13356212,0.91840485,0.91073094,0.99911517,0.02243967,fashion_mnist,cnn,1024
65,0.11128418,0.12042596,0.92032684,0.91263703,0.99930322,0.022354,fashion_mnist,cnn,1024
66,0.10918613,0.11816591,0.91816273,0.91045779,1.00286018,0.0212443,fashion_mnist,cnn,1024
67,0.10512213,0.11377745,0.92121864,0.91349931,1.00135668,0.02035033,fashion_mnist,cnn,1024
68,0.11012504,0.1192023,0.92225215,0.91451914,1.00158172,0.02000909,fashion_mnist,cnn,1024
69,0.09669511,0.10467403,0.92069165,0.91294562,0.9980549,0.01928327,fashion_mnist,cnn,1024
70,0.10537491,0.11407928,0.92207132,0.9143129,1.00207789,0.01918257,fashion_mnist,cnn,1024
71,0.08810359,0.09538885,0.9221541,0.9143839,0.99880532,0.01922816,fashion_mnist,cnn,1024
72,0.08961081,0.09702824,0.922731,0.91494959,0.99738945,0.01773569,fashion_mnist,cnn,1024
73,0.0898369,0.09728045,0.92346814,0.91567607,1.00117473,0.01796221,fashion_mnist,cnn,1024
74,0.08277308,0.08963805,0.92432278,0.91652057,1.00169142,0.01880636,fashion_mnist,cnn,1024
75,0.07834984,0.08485417,0.92551167,0.91769981,1.00173147,0.01737092,fashion_mnist,cnn,1024
76,0.07495875,0.08118739,0.92442811,0.91660707,1.0009232,0.01632497,fashion_mnist,cnn,1024
77,0.07326416,0.07935757,0.92574541,0.91791565,0.99951672,0.01641477,fashion_mnist,cnn,1024
78,0.07975831,0.0863978,0.92587021,0.91803215,1.00108105,0.01493193,fashion_mnist,cnn,1024
79,0.07005921,0.07589643,0.92650338,0.91865742,1.00137366,0.01539887,fashion_mnist,cnn,1024
80,0.06887107,0.07461424,0.9263114,0.91845793,0.99786807,0.01434973,fashion_mnist,cnn,1024
81,0.06254566,0.06776576,0.92724779,0.91938717,1.00147711,0.01460305,fashion_mnist,cnn,1024
82,0.07271011,0.07878355,0.92695545,0.91908803,1.00070969,0.01524863,fashion_mnist,cnn,1024
83,0.05899622,0.06392815,0.92663306,0.91875917,1.00412485,0.01398294,fashion_mnist,cnn,1024
84,0.07170779,0.07770713,0.9275834,0.91970336,1.00167919,0.0134231,fashion_mnist,cnn,1024
85,0.05896561,0.06390272,0.9266331,0.91874721,0.99976271,0.01275816,fashion_mnist,cnn,1024
86,0.05383584,0.05834687,0.92709975,0.9192083,1.00279532,0.01194795,fashion_mnist,cnn,1024
87,0.05364639,0.0581449,0.92894702,0.92105027,0.99779267,0.01185945,fashion_mnist,cnn,1024
88,0.05109923,0.05538728,0.92865224,0.92075046,1.00065443,0.01218848,fashion_mnist,cnn,1024
89,0.05398692,0.05852053,0.92835207,0.92044549,0.99806362,0.01112965,fashion_mnist,cnn,1024
90,0.05080311,0.05507235,0.92910826,0.92119713,1.00012955,0.01134575,fashion_mnist,cnn,1024
91,0.04712321,0.05108593,0.92851117,0.92059571,1.0011748,0.01123865,fashion_mnist,cnn,1024
92,0.05397861,0.05852087,0.92904778,0.9211282,1.00114133,0.01168752,fashion_mnist,cnn,1024
93,0.05861206,0.06354747,0.92890606,0.92098255,0.99664108,0.01062916,fashion_mnist,cnn,1024
94,0.04507151,0.04886919,0.92886928,0.92094204,1.00023648,0.00984564,fashion_mnist,cnn,1024
95,0.06126824,0.06643391,0.92951022,0.92157944,1.0022979,0.0099542,fashion_mnist,cnn,1024
96,0.05670599,0.06148997,0.92948123,0.92154707,1.00192019,0.01108057,fashion_mnist,cnn,1024
97,0.0417634,0.04528889,0.92918597,0.9212486,0.99709759,0.00911964,fashion_mnist,cnn,1024
98,0.04124731,0.0447313,0.93005119,0.92211076,0.99910789,0.00929,fashion_mnist,cnn,1024
99,0.0414043,0.04490359,0.93037523,0.9224319,0.99816652,0.00958389,fashion_mnist,cnn,1024
100,0.03821699,0.04144874,0.92996913,0.92202304,1.00176866,0.00846327,fashion_mnist,cnn,1024
