epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
34,0.52383081,0.56471672,0.61275712,0.60621859,0.99671694,0.05858069,fashion_mnist,random_unitary,42
35,0.49462775,0.53332083,0.61711597,0.61050616,0.99948699,0.05770425,fashion_mnist,random_unitary,42
36,0.47730876,0.51472889,0.62294312,0.61626552,0.99935787,0.05417277,fashion_mnist,random_unitary,42
37,0.45593156,0.49175243,0.62857001,0.6218279,1.000079,0.05249031,fashion_mnist,random_unitary,42
38,0.4392792,0.47386418,0.6360221,0.62921865,0.99887515,0.05112374,fashion_mnist,random_unitary,42
39,0.42333478,0.45673287,0.63840444,0.63154264,0.99957606,0.05029268,fashion_mnist,random_unitary,42
40,0.41461192,0.44738756,0.64579588,0.63887856,0.99926744,0.04780307,fashion_mnist,random_unitary,42
41,0.38898362,0.41979377,0.64943595,0.64246583,1.0022305,0.04604769,fashion_mnist,random_unitary,42
42,0.37761438,0.40758154,0.65444945,0.6474291,0.99767556,0.0454045,fashion_mnist,random_unitary,42
43,0.35687006,0.38524429,0.65919873,0.6521306,0.99773583,0.04324289,fashion_mnist,random_unitary,42
44,0.35340687,0.38155751,0.66220998,0.65509641,0.99996867,0.04290915,fashion_mnist,random_unitary,42
45,0.33560446,0.36238526,0.66589277,0.65873596,1.00093304,0.04194997,fashion_mnist,random_unitary,42
46,0.31849484,0.34395516,0.67280594,0.66560801,1.00164052,0.04245397,fashion_mnist,random_unitary,42
47,0.30616166,0.33067835,0.67497055,0.66773351,0.99928818,0.03974439,fashion_mnist,random_unitary,42
48,0.30628725,0.33085546,0.67810656,0.6708323,1.00013091,0.03792681,fashion_mnist,random_unitary,42
49,0.28491598,0.30780774,0.68223741,0.67492776,1.00036,0.03672828,fashion_mnist,random_unitary,42
50,0.28075553,0.30334956,0.68387565,0.67653233,0.9986224,0.03463625,fashion_mnist,random_unitary,42
51,0.27229945,0.2942477,0.68768747,0.68031212,0.99680286,0.03489943,fashion_mnist,random_unitary,42
52,0.257888,0.2787069,0.69041312,0.68300731,1.00037304,0.03301721,fashion_mnist,random_unitary,42
53,0.25946151,0.28043925,0.69307836,0.68564357,0.99975133,0.03125624,fashion_mnist,random_unitary,42
54,0.23889078,0.25823408,0.6968189,0.68935654,0.99745535,0.03097453,fashion_mnist,random_unitary,42
55,0.23003211,0.24868523,0.7003264,0.69283782,0.99890622,0.0312234,fashion_mnist,random_unitary,42
56,0.22744073,0.24591,0.70324286,0.69572934,0.99956055,0.0290155,fashion_mnist,random_unitary,42
57,0.22696183,0.24541792,0.70142191,0.69388467,0.99751171,0.02866252,fashion_mnist,random_unitary,42
58,0.20938468,0.22643469,0.70662704,0.69906722,1.00123574,0.02771146,fashion_mnist,random_unitary,42
59,0.20416581,0.22081309,0.70870326,0.70112198,1.00179843,0.025931,fashion_mnist,random_unitary,42
60,0.19817147,0.21435114,0.71047236,0.70287066,1.00048584,0.02624205,fashion_mnist,random_unitary,42
61,0.19519202,0.21114886,0.71206654,0.70444541,0.99910965,0.02622154,fashion_mnist,random_unitary,42
62,0.18750837,0.20285633,0.71360691,0.7059673,1.00049614,0.02355906,fashion_mnist,random_unitary,42
63,0.18106699,0.19590592,0.71711854,0.70946136,1.00134958,0.02488216,fashion_mnist,random_unitary,42
64,0.1788746,0.19355151,0.71894032,0.71126642,0.9981314,0.02352762,fashion_mnist,random_unitary,42
65,0.17495127,0.18932318,0.72017354,0.71248373,1.00008359,0.02162514,fashion_mnist,random_unitary,42
66,0.16622382,0.17989454,0.72130401,0.71359907,1.00131452,0.02193341,fashion_mnist,random_unitary,42
67,0.1729764,0.18721855,0.72427522,0.71655589,1.00265168,0.02053512,fashion_mnist,random_unitary,42
68,0.15879811,0.17188735,0.72312025,0.71538724,1.00249802,0.01973775,fashion_mnist,random_unitary,42
69,0.15479339,0.16756636,0.72575051,0.71800447,0.99953276,0.02056363,fashion_mnist,random_unitary,42
70,0.15861424,0.17171637,0.72796782,0.7202094,1.00335331,0.01906046,fashion_mnist,random_unitary,42
71,0.15357201,0.16627082,0.72740135,0.71963114,0.99875847,0.01991647,fashion_mnist,random_unitary,42
72,0.14666459,0.15880458,0.73024309,0.72246168,0.99913197,0.01793521,fashion_mnist,random_unitary,42
73,0.14785668,0.16010755,0.73207049,0.72427842,0.99889164,0.01730861,fashion_mnist,random_unitary,42
74,0.13919378,0.15073813,0.73222066,0.72441844,1.00045328,0.01705898,fashion_mnist,random_unitary,42
75,0.13779392,0.14923309,0.73304051,0.72522865,0.99878581,0.01616401,fashion_mnist,random_unitary,42
76,0.13265966,0.14368291,0.73504267,0.72722164,1.0008919,0.0170833,fashion_mnist,random_unitary,42
77,0.1290767,0.13981207,0.73516456,0.7273348,0.99921254,0.01541913,fashion_mnist,random_unitary,42
78,0.12537379,0.13581055,0.73673012,0.72889205,0.99889464,0.01565816,fashion_mnist,random_unitary,42
79,0.12400001,0.1343315,0.73797199,0.73012603,1.00039284,0.01520041,fashion_mnist,random_unitary,42
80,0.12575265,0.13623919,0.73859954,0.73074606,0.99964818,0.01448072,fashion_mnist,random_unitary,42
81,0.11824007,0.12810846,0.7377979,0.72993728,0.99827322,0.01421164,fashion_mnist,random_unitary,42
82,0.12682699,0.1374208,0.73976249,0.73189507,0.999511,0.01388295,fashion_mnist,random_unitary,42
83,0.12371939,0.13406199,0.73976461,0.73189073,0.99922118,0.01339581,fashion_mnist,random_unitary,42
84,0.11661316,0.12636944,0.74174534,0.73386531,1.0027351,0.0126709,fashion_mnist,random_unitary,42
85,0.11390903,0.12344648,0.74272868,0.73484279,1.00268258,0.01377765,fashion_mnist,random_unitary,42
86,0.11001101,0.11922909,0.74249168,0.73460023,0.99768388,0.01344989,fashion_mnist,random_unitary,42
87,0.10631138,0.1152261,0.74307626,0.73517951,1.00080151,0.01310868,fashion_mnist,random_unitary,42
88,0.10741909,0.11643327,0.74445972,0.73655794,0.99846384,0.01250009,fashion_mnist,random_unitary,42
89,0.10619625,0.1151142,0.74498007,0.73707349,1.00306416,0.01122315,fashion_mnist,random_unitary,42
90,0.10181252,0.11036833,0.74486299,0.73695186,0.99931869,0.01079865,fashion_mnist,random_unitary,42
91,0.1100353,0.11928846,0.74551295,0.73759749,1.00030731,0.01130135,fashion_mnist,random_unitary,42
92,0.10281053,0.11146196,0.7464214,0.73850181,1.00120826,0.0110746,fashion_mnist,random_unitary,42
93,0.09944664,0.10782051,0.74696665,0.73904314,0.99786694,0.01025524,fashion_mnist,random_unitary,42
94,0.09819098,0.10646445,0.74668461,0.73875737,0.99951078,0.01095971,fashion_mnist,random_unitary,42
95,0.10329909,0.11200848,0.74776619,0.73983541,1.00124255,0.00975305,fashion_mnist,random_unitary,42
96,0.10445822,0.11327078,0.74838205,0.74044789,0.99808449,0.00940867,fashion_mnist,random_unitary,42
97,0.09989816,0.10833113,0.74836026,0.74042289,1.00180437,0.00953535,fashion_mnist,random_unitary,42
98,0.09793035,0.10620213,0.74900705,0.74106663,0.99888696,0.00895866,fashion_mnist,random_unitary,42
99,0.09253976,0.10036077,0.74886521,0.74092188,1.00098288,0.00944541,fashion_mnist,random_unitary,42
100,0.09452284,0.10251601,0.74944042,0.74149432,1.00030174,0.00987286,fashion_mnist,random_unitary,42
