epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
29,0.35027802,0.37729276,0.86951836,0.86339492,0.99914949,0.06877912,qam16,proposed,1024
30,0.33765701,0.36376353,0.87905907,0.87284411,1.00272327,0.0680357,qam16,proposed,1024
31,0.31689996,0.34146158,0.8843633,0.87806129,1.00127062,0.06468785,qam16,proposed,1024
32,0.30116173,0.32455942,0.88862222,0.8822374,0.9998266,0.06248254,qam16,proposed,1024
33,0.29937522,0.32268858,0.89723475,0.89077115,1.00135332,0.06098893,qam16,proposed,1024
34,0.27895913,0.30073238,0.89961659,0.89307806,0.99703551,0.05839538,qam16,proposed,1024
35,0.28049525,0.30243745,0.90223814,0.89562834,0.99951254,0.0570063,qam16,proposed,1024
36,0.25132696,0.27103053,0.90888155,0.90220394,1.0022611,0.05534433,qam16,proposed,1024
37,0.23784953,0.25653649,0.91197543,0.90523333,1.00139609,0.05360219,qam16,proposed,1024
38,0.2310061,0.24919349,0.91584158,0.90903813,1.00105295,0.05070695,qam16,proposed,1024
39,0.22002961,0.23738838,0.91866151,0.9117997,1.00032332,0.04961683,qam16,proposed,1024
40,0.2075818,0.22399143,0.92131116,0.91439384,1.00031057,0.04905616,qam16,proposed,1024
41,0.19531678,0.2107872,0.92242875,0.91545863,1.00244472,0.04695327,qam16,proposed,1024
42,0.19525127,0.21074625,0.92863092,0.92161057,1.00045147,0.04620882,qam16,proposed,1024
43,0.17756735,0.19168547,0.92679825,0.91973012,1.00100206,0.0430579,qam16,proposed,1024
44,0.17377036,0.18761205,0.93094163,0.92382806,1.00009267,0.04315167,qam16,proposed,1024
45,0.16864251,0.18209996,0.93193828,0.92478148,1.0015423,0.04102097,qam16,proposed,1024
46,0.15901782,0.17172963,0.93754644,0.93034852,1.00371578,0.04101832,qam16,proposed,1024
47,0.14739437,0.15919736,0.93856102,0.93132397,0.99777681,0.03834925,qam16,proposed,1024
48,0.14918246,0.16114882,0.93842941,0.93115515,1.0007452,0.03714133,qam16,proposed,1024
49,0.1446002,0.1562182,0.94120426,0.93389461,0.99544672,0.03594023,qam16,proposed,1024
50,0.13181223,0.14241993,0.94367632,0.936333,1.00011167,0.03535817,qam16,proposed,1024
51,0.12750593,0.13778333,0.9443852,0.93700985,1.00130741,0.03321077,qam16,proposed,1024
52,0.12194803,0.1317927,0.94410308,0.93669727,0.9979068,0.03246382,qam16,proposed,1024
53,0.11479833,0.1240799,0.94491749,0.9374827,0.99816075,0.031399,qam16,proposed,1024
54,0.1085423,0.11733111,0.94641609,0.93895374,0.99893107,0.03191613,qam16,proposed,1024
55,0.11164009,0.12069289,0.94923588,0.94174731,1.00041722,0.03012166,qam16,proposed,1024
56,0.10946924,0.11835867,0.95072951,0.94321599,1.00095148,0.0299841,qam16,proposed,1024
57,0.09464149,0.10233755,0.94963871,0.94210146,0.99787097,0.02831944,qam16,proposed,1024
58,0.09639848,0.10424812,0.95193917,0.94437935,1.00021533,0.02725068,qam16,proposed,1024
59,0.09736125,0.10529989,0.95018143,0.94260015,1.00121321,0.02667009,qam16,proposed,1024
60,0.0875319,0.09467842,0.95192517,0.94432347,1.00092662,0.02513027,qam16,proposed,1024
61,0.09323672,0.10085877,0.95218466,0.94456353,1.00004043,0.02433048,qam16,proposed,1024
62,0.08264399,0.08940857,0.95279043,0.94515083,0.9964914,0.02453935,qam16,proposed,1024
63,0.08695519,0.0940814,0.95328182,0.94562464,0.99975673,0.02369131,qam16,proposed,1024
64,0.07032837,0.07609891,0.95478899,0.94711509,1.00172103,0.0230844,qam16,proposed,1024
65,0.07417986,0.08027359,0.95508072,0.94739092,0.99981708,0.02284208,qam16,proposed,1024
66,0.07556384,0.08177843,0.95620897,0.94850403,1.00129034,0.02130742,qam16,proposed,1024
67,0.06215265,0.06727004,0.95591281,0.94819348,0.99944116,0.02125805,qam16,proposed,1024
68,0.06355733,0.06879616,0.95712209,0.94938908,0.99752295,0.02096721,qam16,proposed,1024
69,0.0600065,0.06495801,0.9568524,0.94910636,0.99612434,0.0192256,qam16,proposed,1024
70,0.06383765,0.06911089,0.95710856,0.94935014,0.99788529,0.02031031,qam16,proposed,1024
71,0.06297183,0.06817895,0.95701082,0.94924062,1.00165486,0.01990268,qam16,proposed,1024
72,0.05073648,0.05493613,0.95786347,0.95008206,1.00145028,0.01884933,qam16,proposed,1024
73,0.05071127,0.05491302,0.95790813,0.95011606,0.99921684,0.01740941,qam16,proposed,1024
74,0.04999621,0.05414276,0.95971626,0.95191404,1.0024669,0.01813715,qam16,proposed,1024
75,0.04858457,0.05261789,0.95864733,0.95083547,1.00180033,0.01642675,qam16,proposed,1024
76,0.05517467,0.05975936,0.95911157,0.95129054,1.00115046,0.0165731,qam16,proposed,1024
77,0.04862836,0.0526728,0.95905922,0.95122946,1.00061935,0.01563126,qam16,proposed,1024
78,0.04881921,0.05288317,0.95850341,0.95066535,1.00399993,0.01546988,qam16,proposed,1024
79,0.04343101,0.04704961,0.95966269,0.95181673,0.99701317,0.01460066,qam16,proposed,1024
80,0.0476872,0.05166385,0.95955077,0.95169729,1.00204019,0.01489548,qam16,proposed,1024
81,0.04303848,0.0466305,0.96031434,0.95245372,0.99908724,0.01368856,qam16,proposed,1024
82,0.04328762,0.04690342,0.95897938,0.95111197,1.0028187,0.01356638,qam16,proposed,1024
83,0.03719247,0.04030166,0.96007704,0.95220315,0.99879354,0.01318055,qam16,proposed,1024
84,0.04612403,0.04998293,0.96072326,0.95284323,1.00121817,0.01353606,qam16,proposed,1024
85,0.0371132,0.04022064,0.9607982,0.95291232,1.00166474,0.01263741,qam16,proposed,1024
86,0.03764791,0.04080252,0.95997603,0.95208458,0.99999472,0.01246368,qam16,proposed,1024
87,0.0311937,0.03380944,0.96027223,0.95237548,1.0013561,0.01267411,qam16,proposed,1024
88,0.03080226,0.03338706,0.96116279,0.95326101,0.99994994,0.01290276,qam16,proposed,1024
89,0.03168117,0.03434163,0.96089488,0.95298831,1.00060849,0.01127492,qam16,proposed,1024
90,0.03268064,0.03542695,0.96117033,0.95325921,1.00102638,0.01305431,qam16,proposed,1024
91,0.03786505,0.04104923,0.96076989,0.95285442,1.002094,0.01153318,qam16,proposed,1024
92,0.03276642,0.03552369,0.96045102,0.95253144,0.99981129,0.01220514,qam16,proposed,1024
93,0.03098792,0.03359724,0.96125431,0.9533308,1.00032998,0.01051633,qam16,proposed,1024
94,0.03487745,0.03781619,0.96163859,0.95371135,1.00179464,0.01153147,qam16,proposed,1024
95,0.02777863,0.03012071,0.96101362,0.95308283,0.99590977,0.01014687,qam16,proposed,1024
96,0.02595791,0.02814784,0.96179631,0.95386215,1.00049688,0.00972626,qam16,proposed,1024
97,0.02743519,0.02975115,0.96115424,0.95321687,0.99971572,0.01126011,qam16,proposed,1024
98,0.02758096,0.02991061,0.96088028,0.95293985,0.99908322,0.01140898,qam16,proposed,1024
99,0.03379949,0.03665605,0.96157861,0.95363528,1.00473227,0.00934568,qam16,proposed,1024
100,0.02422238,0.02627071,0.96173341,0.95378732,1.00012715,0.00929941,qam16,proposed,1024
