epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
40,0.13221495,0.14266672,0.85391429,0.84699697,0.99816747,0.04796364,circles,fixed_amplitude,8192
41,0.12812374,0.13827201,0.8583867,0.85141657,1.00150092,0.04620999,circles,fixed_amplitude,8192
42,0.1294075,0.13967717,0.85503693,0.84801658,0.99799697,0.04516245,circles,fixed_amplitude,8192
43,0.12891516,0.13916502,0.85812958,0.85106146,1.00095543,0.04478854,circles,fixed_amplitude,8192
44,0.11864221,0.12809266,0.85995348,0.85283991,1.00075931,0.04165585,circles,fixed_amplitude,8192
45,0.11090828,0.11975862,0.86162587,0.85446906,0.99892144,0.04092481,circles,fixed_amplitude,8192
46,0.10866778,0.11735463,0.86333528,0.85613735,1.00243187,0.03995574,circles,fixed_amplitude,8192
47,0.11636651,0.12568486,0.86751913,0.86028208,0.99920163,0.03855578,circles,fixed_amplitude,8192
48,0.10307118,0.11133882,0.86689259,0.85961834,1.00038354,0.03659242,circles,fixed_amplitude,8192
49,0.10895878,0.11771314,0.86672903,0.85941937,0.99789122,0.03680307,circles,fixed_amplitude,8192
50,0.09600747,0.10373375,0.87144239,0.86409907,0.99831109,0.03498733,circles,fixed_amplitude,8192
51,0.09184548,0.09924853,0.87011079,0.86273545,1.00198612,0.03506267,circles,fixed_amplitude,8192
52,0.10027431,0.1083693,0.87075586,0.86335005,0.9994172,0.03352636,circles,fixed_amplitude,8192
53,0.0944845,0.10212368,0.87250569,0.8650709,0.99760874,0.03200236,circles,fixed_amplitude,8192
54,0.09603712,0.10381337,0.87338667,0.86592432,0.99876591,0.03109048,circles,fixed_amplitude,8192
55,0.08327375,0.09002635,0.87384266,0.86635409,1.0000155,0.02992428,circles,fixed_amplitude,8192
56,0.08233158,0.0890173,0.87535846,0.86784494,0.99890357,0.02883931,circles,fixed_amplitude,8192
57,0.08230382,0.08899661,0.87613349,0.86859624,1.00322334,0.02774044,circles,fixed_amplitude,8192
58,0.07774575,0.08407652,0.87643554,0.86887573,0.99826924,0.02910672,circles,fixed_amplitude,8192
59,0.07254644,0.07846173,0.87778418,0.8702029,1.00357346,0.02611919,circles,fixed_amplitude,8192
60,0.07508611,0.0812165,0.87903963,0.87143793,1.00064873,0.02593086,circles,fixed_amplitude,8192
61,0.07318198,0.07916457,0.87916798,0.87154685,1.00168369,0.02499487,circles,fixed_amplitude,8192
62,0.07397318,0.08002804,0.87743215,0.86979254,1.00398155,0.02378835,circles,fixed_amplitude,8192
63,0.06892803,0.07457687,0.88156614,0.87390896,0.99709185,0.02293026,circles,fixed_amplitude,8192
64,0.06734402,0.07286969,0.88064094,0.87296704,0.99868608,0.02307509,circles,fixed_amplitude,8192
65,0.06485419,0.07018183,0.88110889,0.87341908,1.00057362,0.02239367,circles,fixed_amplitude,8192
66,0.06226445,0.06738526,0.88201635,0.87431141,0.99932682,0.02109239,circles,fixed_amplitude,8192
67,0.06620488,0.07165592,0.88222429,0.87450497,0.99970015,0.02077461,circles,fixed_amplitude,8192
68,0.06170115,0.06678699,0.88207038,0.87433737,0.99679758,0.02077824,circles,fixed_amplitude,8192
69,0.0585001,0.06332731,0.88130542,0.87355938,0.99764327,0.01943528,circles,fixed_amplitude,8192
70,0.05904427,0.06392155,0.88335413,0.87559571,1.0001717,0.01906687,circles,fixed_amplitude,8192
71,0.06110066,0.06615305,0.88341646,0.87564626,0.99992826,0.02009267,circles,fixed_amplitude,8192
72,0.07171692,0.07765321,0.88439663,0.87661522,0.99469287,0.01822328,circles,fixed_amplitude,8192
73,0.05710439,0.06183585,0.88445122,0.87665915,1.00114354,0.01737198,circles,fixed_amplitude,8192
74,0.05984729,0.06481085,0.88367035,0.87586814,0.99906705,0.01771829,circles,fixed_amplitude,8192
75,0.06640635,0.07191917,0.88498281,0.87717096,0.99909367,0.01654557,circles,fixed_amplitude,8192
76,0.05314942,0.05756583,0.88507374,0.87725271,1.00099539,0.0175987,circles,fixed_amplitude,8192
77,0.06238153,0.06756983,0.88495222,0.87712245,0.99972401,0.01609608,circles,fixed_amplitude,8192
78,0.05173946,0.05604652,0.88553118,0.87769311,1.00098236,0.01553532,circles,fixed_amplitude,8192
79,0.05400352,0.05850301,0.88553019,0.87768422,0.9987987,0.01551135,circles,fixed_amplitude,8192
80,0.05205531,0.05639622,0.88495812,0.87710464,1.00153208,0.01467975,circles,fixed_amplitude,8192
81,0.06214166,0.06732804,0.88648887,0.87862824,1.00273928,0.01479069,circles,fixed_amplitude,8192
82,0.05230947,0.05667886,0.88619252,0.8783251,1.00033767,0.01376495,circles,fixed_amplitude,8192
83,0.04654954,0.05044096,0.88592615,0.87805227,0.99781904,0.01377692,circles,fixed_amplitude,8192
84,0.04756797,0.05154768,0.88595994,0.8780799,0.99672627,0.01417521,circles,fixed_amplitude,8192
85,0.05026149,0.05446981,0.88693513,0.87904925,1.00001103,0.01270392,circles,fixed_amplitude,8192
86,0.05617936,0.06088676,0.88653761,0.87864616,0.99895037,0.01326263,circles,fixed_amplitude,8192
87,0.04432268,0.04803935,0.88663189,0.87873515,1.0008631,0.01280501,circles,fixed_amplitude,8192
88,0.04693294,0.05087136,0.8876249,0.87972312,0.99683587,0.01321545,circles,fixed_amplitude,8192
89,0.04786623,0.05188585,0.88674803,0.87884146,1.00208429,0.01164535,circles,fixed_amplitude,8192
90,0.05468738,0.05928303,0.88643103,0.87851991,0.99826949,0.01099349,circles,fixed_amplitude,8192
91,0.05549102,0.0601574,0.88751353,0.87959807,1.00057438,0.01191581,circles,fixed_amplitude,8192
92,0.04823457,0.05229347,0.8865993,0.87867972,0.99900002,0.01056636,circles,fixed_amplitude,8192
93,0.04944875,0.05361256,0.88733807,0.87941457,0.99922658,0.01024415,circles,fixed_amplitude,8192
94,0.04220414,0.04576022,0.88800781,0.88008058,1.00378116,0.01040858,circles,fixed_amplitude,8192
95,0.04323824,0.04688375,0.88766317,0.87973238,0.99863891,0.01059318,circles,fixed_amplitude,8192
96,0.04680924,0.05075828,0.88784561,0.87991145,1.00033563,0.00969199,circles,fixed_amplitude,8192
97,0.04313856,0.04678014,0.8871904,0.87925303,0.99961197,0.00966259,circles,fixed_amplitude,8192
98,0.04272454,0.04633331,0.88753968,0.87959925,1.00057839,0.00895037,circles,fixed_amplitude,8192
99,0.04112071,0.04459603,0.88779197,0.87984863,1.00150306,0.00874669,circles,fixed_amplitude,8192
100,0.03990743,0.04328213,0.88761318,0.87966708,0.99925553,0.00893443,circles,fixed_amplitude,8192
