epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
58,0.09252249,0.10005651,0.9556206,0.94806079,1.00080011,0.02826447,qam16,cnn,256
59,0.08825665,0.09545292,0.95686587,0.94928459,0.99903374,0.02637709,qam16,cnn,256
60,0.0884118,0.09563017,0.95833255,0.95073085,0.99910062,0.02688562,qam16,cnn,256
61,0.07814877,0.08453739,0.95747255,0.94985143,1.00223505,0.02433496,qam16,cnn,256
62,0.08933225,0.09664428,0.95771112,0.95007152,1.00150853,0.02358013,qam16,cnn,256
63,0.07859434,0.08503536,0.95983679,0.95217961,1.00017449,0.02338488,qam16,cnn,256
64,0.07296206,0.07894869,0.96048242,0.95280852,0.99733843,0.02275203,qam16,cnn,256
65,0.08624295,0.09332764,0.96154875,0.95385894,0.99936358,0.02183898,qam16,cnn,256
66,0.06939212,0.07509912,0.96119695,0.95349201,1.00152814,0.02151218,qam16,cnn,256
67,0.06917039,0.07486559,0.96210237,0.95438304,0.99749993,0.0217061,qam16,cnn,256
68,0.0715284,0.07742427,0.96254495,0.95481193,1.00419969,0.02078075,qam16,cnn,256
69,0.0609535,0.06598315,0.9633705,0.95562446,1.00234276,0.01937781,qam16,cnn,256
70,0.05583228,0.06044424,0.96355076,0.95579234,0.99851401,0.01867091,qam16,cnn,256
71,0.0624724,0.06763822,0.96441583,0.95664563,0.99833475,0.01805609,qam16,cnn,256
72,0.05040939,0.05458197,0.96556647,0.95778506,1.00405937,0.01784575,qam16,cnn,256
73,0.05146242,0.05572641,0.9650269,0.95723483,1.00011015,0.01702328,qam16,cnn,256
74,0.04835127,0.0523614,0.9660611,0.95825889,0.99774221,0.01682515,qam16,cnn,256
75,0.06207921,0.06723281,0.96628137,0.95846951,1.0040306,0.0161456,qam16,cnn,256
76,0.04769111,0.05165397,0.96539046,0.95756943,1.00070175,0.01578672,qam16,cnn,256
77,0.04027671,0.04362654,0.96624043,0.95841067,1.00288687,0.01681396,qam16,cnn,256
78,0.04182566,0.04530745,0.96665629,0.95881823,1.00210926,0.01553806,qam16,cnn,256
79,0.04029402,0.04365126,0.96721284,0.95936688,0.99954008,0.01500035,qam16,cnn,256
80,0.0419309,0.04542753,0.9678423,0.95998883,1.00077645,0.01455194,qam16,cnn,256
81,0.03943125,0.0427222,0.96754707,0.95968645,0.99759168,0.01388361,qam16,cnn,256
82,0.03479514,0.03770157,0.96747357,0.95960615,1.00550167,0.01511534,qam16,cnn,256
83,0.03975943,0.04308321,0.96821872,0.96034483,1.00262898,0.01437864,qam16,cnn,256
84,0.03406736,0.03691756,0.96870715,0.96082711,1.00047117,0.01384357,qam16,cnn,256
85,0.03539159,0.03835487,0.96869639,0.96081051,0.99889739,0.01449415,qam16,cnn,256
86,0.03093798,0.03353034,0.96867645,0.960785,0.99795908,0.01196961,qam16,cnn,256
87,0.0461098,0.04997633,0.96850328,0.96060654,0.99971706,0.01210384,qam16,cnn,256
88,0.03333364,0.03613086,0.96907528,0.96117349,1.00539453,0.01208622,qam16,cnn,256
89,0.03881698,0.04207668,0.96940964,0.96150307,1.00328935,0.01156031,qam16,cnn,256
90,0.04177558,0.04528619,0.96928959,0.96137847,0.99947927,0.01105946,qam16,cnn,256
91,0.02546936,0.02761114,0.97053733,0.96262187,1.00120528,0.01143955,qam16,cnn,256
92,0.03093743,0.03354079,0.96942152,0.96150193,1.00037235,0.0112514,qam16,cnn,256
93,0.03371442,0.03655333,0.96978257,0.96185906,1.00021477,0.01143688,qam16,cnn,256
94,0.02652316,0.02875798,0.9700474,0.96212016,1.00305603,0.01133134,qam16,cnn,256
95,0.02707983,0.02936299,0.97010448,0.96217369,1.00073401,0.0098843,qam16,cnn,256
96,0.02879532,0.03122462,0.9696293,0.96169514,1.000691,0.00953811,qam16,cnn,256
97,0.02277184,0.02469414,0.97043945,0.96250207,0.99975561,0.00976087,qam16,cnn,256
98,0.02985407,0.03237572,0.9703677,0.96242727,0.99835583,0.01003278,qam16,cnn,256
99,0.02973626,0.03224943,0.97048352,0.96254019,0.99929974,0.00904461,qam16,cnn,256
100,0.02136866,0.02317567,0.97043235,0.96248625,0.99802179,0.00995474,qam16,cnn,256
