epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
26,0.72157757,0.77679377,0.64600417,0.64018442,0.99892529,0.07616833,cifar10,proposed,256
27,0.67467862,0.72644414,0.65224405,0.64631797,1.00131703,0.07367308,cifar10,proposed,256
28,0.64319859,0.69267786,0.66074899,0.65472176,1.00129032,0.07175943,cifar10,proposed,256
29,0.61822468,0.66590446,0.66809078,0.66196734,1.00629598,0.06911776,cifar10,proposed,256
30,0.58625777,0.63158527,0.67360126,0.6673863,1.00424775,0.06726523,cifar10,proposed,256
31,0.57097035,0.61522392,0.67656352,0.6702615,0.99920609,0.06462911,cifar10,proposed,256
32,0.53658532,0.57827341,0.68771956,0.68133473,0.998763,0.06297568,cifar10,proposed,256
33,0.51411971,0.55415595,0.68955795,0.68309435,1.00116763,0.06132036,cifar10,proposed,256
34,0.495356,0.5340194,0.69289558,0.68635705,0.9979238,0.05939035,cifar10,proposed,256
35,0.47208304,0.50901252,0.69654105,0.68993125,1.00002267,0.05654978,cifar10,proposed,256
36,0.45294256,0.48845242,0.7018206,0.69514299,0.99742621,0.05581081,cifar10,proposed,256
37,0.43297343,0.46699055,0.70363699,0.69689489,1.00066414,0.05315638,cifar10,proposed,256
38,0.42084479,0.4539784,0.70594804,0.69914459,0.9984419,0.0512555,cifar10,proposed,256
39,0.40106096,0.43270181,0.71040563,0.70354382,1.00018864,0.04936224,cifar10,proposed,256
40,0.38718483,0.41779233,0.71250226,0.70558494,0.99766237,0.04749175,cifar10,proposed,256
41,0.36829274,0.39746402,0.71277825,0.70580813,0.99383205,0.04603683,cifar10,proposed,256
42,0.37373553,0.40339487,0.71855585,0.7115355,0.99741864,0.04448006,cifar10,proposed,256
43,0.34499195,0.37242177,0.72029176,0.71322364,1.00073292,0.04351282,cifar10,proposed,256
44,0.33050042,0.35682646,0.72086612,0.71375255,0.99763735,0.04185193,cifar10,proposed,256
45,0.32114909,0.34677636,0.72524104,0.71808423,1.00070747,0.04035605,cifar10,proposed,256
46,0.3044294,0.32876534,0.72511686,0.71791893,1.00343308,0.03903095,cifar10,proposed,256
47,0.29080142,0.31408809,0.72846213,0.72122508,0.99915888,0.03853302,cifar10,proposed,256
48,0.28441336,0.307227,0.73035246,0.72307821,1.00199909,0.03795188,cifar10,proposed,256
49,0.26964561,0.29131046,0.73278635,0.7254767,0.99838488,0.0359341,cifar10,proposed,256
50,0.2693536,0.29103004,0.73123788,0.72389456,0.99774709,0.03463883,cifar10,proposed,256
51,0.25365684,0.27410244,0.73236917,0.72499382,0.99778422,0.03491875,cifar10,proposed,256
52,0.2472366,0.26719562,0.73569832,0.72829251,1.0005989,0.03255647,cifar10,proposed,256
53,0.2407145,0.26017652,0.73578256,0.72834777,0.99886816,0.0325903,cifar10,proposed,256
54,0.23531192,0.25436543,0.73547273,0.72801037,1.00323078,0.03079717,cifar10,proposed,256
55,0.22460926,0.24282264,0.73707903,0.72959046,1.00340073,0.03105387,cifar10,proposed,256
56,0.21982459,0.23767539,0.73922295,0.73170943,0.99932044,0.02915268,cifar10,proposed,256
57,0.2258462,0.24421157,0.73940375,0.73186651,1.00090004,0.03022148,cifar10,proposed,256
58,0.20144216,0.21784542,0.74030691,0.7327471,0.99956964,0.02717261,cifar10,proposed,256
59,0.19732543,0.21341496,0.74183436,0.73425308,0.99714556,0.02616447,cifar10,proposed,256
60,0.18799189,0.20334045,0.74054769,0.73294599,1.00147163,0.02527099,cifar10,proposed,256
61,0.18291404,0.19786717,0.74155155,0.73393042,0.99944753,0.0251893,cifar10,proposed,256
62,0.18489045,0.20002412,0.74275725,0.73511764,0.99916684,0.02406728,cifar10,proposed,256
63,0.17600365,0.19042763,0.74190251,0.73424533,0.99694238,0.02384829,cifar10,proposed,256
64,0.16731149,0.18103963,0.74255722,0.73488332,0.99910244,0.02291379,cifar10,proposed,256
65,0.17461084,0.18895478,0.74432403,0.73663423,0.99973883,0.02229503,cifar10,proposed,256
66,0.16750986,0.18128635,0.74561814,0.73791321,1.00344441,0.02336622,cifar10,proposed,256
67,0.15423703,0.16693626,0.74446929,0.73674997,0.99956899,0.02069695,cifar10,proposed,256
68,0.15416799,0.16687558,0.74508715,0.73735414,1.00029411,0.02024906,cifar10,proposed,256
69,0.15929934,0.17244413,0.74541587,0.73766983,1.00110024,0.02008466,cifar10,proposed,256
70,0.14712674,0.15927997,0.74528068,0.73752226,1.00031873,0.01898094,cifar10,proposed,256
71,0.14110399,0.15277183,0.74607775,0.73830754,0.99850984,0.01831221,cifar10,proposed,256
72,0.15014696,0.1625752,0.7462161,0.73843469,1.00100961,0.01915022,cifar10,proposed,256
73,0.13411631,0.1452287,0.74607875,0.73828668,1.00083332,0.01834207,cifar10,proposed,256
74,0.13262823,0.14362804,0.7468799,0.73907768,0.99721243,0.01832926,cifar10,proposed,256
75,0.14054386,0.15221132,0.74760109,0.73978924,0.99699896,0.01699579,cifar10,proposed,256
76,0.12829673,0.13895745,0.74707272,0.73925168,0.99858876,0.01655029,cifar10,proposed,256
77,0.12389646,0.13420099,0.74687123,0.73904147,1.00274945,0.01529449,cifar10,proposed,256
78,0.13249437,0.14352389,0.74634585,0.73850779,0.99594521,0.01577369,cifar10,proposed,256
79,0.12638123,0.13691112,0.74814684,0.74030087,1.00400934,0.01569938,cifar10,proposed,256
80,0.12446506,0.13484423,0.7476304,0.73977692,0.99723524,0.01425848,cifar10,proposed,256
81,0.11604778,0.1257332,0.74754831,0.73968769,1.00147576,0.01423024,cifar10,proposed,256
82,0.11947725,0.12945714,0.74821885,0.74035143,1.00149941,0.01364784,cifar10,proposed,256
83,0.11508016,0.12470054,0.74749416,0.73962028,0.99994562,0.01316992,cifar10,proposed,256
84,0.11380969,0.12333141,0.74781993,0.73993989,1.00300002,0.01357273,cifar10,proposed,256
85,0.11569061,0.12537722,0.74859614,0.74071025,0.99995414,0.01271218,cifar10,proposed,256
86,0.11656933,0.12633694,0.74792834,0.74003689,1.0013738,0.01282813,cifar10,proposed,256
87,0.10758358,0.11660498,0.74887627,0.74097952,1.00017223,0.01191983,cifar10,proposed,256
88,0.10547784,0.11432913,0.74877927,0.74087748,0.99828729,0.01270711,cifar10,proposed,256
89,0.11275683,0.12222571,0.74837586,0.74046929,1.00112206,0.01124729,cifar10,proposed,256
90,0.10352497,0.11222469,0.74851799,0.74060687,0.99909931,0.01164983,cifar10,proposed,256
91,0.10037122,0.1088117,0.74881459,0.74089913,0.99966085,0.01109858,cifar10,proposed,256
92,0.11114374,0.1204964,0.74826173,0.74034214,1.00239925,0.01048298,cifar10,proposed,256
93,0.10387311,0.11261971,0.74885706,0.74093355,1.0011916,0.01081129,cifar10,proposed,256
94,0.10294246,0.11161629,0.74901211,0.74108487,1.00050937,0.01049032,cifar10,proposed,256
95,0.10198076,0.11057899,0.74890158,0.7409708,0.99874194,0.01031473,cifar10,proposed,256
96,0.10495451,0.11380895,0.74913218,0.74119802,0.99940981,0.01064458,cifar10,proposed,256
97,0.09551625,0.10357932,0.74924812,0.74131075,0.99681317,0.01024792,cifar10,proposed,256
98,0.09413447,0.10208562,0.74956456,0.74162413,0.99648434,0.00992851,cifar10,proposed,256
99,0.09413453,0.10209032,0.74886189,0.74091856,1.00134162,0.00883147,cifar10,proposed,256
100,0.09532713,0.10338832,0.74884188,0.74089579,0.99989073,0.00904113,cifar10,proposed,256
