epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
35,0.28578849,0.30814477,0.81626196,0.80965215,1.0015145,0.05747558,qam16,fixed_phase,512
36,0.28176656,0.30385654,0.82062252,0.81394491,0.9954888,0.05407196,qam16,fixed_phase,512
37,0.26966862,0.29085549,0.82617982,0.81943772,0.99748781,0.05432679,qam16,fixed_phase,512
38,0.25170167,0.27151844,0.82603151,0.81922806,0.99874147,0.05156089,qam16,fixed_phase,512
39,0.24647863,0.26592403,0.83134143,0.82447962,1.00145104,0.04968656,qam16,fixed_phase,512
40,0.2368225,0.25554364,0.83731313,0.83039581,1.00033158,0.04759913,qam16,fixed_phase,512
41,0.21940077,0.23677881,0.84057193,0.83360181,1.00191432,0.04616355,qam16,fixed_phase,512
42,0.21237274,0.22922647,0.84417473,0.83715438,1.00164312,0.0445021,qam16,fixed_phase,512
43,0.20306029,0.21920532,0.84622556,0.83915743,1.00302752,0.04385593,qam16,fixed_phase,512
44,0.19877109,0.21460422,0.8478003,0.84068672,0.99967716,0.04208778,qam16,fixed_phase,512
45,0.19480746,0.21035284,0.85346369,0.84630688,0.99481599,0.04067155,qam16,fixed_phase,512
46,0.18403341,0.19874495,0.8557385,0.84854057,1.00059325,0.04066835,qam16,fixed_phase,512
47,0.18426735,0.19902303,0.85582528,0.84858824,1.00005636,0.03839753,qam16,fixed_phase,512
48,0.17767082,0.19192233,0.85940194,0.85212769,0.99865672,0.03656815,qam16,fixed_phase,512
49,0.16336572,0.17649145,0.86158383,0.85427418,1.00086786,0.03557591,qam16,fixed_phase,512
50,0.15287042,0.16517279,0.86477011,0.85742679,1.00175396,0.03518294,qam16,fixed_phase,512
51,0.1498338,0.16191091,0.86474914,0.8573738,1.00015763,0.03400204,qam16,fixed_phase,512
52,0.14040498,0.15173965,0.86640656,0.85900075,0.99972914,0.03226872,qam16,fixed_phase,512
53,0.13736569,0.14847186,0.86968033,0.86224554,1.00206471,0.03202297,qam16,fixed_phase,512
54,0.1356654,0.14665041,0.87011144,0.86264908,1.00090798,0.03232986,qam16,fixed_phase,512
55,0.13496146,0.14590537,0.87095833,0.86346975,0.99973895,0.03033629,qam16,fixed_phase,512
56,0.12505805,0.13521336,0.87053232,0.8630188,0.99734898,0.02928747,qam16,fixed_phase,512
57,0.12352017,0.13356459,0.87367651,0.86613926,1.00319885,0.0286493,qam16,fixed_phase,512
58,0.12705999,0.13740637,0.87681014,0.86925032,0.99986566,0.02749231,qam16,fixed_phase,512
59,0.11271206,0.12190238,0.87718461,0.86960333,1.00030115,0.02648789,qam16,fixed_phase,512
60,0.11436662,0.12370406,0.8766463,0.86904459,0.99771259,0.02573008,qam16,fixed_phase,512
61,0.10503009,0.11361625,0.87921997,0.87159884,0.99985458,0.02513296,qam16,fixed_phase,512
62,0.10029394,0.10850321,0.87950314,0.87186353,1.00006677,0.02436318,qam16,fixed_phase,512
63,0.10651672,0.11524605,0.88059809,0.8729409,0.99994978,0.02380353,qam16,fixed_phase,512
64,0.09374702,0.10143909,0.88092737,0.87325347,1.00023584,0.02216538,qam16,fixed_phase,512
65,0.09328508,0.10094827,0.88264565,0.87495585,1.00132791,0.02190813,qam16,fixed_phase,512
66,0.08799012,0.09522668,0.88301065,0.87530572,0.99770638,0.02198124,qam16,fixed_phase,512
67,0.08577082,0.09283283,0.88310918,0.87538985,0.99587119,0.02114744,qam16,fixed_phase,512
68,0.09176297,0.09932671,0.88389253,0.87615952,1.00165344,0.02104569,qam16,fixed_phase,512
69,0.0881257,0.0953975,0.88676142,0.87901539,0.998766,0.01972356,qam16,fixed_phase,512
70,0.08005766,0.08667072,0.88436503,0.87660661,1.0054177,0.01898569,qam16,fixed_phase,512
71,0.07439451,0.08054616,0.88475327,0.87698307,1.00066151,0.01857652,qam16,fixed_phase,512
72,0.07369456,0.07979454,0.88696199,0.87918058,1.00024682,0.01905041,qam16,fixed_phase,512
73,0.08226256,0.08907853,0.88573839,0.87794632,0.99764054,0.01700393,qam16,fixed_phase,512
74,0.07092636,0.0768088,0.88780975,0.88000753,0.99938859,0.01861004,qam16,fixed_phase,512
75,0.07021208,0.07604085,0.88714094,0.87932908,0.99981069,0.01711246,qam16,fixed_phase,512
76,0.06857949,0.07427805,0.88842485,0.88060381,0.99703383,0.0155974,qam16,fixed_phase,512
77,0.07741155,0.0838499,0.88838898,0.88055921,1.00027715,0.01529449,qam16,fixed_phase,512
78,0.06336551,0.06864038,0.8894066,0.88156853,0.99764403,0.01610895,qam16,fixed_phase,512
79,0.06164794,0.06678435,0.88954107,0.88169511,1.00107505,0.01457831,qam16,fixed_phase,512
80,0.06592926,0.07142711,0.88987228,0.8820188,1.00058994,0.01504041,qam16,fixed_phase,512
81,0.05913929,0.06407509,0.88989736,0.88203673,0.99612423,0.01391142,qam16,fixed_phase,512
82,0.05905745,0.0639905,0.89098497,0.88311755,1.00139073,0.01363295,qam16,fixed_phase,512
83,0.06463837,0.07004196,0.89091809,0.88304421,1.00031497,0.01472208,qam16,fixed_phase,512
84,0.0554264,0.06006358,0.89185446,0.88397442,0.99905626,0.01271871,qam16,fixed_phase,512
85,0.05355649,0.0580407,0.89100351,0.88311762,0.99966723,0.01232205,qam16,fixed_phase,512
86,0.06035387,0.06541106,0.89091549,0.88302404,0.99790108,0.01267932,qam16,fixed_phase,512
87,0.0602512,0.06530356,0.89085109,0.88295434,1.00312004,0.01212234,qam16,fixed_phase,512
88,0.06391445,0.0692779,0.89289418,0.8849924,1.00271311,0.01193044,qam16,fixed_phase,512
89,0.05408187,0.05862346,0.89151111,0.88360454,1.0033916,0.01162476,qam16,fixed_phase,512
90,0.04979517,0.0539797,0.89238693,0.8844758,0.99977092,0.01160142,qam16,fixed_phase,512
91,0.04918528,0.0533214,0.89245931,0.88454384,0.99657262,0.01096444,qam16,fixed_phase,512
92,0.05340485,0.05789883,0.89229755,0.88437797,0.9984686,0.01107497,qam16,fixed_phase,512
93,0.04843159,0.05250976,0.89311039,0.88518688,1.00126366,0.01088551,qam16,fixed_phase,512
94,0.0471964,0.05117312,0.8927268,0.88479957,1.00085855,0.00972812,qam16,fixed_phase,512
95,0.05355613,0.05807157,0.89350847,0.88557768,1.00233308,0.00990466,qam16,fixed_phase,512
96,0.05973085,0.06477001,0.89303206,0.8850979,1.00041474,0.00964542,qam16,fixed_phase,512
97,0.04796401,0.05201292,0.89381318,0.8858758,0.99901535,0.00972631,qam16,fixed_phase,512
98,0.04962153,0.05381285,0.89393492,0.88599449,0.99609583,0.00956262,qam16,fixed_phase,512
99,0.05454283,0.05915253,0.89324266,0.88529933,1.00239739,0.00925397,qam16,fixed_phase,512
100,0.04266683,0.04627488,0.89349426,0.88554816,1.00073638,0.00902322,qam16,fixed_phase,512
