epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
62,0.10137953,0.10967765,0.78168576,0.77404615,0.99866305,0.02386777,circles,random_unitary,4096
63,0.09812804,0.1061699,0.78388593,0.77622874,1.00224611,0.02426312,circles,random_unitary,4096
64,0.09472691,0.10249938,0.78394085,0.77626695,0.99816536,0.02241036,circles,random_unitary,4096
65,0.09801397,0.10606563,0.78450649,0.77681668,1.00091495,0.02212228,circles,random_unitary,4096
66,0.09215405,0.09973306,0.78442696,0.77672203,1.00037987,0.02223129,circles,random_unitary,4096
67,0.09340935,0.10110028,0.78647892,0.7787596,1.00035894,0.02104829,circles,random_unitary,4096
68,0.09307015,0.10074163,0.78628426,0.77855125,0.99844127,0.02109544,circles,random_unitary,4096
69,0.09039348,0.09785241,0.78849356,0.78074752,0.99910273,0.02027094,circles,random_unitary,4096
70,0.09191794,0.09951071,0.78903691,0.78127849,0.99978538,0.01910842,circles,random_unitary,4096
71,0.09078965,0.09829701,0.78856026,0.78079005,1.00032279,0.01809094,circles,random_unitary,4096
72,0.09117594,0.09872292,0.78853097,0.78074956,1.00178227,0.01850474,circles,random_unitary,4096
73,0.08466162,0.09167637,0.79106113,0.78326906,0.99757789,0.01786115,circles,random_unitary,4096
74,0.09534889,0.10325686,0.7905162,0.78271398,0.99719739,0.01820499,circles,random_unitary,4096
75,0.08774854,0.09503311,0.79226777,0.78445591,1.00245829,0.0169835,circles,random_unitary,4096
76,0.08153132,0.0883061,0.79074136,0.78292033,0.99969216,0.01571146,circles,random_unitary,4096
77,0.08158229,0.08836752,0.79136382,0.78353406,0.99680629,0.01570054,circles,random_unitary,4096
78,0.08094599,0.08768435,0.79180097,0.7839629,0.9983004,0.01488761,circles,random_unitary,4096
79,0.08042034,0.08712084,0.79204099,0.78419503,0.99964146,0.01493082,circles,random_unitary,4096
80,0.07655936,0.08294366,0.79190621,0.78405273,0.99934772,0.01553331,circles,random_unitary,4096
81,0.08561442,0.09275985,0.79428741,0.78642679,1.00097752,0.01383383,circles,random_unitary,4096
82,0.08542945,0.09256534,0.79357453,0.78570711,1.00159352,0.01385836,circles,random_unitary,4096
83,0.07881632,0.08540515,0.79414285,0.78626896,0.99640915,0.01431213,circles,random_unitary,4096
84,0.07502494,0.0813018,0.79437647,0.78649644,1.00039444,0.01384305,circles,random_unitary,4096
85,0.07271531,0.07880366,0.79417965,0.78629376,1.00298668,0.01362706,circles,random_unitary,4096
86,0.08067957,0.0874399,0.79476208,0.78687063,1.00190543,0.01373581,circles,random_unitary,4096
87,0.07763271,0.08414259,0.79429993,0.78640318,1.00098288,0.01159289,circles,random_unitary,4096
88,0.07719325,0.083671,0.79492501,0.78702323,1.00219669,0.01263006,circles,random_unitary,4096
89,0.08106151,0.08786873,0.79522885,0.78732227,1.00197196,0.01304739,circles,random_unitary,4096
90,0.07764911,0.08417435,0.79621141,0.78830028,1.00008477,0.01159711,circles,random_unitary,4096
91,0.08459063,0.09170408,0.79633704,0.78842157,1.00249522,0.01051855,circles,random_unitary,4096
92,0.07523283,0.08156362,0.79674685,0.78882726,0.9982287,0.0116033,circles,random_unitary,4096
93,0.07389789,0.08012044,0.79620777,0.78828426,1.00114323,0.01004286,circles,random_unitary,4096
94,0.08083863,0.08765001,0.79638519,0.78845795,1.00238422,0.0112387,circles,random_unitary,4096
95,0.07549691,0.08186223,0.79720864,0.78927785,0.99946662,0.01046037,circles,random_unitary,4096
96,0.07263808,0.07876615,0.79728747,0.7893533,1.0008017,0.010623,circles,random_unitary,4096
97,0.06730478,0.07298636,0.79750554,0.78956816,0.99934639,0.01060732,circles,random_unitary,4096
98,0.06880215,0.07461358,0.79783632,0.78989589,1.00047068,0.0107255,circles,random_unitary,4096
99,0.0690029,0.07483469,0.7981575,0.79021417,0.99992849,0.00966475,circles,random_unitary,4096
100,0.07857978,0.08522475,0.79792774,0.78998164,0.99685876,0.00907186,circles,random_unitary,4096
