epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
53,0.21718472,0.23474434,0.82582939,0.8183946,0.99730952,0.03120158,fashion_mnist,fixed_phase,1024
54,0.20511734,0.22172596,0.82836672,0.82090437,1.00121591,0.03082893,fashion_mnist,fixed_phase,1024
55,0.20824223,0.22512842,0.82970512,0.82221654,0.99914006,0.03064613,fashion_mnist,fixed_phase,1024
56,0.18567133,0.20074873,0.83095923,0.82344571,0.99735607,0.02893344,fashion_mnist,fixed_phase,1024
57,0.18658541,0.20175817,0.83158282,0.82404557,1.00238165,0.02801375,fashion_mnist,fixed_phase,1024
58,0.17276434,0.18683239,0.83356564,0.82600583,1.00161524,0.02709182,fashion_mnist,fixed_phase,1024
59,0.17586159,0.190201,0.83421375,0.82663246,0.99934857,0.02640922,fashion_mnist,fixed_phase,1024
60,0.17057219,0.18449853,0.83706398,0.82946227,1.00068913,0.02664026,fashion_mnist,fixed_phase,1024
61,0.155197,0.16788427,0.8382479,0.83062677,1.00041598,0.0244231,fashion_mnist,fixed_phase,1024
62,0.14825315,0.16038798,0.83848508,0.83084548,1.00073736,0.02367988,fashion_mnist,fixed_phase,1024
63,0.1493764,0.1616182,0.8400675,0.83241032,1.00024014,0.02352362,fashion_mnist,fixed_phase,1024
64,0.14006857,0.15156139,0.8420382,0.8343643,1.00166419,0.02270355,fashion_mnist,fixed_phase,1024
65,0.13621976,0.14740995,0.84298738,0.83529758,1.00064394,0.02172921,fashion_mnist,fixed_phase,1024
66,0.13193637,0.14278719,0.84448151,0.83677658,1.00009512,0.02110704,fashion_mnist,fixed_phase,1024
67,0.13177185,0.14262139,0.84353393,0.83581461,0.99700834,0.02169073,fashion_mnist,fixed_phase,1024
68,0.12656147,0.13699354,0.84417011,0.83643709,0.99962095,0.02009694,fashion_mnist,fixed_phase,1024
69,0.12528163,0.1356194,0.84708602,0.83933998,0.99880661,0.01923125,fashion_mnist,fixed_phase,1024
70,0.11493277,0.12442666,0.84645076,0.83869234,1.00010159,0.01967003,fashion_mnist,fixed_phase,1024
71,0.11604609,0.1256419,0.84587875,0.83810855,1.00137428,0.01913319,fashion_mnist,fixed_phase,1024
72,0.10983158,0.11892276,0.8488824,0.84110099,1.00277012,0.01900329,fashion_mnist,fixed_phase,1024
73,0.11489097,0.12441042,0.84776466,0.83997259,1.00017637,0.0188355,fashion_mnist,fixed_phase,1024
74,0.10547665,0.11422459,0.84926354,0.84146133,0.99988513,0.01781046,fashion_mnist,fixed_phase,1024
75,0.10034764,0.10867815,0.84922994,0.84141809,0.99739406,0.01647865,fashion_mnist,fixed_phase,1024
76,0.09548374,0.10341789,0.84946552,0.84164448,0.99896299,0.01740999,fashion_mnist,fixed_phase,1024
77,0.09328102,0.10103925,0.85046868,0.84263892,0.9979874,0.01528582,fashion_mnist,fixed_phase,1024
78,0.09095966,0.09853161,0.85061039,0.84277233,1.00364026,0.0148669,fashion_mnist,fixed_phase,1024
79,0.09518158,0.10311195,0.85075816,0.84291219,1.00468614,0.01491501,fashion_mnist,fixed_phase,1024
80,0.08852968,0.09591219,0.85171987,0.84386639,0.99978575,0.01396064,fashion_mnist,fixed_phase,1024
81,0.08422512,0.0912546,0.85232428,0.84446365,0.9997663,0.01538519,fashion_mnist,fixed_phase,1024
82,0.08302026,0.08995491,0.85197186,0.84410444,0.99786583,0.01401456,fashion_mnist,fixed_phase,1024
83,0.08070407,0.08745071,0.85258683,0.84471295,0.99984114,0.01404221,fashion_mnist,fixed_phase,1024
84,0.08303943,0.0899868,0.85335605,0.84547601,0.9975923,0.01362267,fashion_mnist,fixed_phase,1024
85,0.08147862,0.08830071,0.85269509,0.8448092,0.99884416,0.01375649,fashion_mnist,fixed_phase,1024
86,0.08038671,0.0871225,0.85354855,0.8456571,0.99956394,0.0143079,fashion_mnist,fixed_phase,1024
87,0.0741604,0.08037911,0.85367673,0.84577998,0.99837532,0.0120681,fashion_mnist,fixed_phase,1024
88,0.07956594,0.0862428,0.85433181,0.84643003,0.99963168,0.01201416,fashion_mnist,fixed_phase,1024
89,0.08299173,0.08996105,0.85487744,0.84697087,0.9999348,0.01290984,fashion_mnist,fixed_phase,1024
90,0.0758201,0.08219164,0.85326249,0.84535137,1.00093578,0.01204903,fashion_mnist,fixed_phase,1024
91,0.08063813,0.0874192,0.85470158,0.84678612,0.9967361,0.01089104,fashion_mnist,fixed_phase,1024
92,0.06793291,0.07364941,0.8546407,0.84672111,1.00063585,0.01097376,fashion_mnist,fixed_phase,1024
93,0.06649957,0.07209915,0.85475054,0.84682703,1.00025184,0.01117156,fashion_mnist,fixed_phase,1024
94,0.07221402,0.0782987,0.85548113,0.8475539,1.0017645,0.00980099,fashion_mnist,fixed_phase,1024
95,0.07369346,0.07990673,0.85522924,0.84729845,1.00004339,0.00959635,fashion_mnist,fixed_phase,1024
96,0.08034746,0.08712594,0.85547434,0.84754018,1.00023348,0.01034824,fashion_mnist,fixed_phase,1024
97,0.06291573,0.06822681,0.85597702,0.84803964,1.00171321,0.00940398,fashion_mnist,fixed_phase,1024
98,0.06166606,0.06687475,0.85592311,0.84798268,0.99754819,0.01073439,fashion_mnist,fixed_phase,1024
99,0.06548106,0.0710152,0.85557186,0.84762853,0.99990388,0.00953703,fashion_mnist,fixed_phase,1024
100,0.05983778,0.06489786,0.85594372,0.84799763,0.99889578,0.00883532,fashion_mnist,fixed_phase,1024
