epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
73,0.06601257,0.07148213,0.92794443,0.92015236,1.00128402,0.01737411,qam16,mlp,123
74,0.05675127,0.06145806,0.92723956,0.91943735,0.99946649,0.01718592,qam16,mlp,123
75,0.06275764,0.06796756,0.92767775,0.91986589,0.99758288,0.01657057,qam16,mlp,123
76,0.05694126,0.06167275,0.92924304,0.92142201,0.9990089,0.01632074,qam16,mlp,123
77,0.06156442,0.06668476,0.92889405,0.92106429,0.99705217,0.01605874,qam16,mlp,123
78,0.06405406,0.06938625,0.92883087,0.92099281,0.99587066,0.01553416,qam16,mlp,123
79,0.05837852,0.06324253,0.9289448,0.92109884,1.00137281,0.01473738,qam16,mlp,123
80,0.05463859,0.05919491,0.93070454,0.92285107,0.99727379,0.01447461,qam16,mlp,123
81,0.06030237,0.06533524,0.92968571,0.92182509,1.00127431,0.01462959,qam16,mlp,123
82,0.04543177,0.04922667,0.93088551,0.92301809,1.00087505,0.01340266,qam16,mlp,123
83,0.04825313,0.05228696,0.9299336,0.92205972,1.00206659,0.01290481,qam16,mlp,123
84,0.04523245,0.04901675,0.92954487,0.92166483,0.99895756,0.01315545,qam16,mlp,123
85,0.04569348,0.04951933,0.93018871,0.92230282,1.00420666,0.01264942,qam16,mlp,123
86,0.04768453,0.05168013,0.93065638,0.92276493,1.00303346,0.01323586,qam16,mlp,123
87,0.04604787,0.04990921,0.93127254,0.92337579,0.9998626,0.01321715,qam16,mlp,123
88,0.04572393,0.0495609,0.93098685,0.92308507,0.99958901,0.01183089,qam16,mlp,123
89,0.04086523,0.04429693,0.93139289,0.92348632,0.99995595,0.01179389,qam16,mlp,123
90,0.04725867,0.05123005,0.9315662,0.92365508,0.99894034,0.01177198,qam16,mlp,123
91,0.04019494,0.04357504,0.93150661,0.92359115,1.0008802,0.01063713,qam16,mlp,123
92,0.03603496,0.03906727,0.93111504,0.92319546,0.99936662,0.01119689,qam16,mlp,123
93,0.03833057,0.04155818,0.931987,0.92406349,1.00124995,0.01066337,qam16,mlp,123
94,0.03837754,0.04161119,0.93227548,0.92434824,0.99768854,0.01054054,qam16,mlp,123
95,0.03467382,0.03759725,0.93154919,0.9236184,1.00181812,0.00968659,qam16,mlp,123
96,0.03892204,0.04220568,0.93147839,0.92354423,1.00077923,0.01007851,qam16,mlp,123
97,0.04703768,0.0510084,0.9323017,0.92436433,0.99933034,0.00913231,qam16,mlp,123
98,0.03903747,0.0423348,0.93193901,0.92399858,1.00110064,0.01002584,qam16,mlp,123
99,0.0320692,0.03477954,0.93180989,0.92386655,0.99633818,0.00902239,qam16,mlp,123
100,0.03474428,0.03768237,0.93223966,0.92429356,0.99804595,0.00890382,qam16,mlp,123
