epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
32,0.55215447,0.59505215,0.6873642,0.68097937,0.99663943,0.06258865,cifar10,proposed,42
33,0.51516524,0.55528289,0.68824136,0.68177776,0.99892751,0.06070188,cifar10,proposed,42
34,0.49339585,0.53190626,0.69323233,0.6866938,0.99922017,0.05948598,cifar10,proposed,42
35,0.47340355,0.51043633,0.69937586,0.69276606,1.00415371,0.05899298,cifar10,proposed,42
36,0.45402987,0.48962498,0.69999627,0.69331866,1.00177127,0.05555747,cifar10,proposed,42
37,0.43555719,0.46977731,0.70406245,0.69732035,1.00011876,0.05365572,cifar10,proposed,42
38,0.4206587,0.45377766,0.70474912,0.69794567,1.00305083,0.05126517,cifar10,proposed,42
39,0.39773619,0.42911474,0.71587769,0.70901588,0.99762435,0.04940848,cifar10,proposed,42
40,0.38832766,0.4190255,0.71109076,0.70417345,0.99930604,0.04761206,cifar10,proposed,42
41,0.37011363,0.39942914,0.7147995,0.70782938,1.00195973,0.0475283,cifar10,proposed,42
42,0.36083051,0.38946572,0.71957807,0.71255772,1.00289492,0.04458641,cifar10,proposed,42
43,0.34301169,0.37028406,0.71906933,0.71200121,1.00119332,0.04320422,cifar10,proposed,42
44,0.34365004,0.37102351,0.7231233,0.71600972,0.99947688,0.04166741,cifar10,proposed,42
45,0.31811107,0.34349592,0.72322614,0.71606933,1.00104247,0.04172238,cifar10,proposed,42
46,0.31384541,0.33893406,0.72824134,0.72104341,1.00078308,0.04021256,cifar10,proposed,42
47,0.29699043,0.32077271,0.72982922,0.72259217,1.00280337,0.04029992,cifar10,proposed,42
48,0.28596101,0.30889879,0.72920642,0.72193216,0.99991907,0.03887424,cifar10,proposed,42
49,0.27558976,0.2977322,0.7307892,0.72347954,1.00105296,0.03666904,cifar10,proposed,42
50,0.26284997,0.28400303,0.729177,0.72183368,1.001955,0.03453944,cifar10,proposed,42
51,0.25600862,0.27664378,0.73355316,0.72617782,0.9996057,0.03326201,cifar10,proposed,42
52,0.24923794,0.26935853,0.73514865,0.72774284,0.99838461,0.03457526,cifar10,proposed,42
53,0.23543608,0.25447134,0.73687992,0.72944513,1.00209741,0.03291846,cifar10,proposed,42
54,0.23406494,0.25301749,0.73766641,0.73020405,1.00038773,0.03186353,cifar10,proposed,42
55,0.22240576,0.24044047,0.73660148,0.7291129,0.99800476,0.02968321,cifar10,proposed,42
56,0.21583675,0.23336372,0.73879948,0.73128596,0.99951561,0.02913508,cifar10,proposed,42
57,0.2107791,0.22791925,0.73970246,0.73216522,1.00257717,0.0285674,cifar10,proposed,42
58,0.2097784,0.22686047,0.7384746,0.73091479,1.0004169,0.02681562,cifar10,proposed,42
59,0.19383614,0.20964116,0.73965981,0.73207852,0.99838194,0.0278444,cifar10,proposed,42
60,0.18853031,0.20392283,0.74016272,0.73256101,1.00137198,0.02564162,cifar10,proposed,42
61,0.18251955,0.19744043,0.7425623,0.73494118,1.00056263,0.02540373,cifar10,proposed,42
62,0.19266921,0.20843959,0.74115195,0.73351234,0.99906939,0.02519248,cifar10,proposed,42
63,0.17188745,0.18597409,0.74224681,0.73458963,1.00200742,0.02386636,cifar10,proposed,42
64,0.1787695,0.19343778,0.74253226,0.73485836,1.00137107,0.02313009,cifar10,proposed,42
65,0.16368289,0.17712912,0.74303768,0.73534787,0.99879326,0.02198047,cifar10,proposed,42
66,0.16113047,0.1743823,0.7435999,0.73589497,1.00223814,0.02148648,cifar10,proposed,42
67,0.1581823,0.17120636,0.74560251,0.73788318,0.99955358,0.0204585,cifar10,proposed,42
68,0.15544279,0.16825546,0.7446129,0.73687988,1.00029117,0.01986158,cifar10,proposed,42
69,0.15156978,0.16407674,0.74596632,0.73822029,1.00039979,0.02049371,cifar10,proposed,42
70,0.14750172,0.15968592,0.74700586,0.73924744,0.99990458,0.01935745,cifar10,proposed,42
71,0.14862389,0.16091355,0.74534541,0.73757521,0.99905912,0.01905961,cifar10,proposed,42
72,0.13940117,0.15093994,0.74547395,0.73769254,1.00039858,0.01872993,cifar10,proposed,42
73,0.13963509,0.15120474,0.74725912,0.73946705,1.00305624,0.01784922,cifar10,proposed,42
74,0.1336936,0.14478178,0.7466289,0.73882668,0.99717558,0.01819331,cifar10,proposed,42
75,0.13227851,0.14325981,0.7462398,0.73842794,1.00123591,0.01779239,cifar10,proposed,42
76,0.14214964,0.15396146,0.74752051,0.73969948,0.99933575,0.01766583,cifar10,proposed,42
77,0.12376153,0.13405483,0.74700807,0.7391783,0.99908937,0.01528749,cifar10,proposed,42
78,0.12312304,0.13337244,0.74705878,0.73922072,1.00053716,0.01481082,cifar10,proposed,42
79,0.12317783,0.13344081,0.74808972,0.74024376,1.00427172,0.01602005,cifar10,proposed,42
80,0.12507082,0.1355005,0.7479214,0.74006793,1.00009419,0.01466502,cifar10,proposed,42
81,0.11915687,0.12910177,0.74708657,0.73922595,0.99678336,0.01385121,cifar10,proposed,42
82,0.12124045,0.13136762,0.74762158,0.73975416,0.99794397,0.01468904,cifar10,proposed,42
83,0.1166139,0.1263625,0.74838615,0.74051226,0.99995398,0.01326573,cifar10,proposed,42
84,0.11306321,0.12252248,0.74836896,0.74048892,1.00102807,0.01504087,cifar10,proposed,42
85,0.12049935,0.13058859,0.74911337,0.74122748,0.99913948,0.01273591,cifar10,proposed,42
86,0.11076456,0.12004578,0.74812446,0.74023301,0.99949657,0.01288921,cifar10,proposed,42
87,0.11487592,0.12450882,0.74792497,0.74002822,1.00076336,0.01332527,cifar10,proposed,42
88,0.10438859,0.11314847,0.74893748,0.74103569,0.9988522,0.01164241,cifar10,proposed,42
89,0.11006672,0.11930969,0.7488288,0.74092223,1.00140164,0.01161318,cifar10,proposed,42
90,0.11775733,0.12765306,0.74903629,0.74112516,1.00333419,0.01228785,cifar10,proposed,42
91,0.10255745,0.11118178,0.74874054,0.74082508,0.99638405,0.01106661,cifar10,proposed,42
92,0.09886176,0.1071809,0.74898471,0.74106513,1.00379629,0.01050032,cifar10,proposed,42
93,0.09901681,0.10735449,0.74913288,0.74120938,0.99795852,0.01019827,cifar10,proposed,42
94,0.10632305,0.11528173,0.74907514,0.7411479,1.00459961,0.01040162,cifar10,proposed,42
95,0.10920151,0.11840854,0.74988386,0.74195307,0.99858559,0.00995942,cifar10,proposed,42
96,0.10217528,0.11079525,0.74943213,0.74149797,1.00000326,0.00979664,cifar10,proposed,42
97,0.09542701,0.10348256,0.74965745,0.74172007,0.99627662,0.00913961,cifar10,proposed,42
98,0.09514944,0.10318632,0.74923513,0.7412947,1.00055566,0.01021033,cifar10,proposed,42
99,0.09212336,0.09990918,0.74918142,0.74123809,0.99780212,0.0088517,cifar10,proposed,42
100,0.09513295,0.10317771,0.74966279,0.74171669,0.99908975,0.00954103,cifar10,proposed,42
