epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
43,0.29301161,0.31630855,0.88663208,0.87956395,0.99985084,0.04312068,fashion_mnist,proposed,256
44,0.29188816,0.31513854,0.88474946,0.87763589,1.00049231,0.04293226,fashion_mnist,proposed,256
45,0.26777048,0.28913821,0.88911677,0.88195997,1.00549318,0.04184629,fashion_mnist,proposed,256
46,0.25567748,0.27611621,0.89229152,0.88509359,1.00021353,0.04028868,fashion_mnist,proposed,256
47,0.24367307,0.26318582,0.89461569,0.88737865,1.00239638,0.03896436,fashion_mnist,proposed,256
48,0.23138702,0.24994726,0.89525929,0.88798503,1.0008694,0.03728576,fashion_mnist,proposed,256
49,0.22773231,0.24602962,0.89934888,0.89203923,1.0001835,0.03595044,fashion_mnist,proposed,256
50,0.21354154,0.23072646,0.898942,0.89159868,1.00076389,0.03540973,fashion_mnist,proposed,256
51,0.20934745,0.22622156,0.90089622,0.89352087,0.9968163,0.0332457,fashion_mnist,proposed,256
52,0.19486824,0.21059965,0.90134592,0.89394011,0.99927612,0.03312186,fashion_mnist,proposed,256
53,0.19243684,0.20799557,0.90528324,0.89784845,0.99673494,0.03141895,fashion_mnist,proposed,256
54,0.18554723,0.20057124,0.90291988,0.89545752,1.0030971,0.03086973,fashion_mnist,proposed,256
55,0.17648715,0.19079835,0.90668739,0.89919881,1.00067781,0.03129782,fashion_mnist,proposed,256
56,0.17246594,0.18647099,0.90687633,0.89936281,1.0019259,0.02932376,fashion_mnist,proposed,256
57,0.16390082,0.17722892,0.90768884,0.9001516,0.99631303,0.02793518,fashion_mnist,proposed,256
58,0.15104185,0.16334106,0.90956699,0.90200718,0.99919552,0.02691279,fashion_mnist,proposed,256
59,0.15143432,0.16378198,0.90975246,0.90217117,1.0002261,0.02819842,fashion_mnist,proposed,256
60,0.13856251,0.14987542,0.91200169,0.90439999,1.00104524,0.02527443,fashion_mnist,proposed,256
61,0.13301077,0.14388433,0.91097103,0.9033499,1.00078866,0.02495218,fashion_mnist,proposed,256
62,0.13960815,0.15103537,0.91298713,0.90534753,0.99657238,0.02359308,fashion_mnist,proposed,256
63,0.12142815,0.13137952,0.9134594,0.90580221,0.99959317,0.02349137,fashion_mnist,proposed,256
64,0.11758965,0.12723804,0.91246123,0.90478732,0.99952512,0.02237028,fashion_mnist,proposed,256
65,0.11303971,0.1223257,0.91514468,0.90745488,1.00108932,0.0219515,fashion_mnist,proposed,256
66,0.10882942,0.11777987,0.91411141,0.90640647,0.99916034,0.02255508,fashion_mnist,proposed,256
67,0.10743386,0.11627951,0.91461207,0.90689275,1.00063278,0.02147027,fashion_mnist,proposed,256
68,0.11853306,0.12830337,0.91499637,0.90726335,0.99943786,0.01967215,fashion_mnist,proposed,256
69,0.10586599,0.11460165,0.91548824,0.90774221,1.00082175,0.01921022,fashion_mnist,proposed,256
70,0.09785721,0.10594059,0.91610276,0.90834434,1.00370499,0.01894681,fashion_mnist,proposed,256
71,0.09213316,0.09975162,0.91725818,0.90948798,0.99845118,0.01973312,fashion_mnist,proposed,256
72,0.09523559,0.1031186,0.9176382,0.90985679,1.00055368,0.01821401,fashion_mnist,proposed,256
73,0.09015246,0.09762216,0.91744775,0.90965568,1.00408976,0.01719417,fashion_mnist,proposed,256
74,0.08364876,0.09058635,0.91795188,0.91014967,1.00030658,0.01795222,fashion_mnist,proposed,256
75,0.07873018,0.08526609,0.91869137,0.91087951,1.00097494,0.01688265,fashion_mnist,proposed,256
76,0.07808027,0.0845683,0.9188449,0.91102387,0.99777124,0.01669045,fashion_mnist,proposed,256
77,0.07244532,0.07847063,0.91908992,0.91126016,1.0008606,0.01585329,fashion_mnist,proposed,256
78,0.07091614,0.07681957,0.91942672,0.91158865,1.00032037,0.01566614,fashion_mnist,proposed,256
79,0.08013106,0.08680745,0.9190917,0.91124574,1.00372764,0.01482173,fashion_mnist,proposed,256
80,0.0753057,0.08158546,0.91940229,0.91154881,1.00079145,0.01463514,fashion_mnist,proposed,256
81,0.07432982,0.08053343,0.91911211,0.91125149,1.00211053,0.01357189,fashion_mnist,proposed,256
82,0.06345461,0.06875495,0.9190848,0.91121738,0.99873228,0.01383425,fashion_mnist,proposed,256
83,0.06076053,0.06583995,0.91977989,0.91190601,1.00133312,0.01311504,fashion_mnist,proposed,256
84,0.06382749,0.06916753,0.9203353,0.91245526,0.99962905,0.01274112,fashion_mnist,proposed,256
85,0.0589093,0.06384169,0.92031784,0.91243195,0.99862541,0.01295027,fashion_mnist,proposed,256
86,0.0727827,0.07888133,0.92014295,0.9122515,1.00234229,0.01341722,fashion_mnist,proposed,256
87,0.05993986,0.0649661,0.92143959,0.91354285,0.99982643,0.01186768,fashion_mnist,proposed,256
88,0.05701596,0.06180051,0.92087575,0.91297397,1.00100324,0.01210853,fashion_mnist,proposed,256
89,0.05563645,0.06030859,0.92100925,0.91310268,1.00009324,0.01119532,fashion_mnist,proposed,256
90,0.05584475,0.06053766,0.92005776,0.91214663,0.99749811,0.01135729,fashion_mnist,proposed,256
91,0.04971803,0.05389895,0.92113396,0.9132185,0.99856086,0.01092469,fashion_mnist,proposed,256
92,0.05054426,0.05479752,0.92033965,0.91242006,1.00129618,0.01262972,fashion_mnist,proposed,256
93,0.05906074,0.06403393,0.92098319,0.91305968,0.99735486,0.0118128,fashion_mnist,proposed,256
94,0.05286197,0.05731607,0.92062009,0.91269285,1.00331297,0.01223275,fashion_mnist,proposed,256
95,0.0486774,0.05278151,0.92033145,0.91240066,1.00390335,0.0110937,fashion_mnist,proposed,256
96,0.0459082,0.04978123,0.9210477,0.91311354,1.00046943,0.01124659,fashion_mnist,proposed,256
97,0.05455999,0.05916571,0.92108537,0.913148,0.99856783,0.00980568,fashion_mnist,proposed,256
98,0.04219687,0.04576107,0.92156123,0.9136208,0.99822302,0.00957587,fashion_mnist,proposed,256
99,0.04317157,0.04682022,0.9211867,0.91324337,1.00001696,0.0091553,fashion_mnist,proposed,256
100,0.04334692,0.04701248,0.92093147,0.91298537,0.99685819,0.00882964,fashion_mnist,proposed,256
