epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
65,0.136396,0.14760067,0.84234364,0.83465383,1.00035027,0.02156959,fashion_mnist,fixed_phase,42
66,0.13211668,0.14298233,0.84317764,0.83547271,1.00034932,0.02186317,fashion_mnist,fixed_phase,42
67,0.13064204,0.14139856,0.84336755,0.83564823,0.99926614,0.02086262,fashion_mnist,fixed_phase,42
68,0.12465152,0.13492616,0.84491809,0.83718507,0.99689606,0.02058129,fashion_mnist,fixed_phase,42
69,0.12849036,0.1390929,0.84508575,0.83733971,1.00164415,0.02021688,fashion_mnist,fixed_phase,42
70,0.11902005,0.12885155,0.84714171,0.83938329,0.99995737,0.01860331,fashion_mnist,fixed_phase,42
71,0.11993216,0.12984931,0.84810136,0.84033116,0.99872806,0.01878608,fashion_mnist,fixed_phase,42
72,0.10963004,0.11870453,0.84813355,0.84035214,1.00121543,0.01918611,fashion_mnist,fixed_phase,42
73,0.11513998,0.12468006,0.84743639,0.83964432,0.99765872,0.0175159,fashion_mnist,fixed_phase,42
74,0.10867272,0.11768574,0.84800387,0.84020166,1.00215077,0.01738445,fashion_mnist,fixed_phase,42
75,0.10394727,0.11257661,0.8502153,0.84240344,0.99863049,0.01641492,fashion_mnist,fixed_phase,42
76,0.10145651,0.10988696,0.8510113,0.84319026,1.00037458,0.0171727,fashion_mnist,fixed_phase,42
77,0.10960346,0.11871923,0.85125965,0.84342989,1.00061657,0.0158026,fashion_mnist,fixed_phase,42
78,0.09881351,0.10703926,0.85023763,0.84239956,1.00022205,0.01570818,fashion_mnist,fixed_phase,42
79,0.09798366,0.1061475,0.85139817,0.84355221,0.99934214,0.01476398,fashion_mnist,fixed_phase,42
80,0.08905321,0.09647938,0.85217491,0.84432143,0.99760855,0.01513911,fashion_mnist,fixed_phase,42
81,0.08470817,0.09177796,0.85200858,0.84414796,0.99813624,0.01399328,fashion_mnist,fixed_phase,42
82,0.09739397,0.10552925,0.85191915,0.84405173,0.99595856,0.01431399,fashion_mnist,fixed_phase,42
83,0.09863063,0.10687588,0.85263944,0.84476556,0.99931943,0.01497271,fashion_mnist,fixed_phase,42
84,0.09132395,0.09896444,0.85267783,0.8447978,1.00009351,0.01279737,fashion_mnist,fixed_phase,42
85,0.07949144,0.08614715,0.85339555,0.84550967,0.99961035,0.01229407,fashion_mnist,fixed_phase,42
86,0.08002143,0.08672662,0.85446848,0.84657703,0.99760072,0.01252051,fashion_mnist,fixed_phase,42
87,0.08400345,0.09104755,0.85472002,0.84682327,0.99817549,0.0135075,fashion_mnist,fixed_phase,42
88,0.07405082,0.08026488,0.85429628,0.84639449,0.99962342,0.01198492,fashion_mnist,fixed_phase,42
89,0.07842912,0.08501529,0.85478311,0.84687654,1.00057743,0.01176959,fashion_mnist,fixed_phase,42
90,0.0856553,0.09285334,0.85448,0.84656887,0.99892226,0.01092995,fashion_mnist,fixed_phase,42
91,0.07064045,0.07658079,0.85450341,0.84658795,1.00308343,0.01049231,fashion_mnist,fixed_phase,42
92,0.07374032,0.07994551,0.85433011,0.84641052,0.99320781,0.01152036,fashion_mnist,fixed_phase,42
93,0.06912868,0.07494964,0.85547391,0.84755041,1.00090797,0.01190223,fashion_mnist,fixed_phase,42
94,0.07000853,0.07590738,0.85501472,0.84708748,1.00091105,0.01123638,fashion_mnist,fixed_phase,42
95,0.07256818,0.07868657,0.85586303,0.84793225,0.99901731,0.01038366,fashion_mnist,fixed_phase,42
96,0.06274111,0.06803423,0.85592508,0.84799092,1.00122012,0.01057611,fashion_mnist,fixed_phase,42
97,0.06645755,0.07206761,0.85612271,0.84818534,1.00319227,0.01012462,fashion_mnist,fixed_phase,42
98,0.06202066,0.0672593,0.85567216,0.84773174,1.00525578,0.00968178,fashion_mnist,fixed_phase,42
99,0.06518189,0.07069075,0.85582271,0.84787938,0.99830705,0.01004071,fashion_mnist,fixed_phase,42
100,0.07202765,0.07811856,0.85630625,0.84836015,0.99870922,0.00879372,fashion_mnist,fixed_phase,42
