epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
54,0.20168515,0.21801586,0.8281751,0.82071274,1.00256922,0.03178755,fashion_mnist,fixed_phase,123
55,0.19873327,0.21484839,0.82942442,0.82193585,0.99807219,0.02937981,fashion_mnist,fixed_phase,123
56,0.19007221,0.20550697,0.83121812,0.8237046,0.99936132,0.03058628,fashion_mnist,fixed_phase,123
57,0.19422171,0.21001544,0.83280567,0.82526843,0.99724613,0.02833861,fashion_mnist,fixed_phase,123
58,0.17294781,0.1870308,0.83564572,0.82808591,0.99876196,0.02741171,fashion_mnist,fixed_phase,123
59,0.1763878,0.19077012,0.83523554,0.82765425,0.99766892,0.02612338,fashion_mnist,fixed_phase,123
60,0.15994891,0.17300791,0.83630008,0.82869837,1.00077636,0.02553491,fashion_mnist,fixed_phase,123
61,0.15491173,0.16757568,0.83832111,0.83069998,0.99953051,0.0246272,fashion_mnist,fixed_phase,123
62,0.15567778,0.16842033,0.83897147,0.83133186,0.99972819,0.02391402,fashion_mnist,fixed_phase,123
63,0.14460163,0.15645212,0.84067955,0.83302237,0.99888646,0.0239806,fashion_mnist,fixed_phase,123
64,0.14339291,0.15515849,0.84166996,0.83399606,0.99988213,0.02262272,fashion_mnist,fixed_phase,123
65,0.14012009,0.15163068,0.84372747,0.83603766,0.994731,0.02281073,fashion_mnist,fixed_phase,123
66,0.12947395,0.14012226,0.84400382,0.83629889,1.00254512,0.02125042,fashion_mnist,fixed_phase,123
67,0.13685406,0.14812204,0.84387852,0.8361592,1.0004185,0.02276913,fashion_mnist,fixed_phase,123
68,0.12859527,0.13919498,0.84491643,0.83718342,1.0018801,0.02204493,fashion_mnist,fixed_phase,123
69,0.11836283,0.12812968,0.84615617,0.83841014,1.00068386,0.01915792,fashion_mnist,fixed_phase,123
70,0.11732517,0.12701667,0.84648213,0.83872371,1.00252968,0.01874134,fashion_mnist,fixed_phase,123
71,0.11130981,0.12051398,0.84782195,0.84005175,1.00002753,0.01858011,fashion_mnist,fixed_phase,123
72,0.11707663,0.12676751,0.84582505,0.83804364,0.99743766,0.02037239,fashion_mnist,fixed_phase,123
73,0.10927719,0.1183315,0.84869518,0.84090311,1.00137771,0.01820117,fashion_mnist,fixed_phase,123
74,0.10115721,0.10954691,0.84867601,0.8408738,0.99974128,0.01701166,fashion_mnist,fixed_phase,123
75,0.10879115,0.11782261,0.84944213,0.84163027,0.99943756,0.01643146,fashion_mnist,fixed_phase,123
76,0.09728467,0.10536846,0.85050739,0.84268636,0.99916209,0.01656154,fashion_mnist,fixed_phase,123
77,0.09548262,0.10342396,0.85114435,0.84331459,0.99770228,0.0161283,fashion_mnist,fixed_phase,123
78,0.09242014,0.10011367,0.85013054,0.84229248,0.99526627,0.01537957,fashion_mnist,fixed_phase,123
79,0.0897777,0.09725784,0.85130525,0.84345929,1.00294306,0.0149986,fashion_mnist,fixed_phase,123
80,0.10515836,0.11392754,0.85241954,0.84456607,1.00080093,0.01401429,fashion_mnist,fixed_phase,123
81,0.08825533,0.09562118,0.85199255,0.84413192,0.9994104,0.01407945,fashion_mnist,fixed_phase,123
82,0.09621873,0.10425584,0.85273117,0.84486376,1.00091582,0.01323797,fashion_mnist,fixed_phase,123
83,0.08066386,0.08740713,0.85317306,0.84529918,1.0007878,0.01367565,fashion_mnist,fixed_phase,123
84,0.08677653,0.09403656,0.85363631,0.84575627,1.0042149,0.01314884,fashion_mnist,fixed_phase,123
85,0.07908654,0.08570834,0.85360549,0.8457196,1.00172152,0.01259642,fashion_mnist,fixed_phase,123
86,0.08622715,0.09345232,0.85338451,0.84549306,1.00401061,0.01258185,fashion_mnist,fixed_phase,123
87,0.07717112,0.08364229,0.85441938,0.84652263,1.00214263,0.01227041,fashion_mnist,fixed_phase,123
88,0.07540241,0.08172988,0.85435072,0.84644893,0.9993275,0.0118606,fashion_mnist,fixed_phase,123
89,0.07968971,0.08638174,0.85444483,0.84653826,1.0004662,0.01146236,fashion_mnist,fixed_phase,123
90,0.08406177,0.0911259,0.85464752,0.84673639,1.00071881,0.01106273,fashion_mnist,fixed_phase,123
91,0.07251379,0.07861166,0.85486442,0.84694896,0.99924972,0.01267843,fashion_mnist,fixed_phase,123
92,0.06837676,0.07413061,0.85512823,0.84720864,1.00153437,0.01064315,fashion_mnist,fixed_phase,123
93,0.06884035,0.07463702,0.85581978,0.84789627,0.9987208,0.01074662,fashion_mnist,fixed_phase,123
94,0.06564093,0.07117177,0.85494894,0.8470217,0.99821341,0.01061363,fashion_mnist,fixed_phase,123
95,0.0661175,0.07169202,0.85604585,0.84811507,0.99946488,0.00951954,fashion_mnist,fixed_phase,123
96,0.06452235,0.06996575,0.85527578,0.84734162,1.00385745,0.00951991,fashion_mnist,fixed_phase,123
97,0.06618411,0.07177109,0.85600813,0.84807075,0.99904858,0.00950621,fashion_mnist,fixed_phase,123
98,0.06503806,0.07053156,0.85571578,0.84777535,0.99865296,0.01074376,fashion_mnist,fixed_phase,123
99,0.06815083,0.07391061,0.85571079,0.84776746,1.00148948,0.01031125,fashion_mnist,fixed_phase,123
100,0.06432617,0.06976581,0.85599612,0.84805003,0.99939238,0.00947195,fashion_mnist,fixed_phase,123
