epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
90,0.05023963,0.05446152,0.92177432,0.91386319,0.99900168,0.01124369,mnist,fixed_phase,2024
91,0.05059092,0.05484524,0.92165989,0.91374443,1.00036034,0.01125187,mnist,fixed_phase,2024
92,0.05385288,0.05838455,0.92283011,0.91491052,1.00024611,0.01046114,mnist,fixed_phase,2024
93,0.0477212,0.05173954,0.92324989,0.91532638,0.9990134,0.01054999,mnist,fixed_phase,2024
94,0.0449936,0.04878472,0.92277128,0.91484404,1.00052968,0.0104857,mnist,fixed_phase,2024
95,0.05189545,0.05627087,0.92292084,0.91499006,1.00111285,0.01015475,mnist,fixed_phase,2024
96,0.04686848,0.05082251,0.92309179,0.91515763,1.00348178,0.00971846,mnist,fixed_phase,2024
97,0.04698957,0.05095623,0.92351981,0.91558244,1.00017806,0.00937558,mnist,fixed_phase,2024
98,0.04596662,0.04984924,0.92372426,0.91578384,1.00206829,0.00886287,mnist,fixed_phase,2024
99,0.04822246,0.05229799,0.92361827,0.91567494,1.00123664,0.00888826,mnist,fixed_phase,2024
100,0.04273298,0.04634662,0.92375103,0.91580493,1.00258996,0.00871378,mnist,fixed_phase,2024
