epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
21,0.89174379,0.95901309,0.5859444,0.58074391,0.99849098,0.08972142,cifar10,cnn,42
22,0.85868228,0.92365141,0.59838681,0.59304978,1.00216781,0.08782723,cifar10,cnn,42
23,0.81396684,0.87573294,0.60852023,0.60305333,1.00012684,0.0840479,cifar10,cnn,42
24,0.77797815,0.83718221,0.62147488,0.61588444,1.00058064,0.08116177,cifar10,cnn,42
25,0.73915133,0.79555802,0.62545393,0.61974597,0.99945342,0.07903928,cifar10,cnn,42
26,0.71046445,0.76483026,0.63753595,0.63171621,0.99883545,0.07650032,cifar10,cnn,42
27,0.68516022,0.73772995,0.64358619,0.63766011,0.99887597,0.07316539,cifar10,cnn,42
28,0.65339807,0.70366195,0.65264495,0.64661772,1.00042817,0.07211509,cifar10,cnn,42
29,0.62837974,0.67684271,0.66106752,0.65494408,0.99988206,0.06895235,cifar10,cnn,42
30,0.59227298,0.63806556,0.66487843,0.65866347,1.00009777,0.06615803,cifar10,cnn,42
31,0.5693318,0.61345838,0.66922834,0.66292633,1.00000883,0.06416743,cifar10,cnn,42
32,0.543165,0.58536427,0.67380311,0.66741828,1.00038803,0.0634723,cifar10,cnn,42
33,0.52245357,0.56313879,0.68253567,0.67607207,0.99917323,0.06142992,cifar10,cnn,42
34,0.49964631,0.53864457,0.68673892,0.68020039,1.00185306,0.05787942,cifar10,cnn,42
35,0.48181619,0.51950706,0.68872294,0.68211313,0.99784955,0.05667062,cifar10,cnn,42
36,0.4646808,0.50111092,0.69443439,0.68775678,0.99929617,0.05450381,cifar10,cnn,42
37,0.44069816,0.47532219,0.6981053,0.6913632,1.001434,0.05304806,cifar10,cnn,42
38,0.41635697,0.44913725,0.70183531,0.69503186,1.00142511,0.05097322,cifar10,cnn,42
39,0.40433156,0.43623044,0.70453378,0.69767197,0.99688157,0.04919707,cifar10,cnn,42
40,0.39169818,0.42266246,0.70562251,0.69870519,1.00246007,0.04813444,cifar10,cnn,42
41,0.37192885,0.40138814,0.71092463,0.70395451,1.00229283,0.04740726,cifar10,cnn,42
42,0.35432451,0.38244341,0.7134379,0.70641755,1.00108077,0.04495256,cifar10,cnn,42
43,0.34731946,0.37493433,0.7165173,0.70944917,0.99598153,0.04424555,cifar10,cnn,42
44,0.33491142,0.36158881,0.72053952,0.71342595,0.99905878,0.04229835,cifar10,cnn,42
45,0.31647931,0.34173394,0.7225381,0.71538129,1.00026862,0.04108007,cifar10,cnn,42
46,0.30407397,0.32838149,0.72227305,0.71507512,0.99991358,0.03936531,cifar10,cnn,42
47,0.29310821,0.31657961,0.7255456,0.71830855,1.00083058,0.03923223,cifar10,cnn,42
48,0.28920778,0.31240599,0.7267634,0.71948914,1.00207591,0.03690221,cifar10,cnn,42
49,0.27125457,0.2930487,0.72948775,0.7221781,0.99727276,0.03560308,cifar10,cnn,42
50,0.27250778,0.29443805,0.73292227,0.72557895,0.99829627,0.03487735,cifar10,cnn,42
51,0.25491926,0.27546661,0.73396193,0.72658658,0.99628925,0.03338469,cifar10,cnn,42
52,0.24572598,0.26556306,0.7346376,0.72723179,1.00178183,0.03243198,cifar10,cnn,42
53,0.236743,0.25588392,0.73705019,0.7296154,1.00259368,0.03129272,cifar10,cnn,42
54,0.22661937,0.24496904,0.73842343,0.73096108,0.99994391,0.03143839,cifar10,cnn,42
55,0.2241632,0.24234041,0.73798549,0.73049691,1.00293706,0.02968894,cifar10,cnn,42
56,0.21743159,0.23508807,0.73953448,0.73202096,0.9999795,0.02978574,cifar10,cnn,42
57,0.21646135,0.23406356,0.74037448,0.73283724,0.99881599,0.02761175,cifar10,cnn,42
58,0.20058452,0.21691794,0.74184271,0.73428289,0.99855129,0.02685965,cifar10,cnn,42
59,0.19585092,0.21182022,0.74370889,0.73612761,1.00333069,0.02743889,cifar10,cnn,42
60,0.18659691,0.20183157,0.74445503,0.73685333,0.9971109,0.02510311,cifar10,cnn,42
61,0.18385712,0.19888735,0.74542089,0.73779976,0.9996166,0.02457504,cifar10,cnn,42
62,0.17637995,0.19081702,0.7454273,0.7377877,0.99882404,0.02633791,cifar10,cnn,42
63,0.17406947,0.18833493,0.74504259,0.7373854,1.00007624,0.02338003,cifar10,cnn,42
64,0.1771407,0.19167533,0.74699055,0.73931665,0.99887797,0.02304286,cifar10,cnn,42
65,0.16665158,0.18034168,0.74646193,0.73877212,1.00090183,0.0229754,cifar10,cnn,42
66,0.16800635,0.18182367,0.74892452,0.74121959,1.00010264,0.02112667,cifar10,cnn,42
67,0.15692287,0.16984323,0.74830848,0.74058915,0.99777348,0.02095449,cifar10,cnn,42
68,0.16474414,0.17832349,0.74914629,0.74141328,0.99937438,0.02025812,cifar10,cnn,42
69,0.15406795,0.16678105,0.75159893,0.7438529,1.00219142,0.01942427,cifar10,cnn,42
70,0.14668795,0.15880493,0.75161492,0.7438565,1.00196328,0.02036403,cifar10,cnn,42
71,0.14675583,0.15889102,0.75034402,0.74257382,0.99546371,0.0193224,cifar10,cnn,42
72,0.14510434,0.15711518,0.75222376,0.74444235,1.00333986,0.01758266,cifar10,cnn,42
73,0.13485178,0.1460251,0.7519396,0.74414753,0.99815838,0.01754121,cifar10,cnn,42
74,0.13084071,0.14169227,0.75136879,0.74356657,1.00144817,0.01667399,cifar10,cnn,42
75,0.12772471,0.13832797,0.75154117,0.74372931,0.99499145,0.01764375,cifar10,cnn,42
76,0.12500985,0.13539746,0.75077179,0.74295076,0.99933478,0.01667081,cifar10,cnn,42
77,0.12678435,0.13732906,0.75268682,0.74485706,1.00146806,0.01543742,cifar10,cnn,42
78,0.12654277,0.13707685,0.75235488,0.74451681,0.9998777,0.01501261,cifar10,cnn,42
79,0.121911,0.13206843,0.75342645,0.74558049,0.99986745,0.01509954,cifar10,cnn,42
80,0.12453191,0.13491665,0.75463929,0.74678581,0.99787307,0.01495104,cifar10,cnn,42
81,0.11900182,0.12893378,0.7543575,0.74649688,1.00082298,0.01433637,cifar10,cnn,42
82,0.11986889,0.12988149,0.75441392,0.7465465,0.99835132,0.01348226,cifar10,cnn,42
83,0.11128333,0.12058631,0.75483471,0.74696083,0.99628193,0.01396684,cifar10,cnn,42
84,0.10754363,0.11654111,0.75384918,0.74596914,1.00112191,0.01327625,cifar10,cnn,42
85,0.1074859,0.11648554,0.754839,0.74695311,0.99732434,0.01230607,cifar10,cnn,42
86,0.10777412,0.11680476,0.75525543,0.74736398,1.00051675,0.01200954,cifar10,cnn,42
87,0.10622327,0.1151306,0.75560253,0.74770579,0.9988791,0.01290471,cifar10,cnn,42
88,0.10413123,0.11286951,0.75525854,0.74735676,0.99653606,0.01141364,cifar10,cnn,42
89,0.10680986,0.11577934,0.75548802,0.74758145,1.00320587,0.01098998,cifar10,cnn,42
90,0.09922186,0.10755996,0.75562472,0.74771359,1.0039662,0.0112831,cifar10,cnn,42
91,0.09946412,0.10782832,0.75539348,0.74747802,1.0000921,0.01090062,cifar10,cnn,42
92,0.09872851,0.10703643,0.7557476,0.74782802,0.99952159,0.0118583,cifar10,cnn,42
93,0.0976016,0.10582011,0.75540259,0.74747909,0.99782932,0.01030508,cifar10,cnn,42
94,0.09630536,0.10441996,0.75558276,0.74765552,0.99849907,0.01087794,cifar10,cnn,42
95,0.09446018,0.10242433,0.75572348,0.74779269,0.9976086,0.00969783,cifar10,cnn,42
96,0.09962945,0.10803464,0.7559234,0.74798924,0.9989447,0.01200983,cifar10,cnn,42
97,0.09218591,0.09996785,0.75607733,0.74813996,0.99742794,0.00949913,cifar10,cnn,42
98,0.099811,0.10824163,0.75609757,0.74815714,0.99789223,0.00999145,cifar10,cnn,42
99,0.10208399,0.11071163,0.75647993,0.7485366,0.99997465,0.00901026,cifar10,cnn,42
100,0.09509446,0.10313596,0.7568191,0.748873,1.0011012,0.00965871,cifar10,cnn,42
