epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
48,0.28787101,0.31096199,0.7285465,0.72127225,0.99770011,0.03790841,cifar10,cnn,256
49,0.27481945,0.2969,0.72939054,0.72208089,1.0008092,0.03638937,cifar10,cnn,256
50,0.2648819,0.28619848,0.73156878,0.72422546,0.99559839,0.03539594,cifar10,cnn,256
51,0.25840975,0.27923844,0.7328366,0.72546125,0.99766314,0.03443137,cifar10,cnn,256
52,0.24933602,0.26946452,0.73503048,0.72762466,0.99821098,0.0327803,cifar10,cnn,256
53,0.24237472,0.26197097,0.73520131,0.72776652,1.00061006,0.03199942,cifar10,cnn,256
54,0.22678064,0.24514336,0.73689795,0.72943559,0.99548477,0.03158498,cifar10,cnn,256
55,0.21800652,0.23568449,0.7406577,0.73316912,0.99741871,0.03006085,cifar10,cnn,256
56,0.22100577,0.23895249,0.73922387,0.73171036,0.99978223,0.02986125,cifar10,cnn,256
57,0.20686258,0.22368425,0.73924414,0.73170689,1.00057199,0.02798975,cifar10,cnn,256
58,0.19875733,0.21494196,0.74465135,0.73709154,0.99872939,0.02777117,cifar10,cnn,256
59,0.19489764,0.21078921,0.7425899,0.73500862,1.00072731,0.02681006,cifar10,cnn,256
60,0.19352311,0.20932327,0.74177637,0.73417467,1.00402893,0.0252958,cifar10,cnn,256
61,0.19039823,0.20596318,0.74378909,0.73616796,0.99966028,0.02613065,cifar10,cnn,256
62,0.18410086,0.19916991,0.74487068,0.73723108,0.99981012,0.02398594,cifar10,cnn,256
63,0.17711548,0.19163057,0.74649689,0.7388397,0.99970136,0.02431165,cifar10,cnn,256
64,0.18183977,0.19675997,0.74590954,0.73823563,0.99965225,0.02282898,cifar10,cnn,256
65,0.16432539,0.1778244,0.74671167,0.73902187,1.00361192,0.02151808,cifar10,cnn,256
66,0.16143579,0.17471272,0.7474433,0.73973837,1.000811,0.02173569,cifar10,cnn,256
67,0.15574777,0.16857139,0.7499639,0.74224457,1.00060524,0.02069648,cifar10,cnn,256
68,0.15457764,0.167319,0.74962495,0.74189193,1.00311575,0.01968047,cifar10,cnn,256
69,0.14954608,0.16188606,0.74888382,0.74113778,1.000654,0.01931989,cifar10,cnn,256
70,0.14216602,0.15390947,0.7499661,0.74220768,0.99882341,0.01903891,cifar10,cnn,256
71,0.14823047,0.16048759,0.7510644,0.74329419,1.00100628,0.01802469,cifar10,cnn,256
72,0.13953856,0.1510887,0.75152764,0.74374623,0.99906385,0.01845052,cifar10,cnn,256
73,0.13639347,0.14769453,0.75113595,0.74334388,0.99928695,0.01823676,cifar10,cnn,256
74,0.13218656,0.14314975,0.75204341,0.7442412,0.999442,0.01795516,cifar10,cnn,256
75,0.14678985,0.15897583,0.75265151,0.74483965,0.99932299,0.0165637,cifar10,cnn,256
76,0.12629962,0.13679439,0.75293021,0.74510917,1.00336195,0.01575987,cifar10,cnn,256
77,0.12408734,0.13440774,0.75275443,0.74492466,1.00152143,0.01662015,cifar10,cnn,256
78,0.12366096,0.13395514,0.75251365,0.74467559,0.99810244,0.0157383,cifar10,cnn,256
79,0.1334262,0.14454306,0.75354143,0.74569547,1.00043135,0.0152535,cifar10,cnn,256
80,0.12961108,0.14041938,0.7531081,0.74525462,0.99755488,0.01409908,cifar10,cnn,256
81,0.12521653,0.13566718,0.75343713,0.74557651,1.00108141,0.01414561,cifar10,cnn,256
82,0.1148587,0.12445281,0.75408833,0.74622091,1.00159641,0.01416244,cifar10,cnn,256
83,0.11204338,0.1214099,0.75439702,0.74652313,1.00414439,0.01440246,cifar10,cnn,256
84,0.11101886,0.1203071,0.75493437,0.74705433,0.99966832,0.01316327,cifar10,cnn,256
85,0.11262905,0.12205933,0.75534877,0.74746288,0.99938383,0.01250749,cifar10,cnn,256
86,0.1114305,0.12076752,0.7551784,0.74728695,1.00170108,0.01216548,cifar10,cnn,256
87,0.10948306,0.11866374,0.75544823,0.74755149,1.00021481,0.01348007,cifar10,cnn,256
88,0.10519391,0.11402136,0.75478061,0.74687883,1.00223146,0.01201562,cifar10,cnn,256
89,0.10407646,0.11281639,0.75434704,0.74644047,1.0030029,0.01156488,cifar10,cnn,256
90,0.09953464,0.10789903,0.75538333,0.7474722,0.99606185,0.01106289,cifar10,cnn,256
91,0.09901114,0.10733725,0.7557693,0.74785383,1.00105466,0.01182207,cifar10,cnn,256
92,0.09900875,0.10734026,0.75590659,0.74798701,0.99998024,0.01045383,cifar10,cnn,256
93,0.1154118,0.12513001,0.7560389,0.74811539,1.00101523,0.01092179,cifar10,cnn,256
94,0.10059749,0.10907374,0.75582662,0.74789938,1.00164027,0.01085546,cifar10,cnn,256
95,0.09998059,0.10841018,0.75604452,0.74811373,1.00044628,0.00992142,cifar10,cnn,256
96,0.10318596,0.11189119,0.75645722,0.74852306,0.99691866,0.00953642,cifar10,cnn,256
97,0.09400669,0.10194233,0.75635379,0.74841641,1.00170951,0.00958059,cifar10,cnn,256
98,0.09984769,0.10828142,0.75591784,0.74797742,1.00010787,0.00985891,cifar10,cnn,256
99,0.09087825,0.09855883,0.7558466,0.74790326,1.00063478,0.01052318,cifar10,cnn,256
100,0.09388575,0.10182505,0.75589136,0.74794527,0.99832045,0.00961764,cifar10,cnn,256
