epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
58,0.07475624,0.08084358,0.87659822,0.86903841,0.99909971,0.02695643,circles,fixed_amplitude,4096
59,0.08347597,0.09028243,0.87576838,0.8681871,0.99668811,0.02656375,circles,fixed_amplitude,4096
60,0.07393306,0.07996931,0.87713333,0.86953163,1.00342703,0.02526587,circles,fixed_amplitude,4096
61,0.07312004,0.07909757,0.87778156,0.87016043,0.99934842,0.02513901,circles,fixed_amplitude,4096
62,0.07320028,0.07919188,0.88068151,0.8730419,0.99982659,0.02523439,circles,fixed_amplitude,4096
63,0.07013815,0.07588616,0.87959219,0.87193501,1.00042779,0.02349705,circles,fixed_amplitude,4096
64,0.0665664,0.07202827,0.87955251,0.8718786,1.00481214,0.02225891,circles,fixed_amplitude,4096
65,0.06484495,0.07017183,0.88027287,0.87258306,0.99752234,0.02203188,circles,fixed_amplitude,4096
66,0.06354341,0.0687694,0.88075687,0.87305193,1.00113539,0.02134896,circles,fixed_amplitude,4096
67,0.06274071,0.06790652,0.88244653,0.87472721,1.00449591,0.02033315,circles,fixed_amplitude,4096
68,0.06055724,0.06554879,0.88233909,0.87460607,0.99790737,0.01967936,circles,fixed_amplitude,4096
69,0.0631582,0.06836978,0.88236346,0.87461743,1.00024828,0.0202855,circles,fixed_amplitude,4096
70,0.06523031,0.07061858,0.88337673,0.87561831,1.00286954,0.01945405,circles,fixed_amplitude,4096
71,0.06606012,0.07152261,0.88388581,0.87611561,1.00139063,0.018728,circles,fixed_amplitude,4096
72,0.07305371,0.07910064,0.88388716,0.87610575,1.00050585,0.01761375,circles,fixed_amplitude,4096
73,0.05613968,0.0607912,0.88490459,0.87711252,1.00040166,0.01708304,circles,fixed_amplitude,4096
74,0.05731921,0.06207311,0.88415508,0.87635287,1.00138229,0.01699557,circles,fixed_amplitude,4096
75,0.05453443,0.05906169,0.88417038,0.87635852,1.00171645,0.01653817,circles,fixed_amplitude,4096
76,0.05207691,0.0564042,0.88486228,0.87704124,0.99546333,0.01592214,circles,fixed_amplitude,4096
77,0.05023293,0.05441083,0.88532185,0.87749209,1.00027702,0.01615293,circles,fixed_amplitude,4096
78,0.05171987,0.0560253,0.88567365,0.87783559,1.00190229,0.01684313,circles,fixed_amplitude,4096
79,0.0708708,0.07677564,0.88485118,0.87700522,0.99732677,0.01472141,circles,fixed_amplitude,4096
80,0.04811414,0.05212639,0.88471837,0.8768649,1.00170882,0.01478341,circles,fixed_amplitude,4096
81,0.05575701,0.06041052,0.88618023,0.87831961,1.00012544,0.01372992,circles,fixed_amplitude,4096
82,0.06046048,0.06551072,0.8861466,0.87827918,0.99763853,0.01393408,circles,fixed_amplitude,4096
83,0.05722818,0.0620123,0.88461454,0.87674066,1.00126573,0.01321326,circles,fixed_amplitude,4096
84,0.0473949,0.05136013,0.88638358,0.87850355,0.99956865,0.01396724,circles,fixed_amplitude,4096
85,0.0451332,0.04891214,0.88597598,0.87809009,0.99923984,0.01371853,circles,fixed_amplitude,4096
86,0.0535936,0.05808433,0.88637721,0.87848576,1.00181372,0.01312955,circles,fixed_amplitude,4096
87,0.04763723,0.05163184,0.88738031,0.87948357,0.99634513,0.01210895,circles,fixed_amplitude,4096
88,0.04971765,0.05388976,0.88641389,0.87851211,1.00049021,0.01204357,circles,fixed_amplitude,4096
89,0.05116177,0.05545814,0.88624036,0.87833378,0.99964211,0.01211973,circles,fixed_amplitude,4096
90,0.05799838,0.06287227,0.88634039,0.87842927,1.00120411,0.01133758,circles,fixed_amplitude,4096
91,0.05039845,0.05463659,0.88676115,0.87884569,0.99945962,0.0112955,circles,fixed_amplitude,4096
92,0.04371527,0.04739387,0.88695587,0.87903628,1.00034781,0.0105531,circles,fixed_amplitude,4096
93,0.05240646,0.05681933,0.88701253,0.87908902,1.000379,0.01136108,circles,fixed_amplitude,4096
94,0.05007434,0.05429355,0.88749673,0.87956949,0.99701654,0.01045985,circles,fixed_amplitude,4096
95,0.04306962,0.04670091,0.88776575,0.87983496,0.99904345,0.00995293,circles,fixed_amplitude,4096
96,0.04427969,0.04801533,0.88835287,0.88041871,1.00052834,0.01022751,circles,fixed_amplitude,4096
97,0.04746158,0.05146809,0.88797235,0.88003498,0.99815514,0.00980299,circles,fixed_amplitude,4096
98,0.04269169,0.04629768,0.88866963,0.8807292,1.00029303,0.00971786,circles,fixed_amplitude,4096
99,0.05285325,0.05732014,0.88799416,0.88005082,1.0019815,0.00925194,circles,fixed_amplitude,4096
100,0.04616712,0.05007117,0.88754182,0.87959573,0.99615826,0.00850114,circles,fixed_amplitude,4096
