epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
56,0.08296281,0.08969979,0.87518097,0.86766746,1.0061432,0.0291537,circles,fixed_amplitude,512
57,0.07929901,0.08574745,0.87642908,0.86889183,1.00096062,0.02782882,circles,fixed_amplitude,512
58,0.08282995,0.08957472,0.87551479,0.86795498,0.99899786,0.02778695,circles,fixed_amplitude,512
59,0.07433757,0.08039891,0.8789199,0.87133862,1.00369718,0.02621819,circles,fixed_amplitude,512
60,0.07451788,0.08060188,0.87805128,0.87044957,1.0014182,0.02622362,circles,fixed_amplitude,512
61,0.07414139,0.08020241,0.87898456,0.87136343,1.00053389,0.02506312,circles,fixed_amplitude,512
62,0.07139474,0.07723855,0.87902434,0.87138474,0.99937907,0.02506456,circles,fixed_amplitude,512
63,0.06729644,0.07281157,0.8795307,0.87187352,1.0018305,0.02342247,circles,fixed_amplitude,512
64,0.06738661,0.07291577,0.88144002,0.87376612,0.99695574,0.02343753,circles,fixed_amplitude,512
65,0.06281693,0.06797722,0.88167615,0.87398635,0.99688786,0.02162462,circles,fixed_amplitude,512
66,0.0622832,0.06740555,0.879962,0.87225706,0.99878147,0.02126197,circles,fixed_amplitude,512
67,0.06650653,0.0719824,0.88075524,0.87303592,1.00132664,0.02053495,circles,fixed_amplitude,512
68,0.07246552,0.07843863,0.88335144,0.87561842,1.00000141,0.02000801,circles,fixed_amplitude,512
69,0.06090084,0.06592614,0.88205361,0.87430758,0.99969032,0.01950127,circles,fixed_amplitude,512
70,0.0758287,0.08209244,0.8826254,0.87486698,0.99824306,0.0185689,circles,fixed_amplitude,512
71,0.05939854,0.06431019,0.88316683,0.87539662,1.00391035,0.01896754,circles,fixed_amplitude,512
72,0.05641603,0.0610858,0.88301414,0.87523273,0.99991236,0.01778375,circles,fixed_amplitude,512
73,0.06152972,0.06662785,0.88372285,0.87593078,1.00283691,0.01915857,circles,fixed_amplitude,512
74,0.05250924,0.05686421,0.88504345,0.87724124,1.00366047,0.01811876,circles,fixed_amplitude,512
75,0.05287962,0.05726951,0.8830325,0.87522064,0.99800728,0.01722985,circles,fixed_amplitude,512
76,0.06057149,0.06560463,0.88397352,0.87615248,0.9999621,0.01583577,circles,fixed_amplitude,512
77,0.05458342,0.05912315,0.88554781,0.87771805,0.9994066,0.01692559,circles,fixed_amplitude,512
78,0.058072,0.06290621,0.88512501,0.87728695,0.99972929,0.01491193,circles,fixed_amplitude,512
79,0.05522218,0.05982321,0.88580759,0.87796162,1.00204981,0.01479597,circles,fixed_amplitude,512
80,0.05045845,0.05466619,0.88501204,0.87715857,0.99714256,0.01531951,circles,fixed_amplitude,512
81,0.05644258,0.06115331,0.88596691,0.87810629,0.99939063,0.01446695,circles,fixed_amplitude,512
82,0.06376157,0.06908755,0.8859351,0.87806768,0.99985716,0.01398443,circles,fixed_amplitude,512
83,0.04845385,0.05250446,0.8858243,0.87795041,1.00108994,0.0128974,circles,fixed_amplitude,512
84,0.04926852,0.0533905,0.88565657,0.87777653,0.99865252,0.01339571,circles,fixed_amplitude,512
85,0.04704963,0.05098903,0.88601634,0.87813046,0.99978725,0.01231689,circles,fixed_amplitude,512
86,0.06806937,0.07377306,0.88681028,0.87891882,0.9982337,0.01240668,circles,fixed_amplitude,512
87,0.04949625,0.05364674,0.88716933,0.87927258,1.00066639,0.0118189,circles,fixed_amplitude,512
88,0.04999714,0.0541927,0.88676213,0.87886035,1.0002019,0.01267754,circles,fixed_amplitude,512
89,0.04986003,0.05404708,0.88625195,0.87834538,0.99659174,0.01156485,circles,fixed_amplitude,512
90,0.05350414,0.05800036,0.88686642,0.87895529,1.00032809,0.01116916,circles,fixed_amplitude,512
91,0.04515454,0.0489517,0.88752176,0.87960629,0.99977686,0.01049321,circles,fixed_amplitude,512
92,0.04573173,0.04958002,0.88767906,0.87975948,1.00324128,0.01096266,circles,fixed_amplitude,512
93,0.04473469,0.04850156,0.88749881,0.8795753,0.99915523,0.01040096,circles,fixed_amplitude,512
94,0.05193726,0.05631344,0.88700478,0.87907754,0.99889538,0.01025244,circles,fixed_amplitude,512
95,0.0464713,0.0503894,0.88747524,0.87954445,1.00079662,0.01034605,circles,fixed_amplitude,512
96,0.04709998,0.05107355,0.88691614,0.87898198,0.99956988,0.01146249,circles,fixed_amplitude,512
97,0.04408167,0.04780286,0.88709585,0.87915847,0.99717397,0.00995745,circles,fixed_amplitude,512
98,0.0450892,0.0488977,0.88784634,0.87990591,1.00197423,0.00934062,circles,fixed_amplitude,512
99,0.05080753,0.05510153,0.88814894,0.88020561,0.99651635,0.00920549,circles,fixed_amplitude,512
100,0.0464265,0.05035248,0.88815204,0.88020594,1.00067094,0.01011793,circles,fixed_amplitude,512
