epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
66,0.06847922,0.07411115,0.96013639,0.95243145,1.0015766,0.02150036,qam16,cnn,512
67,0.06742292,0.07297424,0.96231813,0.9545988,1.00150992,0.0215502,qam16,cnn,512
68,0.05886143,0.0637132,0.96331347,0.95558046,1.00055188,0.01982072,qam16,cnn,512
69,0.06050158,0.06549394,0.96376635,0.95602032,0.99760041,0.01913239,qam16,cnn,512
70,0.06007324,0.06503552,0.96290384,0.95514542,1.00167193,0.01899148,qam16,cnn,512
71,0.05603534,0.06066888,0.96427031,0.9565001,0.99886492,0.01846347,qam16,cnn,512
72,0.04892176,0.0529712,0.96465355,0.95687214,0.99957945,0.01889585,qam16,cnn,512
73,0.04906746,0.05313301,0.96605775,0.95826568,1.00028163,0.01746847,qam16,cnn,512
74,0.04676418,0.05064267,0.96577261,0.9579704,0.99927902,0.01754082,qam16,cnn,512
75,0.05639954,0.06108163,0.96549117,0.95767931,0.99965969,0.01770429,qam16,cnn,512
76,0.04752237,0.05147121,0.966521,0.95869996,1.0011847,0.01627746,qam16,cnn,512
77,0.04233965,0.04586106,0.96656674,0.95873698,0.99966629,0.01542322,qam16,cnn,512
78,0.04058486,0.04396335,0.96564246,0.95780439,1.00146465,0.015977,qam16,cnn,512
79,0.0421795,0.04569383,0.96773605,0.95989009,0.99926308,0.01453936,qam16,cnn,512
80,0.05065804,0.05488243,0.9677023,0.95984883,1.00383427,0.01487758,qam16,cnn,512
81,0.04644537,0.05032173,0.96689576,0.95903514,1.0041461,0.01371531,qam16,cnn,512
82,0.03417908,0.03703404,0.96839297,0.96052555,0.99847287,0.01321147,qam16,cnn,512
83,0.03736349,0.04048698,0.96848417,0.96061029,0.99997536,0.01426565,qam16,cnn,512
84,0.0335765,0.03638563,0.96897877,0.96109873,0.99900296,0.0127709,qam16,cnn,512
85,0.03158674,0.03423145,0.96831354,0.96042765,1.00236672,0.01312726,qam16,cnn,512
86,0.03302646,0.03579382,0.96915868,0.96126723,1.0019159,0.01206965,qam16,cnn,512
87,0.03278224,0.03553119,0.96805432,0.96015757,0.99890692,0.01197309,qam16,cnn,512
88,0.03121183,0.033831,0.968104,0.96020222,0.99836013,0.01239937,qam16,cnn,512
89,0.03610627,0.03913833,0.96902588,0.96111931,1.0024671,0.01258138,qam16,cnn,512
90,0.03587273,0.03888729,0.96915129,0.96124017,0.99970071,0.01134693,qam16,cnn,512
91,0.03128471,0.03391552,0.96916496,0.96124949,0.99662602,0.01107314,qam16,cnn,512
92,0.02911204,0.0315618,0.97055484,0.96263526,1.00178099,0.01047118,qam16,cnn,512
93,0.02563321,0.02779164,0.96957603,0.96165252,1.00324477,0.01095968,qam16,cnn,512
94,0.02940214,0.03187954,0.97014017,0.96221293,0.99985246,0.01052286,qam16,cnn,512
95,0.02926006,0.03172704,0.9700731,0.96214231,0.99996324,0.01007946,qam16,cnn,512
96,0.02540059,0.0275435,0.96972951,0.96179534,0.99830646,0.00949541,qam16,cnn,512
97,0.02609121,0.02829372,0.97022351,0.96228613,0.99956123,0.00970165,qam16,cnn,512
98,0.02530603,0.02744353,0.9699648,0.96202437,1.00249783,0.00993324,qam16,cnn,512
99,0.02144573,0.02325822,0.9698847,0.96194137,0.99896087,0.00875456,qam16,cnn,512
100,0.02293363,0.02487298,0.97056294,0.96261685,1.00100088,0.00864037,qam16,cnn,512
