epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
23,0.49397226,0.53145627,0.77974661,0.7742797,0.99865549,0.08395995,qam16,mlp,256
24,0.46858225,0.50424131,0.78899545,0.783405,0.99676756,0.0819728,qam16,mlp,256
25,0.4512428,0.48567839,0.79719253,0.79148456,1.00223231,0.078828,qam16,mlp,256
26,0.42368828,0.45610955,0.80668859,0.80086884,0.99821449,0.07608751,qam16,mlp,256
27,0.40037443,0.43109363,0.81213291,0.80620683,1.00008055,0.07296826,qam16,mlp,256
28,0.38112092,0.41043937,0.82285581,0.81682859,0.99904013,0.07314234,qam16,mlp,256
29,0.37111231,0.39973387,0.8305247,0.82440126,1.001297,0.07043786,qam16,mlp,256
30,0.35783512,0.38550174,0.83528422,0.82906926,1.0011199,0.06616953,qam16,mlp,256
31,0.32906195,0.35456619,0.84466701,0.83836499,1.00236335,0.06420699,qam16,mlp,256
32,0.31562484,0.34014619,0.84785878,0.84147395,1.00021215,0.06225244,qam16,mlp,256
33,0.30187704,0.32538522,0.85132792,0.84486432,1.00392279,0.06157837,qam16,mlp,256
34,0.29843017,0.32172317,0.85788563,0.85134709,1.00178536,0.06025785,qam16,mlp,256
35,0.27760862,0.29932501,0.86206334,0.85545353,0.99803921,0.05895866,qam16,mlp,256
36,0.25929577,0.27962408,0.86679999,0.86012238,0.99916363,0.05513071,qam16,mlp,256
37,0.26087786,0.28137408,0.86913508,0.86239298,0.99582657,0.05258033,qam16,mlp,256
38,0.24451392,0.2637648,0.87549542,0.86869197,1.00069341,0.05103389,qam16,mlp,256
39,0.24577857,0.26516874,0.88046925,0.87360745,0.99605506,0.05093434,qam16,mlp,256
40,0.21772888,0.23494065,0.87909522,0.8721779,1.002522,0.04904145,qam16,mlp,256
41,0.20664368,0.22301127,0.88670737,0.87973725,1.00227327,0.04634104,qam16,mlp,256
42,0.19781909,0.21351785,0.89075858,0.88373823,0.99850801,0.045177,qam16,mlp,256
43,0.20309266,0.21924027,0.89162146,0.88455333,1.00098661,0.04435812,qam16,mlp,256
44,0.19338919,0.20879362,0.89294223,0.88582866,0.99908165,0.04285504,qam16,mlp,256
45,0.17862005,0.1928737,0.89777609,0.89061928,0.99892899,0.0416449,qam16,mlp,256
46,0.16672388,0.1800517,0.89790075,0.89070282,1.0003679,0.03975888,qam16,mlp,256
47,0.15767961,0.17030621,0.90114016,0.89390311,0.99896682,0.03897538,qam16,mlp,256
48,0.16450163,0.17769679,0.90436867,0.89709442,1.00458257,0.03693276,qam16,mlp,256
49,0.14655655,0.15833173,0.90437374,0.89706409,0.99966887,0.03628358,qam16,mlp,256
50,0.14042044,0.15172089,0.90770891,0.90036559,0.99993717,0.03453988,qam16,mlp,256
51,0.13380877,0.1445942,0.90810481,0.90072946,0.99798251,0.03336032,qam16,mlp,256
52,0.13653343,0.14755556,0.91382717,0.90642136,1.00242782,0.03268201,qam16,mlp,256
53,0.12375842,0.13376443,0.91014013,0.90270534,0.99570347,0.0317614,qam16,mlp,256
54,0.12870923,0.13913099,0.91126552,0.90380317,0.99711265,0.03050489,qam16,mlp,256
55,0.11419676,0.12345689,0.91525992,0.90777134,0.99968289,0.02948854,qam16,mlp,256
56,0.11660084,0.12606938,0.91483079,0.90731727,1.00143823,0.02884204,qam16,mlp,256
57,0.10869308,0.11753179,0.91763502,0.91009777,0.99743076,0.02751575,qam16,mlp,256
58,0.100828,0.10903833,0.91688366,0.90932384,1.00305891,0.02684069,qam16,mlp,256
59,0.10077599,0.10899307,0.91803617,0.91045489,1.00302765,0.02737719,qam16,mlp,256
60,0.09635464,0.10422149,0.92116416,0.91356245,1.0000056,0.02804119,qam16,mlp,256
61,0.10860222,0.11748039,0.91942793,0.9118068,0.99653573,0.02523136,qam16,mlp,256
62,0.08636166,0.09343054,0.91972896,0.91208935,1.00103706,0.02402422,qam16,mlp,256
63,0.08648489,0.09357256,0.92188286,0.91422568,0.9987239,0.02348579,qam16,mlp,256
64,0.08010167,0.08667412,0.92254443,0.91487053,1.00264802,0.02479882,qam16,mlp,256
65,0.0849517,0.09193032,0.92257484,0.91488503,1.00053926,0.02157613,qam16,mlp,256
66,0.07687234,0.08319454,0.92479958,0.91709465,0.99681749,0.02316568,qam16,mlp,256
67,0.07490425,0.08107155,0.92457678,0.91685745,1.00278338,0.02144015,qam16,mlp,256
68,0.0686784,0.07433935,0.92662855,0.91889554,1.00386315,0.02213844,qam16,mlp,256
69,0.07972572,0.08630439,0.9253171,0.91757106,1.0013379,0.01935634,qam16,mlp,256
70,0.06636362,0.07184551,0.92580856,0.91805014,0.99966471,0.01890206,qam16,mlp,256
71,0.07030573,0.07611928,0.92620082,0.91843062,0.9951621,0.01851294,qam16,mlp,256
72,0.06593828,0.07139625,0.92754901,0.9197676,0.99943608,0.01793636,qam16,mlp,256
73,0.06262161,0.06781021,0.92826475,0.92047268,0.99923127,0.01808037,qam16,mlp,256
74,0.06310996,0.06834412,0.92779671,0.9199945,0.99950028,0.01930657,qam16,mlp,256
75,0.05648384,0.06117293,0.92787987,0.92006801,1.00058087,0.01645916,qam16,mlp,256
76,0.05940508,0.0643413,0.92901689,0.92119585,0.99917574,0.01718129,qam16,mlp,256
77,0.05856597,0.06343693,0.92866327,0.9208335,1.00016394,0.01522374,qam16,mlp,256
78,0.05404582,0.05854487,0.9296137,0.92177564,1.00312324,0.01518316,qam16,mlp,256
79,0.06011031,0.06511861,0.9290222,0.92117624,0.99651924,0.01619963,qam16,mlp,256
80,0.05627067,0.0609631,0.92930187,0.92144839,0.997417,0.01518478,qam16,mlp,256
81,0.05112641,0.05539345,0.93070525,0.92284463,0.99967034,0.01391207,qam16,mlp,256
82,0.05394512,0.05845113,0.93088835,0.92302093,1.00085559,0.01348882,qam16,mlp,256
83,0.0454157,0.04921233,0.93044231,0.92256842,0.99470244,0.01309175,qam16,mlp,256
84,0.04498422,0.04874776,0.93102081,0.92314078,0.9977692,0.01267354,qam16,mlp,256
85,0.04995895,0.05414194,0.92997506,0.92208918,1.00049905,0.01269858,qam16,mlp,256
86,0.05035593,0.05457537,0.93061641,0.92272495,1.00064946,0.01208904,qam16,mlp,256
87,0.05003766,0.05423356,0.93176186,0.92386511,1.003033,0.01233336,qam16,mlp,256
88,0.04260825,0.04618376,0.93103225,0.92313047,0.99964904,0.01129,qam16,mlp,256
89,0.04410876,0.04781284,0.93143304,0.92352647,0.99938189,0.0114999,qam16,mlp,256
90,0.04005815,0.04342444,0.9314696,0.92355847,1.00205664,0.01079648,qam16,mlp,256
91,0.03741307,0.04055924,0.93146714,0.92355168,0.99867198,0.01088432,qam16,mlp,256
92,0.04775109,0.0517693,0.9311736,0.92325402,0.99794373,0.01147362,qam16,mlp,256
93,0.03640901,0.03947482,0.93138693,0.92346342,0.99511912,0.01053373,qam16,mlp,256
94,0.0454943,0.04932761,0.9321506,0.92422337,1.00001907,0.00980473,qam16,mlp,256
95,0.03813823,0.04135375,0.93245587,0.92452508,0.99951339,0.01077336,qam16,mlp,256
96,0.04117171,0.04464514,0.93230267,0.92436851,1.00110453,0.01260273,qam16,mlp,256
97,0.03627671,0.03933903,0.93215906,0.92422169,0.9961654,0.01010987,qam16,mlp,256
98,0.04370952,0.04740149,0.9320917,0.92415127,1.00449521,0.00959939,qam16,mlp,256
99,0.03206717,0.03477733,0.93224678,0.92430345,1.00068082,0.00877766,qam16,mlp,256
100,0.0343853,0.03729303,0.93208482,0.92413872,1.00259282,0.00958025,qam16,mlp,256
