epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
79,0.13156867,0.14253076,0.75442747,0.74658151,1.00309215,0.01506292,cifar10,cnn,4096
80,0.11662612,0.1263516,0.75366059,0.74580712,0.99948004,0.01504099,cifar10,cnn,4096
81,0.12188631,0.13205901,0.75329784,0.74543722,0.99974921,0.0137819,cifar10,cnn,4096
82,0.11510597,0.12472073,0.75401566,0.74614824,0.99914865,0.01439507,cifar10,cnn,4096
83,0.11121731,0.12051478,0.75409136,0.74621747,0.99811288,0.01332288,cifar10,cnn,4096
84,0.1125829,0.12200199,0.75507895,0.74719891,0.99870415,0.0139986,cifar10,cnn,4096
85,0.10973499,0.11892295,0.75520968,0.7473238,1.00121545,0.01439625,cifar10,cnn,4096
86,0.10962632,0.11881217,0.75457294,0.74668149,0.99603536,0.01225648,cifar10,cnn,4096
87,0.10642765,0.11535212,0.75499503,0.74709828,1.0038846,0.01206184,cifar10,cnn,4096
88,0.11264729,0.1221002,0.75554209,0.74764031,1.00082011,0.01157693,cifar10,cnn,4096
89,0.10661225,0.11556513,0.75540063,0.74749405,1.00006556,0.01227954,cifar10,cnn,4096
90,0.10571585,0.11459967,0.75568226,0.74777113,1.00123507,0.01215557,cifar10,cnn,4096
91,0.10226051,0.11085986,0.75587778,0.74796232,1.00073407,0.0108121,cifar10,cnn,4096
92,0.09685893,0.10500953,0.75590835,0.74798877,1.00421018,0.0117004,cifar10,cnn,4096
93,0.09838681,0.10667144,0.75630009,0.74837658,0.99754331,0.01011854,cifar10,cnn,4096
94,0.09874239,0.10706233,0.75571609,0.74778886,0.99806473,0.0113014,cifar10,cnn,4096
95,0.10412875,0.11290809,0.75628028,0.74834949,0.99841422,0.0107424,cifar10,cnn,4096
96,0.09611655,0.10422538,0.75603558,0.74810142,0.9987837,0.01036615,cifar10,cnn,4096
97,0.10162088,0.11019928,0.75668328,0.74874591,0.99868144,0.00989549,cifar10,cnn,4096
98,0.09970114,0.10812249,0.75657905,0.74863863,1.00143198,0.00904231,cifar10,cnn,4096
99,0.09548401,0.10355386,0.75694763,0.7490043,0.99855485,0.00890806,cifar10,cnn,4096
100,0.09316977,0.10104852,0.75662826,0.74868217,0.99981758,0.00937804,cifar10,cnn,4096
