epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
65,0.11638009,0.12594048,0.95353382,0.94584401,1.00062822,0.02199456,mnist,mlp,512
66,0.10088639,0.10918357,0.95338698,0.94568205,0.99894462,0.02196375,mnist,mlp,512
67,0.09581478,0.10370376,0.9541411,0.94642177,1.0017716,0.02042335,mnist,mlp,512
68,0.09340634,0.10110554,0.95530121,0.94756819,1.00124318,0.01993237,mnist,mlp,512
69,0.08842519,0.0957217,0.95547098,0.94772495,1.00151755,0.02045576,mnist,mlp,512
70,0.08689214,0.09406976,0.95634577,0.94858735,0.99703674,0.01880702,mnist,mlp,512
71,0.08506844,0.09210272,0.95551819,0.94774799,0.99872266,0.01887485,mnist,mlp,512
72,0.09208426,0.09970642,0.95692541,0.949144,0.99940599,0.0185337,mnist,mlp,512
73,0.0756994,0.08197157,0.95882587,0.9510338,1.00110965,0.01735731,mnist,mlp,512
74,0.07455764,0.08074124,0.95760374,0.94980152,0.9967165,0.01667845,mnist,mlp,512
75,0.06804085,0.07368937,0.95853427,0.95072241,0.9989237,0.01632677,mnist,mlp,512
76,0.0674979,0.07310658,0.95825898,0.95043795,1.00352412,0.01635048,mnist,mlp,512
77,0.06876491,0.07448411,0.95865931,0.95082955,0.99636472,0.01625387,mnist,mlp,512
78,0.06325518,0.06852087,0.9594583,0.95162024,1.00067626,0.01694725,mnist,mlp,512
79,0.05681106,0.06154447,0.95997633,0.95213037,0.99861504,0.01489988,mnist,mlp,512
80,0.05671634,0.06144593,0.96010783,0.95225436,0.99923697,0.01437508,mnist,mlp,512
81,0.05381422,0.05830559,0.96131792,0.95345729,0.99242702,0.01516279,mnist,mlp,512
82,0.05025855,0.05445663,0.9617089,0.95384148,0.99979917,0.01411247,mnist,mlp,512
83,0.04906187,0.05316331,0.96131507,0.95344118,1.00020816,0.0130205,mnist,mlp,512
84,0.04728188,0.05123765,0.96192079,0.95404075,1.0024762,0.01284611,mnist,mlp,512
85,0.05008949,0.05428341,0.96244011,0.95455423,1.00330196,0.01268953,mnist,mlp,512
86,0.05000649,0.05419665,0.96203941,0.95414796,1.00408472,0.0125075,mnist,mlp,512
87,0.05207332,0.05643991,0.96243202,0.95453527,0.9992142,0.01172552,mnist,mlp,512
88,0.04273617,0.04632242,0.96245833,0.95455655,1.00036084,0.01155334,mnist,mlp,512
89,0.04717161,0.0511329,0.96206401,0.95415744,0.99938952,0.01099961,mnist,mlp,512
90,0.04634813,0.050243,0.9621996,0.95428847,1.00025516,0.0127751,mnist,mlp,512
91,0.04206918,0.04560688,0.96267782,0.95476235,0.99699941,0.01110595,mnist,mlp,512
92,0.03802419,0.04122389,0.96311697,0.95519738,0.99617275,0.01038189,mnist,mlp,512
93,0.03478139,0.03771014,0.96300301,0.95507951,1.00064906,0.01039354,mnist,mlp,512
94,0.03362799,0.03646145,0.96258929,0.95466205,1.00443976,0.01116509,mnist,mlp,512
95,0.04225665,0.0458194,0.96318323,0.95525244,1.00151674,0.00953885,mnist,mlp,512
96,0.04155094,0.04505637,0.96369968,0.95576552,0.99810144,0.01032183,mnist,mlp,512
97,0.03207085,0.03477813,0.9639615,0.95602413,1.00112816,0.00919735,mnist,mlp,512
98,0.03698407,0.04010797,0.9635485,0.95560807,1.00104472,0.01051619,mnist,mlp,512
99,0.02865327,0.03107491,0.96336081,0.95541748,1.00133757,0.01022589,mnist,mlp,512
100,0.02831735,0.03071196,0.96428297,0.95633687,0.99814288,0.01068305,mnist,mlp,512
