epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
21,0.9440139,1.01522623,0.41061456,0.40541407,1.00136801,0.09051639,cifar10,random_unitary,1024
22,0.90669371,0.97529546,0.41969626,0.41435923,1.00260008,0.08707645,cifar10,random_unitary,1024
23,0.88436666,0.9514749,0.42931684,0.42384993,1.00242158,0.08406415,cifar10,random_unitary,1024
24,0.83453722,0.89804542,0.43281023,0.42721978,0.99932724,0.081269,cifar10,random_unitary,1024
25,0.79541981,0.8561205,0.44367735,0.43796939,1.00041363,0.07867159,cifar10,random_unitary,1024
26,0.76977636,0.82868081,0.45267386,0.44685411,0.99853639,0.07584045,cifar10,random_unitary,1024
27,0.73260459,0.78881454,0.46078303,0.45485696,0.99821105,0.07336237,cifar10,random_unitary,1024
28,0.70894518,0.76348213,0.46636804,0.46034081,0.99822215,0.0709023,cifar10,random_unitary,1024
29,0.67387801,0.72584997,0.47401436,0.46789092,1.00222802,0.06880403,cifar10,random_unitary,1024
30,0.6536843,0.704225,0.48156101,0.47534605,1.00263377,0.06609664,cifar10,random_unitary,1024
31,0.61893553,0.66690669,0.48724355,0.48094154,1.00027201,0.06411251,cifar10,random_unitary,1024
32,0.59609698,0.64240861,0.49330632,0.48692149,0.99864847,0.06250175,cifar10,random_unitary,1024
33,0.57198572,0.61652817,0.49512803,0.48866443,0.99888901,0.06025429,cifar10,random_unitary,1024
34,0.55228169,0.59538824,0.49995945,0.49342092,1.00038164,0.05782179,cifar10,random_unitary,1024
35,0.53628513,0.57823692,0.50277988,0.49617007,1.00122309,0.0558849,cifar10,random_unitary,1024
36,0.51465695,0.55500511,0.51396487,0.50728726,0.99962802,0.05513395,cifar10,random_unitary,1024
37,0.49771423,0.53681781,0.51511784,0.50837573,0.99963931,0.0530604,cifar10,random_unitary,1024
38,0.47756082,0.51515975,0.5184626,0.51165915,1.00417313,0.05144731,cifar10,random_unitary,1024
39,0.4540108,0.48982901,0.52716382,0.52030201,0.99932073,0.04968629,cifar10,random_unitary,1024
40,0.45234022,0.48809833,0.52798913,0.52107181,1.00061143,0.04785718,cifar10,random_unitary,1024
41,0.42698905,0.46080948,0.53291486,0.52594474,0.9981871,0.04599327,cifar10,random_unitary,1024
42,0.41425724,0.44713235,0.53434334,0.52732299,1.00142432,0.04483455,cifar10,random_unitary,1024
43,0.40071162,0.43257163,0.53727115,0.53020302,0.99942661,0.04366283,cifar10,random_unitary,1024
44,0.38382577,0.41439944,0.54469996,0.53758638,1.00171653,0.04322264,cifar10,random_unitary,1024
45,0.38199325,0.41247581,0.54384847,0.53669167,0.9990383,0.04054137,cifar10,random_unitary,1024
46,0.37235857,0.40212474,0.55099185,0.54379393,1.00304966,0.04026195,cifar10,random_unitary,1024
47,0.3472743,0.37508318,0.55032209,0.54308504,0.99905105,0.03847395,cifar10,random_unitary,1024
48,0.33946951,0.36669936,0.55319597,0.54592172,1.00075924,0.03788215,cifar10,random_unitary,1024
49,0.32545441,0.35160326,0.55937538,0.55206573,0.99992084,0.03558208,cifar10,random_unitary,1024
50,0.31240555,0.33754664,0.55924792,0.5519046,0.9994139,0.03558015,cifar10,random_unitary,1024
51,0.30562797,0.33026262,0.5627258,0.55535045,0.99718518,0.03348163,cifar10,random_unitary,1024
52,0.29945399,0.32362844,0.56347185,0.55606604,1.00046793,0.03315645,cifar10,random_unitary,1024
53,0.29187791,0.31547655,0.56816872,0.56073393,1.00147106,0.03256644,cifar10,random_unitary,1024
54,0.28460382,0.30764856,0.56800345,0.56054109,1.00163162,0.0313448,cifar10,random_unitary,1024
55,0.27024295,0.29215674,0.57059489,0.56310631,1.00093398,0.0303501,cifar10,random_unitary,1024
56,0.26368359,0.28509596,0.57401156,0.56649804,1.0003209,0.02869329,cifar10,random_unitary,1024
57,0.25363265,0.27425757,0.57549669,0.56795945,1.00039245,0.028,cifar10,random_unitary,1024
58,0.24822321,0.26843581,0.57892264,0.57136283,0.99951107,0.02681227,cifar10,random_unitary,1024
59,0.25365876,0.2743416,0.57944353,0.57186225,1.00130992,0.02632317,cifar10,random_unitary,1024
60,0.24591936,0.2659974,0.58043575,0.57283405,1.00044523,0.0258307,cifar10,random_unitary,1024
61,0.22996293,0.24876228,0.58208163,0.5744605,1.00072201,0.02616536,cifar10,random_unitary,1024
62,0.22891683,0.24765415,0.58358297,0.57594337,0.99968808,0.02500979,cifar10,random_unitary,1024
63,0.22243899,0.24066847,0.58441081,0.57675363,1.00345745,0.02330136,cifar10,random_unitary,1024
64,0.21838035,0.23629875,0.58614775,0.57847385,0.99760671,0.02318791,cifar10,random_unitary,1024
65,0.21280445,0.23028592,0.58624444,0.57855463,0.99942895,0.02199401,cifar10,random_unitary,1024
66,0.20625638,0.22321949,0.58868817,0.58098324,0.99968649,0.02145337,cifar10,random_unitary,1024
67,0.21090575,0.22827085,0.5899659,0.58224657,1.0009055,0.02161988,cifar10,random_unitary,1024
68,0.21475068,0.23245191,0.59054828,0.58281526,0.99979296,0.02197587,cifar10,random_unitary,1024
69,0.19902632,0.21544922,0.59060017,0.58285413,1.00014016,0.02086385,cifar10,random_unitary,1024
70,0.19955619,0.21604029,0.59435319,0.58659477,0.99952408,0.01918637,cifar10,random_unitary,1024
71,0.18745762,0.20295843,0.59342885,0.58565864,1.00111373,0.01853337,cifar10,random_unitary,1024
72,0.18473673,0.2000281,0.59609843,0.58831702,0.99718808,0.01902484,cifar10,random_unitary,1024
73,0.18556927,0.20094486,0.59554001,0.58774794,0.99937432,0.01855701,cifar10,random_unitary,1024
74,0.18490372,0.20023912,0.59760848,0.58980627,0.99712857,0.01664977,cifar10,random_unitary,1024
75,0.18075529,0.19576096,0.59750871,0.58969685,0.99930354,0.01672677,cifar10,random_unitary,1024
76,0.17511155,0.18966232,0.59793711,0.59011607,0.99889593,0.01597465,cifar10,random_unitary,1024
77,0.1674398,0.18136584,0.60013738,0.59230762,1.00251229,0.01612161,cifar10,random_unitary,1024
78,0.17227608,0.18661723,0.60026298,0.59242492,1.00008348,0.01572264,cifar10,random_unitary,1024
79,0.16590579,0.17972879,0.60041267,0.59256671,1.00053272,0.01529208,cifar10,random_unitary,1024
80,0.16342267,0.17705053,0.60065297,0.59279949,1.0014891,0.01466848,cifar10,random_unitary,1024
81,0.17277386,0.18719367,0.60324581,0.59538519,1.00420793,0.01371207,cifar10,random_unitary,1024
82,0.16848849,0.18256227,0.60205061,0.59418319,1.00045741,0.01407237,cifar10,random_unitary,1024
83,0.15775075,0.17093828,0.60343099,0.5955571,1.00485236,0.01461023,cifar10,random_unitary,1024
84,0.1578668,0.1710745,0.60347562,0.59559559,0.99860294,0.01380412,cifar10,random_unitary,1024
85,0.16212023,0.17569433,0.60464753,0.59676165,0.99887187,0.01225665,cifar10,random_unitary,1024
86,0.15305385,0.16587859,0.60551137,0.59761992,0.99957505,0.01258719,cifar10,random_unitary,1024
87,0.15038925,0.16300011,0.60466321,0.59676647,1.00159668,0.01265822,cifar10,random_unitary,1024
88,0.15288468,0.16571416,0.60587042,0.59796864,0.99933767,0.01191173,cifar10,random_unitary,1024
89,0.14781332,0.1602261,0.60644579,0.59853921,0.99855043,0.01196777,cifar10,random_unitary,1024
90,0.14268863,0.15467947,0.6076947,0.59978358,1.00095883,0.01212577,cifar10,random_unitary,1024
91,0.14875145,0.16126035,0.6075205,0.59960503,1.00197382,0.0111172,cifar10,random_unitary,1024
92,0.15796753,0.17126037,0.60682294,0.59890335,1.00262119,0.01023622,cifar10,random_unitary,1024
93,0.14398665,0.156111,0.60831565,0.60039214,0.99595814,0.01133096,cifar10,random_unitary,1024
94,0.16121798,0.17480205,0.60865964,0.60073241,1.00128869,0.01085821,cifar10,random_unitary,1024
95,0.13690478,0.14844754,0.60766743,0.59973664,0.99875621,0.0105205,cifar10,random_unitary,1024
96,0.15055118,0.16325236,0.60911797,0.6011838,0.99946728,0.00995209,cifar10,random_unitary,1024
97,0.13512679,0.14653362,0.6096714,0.60173403,0.99930094,0.0100944,cifar10,random_unitary,1024
98,0.13748882,0.14910194,0.60909217,0.60115174,1.00043175,0.00945998,cifar10,random_unitary,1024
99,0.14227298,0.1542972,0.60968073,0.6017374,0.99940523,0.00896378,cifar10,random_unitary,1024
100,0.13482229,0.14622331,0.61047815,0.60253205,0.99670225,0.00932275,cifar10,random_unitary,1024
