epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
55,0.24522432,0.26510936,0.65976354,0.65227496,0.99784979,0.02990193,cifar10,fixed_amplitude,512
56,0.24021443,0.25972098,0.66254824,0.65503472,0.99960544,0.02963162,cifar10,fixed_amplitude,512
57,0.22827229,0.24683495,0.66366579,0.65612854,1.00478549,0.02914197,cifar10,fixed_amplitude,512
58,0.23285819,0.25181964,0.66418625,0.65662644,0.99727241,0.0281903,cifar10,fixed_amplitude,512
59,0.22126008,0.2393012,0.665667,0.65808572,1.00123735,0.02690013,cifar10,fixed_amplitude,512
60,0.21131835,0.2285714,0.66598877,0.65838707,1.00294078,0.02645032,cifar10,fixed_amplitude,512
61,0.21033102,0.22752547,0.66807945,0.66045833,1.00054201,0.02541565,cifar10,fixed_amplitude,512
62,0.20258854,0.21917084,0.66865122,0.66101162,1.00217009,0.02385923,cifar10,fixed_amplitude,512
63,0.19608924,0.21215929,0.66968204,0.66202486,0.99903504,0.0229612,cifar10,fixed_amplitude,512
64,0.19533836,0.21136613,0.67039751,0.66272361,1.00162995,0.02303633,cifar10,fixed_amplitude,512
65,0.20234458,0.21896679,0.67172252,0.66403272,0.99973526,0.02174142,cifar10,fixed_amplitude,512
66,0.18530005,0.20053965,0.67212235,0.66441741,1.00036239,0.02093291,cifar10,fixed_amplitude,512
67,0.180667,0.19554236,0.67256738,0.66484805,0.99913428,0.02070387,cifar10,fixed_amplitude,512
68,0.17272993,0.18696752,0.67307568,0.66534267,0.99550428,0.02126694,cifar10,fixed_amplitude,512
69,0.16955494,0.18354597,0.67463968,0.66689364,1.00520541,0.0195227,cifar10,fixed_amplitude,512
70,0.17244204,0.18668641,0.67369124,0.66593282,1.00120157,0.01940437,cifar10,fixed_amplitude,512
71,0.16956028,0.18358116,0.67434883,0.66657863,0.99934747,0.01898877,cifar10,fixed_amplitude,512
72,0.15939973,0.17259385,0.67461431,0.6668329,1.00259041,0.01943758,cifar10,fixed_amplitude,512
73,0.16133546,0.17470312,0.67544834,0.66765627,0.99891858,0.01855293,cifar10,fixed_amplitude,512
74,0.15177842,0.1643665,0.67663401,0.66883179,1.00316918,0.01661801,cifar10,fixed_amplitude,512
75,0.14956823,0.16198486,0.67642015,0.66860829,1.00076569,0.01697789,cifar10,fixed_amplitude,512
76,0.15047446,0.16297802,0.67711117,0.66929013,0.99866267,0.01810775,cifar10,fixed_amplitude,512
77,0.15347083,0.16623507,0.67704622,0.66921646,0.99920022,0.0165562,cifar10,fixed_amplitude,512
78,0.14419621,0.15619985,0.67905475,0.67121668,0.99913534,0.01546292,cifar10,fixed_amplitude,512
79,0.15083522,0.16340257,0.67843376,0.67058779,1.00153914,0.01538737,cifar10,fixed_amplitude,512
80,0.14303014,0.15495746,0.67794372,0.67009024,1.0007776,0.01410123,cifar10,fixed_amplitude,512
81,0.1383616,0.14990935,0.67862909,0.67076847,0.99714049,0.01521563,cifar10,fixed_amplitude,512
82,0.13369386,0.14486126,0.67923898,0.67137157,0.99613908,0.0135768,cifar10,fixed_amplitude,512
83,0.13642296,0.14782755,0.67907915,0.67120527,1.00082846,0.01287691,cifar10,fixed_amplitude,512
84,0.141147,0.15295587,0.67929475,0.67141471,0.99857906,0.01292742,cifar10,fixed_amplitude,512
85,0.12944048,0.14027835,0.67983908,0.67195319,1.00036671,0.01328779,cifar10,fixed_amplitude,512
86,0.12646761,0.13706463,0.67998418,0.67209273,0.99918968,0.01302377,cifar10,fixed_amplitude,512
87,0.13206127,0.14313524,0.68050448,0.67260774,0.99830273,0.01247591,cifar10,fixed_amplitude,512
88,0.12383854,0.13423058,0.68041143,0.67250965,1.00243854,0.01242615,cifar10,fixed_amplitude,512
89,0.13502942,0.14636867,0.6801849,0.67227833,1.00211613,0.01111749,cifar10,fixed_amplitude,512
90,0.12084568,0.13100094,0.68069723,0.6727861,1.00020228,0.01158944,cifar10,fixed_amplitude,512
91,0.1315763,0.1426409,0.68057562,0.67266015,1.0012909,0.01092011,cifar10,fixed_amplitude,512
92,0.1193582,0.12940209,0.68072847,0.67280888,0.99945916,0.01128944,cifar10,fixed_amplitude,512
93,0.12282922,0.13317201,0.68101798,0.67309448,1.00059612,0.01012216,cifar10,fixed_amplitude,512
94,0.11979229,0.12988587,0.6812494,0.67332216,1.00107282,0.011383,cifar10,fixed_amplitude,512
95,0.12270886,0.13305472,0.6813651,0.67343431,1.00092406,0.0096003,cifar10,fixed_amplitude,512
96,0.11883304,0.12885833,0.68083038,0.67289622,1.00086567,0.00988245,cifar10,fixed_amplitude,512
97,0.12086365,0.13106645,0.68141706,0.67347969,0.99804107,0.01003936,cifar10,fixed_amplitude,512
98,0.11324618,0.12281162,0.68166998,0.67372955,0.99989248,0.00960801,cifar10,fixed_amplitude,512
99,0.11379773,0.12341536,0.68182826,0.67388493,0.99780322,0.0097834,cifar10,fixed_amplitude,512
100,0.1126731,0.12220112,0.68149033,0.67354423,0.99593354,0.00942227,cifar10,fixed_amplitude,512
