epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
81,0.06788166,0.0735471,0.8707149,0.86285428,1.00217347,0.01476576,qam16,fixed_amplitude,512
82,0.06462265,0.07002056,0.87140834,0.86354092,1.00296699,0.01387174,qam16,fixed_amplitude,512
83,0.07354918,0.07969769,0.8715006,0.86362672,1.0012071,0.01323957,qam16,fixed_amplitude,512
84,0.07816631,0.08470598,0.87195028,0.86407024,1.00132075,0.01310828,qam16,fixed_amplitude,512
85,0.06167992,0.0668443,0.87125656,0.86337068,0.99919857,0.01321907,qam16,fixed_amplitude,512
86,0.06725165,0.07288683,0.87289848,0.86500703,1.00224194,0.01211337,qam16,fixed_amplitude,512
87,0.06292787,0.06820468,0.87300198,0.86510524,1.00328157,0.01214539,qam16,fixed_amplitude,512
88,0.06194262,0.0671406,0.87365056,0.86574878,1.00033294,0.01130278,qam16,fixed_amplitude,512
89,0.05724467,0.06205185,0.8724856,0.86457903,0.99723348,0.01169017,qam16,fixed_amplitude,512
90,0.0563565,0.06109241,0.87326294,0.86535181,1.00108245,0.01221129,qam16,fixed_amplitude,512
91,0.06264072,0.06790835,0.87287654,0.86496108,1.00085313,0.01092028,qam16,fixed_amplitude,512
92,0.05308216,0.05754899,0.87369382,0.86577424,1.00153043,0.01087865,qam16,fixed_amplitude,512
93,0.05458447,0.05918073,0.87356689,0.86564338,0.99871577,0.01004971,qam16,fixed_amplitude,512
94,0.05169751,0.05605349,0.87379301,0.86586577,1.00187847,0.01013919,qam16,fixed_amplitude,512
95,0.06100765,0.06615134,0.87438356,0.86645278,1.00125659,0.01052416,qam16,fixed_amplitude,512
96,0.06144725,0.06663122,0.87369696,0.8657628,0.99951359,0.01096953,qam16,fixed_amplitude,512
97,0.06564357,0.07118492,0.87363914,0.86570176,0.99900789,0.01096901,qam16,fixed_amplitude,512
98,0.05138666,0.05572709,0.87421686,0.86627643,0.99828974,0.00931894,qam16,fixed_amplitude,512
99,0.04952732,0.05371313,0.87452861,0.86658528,1.00277443,0.00873088,qam16,fixed_amplitude,512
100,0.05130818,0.05564697,0.87417527,0.86622917,0.99839594,0.00979196,qam16,fixed_amplitude,512
