epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
35,0.16478486,0.17767543,0.85914021,0.8525304,1.00020146,0.05647407,circles,fixed_phase,512
36,0.15946079,0.17196222,0.86076811,0.8540905,1.0002449,0.05481881,circles,fixed_phase,512
37,0.14454034,0.15589634,0.86269977,0.85595766,0.99858265,0.05309797,circles,fixed_phase,512
38,0.14527521,0.15671291,0.86339076,0.8565873,0.99677072,0.05147302,circles,fixed_phase,512
39,0.14143205,0.15259003,0.86791117,0.86104936,1.00074254,0.04979934,circles,fixed_phase,512
40,0.13041439,0.14072383,0.86980598,0.86288866,0.99900933,0.04786281,circles,fixed_phase,512
41,0.12212104,0.13179385,0.87551235,0.86854223,0.9985958,0.04663089,circles,fixed_phase,512
42,0.12611505,0.13612344,0.87327014,0.86624979,1.00051889,0.04506477,circles,fixed_phase,512
43,0.11259754,0.12155001,0.87847691,0.87140878,1.0000793,0.04298398,circles,fixed_phase,512
44,0.10914936,0.11784366,0.87863917,0.87152559,1.00082788,0.04197293,circles,fixed_phase,512
45,0.1068015,0.11532412,0.87913744,0.87198063,1.00106315,0.040539,circles,fixed_phase,512
46,0.10384017,0.1121411,0.88002951,0.87283158,1.00094575,0.04065351,circles,fixed_phase,512
47,0.10339369,0.11167321,0.88189774,0.87466069,1.00421526,0.04009453,circles,fixed_phase,512
48,0.09911544,0.10706578,0.88292956,0.8756553,0.99727934,0.03767989,circles,fixed_phase,512
49,0.10285813,0.11112233,0.88689164,0.87958199,0.99860326,0.03540416,circles,fixed_phase,512
50,0.08814083,0.09523403,0.88712942,0.8797861,0.99782033,0.03486768,circles,fixed_phase,512
51,0.08965255,0.09687884,0.88930207,0.88192672,1.00110806,0.03428579,circles,fixed_phase,512
52,0.08410737,0.09089723,0.8891539,0.88174809,0.99836339,0.03380725,circles,fixed_phase,512
53,0.09270589,0.10020126,0.8905478,0.88311301,0.99969405,0.03326696,circles,fixed_phase,512
54,0.08476243,0.09162575,0.89103167,0.88356932,1.00402302,0.03060361,circles,fixed_phase,512
55,0.07967941,0.08614055,0.89254524,0.88505666,0.99811424,0.02983121,circles,fixed_phase,512
56,0.08385649,0.09066604,0.8931282,0.88561468,0.99976961,0.02861402,circles,fixed_phase,512
57,0.07026764,0.07598166,0.89486755,0.88733031,0.99996355,0.02793612,circles,fixed_phase,512
58,0.07675356,0.08300354,0.89484401,0.88728419,1.00211647,0.02674216,circles,fixed_phase,512
59,0.06990831,0.0756085,0.89759022,0.89000894,0.99922521,0.026041,circles,fixed_phase,512
60,0.07462617,0.080719,0.89671964,0.88911794,1.00145273,0.0264334,circles,fixed_phase,512
61,0.06363475,0.06883685,0.898127,0.89050587,1.0020131,0.02461367,circles,fixed_phase,512
62,0.07161953,0.07748174,0.89915149,0.89151189,0.99976112,0.02445192,circles,fixed_phase,512
63,0.05981825,0.06472052,0.89939819,0.891741,1.00235228,0.02329388,circles,fixed_phase,512
64,0.06749794,0.07303624,0.90011624,0.89244233,0.99492765,0.02384272,circles,fixed_phase,512
65,0.06022296,0.06517016,0.89993895,0.89224914,0.9988354,0.02280061,circles,fixed_phase,512
66,0.06572319,0.07112846,0.9004978,0.89279286,0.99845091,0.02155809,circles,fixed_phase,512
67,0.06113755,0.06617136,0.90118248,0.89346316,1.00032663,0.0217351,circles,fixed_phase,512
68,0.06222369,0.06735259,0.90099953,0.89326652,0.99999303,0.01968218,circles,fixed_phase,512
69,0.06533184,0.07072278,0.90230167,0.89455563,0.9988273,0.02001742,circles,fixed_phase,512
70,0.05643326,0.06109486,0.9023738,0.89461538,1.0044533,0.01990314,circles,fixed_phase,512
71,0.05299678,0.05737907,0.90308858,0.89531838,0.99964294,0.01867634,circles,fixed_phase,512
72,0.04927992,0.05335901,0.90233032,0.89454891,0.997087,0.02046491,circles,fixed_phase,512
73,0.05441726,0.05892608,0.9038436,0.89605153,1.00369855,0.01704963,circles,fixed_phase,512
74,0.05282159,0.05720247,0.90290777,0.89510556,1.00001091,0.01679329,circles,fixed_phase,512
75,0.05759978,0.06238152,0.90245802,0.89464616,1.00120104,0.01633325,circles,fixed_phase,512
76,0.04530506,0.04906965,0.90381883,0.8959978,1.00197509,0.01635191,circles,fixed_phase,512
77,0.05304461,0.05745636,0.90377112,0.89594135,1.00327433,0.01684695,circles,fixed_phase,512
78,0.04416151,0.04783775,0.90391843,0.89608036,1.0031258,0.01665189,circles,fixed_phase,512
79,0.0458811,0.04970384,0.90513798,0.89729201,0.99893973,0.01544267,circles,fixed_phase,512
80,0.04864594,0.05270253,0.90437898,0.89652551,1.00259737,0.01402671,circles,fixed_phase,512
81,0.04408933,0.04776905,0.9056605,0.89779988,0.99735782,0.01493226,circles,fixed_phase,512
82,0.04320276,0.04681147,0.90459473,0.89672731,1.00133843,0.01465758,circles,fixed_phase,512
83,0.04726485,0.05121606,0.90525689,0.89738301,1.00039692,0.01313373,circles,fixed_phase,512
84,0.04052749,0.04391816,0.90517498,0.89729494,1.00115937,0.01367297,circles,fixed_phase,512
85,0.04606499,0.04992194,0.90529943,0.89741354,1.00069638,0.01228111,circles,fixed_phase,512
86,0.03992516,0.04327058,0.90529692,0.89740547,0.99879641,0.01233193,circles,fixed_phase,512
87,0.05084713,0.05511091,0.90612004,0.8982233,1.00297835,0.01177937,circles,fixed_phase,512
88,0.04068873,0.04410317,0.90584881,0.89794703,1.00033663,0.01276846,circles,fixed_phase,512
89,0.04041468,0.04380855,0.90634186,0.89843529,0.99695798,0.01184782,circles,fixed_phase,512
90,0.0423964,0.04595918,0.90703623,0.8991251,0.99856513,0.01086799,circles,fixed_phase,512
91,0.05069158,0.05495437,0.90611641,0.89820095,0.99919288,0.01124982,circles,fixed_phase,512
92,0.03931712,0.04262563,0.9068885,0.89896891,1.00167265,0.01030719,circles,fixed_phase,512
93,0.03814472,0.04135669,0.90686211,0.8989386,0.999059,0.01168181,circles,fixed_phase,512
94,0.0463416,0.05024629,0.90693373,0.89900649,0.99737021,0.01031056,circles,fixed_phase,512
95,0.0381349,0.04135014,0.9060412,0.89811042,0.99835206,0.0097729,circles,fixed_phase,512
96,0.04111529,0.04458397,0.90694753,0.89901336,1.00414116,0.00979716,circles,fixed_phase,512
97,0.03582325,0.0388473,0.90726314,0.89932577,1.00172958,0.01078143,circles,fixed_phase,512
98,0.03901926,0.04231506,0.90768219,0.89974176,1.00057138,0.00963926,circles,fixed_phase,512
99,0.0413712,0.04486769,0.90689545,0.89895211,0.99690029,0.00884871,circles,fixed_phase,512
100,0.03785773,0.04105911,0.90682822,0.89888213,1.00181131,0.01104636,circles,fixed_phase,512
