epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
38,0.25817506,0.27850149,0.82761499,0.82081154,0.99772261,0.05100018,qam16,fixed_phase,123
39,0.23953769,0.2584355,0.83302256,0.82616075,1.00207322,0.05060669,qam16,fixed_phase,123
40,0.23947462,0.25840542,0.83609682,0.8291795,1.00427614,0.048203,qam16,fixed_phase,123
41,0.22026582,0.23771237,0.83783913,0.83086901,0.99861128,0.04613563,qam16,fixed_phase,123
42,0.2107943,0.22752277,0.84273992,0.83571957,0.99981498,0.04562356,qam16,fixed_phase,123
43,0.20125875,0.21726054,0.84560871,0.83854058,1.00208491,0.04391666,qam16,fixed_phase,123
44,0.19559485,0.21117497,0.84985893,0.84274536,1.00235406,0.04211514,qam16,fixed_phase,123
45,0.1863747,0.20124716,0.85088763,0.84373082,0.99759279,0.04154034,qam16,fixed_phase,123
46,0.18016228,0.19456436,0.85401248,0.84681455,1.00142118,0.04101069,qam16,fixed_phase,123
47,0.17364474,0.18754979,0.85776256,0.85052551,0.99750513,0.03933394,qam16,fixed_phase,123
48,0.17309063,0.18697474,0.85899763,0.85172337,1.00338938,0.03708143,qam16,fixed_phase,123
49,0.16078081,0.17369885,0.8606402,0.85333055,0.99932518,0.03576307,qam16,fixed_phase,123
50,0.15116317,0.16332815,0.86361782,0.8562745,0.99996386,0.03447987,qam16,fixed_phase,123
51,0.15645577,0.16906664,0.86434628,0.85697094,1.00120098,0.03400581,qam16,fixed_phase,123
52,0.14305781,0.15460665,0.86732473,0.85991892,1.00128171,0.03269628,qam16,fixed_phase,123
53,0.14028308,0.15162511,0.86988911,0.86245432,1.0032104,0.0313713,qam16,fixed_phase,123
54,0.13070747,0.14129102,0.86960824,0.86214588,0.99955651,0.03024396,qam16,fixed_phase,123
55,0.1358832,0.14690186,0.87317571,0.86568713,1.00062718,0.0294831,qam16,fixed_phase,123
56,0.13685117,0.14796414,0.8734473,0.86593378,1.00041573,0.02865284,qam16,fixed_phase,123
57,0.12188789,0.13179958,0.87382657,0.86628932,1.00010478,0.02823233,qam16,fixed_phase,123
58,0.11980276,0.12955819,0.87487575,0.86731594,0.99958402,0.02674085,qam16,fixed_phase,123
59,0.12670751,0.13703899,0.87584845,0.86826717,0.99399125,0.026111,qam16,fixed_phase,123
60,0.11140317,0.12049866,0.87857589,0.87097419,1.00069938,0.02529719,qam16,fixed_phase,123
61,0.10068244,0.10891318,0.87844016,0.87081904,1.00244137,0.0262349,qam16,fixed_phase,123
62,0.10580158,0.11446166,0.87969426,0.87205466,0.99906826,0.02367838,qam16,fixed_phase,123
63,0.10221452,0.11059128,0.88069557,0.87303838,1.00183508,0.02284632,qam16,fixed_phase,123
64,0.09265328,0.1002556,0.88010163,0.87242773,1.00310258,0.02233007,qam16,fixed_phase,123
65,0.08918079,0.09650682,0.88269041,0.87500061,1.00112347,0.02281506,qam16,fixed_phase,123
66,0.08604747,0.09312426,0.8830414,0.87533646,0.99838927,0.02128921,qam16,fixed_phase,123
67,0.09148162,0.09901383,0.88415022,0.8764309,1.00215213,0.02131334,qam16,fixed_phase,123
68,0.08313234,0.08998468,0.88411017,0.87637716,1.00131608,0.02218317,qam16,fixed_phase,123
69,0.0823173,0.08910982,0.88404105,0.87629502,1.00073914,0.02000896,qam16,fixed_phase,123
70,0.07809318,0.08454397,0.88560324,0.87784482,0.99875934,0.01908972,qam16,fixed_phase,123
71,0.08788814,0.09515558,0.88583718,0.87806697,0.99898167,0.01932589,qam16,fixed_phase,123
72,0.0916781,0.09926665,0.88621908,0.87843767,1.00348459,0.01801746,qam16,fixed_phase,123
73,0.07798781,0.08444959,0.88648671,0.87869464,0.99913943,0.01771975,qam16,fixed_phase,123
74,0.07424268,0.08040016,0.88738222,0.87958001,1.00158476,0.01693838,qam16,fixed_phase,123
75,0.06725637,0.07283976,0.88757457,0.87976271,1.0028969,0.01711793,qam16,fixed_phase,123
76,0.06692512,0.07248622,0.88832078,0.88049975,1.00117592,0.01597936,qam16,fixed_phase,123
77,0.06636109,0.07188037,0.88906746,0.8812377,1.00350785,0.01660554,qam16,fixed_phase,123
78,0.06665523,0.07220396,0.8893409,0.88150283,0.99737219,0.01544717,qam16,fixed_phase,123
79,0.06655583,0.07210116,0.88895037,0.88110441,1.00014007,0.01558089,qam16,fixed_phase,123
80,0.06217079,0.06735523,0.89022569,0.88237222,0.99827785,0.01587838,qam16,fixed_phase,123
81,0.0591841,0.06412364,0.89034969,0.88248907,0.99959725,0.01407263,qam16,fixed_phase,123
82,0.05819419,0.06305513,0.89030244,0.88243503,0.99845977,0.01384385,qam16,fixed_phase,123
83,0.07508509,0.081362,0.89050129,0.8826274,1.00103763,0.01306324,qam16,fixed_phase,123
84,0.05479157,0.05937563,0.89160588,0.88372585,1.00087578,0.01312644,qam16,fixed_phase,123
85,0.05404276,0.05856768,0.89128279,0.8833969,1.00219445,0.0126345,qam16,fixed_phase,123
86,0.05565104,0.06031417,0.89149523,0.88360377,0.99906781,0.0131728,qam16,fixed_phase,123
87,0.05650914,0.06124771,0.89127374,0.88337699,0.99937718,0.01183722,qam16,fixed_phase,123
88,0.05218358,0.05656262,0.89235614,0.88445436,1.00145638,0.0115628,qam16,fixed_phase,123
89,0.05614839,0.06086351,0.89182224,0.88391567,1.00073727,0.01121777,qam16,fixed_phase,123
90,0.05061653,0.05487008,0.89267403,0.8847629,1.00006704,0.01111763,qam16,fixed_phase,123
91,0.05918869,0.06416602,0.89230473,0.88438926,1.00149857,0.0111745,qam16,fixed_phase,123
92,0.05826763,0.0631708,0.89289532,0.88497574,1.00052232,0.01081269,qam16,fixed_phase,123
93,0.0482863,0.05235223,0.89388808,0.88596457,0.99822709,0.01035441,qam16,fixed_phase,123
94,0.04858918,0.05268325,0.89221315,0.88428591,1.00325703,0.01102629,qam16,fixed_phase,123
95,0.04673983,0.05068058,0.89330244,0.88537165,1.00053916,0.01146884,qam16,fixed_phase,123
96,0.0525724,0.05700764,0.89244582,0.88451166,1.00096556,0.01016698,qam16,fixed_phase,123
97,0.04678568,0.05073513,0.89314348,0.8852061,1.00090509,0.00904494,qam16,fixed_phase,123
98,0.05192625,0.05631225,0.89271792,0.88477749,1.00091263,0.01002587,qam16,fixed_phase,123
99,0.04522741,0.04904981,0.89378536,0.88584203,1.00136042,0.00971437,qam16,fixed_phase,123
100,0.0467153,0.0506657,0.89364744,0.88570135,1.0026184,0.00972388,qam16,fixed_phase,123
