epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
22,0.56895184,0.61199955,0.58301105,0.57767401,1.00086036,0.08702775,qam16,random_unitary,256
23,0.5419326,0.58305597,0.59315604,0.58768914,1.00196446,0.08348382,qam16,random_unitary,256
24,0.52878051,0.56902065,0.60212474,0.5965343,0.99982107,0.08083375,qam16,random_unitary,256
25,0.51407568,0.55330622,0.6116776,0.60596964,0.99711442,0.07868012,qam16,random_unitary,256
26,0.4787656,0.51540147,0.61816168,0.61234193,1.00124045,0.07556606,qam16,random_unitary,256
27,0.45717659,0.49225401,0.62551619,0.61959012,0.99868982,0.07352274,qam16,random_unitary,256
28,0.43953549,0.47334759,0.6296161,0.62358888,1.00043898,0.0705599,qam16,random_unitary,256
29,0.41996105,0.45235,0.63880253,0.63267909,1.00039869,0.07086335,qam16,random_unitary,256
30,0.40760299,0.4391175,0.64650003,0.64028507,1.00279696,0.06604778,qam16,random_unitary,256
31,0.39625955,0.426972,0.65589285,0.64959083,0.99995602,0.06556375,qam16,random_unitary,256
32,0.37600696,0.40521948,0.65680022,0.6504154,0.99734706,0.06188232,qam16,random_unitary,256
33,0.35466018,0.38227876,0.66415514,0.65769154,0.99715181,0.06042621,qam16,random_unitary,256
34,0.34495233,0.37187646,0.67112701,0.66458848,1.00408121,0.05780551,qam16,random_unitary,256
35,0.33153061,0.35746514,0.67499654,0.66838673,1.00113596,0.05707003,qam16,random_unitary,256
36,0.32091206,0.34607098,0.67701937,0.67034176,0.99957726,0.05485824,qam16,random_unitary,256
37,0.30683481,0.33094169,0.68419369,0.67745158,1.00416516,0.05281674,qam16,random_unitary,256
38,0.30381524,0.32773498,0.6884114,0.68160794,0.99850947,0.0512242,qam16,random_unitary,256
39,0.28499128,0.30747506,0.69302132,0.68615951,1.00236227,0.04941071,qam16,random_unitary,256
40,0.27718514,0.299097,0.69689149,0.68997417,0.99713463,0.04784933,qam16,random_unitary,256
41,0.26573281,0.28678065,0.70297192,0.6960018,0.99840691,0.04597887,qam16,random_unitary,256
42,0.25019628,0.27005165,0.70696839,0.69994804,1.00152509,0.04482094,qam16,random_unitary,256
43,0.24900394,0.26880189,0.70891318,0.70184506,1.0006961,0.04303478,qam16,random_unitary,256
44,0.23788679,0.25683568,0.71001731,0.70290374,1.0005227,0.0428623,qam16,random_unitary,256
45,0.23348251,0.25211411,0.71537986,0.70822305,1.00280105,0.04279721,qam16,random_unitary,256
46,0.22460692,0.24256189,0.72011947,0.71292154,0.99792158,0.04029229,qam16,random_unitary,256
47,0.21161326,0.22855874,0.72277111,0.71553407,0.99897536,0.03922975,qam16,random_unitary,256
48,0.20621131,0.22275213,0.72609303,0.71881878,0.99932622,0.03659084,qam16,random_unitary,256
49,0.21178992,0.22880632,0.72821909,0.72090944,0.99975995,0.03616456,qam16,random_unitary,256
50,0.20190206,0.21815029,0.72940167,0.72205835,1.0014845,0.03463875,qam16,random_unitary,256
51,0.19715723,0.21304876,0.73372453,0.72634918,0.99731624,0.03397148,qam16,random_unitary,256
52,0.18571546,0.20070798,0.73608578,0.72867996,1.00265038,0.03224209,qam16,random_unitary,256
53,0.17846323,0.19289218,0.73737096,0.72993617,1.00097446,0.03141454,qam16,random_unitary,256
54,0.17648671,0.19077707,0.7400226,0.73256024,0.99759738,0.03175827,qam16,random_unitary,256
55,0.16915739,0.18287422,0.74241187,0.7349233,1.00101518,0.02961758,qam16,random_unitary,256
56,0.16898618,0.18270866,0.74548122,0.7379677,0.99805732,0.02997518,qam16,random_unitary,256
57,0.15802728,0.17087775,0.74571625,0.738179,1.00212967,0.02760844,qam16,random_unitary,256
58,0.15141951,0.16374947,0.74803967,0.74047986,1.00275885,0.02672396,qam16,random_unitary,256
59,0.16149598,0.17466405,0.75140489,0.74382361,0.9970063,0.02597469,qam16,random_unitary,256
60,0.15857165,0.1715182,0.75060934,0.74300764,0.99808624,0.02556089,qam16,random_unitary,256
61,0.13956732,0.15097688,0.75264141,0.74502028,1.0004242,0.02717047,qam16,random_unitary,256
62,0.13622909,0.14737973,0.75434141,0.7467018,1.00142954,0.02409123,qam16,random_unitary,256
63,0.14198676,0.15362296,0.75624191,0.74858473,1.00075811,0.02294689,qam16,random_unitary,256
64,0.13177596,0.14258835,0.75730349,0.74962959,1.00018237,0.02340292,qam16,random_unitary,256
65,0.1337745,0.14476381,0.75964873,0.75195892,0.9966357,0.02165069,qam16,random_unitary,256
66,0.12604518,0.13641149,0.7605892,0.75288427,0.99995826,0.02119508,qam16,random_unitary,256
67,0.1259548,0.13632539,0.76091104,0.75319171,1.00169384,0.02050814,qam16,random_unitary,256
68,0.11867009,0.1284517,0.76408207,0.75634905,1.00154083,0.02059925,qam16,random_unitary,256
69,0.12105724,0.13104643,0.76428906,0.75654303,0.99793246,0.01937842,qam16,random_unitary,256
70,0.11868423,0.128488,0.76618493,0.75842651,1.00001498,0.01883359,qam16,random_unitary,256
71,0.10965058,0.11871754,0.76648103,0.75871083,0.99958031,0.0202446,qam16,random_unitary,256
72,0.11437871,0.12384628,0.76769612,0.75991471,0.99875427,0.01848657,qam16,random_unitary,256
73,0.11163497,0.12088463,0.7681505,0.76035843,1.00469179,0.01737041,qam16,random_unitary,256
74,0.10412645,0.11276241,0.76875581,0.76095359,1.00186031,0.01663033,qam16,random_unitary,256
75,0.1147551,0.12428167,0.77031945,0.76250759,1.00164929,0.01642423,qam16,random_unitary,256
76,0.10737131,0.11629325,0.77125219,0.76343115,0.9988943,0.0160765,qam16,random_unitary,256
77,0.10340618,0.11200652,0.77197444,0.76414467,0.99764843,0.01568882,qam16,random_unitary,256
78,0.09750799,0.10562506,0.77302288,0.76518482,0.99826902,0.01506445,qam16,random_unitary,256
79,0.09987118,0.10819229,0.77394075,0.76609479,0.99790271,0.01452517,qam16,random_unitary,256
80,0.094225,0.10208245,0.77460591,0.76675244,0.99919309,0.014632,qam16,random_unitary,256
81,0.09429892,0.10216916,0.7762407,0.76838008,1.00041149,0.01395762,qam16,random_unitary,256
82,0.09158266,0.09923253,0.77638863,0.76852122,0.99884189,0.01394715,qam16,random_unitary,256
83,0.09378997,0.10163055,0.77661776,0.76874387,0.99462828,0.01322929,qam16,random_unitary,256
84,0.09109272,0.09871386,0.77766742,0.76978738,1.00327933,0.01487791,qam16,random_unitary,256
85,0.08942742,0.09691505,0.77724859,0.7693627,1.00265985,0.01331875,qam16,random_unitary,256
86,0.09425159,0.10214915,0.77798561,0.77009416,0.99916506,0.01191051,qam16,random_unitary,256
87,0.08777149,0.09513155,0.77859603,0.77069929,1.00197773,0.01200443,qam16,random_unitary,256
88,0.09089108,0.0985183,0.77849305,0.77059127,1.00088458,0.01191653,qam16,random_unitary,256
89,0.10092798,0.10940351,0.77989137,0.7719848,1.0025528,0.01238336,qam16,random_unitary,256
90,0.09632782,0.10442272,0.78056112,0.77264999,0.99986805,0.01280454,qam16,random_unitary,256
91,0.0883534,0.09578327,0.78031325,0.77239779,1.00042623,0.01068457,qam16,random_unitary,256
92,0.08532056,0.09250021,0.78090191,0.77298233,0.99683729,0.01161952,qam16,random_unitary,256
93,0.09125045,0.09893416,0.78120851,0.773285,1.00031579,0.01139581,qam16,random_unitary,256
94,0.08976438,0.09732784,0.78200269,0.77407545,0.99983158,0.01096429,qam16,random_unitary,256
95,0.08846635,0.09592515,0.78193683,0.77400605,1.00054813,0.01193037,qam16,random_unitary,256
96,0.08035242,0.08713131,0.78243738,0.77450322,0.99697385,0.00971343,qam16,random_unitary,256
97,0.07892074,0.0855829,0.78263681,0.77469943,0.99932225,0.00920926,qam16,random_unitary,256
98,0.08015471,0.08692506,0.78296557,0.77502514,1.00549119,0.00895558,qam16,random_unitary,256
99,0.07973507,0.08647389,0.78372448,0.77578115,1.00260785,0.01155666,qam16,random_unitary,256
100,0.08663598,0.09396221,0.78391653,0.77597043,1.00243452,0.00845105,qam16,random_unitary,256
