epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
21,0.85334507,0.91771773,0.73632536,0.73112486,0.99885716,0.09040543,fashion_mnist,proposed,2024
22,0.80645953,0.86747742,0.74698863,0.7416516,1.00338497,0.08795232,fashion_mnist,proposed,2024
23,0.76859219,0.82691513,0.76801027,0.76254336,0.9997774,0.08369961,fashion_mnist,proposed,2024
24,0.73244494,0.78818393,0.77408458,0.76849414,1.00285948,0.08172928,fashion_mnist,proposed,2024
25,0.69785454,0.75110975,0.78792101,0.78221305,0.99769999,0.07842745,fashion_mnist,proposed,2024
26,0.66711061,0.71815893,0.79819103,0.79237129,0.99951229,0.07643676,fashion_mnist,proposed,2024
27,0.63684726,0.68571012,0.80289361,0.79696754,0.99898293,0.07488093,fashion_mnist,proposed,2024
28,0.60337532,0.64979111,0.81038073,0.8043535,1.00092644,0.07072696,fashion_mnist,proposed,2024
29,0.57063129,0.61464048,0.8187529,0.81262947,1.0017401,0.06855064,fashion_mnist,proposed,2024
30,0.54341156,0.58542633,0.82343831,0.81722335,1.00358693,0.06758359,fashion_mnist,proposed,2024
31,0.51821873,0.55838373,0.83276515,0.82646313,0.99811485,0.06495637,fashion_mnist,proposed,2024
32,0.49786432,0.53654412,0.83889026,0.83250543,0.99895895,0.06221521,fashion_mnist,proposed,2024
33,0.46950755,0.50606968,0.84473318,0.83826958,0.99719587,0.06104365,fashion_mnist,proposed,2024
34,0.44691339,0.48179576,0.84580451,0.83926598,0.99951603,0.05782621,fashion_mnist,proposed,2024
35,0.4259222,0.45924067,0.85411935,0.84750954,0.99771156,0.05689729,fashion_mnist,proposed,2024
36,0.41100066,0.44322235,0.8593794,0.85270179,1.00081323,0.05445915,fashion_mnist,proposed,2024
37,0.39253652,0.42337667,0.86403406,0.85729195,1.00066183,0.05249493,fashion_mnist,proposed,2024
38,0.36921822,0.39828722,0.86743602,0.86063257,1.00079087,0.05188195,fashion_mnist,proposed,2024
39,0.35761016,0.38582305,0.87305785,0.86619604,0.99781705,0.05048447,fashion_mnist,proposed,2024
40,0.34433587,0.37155609,0.87607189,0.86915458,1.00027034,0.04812015,fashion_mnist,proposed,2024
41,0.32082536,0.34623691,0.87901241,0.87204229,1.00184074,0.04586502,fashion_mnist,proposed,2024
42,0.31360758,0.33849522,0.88123344,0.87421309,0.99978782,0.04582235,fashion_mnist,proposed,2024
43,0.30346182,0.32758964,0.88257964,0.87551152,0.99914758,0.0446056,fashion_mnist,proposed,2024
44,0.2819972,0.30445971,0.88561661,0.87850303,1.00122979,0.04240103,fashion_mnist,proposed,2024
45,0.26818044,0.28958089,0.88930308,0.88214627,1.0008764,0.04093287,fashion_mnist,proposed,2024
46,0.25321008,0.27345157,0.89073212,0.88353419,0.99712885,0.039834,fashion_mnist,proposed,2024
47,0.24187054,0.26123895,0.89304306,0.88580601,0.99909186,0.03786623,fashion_mnist,proposed,2024
48,0.24760864,0.26747006,0.89723179,0.88995753,0.99987033,0.03671641,fashion_mnist,proposed,2024
49,0.2219164,0.23974642,0.89952112,0.89221147,0.99787601,0.03624903,fashion_mnist,proposed,2024
50,0.2188016,0.23640983,0.90002634,0.89268302,0.99896586,0.03461515,fashion_mnist,proposed,2024
51,0.20570525,0.22228578,0.90189447,0.89451912,1.00192396,0.03337665,fashion_mnist,proposed,2024
52,0.19513372,0.21088656,0.90334406,0.89593824,1.00023622,0.03340499,fashion_mnist,proposed,2024
53,0.19123098,0.20669221,0.90426104,0.89682625,1.00042912,0.03139366,fashion_mnist,proposed,2024
54,0.18131646,0.19599789,0.90557452,0.89811217,1.00285869,0.03085958,fashion_mnist,proposed,2024
55,0.17427659,0.18840853,0.9069238,0.89943522,1.00094941,0.03003476,fashion_mnist,proposed,2024
56,0.17228767,0.18627825,0.90672797,0.89921445,0.99907505,0.02901953,fashion_mnist,proposed,2024
57,0.16018789,0.17321405,0.90878604,0.9012488,1.00095438,0.02841196,fashion_mnist,proposed,2024
58,0.15628289,0.16900887,0.90973846,0.90217865,1.00121475,0.02757722,fashion_mnist,proposed,2024
59,0.14748559,0.15951128,0.90930428,0.901723,1.00418533,0.02601498,fashion_mnist,proposed,2024
60,0.1409047,0.15240884,0.91076421,0.90316251,0.99919699,0.02545061,fashion_mnist,proposed,2024
61,0.13869163,0.1500296,0.9114774,0.90385627,0.99859198,0.02501127,fashion_mnist,proposed,2024
62,0.12646994,0.13682178,0.91157211,0.9039325,1.00279224,0.02481055,fashion_mnist,proposed,2024
63,0.12243658,0.13247059,0.91323447,0.90557728,1.00124603,0.02296244,fashion_mnist,proposed,2024
64,0.12245238,0.13249976,0.9142981,0.9066242,1.00200442,0.02221573,fashion_mnist,proposed,2024
65,0.12745697,0.13792732,0.91386761,0.9061778,1.00050262,0.02299688,fashion_mnist,proposed,2024
66,0.11295054,0.12223991,0.91403779,0.90633285,0.99561815,0.02112947,fashion_mnist,proposed,2024
67,0.1045164,0.11312184,0.91451434,0.90679501,1.0018566,0.02083712,fashion_mnist,proposed,2024
68,0.10614775,0.11489718,0.91575151,0.9080185,0.99978343,0.0204456,fashion_mnist,proposed,2024
69,0.10454783,0.11317473,0.91599633,0.9082503,0.99929848,0.01966659,fashion_mnist,proposed,2024
70,0.10519068,0.11387983,0.91564683,0.90788841,0.99842688,0.02017833,fashion_mnist,proposed,2024
71,0.10481211,0.11347899,0.91710016,0.90932996,0.99828862,0.01936655,fashion_mnist,proposed,2024
72,0.08941934,0.09682092,0.91628909,0.90850768,0.99895207,0.01831999,fashion_mnist,proposed,2024
73,0.09031275,0.09779574,0.91821788,0.91042581,1.00094651,0.01841391,fashion_mnist,proposed,2024
74,0.0812191,0.08795518,0.91872678,0.91092457,0.99839832,0.01760695,fashion_mnist,proposed,2024
75,0.07981135,0.08643701,0.91755171,0.90973985,0.99706447,0.01684528,fashion_mnist,proposed,2024
76,0.08245545,0.08930703,0.91760851,0.90978747,1.00165333,0.0156754,fashion_mnist,proposed,2024
77,0.08562022,0.0927413,0.91829868,0.91046892,0.99877388,0.01521468,fashion_mnist,proposed,2024
78,0.08112972,0.08788338,0.91812914,0.91029107,0.99898526,0.01590902,fashion_mnist,proposed,2024
79,0.06849379,0.07420059,0.91886491,0.91101895,0.99473285,0.01548205,fashion_mnist,proposed,2024
80,0.06692813,0.07250928,0.91878488,0.91093141,0.99752949,0.01463685,fashion_mnist,proposed,2024
81,0.06759469,0.07323619,0.92026008,0.91239946,1.00028434,0.01415778,fashion_mnist,proposed,2024
82,0.07485371,0.08110621,0.91925443,0.91138701,1.00048701,0.01321474,fashion_mnist,proposed,2024
83,0.06397564,0.06932383,0.92047476,0.91260087,1.00433092,0.01365624,fashion_mnist,proposed,2024
84,0.06958486,0.07540658,0.91968362,0.91180358,1.00145483,0.01371555,fashion_mnist,proposed,2024
85,0.05703117,0.06180631,0.91965984,0.91177395,1.00021405,0.0123408,fashion_mnist,proposed,2024
86,0.06063919,0.06572029,0.92063468,0.91274323,1.00000748,0.01311377,fashion_mnist,proposed,2024
87,0.06318166,0.06847975,0.91981369,0.91191694,1.00387106,0.01222688,fashion_mnist,proposed,2024
88,0.06540272,0.07089106,0.9201251,0.91222332,0.99891003,0.01210051,fashion_mnist,proposed,2024
89,0.05145004,0.05577062,0.92074503,0.91283846,1.00142001,0.01205022,fashion_mnist,proposed,2024
90,0.05374369,0.05826004,0.92027124,0.91236011,1.00234445,0.01179866,fashion_mnist,proposed,2024
91,0.05284405,0.05728785,0.9205085,0.91259304,0.99997124,0.01172754,fashion_mnist,proposed,2024
92,0.0488001,0.05290658,0.92098945,0.91306987,1.00148321,0.01043923,fashion_mnist,proposed,2024
93,0.05133235,0.05565477,0.92043062,0.91250711,1.0016598,0.01040196,fashion_mnist,proposed,2024
94,0.05951458,0.06452922,0.92037747,0.91245023,1.00424223,0.01198772,fashion_mnist,proposed,2024
95,0.0485716,0.05266678,0.92092696,0.91299617,1.00243272,0.01061383,fashion_mnist,proposed,2024
96,0.04801417,0.05206486,0.92087177,0.91293761,0.99978519,0.00977734,fashion_mnist,proposed,2024
97,0.04502247,0.04882308,0.92099567,0.91305829,1.00242992,0.01037185,fashion_mnist,proposed,2024
98,0.05019097,0.0544304,0.92097825,0.91303782,0.9991242,0.01063235,fashion_mnist,proposed,2024
99,0.04305767,0.04669669,0.92092908,0.91298574,1.00026692,0.0098087,fashion_mnist,proposed,2024
100,0.04639026,0.05031318,0.92125925,0.91331315,0.9998928,0.00919226,fashion_mnist,proposed,2024
