epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
83,0.08682902,0.09408769,0.8528354,0.84496152,0.99960769,0.01348765,fashion_mnist,fixed_phase,2024
84,0.08322049,0.09018302,0.85243796,0.84455793,0.99983706,0.01274087,fashion_mnist,fixed_phase,2024
85,0.0785786,0.08515788,0.85297656,0.84509067,1.00037899,0.01225519,fashion_mnist,fixed_phase,2024
86,0.08207333,0.08895044,0.8527482,0.84485675,0.99954939,0.01202008,fashion_mnist,fixed_phase,2024
87,0.07379032,0.079978,0.85348014,0.8455834,1.00099738,0.01183261,fashion_mnist,fixed_phase,2024
88,0.07409449,0.08031221,0.85354888,0.8456471,1.00023124,0.01218036,fashion_mnist,fixed_phase,2024
89,0.07061181,0.07654151,0.85517767,0.8472711,1.00139334,0.01105262,fashion_mnist,fixed_phase,2024
90,0.07226823,0.07834129,0.85408447,0.84617334,1.00014455,0.01147466,fashion_mnist,fixed_phase,2024
91,0.08073787,0.08752733,0.85471426,0.8467988,1.00163757,0.01223872,fashion_mnist,fixed_phase,2024
92,0.07329404,0.07946167,0.85493655,0.84701697,1.00314128,0.01029668,fashion_mnist,fixed_phase,2024
93,0.0724197,0.07851778,0.85479061,0.8468671,1.00159099,0.0108814,fashion_mnist,fixed_phase,2024
94,0.07566427,0.08203966,0.85493038,0.84700314,1.00171959,0.01028916,fashion_mnist,fixed_phase,2024
95,0.06905078,0.07487261,0.85572054,0.84778975,0.99948734,0.01070991,fashion_mnist,fixed_phase,2024
96,0.067486,0.07317943,0.8554578,0.84752364,0.99986858,0.009486,fashion_mnist,fixed_phase,2024
97,0.07805994,0.08464942,0.85581828,0.8478809,0.99993548,0.00954581,fashion_mnist,fixed_phase,2024
98,0.0734476,0.07965142,0.85590718,0.84796676,0.9994311,0.00985188,fashion_mnist,fixed_phase,2024
99,0.06286832,0.06818165,0.85600663,0.8480633,1.00310353,0.00887868,fashion_mnist,fixed_phase,2024
100,0.06308774,0.06842265,0.85567162,0.84772552,1.0015732,0.00844264,fashion_mnist,fixed_phase,2024
