epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
58,0.05801569,0.06273985,0.968821,0.96126118,0.9995968,0.0277506,circles,proposed,512
59,0.05712206,0.06177968,0.97035042,0.96276914,1.0016031,0.02676392,circles,proposed,512
60,0.05748814,0.06218175,0.96818713,0.96058543,1.00137427,0.02525234,circles,proposed,512
61,0.04548603,0.04920449,0.96991402,0.96229289,1.00053438,0.02586714,circles,proposed,512
62,0.05899065,0.06381916,0.97102944,0.96338983,1.00079119,0.02373449,circles,proposed,512
63,0.03859578,0.04175881,0.97043824,0.96278106,0.99904253,0.02311186,circles,proposed,512
64,0.04157839,0.04498995,0.97022409,0.96255019,1.00194187,0.02239679,circles,proposed,512
65,0.03781893,0.04092568,0.97144785,0.96375804,0.99829199,0.02273359,circles,proposed,512
66,0.04261375,0.04611842,0.9711083,0.96340337,0.99938653,0.0218211,circles,proposed,512
67,0.03878187,0.041975,0.97269083,0.9649715,1.00156214,0.02131005,circles,proposed,512
68,0.04449376,0.04816124,0.97154087,0.96380786,0.9988414,0.020209,circles,proposed,512
69,0.03810691,0.04125135,0.97242452,0.96467849,0.99483465,0.01996808,circles,proposed,512
70,0.03675115,0.03978693,0.97295212,0.9651937,0.99784999,0.01909734,circles,proposed,512
71,0.03300844,0.03573789,0.9735555,0.9657853,0.99873189,0.01815289,circles,proposed,512
72,0.0371198,0.04019234,0.97392978,0.96614837,0.99912177,0.01757649,circles,proposed,512
73,0.02699808,0.02923505,0.97372966,0.96593759,0.99863839,0.01719699,circles,proposed,512
74,0.04638514,0.05023219,0.97378046,0.96597825,0.99836227,0.01716055,circles,proposed,512
75,0.02697793,0.02921754,0.97404531,0.96623345,1.00030904,0.01782199,circles,proposed,512
76,0.02579265,0.02793588,0.97468762,0.96686658,1.00147362,0.01691736,circles,proposed,512
77,0.02696606,0.02920884,0.97342853,0.96559877,1.00192767,0.01603069,circles,proposed,512
78,0.02342667,0.02537683,0.97435742,0.96651935,0.99880005,0.01498105,circles,proposed,512
79,0.03592445,0.03891762,0.97478963,0.96694367,1.00344812,0.01614443,circles,proposed,512
80,0.02248252,0.02435734,0.97342404,0.96557057,1.0003326,0.01618687,circles,proposed,512
81,0.02655967,0.02877636,0.97383071,0.96597009,0.99975685,0.01434297,circles,proposed,512
82,0.02539311,0.02751419,0.97452968,0.96666226,1.0000457,0.01348342,circles,proposed,512
83,0.03911709,0.04238717,0.97406533,0.96619144,1.0031352,0.01398428,circles,proposed,512
84,0.02200746,0.02384868,0.97412598,0.96624595,1.00027689,0.01275113,circles,proposed,512
85,0.02006902,0.02174937,0.97517143,0.96728554,0.998622,0.01251085,circles,proposed,512
86,0.01922123,0.02083182,0.97490747,0.96701602,1.00037901,0.01330651,circles,proposed,512
87,0.01985796,0.02152314,0.97524553,0.96734878,1.00089756,0.01182832,circles,proposed,512
88,0.02263985,0.02453969,0.97497576,0.96707398,1.00000224,0.01141226,circles,proposed,512
89,0.01867857,0.02024712,0.97495214,0.96704557,0.9999225,0.01203346,circles,proposed,512
90,0.03297081,0.03574151,0.97590138,0.96799025,0.99947312,0.01114695,circles,proposed,512
91,0.02216017,0.02402368,0.97527455,0.96735909,0.99908235,0.0118383,circles,proposed,512
92,0.01784826,0.01935018,0.9743802,0.96646061,0.99975706,0.0102643,circles,proposed,512
93,0.03340131,0.03621385,0.97561797,0.96769446,0.99983717,0.01040715,circles,proposed,512
94,0.02321709,0.02517334,0.97515587,0.96722863,1.00095674,0.00991799,circles,proposed,512
95,0.02126967,0.02306296,0.9752541,0.96732332,0.9988756,0.00959913,circles,proposed,512
96,0.0167305,0.01814196,0.97516794,0.96723377,1.00036312,0.00968329,circles,proposed,512
97,0.01530409,0.016596,0.97560618,0.96766881,0.99940189,0.00933527,circles,proposed,512
98,0.01998094,0.02166865,0.97559886,0.96765844,1.0018804,0.00934476,circles,proposed,512
99,0.02310594,0.02505874,0.97521154,0.9672682,1.00381517,0.00914795,circles,proposed,512
100,0.01612408,0.01748759,0.97548903,0.96754293,0.9979514,0.0084883,circles,proposed,512
