epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
26,0.42866814,0.46147047,0.80548699,0.79966724,1.00297917,0.07600611,qam16,mlp,512
27,0.40157021,0.43238116,0.81524545,0.80931938,0.99548105,0.0731842,qam16,mlp,512
28,0.39278436,0.42300004,0.8218155,0.81578828,0.99945922,0.07082124,qam16,mlp,512
29,0.36773659,0.3960978,0.82887354,0.8227501,1.00193959,0.06903181,qam16,mlp,512
30,0.34417262,0.3707829,0.83874505,0.8325301,1.00247539,0.06627191,qam16,mlp,512
31,0.33536466,0.3613574,0.84013374,0.83383173,1.0017803,0.06467975,qam16,mlp,512
32,0.32163041,0.34661834,0.84889777,0.84251294,0.99781667,0.06316078,qam16,mlp,512
33,0.3016294,0.32511829,0.85045306,0.84398946,1.00241544,0.05982118,qam16,mlp,512
34,0.29063761,0.31332238,0.85652132,0.84998278,1.00151954,0.05870257,qam16,mlp,512
35,0.27663188,0.29827187,0.86022336,0.85361355,0.99695539,0.05727242,qam16,mlp,512
36,0.26660946,0.28751115,0.8650328,0.85835519,0.99954163,0.05419253,qam16,mlp,512
37,0.25263253,0.27248094,0.87168167,0.86493956,1.00004461,0.05298866,qam16,mlp,512
38,0.24663376,0.26605153,0.87597059,0.86916714,0.99877571,0.05165058,qam16,mlp,512
39,0.23232487,0.25065364,0.87809846,0.87123665,0.99752342,0.05062505,qam16,mlp,512
40,0.2160825,0.23316412,0.88219793,0.87528061,1.00261643,0.04863104,qam16,mlp,512
41,0.20732324,0.22374465,0.88564927,0.87867915,0.99871813,0.04674138,qam16,mlp,512
42,0.20698832,0.22341475,0.8879247,0.88090435,0.99755172,0.04474152,qam16,mlp,512
43,0.19012214,0.20523848,0.89316133,0.8860932,0.99710892,0.04543154,qam16,mlp,512
44,0.18789329,0.20285994,0.89179464,0.88468107,0.99807397,0.04322696,qam16,mlp,512
45,0.17760266,0.19177512,0.89602439,0.88886759,0.99830108,0.04132232,qam16,mlp,512
46,0.18095221,0.19541744,0.89947959,0.89228166,0.99913916,0.04067759,qam16,mlp,512
47,0.16011312,0.17293459,0.89842499,0.89118794,1.00018961,0.03839133,qam16,mlp,512
48,0.15611141,0.16863356,0.90350229,0.89622803,1.00102894,0.0367235,qam16,mlp,512
49,0.14838435,0.16030639,0.90551354,0.89820389,0.99878265,0.03591185,qam16,mlp,512
50,0.13978779,0.15103732,0.90681759,0.89947427,1.00072292,0.03455031,qam16,mlp,512
51,0.13703101,0.14807617,0.90837722,0.90100188,1.00072282,0.03373298,qam16,mlp,512
52,0.1301928,0.14070307,0.90861058,0.90120477,1.00309145,0.03238874,qam16,mlp,512
53,0.12373693,0.1337412,0.91054629,0.9031115,0.99822669,0.03132194,qam16,mlp,512
54,0.11666049,0.12610665,0.912713,0.90525065,1.00484979,0.03031994,qam16,mlp,512
55,0.11721891,0.12672409,0.91343392,0.90594534,1.00233907,0.02981831,qam16,mlp,512
56,0.1116324,0.12069749,0.9160574,0.90854388,0.9993298,0.02901547,qam16,mlp,512
57,0.10526448,0.11382438,0.91589756,0.90836032,1.00134357,0.02823379,qam16,mlp,512
58,0.10934772,0.11825181,0.91643495,0.90887514,1.00145111,0.02696268,qam16,mlp,512
59,0.09614705,0.10398669,0.91699619,0.90941491,1.00109138,0.02608334,qam16,mlp,512
60,0.09231526,0.09985232,0.91878002,0.91117831,1.00305209,0.02674316,qam16,mlp,512
61,0.09897614,0.10706739,0.91962116,0.91200003,0.99955926,0.02548536,qam16,mlp,512
62,0.0878337,0.09502307,0.92083996,0.91320036,1.00481488,0.02470291,qam16,mlp,512
63,0.08596416,0.09300916,0.92244835,0.91479116,0.99951661,0.02309545,qam16,mlp,512
64,0.08962501,0.09697886,0.92286964,0.91519574,0.9984688,0.02417971,qam16,mlp,512
65,0.07827495,0.08470509,0.92166379,0.91397398,0.99976134,0.02169312,qam16,mlp,512
66,0.07719862,0.08354766,0.92415542,0.91645049,0.99805498,0.0218671,qam16,mlp,512
67,0.0728264,0.07882261,0.92385161,0.91613229,0.99930028,0.02175094,qam16,mlp,512
68,0.07508207,0.08127085,0.92511878,0.91738577,0.99750974,0.01990154,qam16,mlp,512
69,0.06586763,0.07130277,0.92692483,0.9191788,0.99956144,0.02092389,qam16,mlp,512
70,0.07079644,0.0766445,0.92548534,0.91772692,1.00510149,0.01942715,qam16,mlp,512
71,0.06356006,0.06881582,0.9270809,0.91931069,0.99760633,0.01850636,qam16,mlp,512
72,0.07409824,0.08023164,0.92652552,0.91874411,0.99927629,0.01926986,qam16,mlp,512
73,0.06514562,0.07054335,0.92531224,0.91752017,0.99783037,0.01829243,qam16,mlp,512
74,0.05991724,0.06488661,0.92731038,0.91950817,0.99799421,0.01716791,qam16,mlp,512
75,0.05797075,0.06278328,0.92806681,0.92025495,0.99958435,0.01658963,qam16,mlp,512
76,0.05642853,0.06111741,0.92848348,0.92066245,0.998918,0.01588393,qam16,mlp,512
77,0.05133661,0.0556063,0.92945406,0.9216243,0.99972706,0.01532316,qam16,mlp,512
78,0.05533801,0.05994463,0.92926249,0.92142443,0.9962677,0.01510492,qam16,mlp,512
79,0.06322824,0.06849632,0.92927243,0.92142647,0.99977199,0.0145785,qam16,mlp,512
80,0.04978616,0.05393784,0.92903777,0.9211843,0.99927832,0.01520368,qam16,mlp,512
81,0.05320853,0.05764935,0.93126946,0.92340884,1.00287281,0.01412239,qam16,mlp,512
82,0.04653814,0.05042546,0.93119387,0.92332645,0.99730544,0.01537331,qam16,mlp,512
83,0.05835482,0.06323313,0.92946177,0.92158788,0.99451277,0.01409613,qam16,mlp,512
84,0.04250997,0.04606651,0.93095072,0.92307068,0.997389,0.01254149,qam16,mlp,512
85,0.05728732,0.06208391,0.93062024,0.92273435,0.99892376,0.01234767,qam16,mlp,512
86,0.04628316,0.05016133,0.9304708,0.92257935,1.00245009,0.01198678,qam16,mlp,512
87,0.04282012,0.0464108,0.93069625,0.92279951,1.00087876,0.01222071,qam16,mlp,512
88,0.05081541,0.05507964,0.93087988,0.9229781,0.99890132,0.01269882,qam16,mlp,512
89,0.04114583,0.04460109,0.93097506,0.92306849,0.99893271,0.01311566,qam16,mlp,512
90,0.03980606,0.04315117,0.93124286,0.92333174,1.00017826,0.01074511,qam16,mlp,512
91,0.03788121,0.04106674,0.93119048,0.92327502,0.99971069,0.01079845,qam16,mlp,512
92,0.03646812,0.03953688,0.93195121,0.92403163,1.00177556,0.01082871,qam16,mlp,512
93,0.03590166,0.03892474,0.9314009,0.9234774,0.99668341,0.01201912,qam16,mlp,512
94,0.03802616,0.0412302,0.93225689,0.92432966,0.99985278,0.00976481,qam16,mlp,512
95,0.0339418,0.03680351,0.93271547,0.92478468,0.99857046,0.00976438,qam16,mlp,512
96,0.04756102,0.05157348,0.93197851,0.92404434,0.99974301,0.01145377,qam16,mlp,512
97,0.03750468,0.04067067,0.93293109,0.92499372,0.99939234,0.00995146,qam16,mlp,512
98,0.04170753,0.04523039,0.93154821,0.92360778,1.00533922,0.00958007,qam16,mlp,512
99,0.04365333,0.0473427,0.93231888,0.92437555,0.99920034,0.00882324,qam16,mlp,512
100,0.03938479,0.0427153,0.93303889,0.92509279,0.99754421,0.00950123,qam16,mlp,512
