epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
61,0.2348873,0.25408921,0.58175203,0.5741309,0.9989674,0.02523043,cifar10,random_unitary,4096
62,0.22767951,0.24631555,0.58253699,0.57489739,0.99848809,0.02445383,cifar10,random_unitary,4096
63,0.22983852,0.24867441,0.58519256,0.57753538,1.00000269,0.02412074,cifar10,random_unitary,4096
64,0.21637861,0.23413276,0.58594136,0.57826746,1.00323834,0.02262015,cifar10,random_unitary,4096
65,0.21211666,0.22954163,0.58673673,0.57904693,1.00066647,0.02190469,cifar10,random_unitary,4096
66,0.20433993,0.22114542,0.58873001,0.58102508,0.99880967,0.02263113,cifar10,random_unitary,4096
67,0.2076852,0.22478512,0.58951232,0.58179299,1.0009125,0.02132877,cifar10,random_unitary,4096
68,0.2010621,0.21763503,0.58949044,0.58175742,0.99736199,0.02044279,cifar10,random_unitary,4096
69,0.20344804,0.2202358,0.59149525,0.58374921,0.99940963,0.02042045,cifar10,random_unitary,4096
70,0.19939657,0.21586748,0.59266297,0.58490455,1.00202985,0.01931306,cifar10,random_unitary,4096
71,0.18591722,0.20129065,0.59400428,0.58623408,0.99746004,0.01859788,cifar10,random_unitary,4096
72,0.18885685,0.20448925,0.59435117,0.58656976,1.00048969,0.01837112,cifar10,random_unitary,4096
73,0.18146605,0.19650166,0.59525745,0.58746538,1.00090805,0.01825064,cifar10,random_unitary,4096
74,0.17641354,0.19104479,0.59599741,0.5881952,1.00148959,0.01804598,cifar10,random_unitary,4096
75,0.17426223,0.18872888,0.59746039,0.58964853,0.99814212,0.01745778,cifar10,random_unitary,4096
76,0.1810874,0.19613473,0.59739277,0.58957174,0.999373,0.01685622,cifar10,random_unitary,4096
77,0.16925395,0.18333088,0.59859977,0.59077001,1.00045252,0.01565723,cifar10,random_unitary,4096
78,0.17110273,0.18534621,0.59896609,0.59112803,0.99839004,0.01488734,cifar10,random_unitary,4096
79,0.16813201,0.18214051,0.60161075,0.59376479,0.99677772,0.01491057,cifar10,random_unitary,4096
80,0.16140417,0.1748637,0.60031112,0.59245765,1.0010944,0.01409189,cifar10,random_unitary,4096
81,0.15845056,0.17167494,0.60235073,0.59449011,1.00189079,0.01414908,cifar10,random_unitary,4096
82,0.16386584,0.17755349,0.60355858,0.59569116,1.00066822,0.0147361,cifar10,random_unitary,4096
83,0.17176437,0.18612341,0.6028658,0.59499192,1.00156657,0.01378138,cifar10,random_unitary,4096
84,0.16003739,0.1734267,0.60417894,0.5962989,1.00312129,0.01447644,cifar10,random_unitary,4096
85,0.15478029,0.16773982,0.60456277,0.59667688,0.99929957,0.01248384,cifar10,random_unitary,4096
86,0.14974535,0.16229286,0.60542283,0.59753138,1.00223691,0.0134615,cifar10,random_unitary,4096
87,0.15362053,0.16650235,0.60502782,0.59713108,0.99970138,0.01379083,cifar10,random_unitary,4096
88,0.14934888,0.16188165,0.60553609,0.59763431,0.99881203,0.01227793,cifar10,random_unitary,4096
89,0.14630755,0.15859389,0.60567303,0.59776645,0.99872753,0.01113906,cifar10,random_unitary,4096
90,0.15024775,0.16287381,0.60680939,0.59889826,1.00360309,0.01085532,cifar10,random_unitary,4096
91,0.14793997,0.16038063,0.60649676,0.59858129,1.00078826,0.0117191,cifar10,random_unitary,4096
92,0.14810308,0.16056584,0.60765999,0.59974041,1.00077204,0.01056576,cifar10,random_unitary,4096
93,0.15577736,0.16889454,0.60752535,0.59960185,1.00209014,0.01084081,cifar10,random_unitary,4096
94,0.14065006,0.1525011,0.60817317,0.60024593,0.99943684,0.01083551,cifar10,random_unitary,4096
95,0.14159051,0.15352833,0.60921878,0.601288,1.00271119,0.01017515,cifar10,random_unitary,4096
96,0.13797601,0.14961629,0.60890637,0.60097221,0.9962846,0.010375,cifar10,random_unitary,4096
97,0.13821265,0.14987998,0.60916852,0.60123115,1.00001734,0.00957439,cifar10,random_unitary,4096
98,0.13400649,0.14532548,0.60977292,0.60183249,1.0021691,0.00897439,cifar10,random_unitary,4096
99,0.13478191,0.14617302,0.61031774,0.6023744,0.99793938,0.0100067,cifar10,random_unitary,4096
100,0.1476911,0.16018035,0.60988794,0.60194184,1.00069748,0.01006071,cifar10,random_unitary,4096
