epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
53,0.07121004,0.07696745,0.96464209,0.9572073,0.99913446,0.03135472,circles,proposed,4096
54,0.05708524,0.06170751,0.96553781,0.95807546,1.0026648,0.0310153,circles,proposed,4096
55,0.05575707,0.06027837,0.9664451,0.95895653,0.99908047,0.02933053,circles,proposed,4096
56,0.05550986,0.06001752,0.96745464,0.95994112,1.00311677,0.02888624,circles,proposed,4096
57,0.05307657,0.05739265,0.96765351,0.96011627,0.99863844,0.02777279,circles,proposed,4096
58,0.04816896,0.05209131,0.96820995,0.96065014,1.00014014,0.02720413,circles,proposed,4096
59,0.05584195,0.06039519,0.96841552,0.96083424,0.99539813,0.02722735,circles,proposed,4096
60,0.04866593,0.05263925,0.96964586,0.96204415,1.00301329,0.02546704,circles,proposed,4096
61,0.04313049,0.04665638,0.97122072,0.96359959,0.99674614,0.02556968,circles,proposed,4096
62,0.04276153,0.04626165,0.96943537,0.96179576,1.00250324,0.02362953,circles,proposed,4096
63,0.04308068,0.04661126,0.96934431,0.96168713,1.00093621,0.02312704,circles,proposed,4096
64,0.04194754,0.0453894,0.97200418,0.96433028,1.00118917,0.02217232,circles,proposed,4096
65,0.03839353,0.04154749,0.9711993,0.96350949,1.00211902,0.02249039,circles,proposed,4096
66,0.05112241,0.05532686,0.9717316,0.96402667,0.997523,0.02145705,circles,proposed,4096
67,0.03793209,0.04105526,0.97165703,0.9639377,1.00198308,0.02143629,circles,proposed,4096
68,0.03640342,0.03940404,0.97265964,0.96492663,0.99873769,0.02052182,circles,proposed,4096
69,0.04103211,0.04441792,0.97263812,0.96489209,1.00125255,0.01908627,circles,proposed,4096
70,0.0350371,0.0379313,0.97237812,0.9646197,0.99861167,0.01893912,circles,proposed,4096
71,0.03063458,0.03316775,0.97266765,0.96489745,1.00219867,0.01873198,circles,proposed,4096
72,0.03577922,0.0387408,0.97269984,0.96491843,1.00339849,0.01915551,circles,proposed,4096
73,0.03760156,0.04071709,0.97388176,0.96608969,0.9959429,0.01783729,circles,proposed,4096
74,0.02692465,0.02915771,0.97379463,0.96599242,1.00146355,0.01675326,circles,proposed,4096
75,0.02574835,0.02788589,0.97362783,0.96581597,0.99626893,0.01646028,circles,proposed,4096
76,0.03203359,0.0346954,0.9737285,0.96590746,0.99757564,0.01630839,circles,proposed,4096
77,0.02420755,0.0262209,0.97474175,0.96691199,0.99983115,0.01652484,circles,proposed,4096
78,0.03062466,0.03317402,0.97453403,0.96669596,0.99741851,0.01637247,circles,proposed,4096
79,0.02718477,0.02944976,0.97441493,0.96656897,0.99825411,0.01486803,circles,proposed,4096
80,0.02368917,0.02566462,0.97340612,0.96555265,1.00012198,0.01487783,circles,proposed,4096
81,0.02318988,0.02512532,0.97437618,0.96651556,1.00059325,0.01466073,circles,proposed,4096
82,0.0233712,0.02532339,0.97524687,0.96737945,1.00229935,0.0143685,circles,proposed,4096
83,0.03058061,0.03313707,0.9743068,0.96643292,1.00215327,0.01396062,circles,proposed,4096
84,0.02040721,0.02211455,0.97473923,0.9668592,0.99906506,0.01416465,circles,proposed,4096
85,0.03247546,0.03519458,0.97400221,0.96611632,1.00044931,0.01255393,circles,proposed,4096
86,0.02614226,0.02833279,0.97480578,0.96691433,0.99754421,0.01302058,circles,proposed,4096
87,0.02346124,0.02542858,0.97541767,0.96752092,0.99932212,0.011591,circles,proposed,4096
88,0.03416616,0.03703325,0.97487001,0.96696823,0.99932565,0.0118313,circles,proposed,4096
89,0.01726782,0.01871791,0.97502688,0.9671203,0.99925109,0.01192204,circles,proposed,4096
90,0.02369941,0.02569099,0.97506619,0.96715507,1.00327971,0.01089507,circles,proposed,4096
91,0.02058508,0.02231613,0.97473399,0.96681853,0.99993593,0.01047747,circles,proposed,4096
92,0.03018176,0.03272153,0.97523382,0.96731423,0.99787939,0.01025991,circles,proposed,4096
93,0.02023217,0.02193581,0.97543565,0.96751215,0.9991479,0.01158198,circles,proposed,4096
94,0.0193139,0.02094127,0.97561268,0.96768544,0.99597407,0.01039437,circles,proposed,4096
95,0.0196665,0.02132463,0.97523209,0.96730131,0.99850106,0.01283778,circles,proposed,4096
96,0.01566674,0.01698845,0.97545984,0.96752567,1.00333097,0.01040719,circles,proposed,4096
97,0.02314598,0.02509986,0.97584599,0.96790861,0.9958643,0.01031871,circles,proposed,4096
98,0.02564584,0.02781204,0.97628078,0.96834035,1.00002125,0.00890591,circles,proposed,4096
99,0.01786065,0.01937014,0.97590129,0.96795796,1.00029637,0.00942044,circles,proposed,4096
100,0.03099478,0.03361581,0.97557331,0.96762721,0.99757169,0.00878426,circles,proposed,4096
