epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
24,0.73033439,0.78591277,0.77934526,0.77375481,0.99816283,0.08100542,mnist,mlp,42
25,0.70242124,0.75602496,0.788809,0.78310104,0.99938213,0.07930543,mnist,mlp,42
26,0.65883066,0.70924537,0.80364697,0.79782723,1.00124069,0.07603277,mnist,mlp,42
27,0.62312635,0.67093646,0.81330777,0.8073817,1.00075965,0.07435383,mnist,mlp,42
28,0.60460278,0.65111299,0.82099483,0.8149676,1.00303796,0.07129984,mnist,mlp,42
29,0.56465598,0.60820434,0.83138525,0.82526182,1.00045044,0.06889415,mnist,mlp,42
30,0.54260624,0.58455875,0.83796189,0.83174693,1.00093409,0.0673772,mnist,mlp,42
31,0.51674918,0.55680028,0.84730603,0.84100401,0.99744984,0.06448291,mnist,mlp,42
32,0.48837859,0.52632142,0.85342736,0.84704253,0.99928829,0.06224041,mnist,mlp,42
33,0.46302946,0.49908712,0.86100008,0.85453648,0.99879062,0.06013919,mnist,mlp,42
34,0.44180137,0.47628474,0.86891808,0.86237954,0.99695739,0.05943139,mnist,mlp,42
35,0.41960245,0.45242655,0.87231451,0.8657047,1.00160051,0.05611757,mnist,mlp,42
36,0.39849729,0.42973874,0.8842227,0.87754509,0.99885071,0.05535357,mnist,mlp,42
37,0.38452059,0.41473096,0.88259583,0.87585372,1.00190201,0.05354066,mnist,mlp,42
38,0.36278879,0.39135158,0.8912727,0.88446925,1.00172775,0.05298024,mnist,mlp,42
39,0.34697678,0.37435077,0.89317959,0.88631778,1.00291813,0.04968115,mnist,mlp,42
40,0.34535786,0.37265887,0.90129453,0.89437721,1.00149052,0.04773608,mnist,mlp,42
41,0.31656851,0.34164289,0.90368732,0.8967172,1.00133869,0.04641075,mnist,mlp,42
42,0.29615107,0.31965337,0.9081812,0.90116085,0.99947045,0.04519254,mnist,mlp,42
43,0.28267928,0.30515471,0.91214027,0.90507214,0.99699479,0.04482988,mnist,mlp,42
44,0.27575588,0.29772123,0.91428004,0.90716646,0.99974936,0.04204659,mnist,mlp,42
45,0.25723643,0.27776356,0.91818383,0.91102702,1.00081375,0.04108518,mnist,mlp,42
46,0.24846341,0.26832546,0.91937487,0.91217694,1.00240504,0.03941004,mnist,mlp,42
47,0.23426324,0.25302248,0.92271036,0.91547332,0.99839629,0.03831241,mnist,mlp,42
48,0.22413728,0.24211599,0.92798034,0.92070609,1.00024517,0.03663182,mnist,mlp,42
49,0.21385423,0.23103649,0.92980572,0.92249607,0.99739407,0.03647086,mnist,mlp,42
50,0.21321687,0.23037567,0.93322108,0.92587776,0.99996844,0.03571411,mnist,mlp,42
51,0.19154423,0.20698334,0.93420801,0.92683267,1.00016696,0.03347022,mnist,mlp,42
52,0.1837317,0.19856408,0.93597138,0.92856557,1.00058428,0.03222758,mnist,mlp,42
53,0.17674173,0.19103149,0.93700229,0.9295675,1.00127487,0.03127447,mnist,mlp,42
54,0.16736231,0.18091385,0.93877398,0.93131162,0.99731351,0.03237607,mnist,mlp,42
55,0.16235156,0.17551651,0.9403682,0.93287962,0.99960678,0.02984986,mnist,mlp,42
56,0.15257272,0.16496235,0.94193212,0.9344186,1.00113724,0.02900523,mnist,mlp,42
57,0.15420252,0.16674196,0.94479249,0.93725524,1.00137095,0.02793639,mnist,mlp,42
58,0.13932876,0.15067418,0.94546032,0.93790051,0.99961194,0.02723479,mnist,mlp,42
59,0.13285234,0.14368486,0.94755144,0.93997016,0.99833534,0.02657731,mnist,mlp,42
60,0.13314068,0.14401093,0.94802675,0.94042504,0.99813464,0.02626111,mnist,mlp,42
61,0.13151819,0.14226973,0.94939918,0.94177805,0.99596719,0.02454341,mnist,mlp,42
62,0.11886283,0.128592,0.94888631,0.9412467,1.00220189,0.02363355,mnist,mlp,42
63,0.11015647,0.11918409,0.95029718,0.94264,1.00416913,0.02316619,mnist,mlp,42
64,0.11852312,0.1282481,0.9499213,0.94224739,0.99891695,0.02324315,mnist,mlp,42
65,0.1019501,0.1103251,0.9536682,0.9459784,0.99722255,0.0228895,mnist,mlp,42
66,0.09736033,0.10536752,0.9529396,0.94523466,1.00294485,0.02093088,mnist,mlp,42
67,0.09491976,0.10273505,0.95442904,0.94670971,0.99936015,0.02208917,mnist,mlp,42
68,0.09364027,0.10135875,0.95494022,0.9472072,1.00114,0.02117626,mnist,mlp,42
69,0.09548351,0.10336244,0.95584064,0.94809461,1.00107188,0.02069073,mnist,mlp,42
70,0.08612135,0.0932353,0.95673188,0.94897346,0.99689703,0.01958271,mnist,mlp,42
71,0.08095347,0.08764748,0.95585506,0.94808486,0.99981323,0.01809763,mnist,mlp,42
72,0.07537777,0.08161707,0.95687831,0.9490969,0.99920641,0.01788075,mnist,mlp,42
73,0.07388262,0.08000426,0.95831293,0.95052086,1.00049767,0.01820891,mnist,mlp,42
74,0.07951916,0.08611425,0.95834414,0.95054193,0.99890368,0.01656534,mnist,mlp,42
75,0.07098991,0.07688325,0.95908773,0.95127587,1.00391282,0.01616384,mnist,mlp,42
76,0.08408176,0.09106848,0.95977106,0.95195003,1.00246063,0.01591972,mnist,mlp,42
77,0.06111423,0.06619713,0.95917952,0.95134976,0.99674112,0.01569464,mnist,mlp,42
78,0.06339696,0.06867445,0.95964315,0.95180508,1.00130911,0.01548281,mnist,mlp,42
79,0.06161761,0.06675149,0.95992804,0.95208207,1.00183073,0.0147193,mnist,mlp,42
80,0.05429695,0.05882478,0.961122,0.95326853,0.99887626,0.01732229,mnist,mlp,42
81,0.06782794,0.0734889,0.96015386,0.95229324,1.00222099,0.01409357,mnist,mlp,42
82,0.06144174,0.06657395,0.96111608,0.95324867,0.99832752,0.01337787,mnist,mlp,42
83,0.04870834,0.05278023,0.96168943,0.95381555,1.00423886,0.01385282,mnist,mlp,42
84,0.04803526,0.05205407,0.96080107,0.95292103,0.99981806,0.0127561,mnist,mlp,42
85,0.04882518,0.05291324,0.96192915,0.95404326,0.99902403,0.01366786,mnist,mlp,42
86,0.0487738,0.05286067,0.96247143,0.95457998,1.00340701,0.01242136,mnist,mlp,42
87,0.04509688,0.04887847,0.96255786,0.95466111,1.00136769,0.01219712,mnist,mlp,42
88,0.04288737,0.04648631,0.96219723,0.95429545,0.99954706,0.01165719,mnist,mlp,42
89,0.04807578,0.052113,0.96223368,0.95432711,1.00146121,0.01103264,mnist,mlp,42
90,0.04293449,0.04654249,0.96324378,0.95533266,1.00117377,0.01221788,mnist,mlp,42
91,0.0432898,0.04693015,0.9629155,0.95500004,1.00086454,0.01116045,mnist,mlp,42
92,0.03508027,0.03803225,0.96309044,0.95517086,1.00215009,0.01345745,mnist,mlp,42
93,0.03537521,0.03835397,0.96307742,0.95515391,0.99703644,0.01061519,mnist,mlp,42
94,0.03615891,0.03920562,0.96284708,0.95491984,1.00082625,0.01052933,mnist,mlp,42
95,0.03570978,0.03872055,0.96322168,0.95529089,1.00014748,0.00954083,mnist,mlp,42
96,0.03430055,0.0371943,0.96383021,0.95589605,0.99548978,0.00927935,mnist,mlp,42
97,0.04334263,0.04700143,0.96399268,0.95605531,0.99804096,0.00914196,mnist,mlp,42
98,0.02954166,0.03203692,0.96357369,0.95563326,0.99848106,0.00903063,mnist,mlp,42
99,0.03568423,0.03870008,0.96330609,0.95536276,1.00055958,0.00961215,mnist,mlp,42
100,0.03214501,0.0348633,0.96470046,0.95675437,1.000461,0.00871857,mnist,mlp,42
