epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
28,0.21323431,0.22963777,0.83328289,0.82725566,1.002466,0.07134075,circles,fixed_phase,42
29,0.21186947,0.22820962,0.83454726,0.82842382,0.99985684,0.06924368,circles,fixed_phase,42
30,0.20436709,0.22016807,0.83813173,0.83191677,1.00232021,0.06625631,circles,fixed_phase,42
31,0.19952348,0.21498773,0.84207933,0.83577732,0.99922846,0.06426831,circles,fixed_phase,42
32,0.1780431,0.19187553,0.84397553,0.8375907,0.99597964,0.0623754,circles,fixed_phase,42
33,0.17333567,0.1868339,0.8532516,0.846788,0.99968116,0.06063812,circles,fixed_phase,42
34,0.16858414,0.18174242,0.85445323,0.8479147,0.99990504,0.05781431,circles,fixed_phase,42
35,0.1798957,0.19396833,0.85401061,0.84740081,0.99971726,0.05701537,circles,fixed_phase,42
36,0.14869807,0.16035572,0.86569885,0.85902124,1.00040509,0.05492508,circles,fixed_phase,42
37,0.150607,0.16243963,0.86185595,0.85511385,1.00286499,0.05427805,circles,fixed_phase,42
38,0.13760784,0.14844187,0.86559382,0.85879037,1.00120121,0.05101641,circles,fixed_phase,42
39,0.13396836,0.1445375,0.86850727,0.86164546,1.00041548,0.04900228,circles,fixed_phase,42
40,0.13478076,0.14543537,0.8702082,0.86329089,0.99555163,0.04860485,circles,fixed_phase,42
41,0.12916778,0.13939875,0.87403342,0.8670633,1.00097981,0.04704391,circles,fixed_phase,42
42,0.12719855,0.13729293,0.87632019,0.86929984,1.00303985,0.04616281,circles,fixed_phase,42
43,0.12699994,0.13709753,0.8764377,0.86936957,0.99849906,0.04455786,circles,fixed_phase,42
44,0.11534583,0.12453371,0.87795887,0.87084529,1.00294369,0.04227148,circles,fixed_phase,42
45,0.1175576,0.12693854,0.88214351,0.8749867,1.00040666,0.04057896,circles,fixed_phase,42
46,0.10902709,0.11774266,0.88187947,0.87468154,0.99819626,0.03941395,circles,fixed_phase,42
47,0.11510874,0.12432637,0.88301735,0.87578031,0.99911256,0.03949008,circles,fixed_phase,42
48,0.09510517,0.10273384,0.88340603,0.87613177,1.00128266,0.03713246,circles,fixed_phase,42
49,0.09525708,0.10291057,0.88510597,0.87779632,1.00384755,0.03574596,circles,fixed_phase,42
50,0.093438,0.10095749,0.88467583,0.87733251,0.99916983,0.03509031,circles,fixed_phase,42
51,0.09780351,0.10568681,0.88701999,0.87964465,0.99985301,0.03420466,circles,fixed_phase,42
52,0.08524669,0.09212852,0.89071857,0.88331276,0.99885789,0.03340318,circles,fixed_phase,42
53,0.09268736,0.10018123,0.89239834,0.88496355,1.00102442,0.03170731,circles,fixed_phase,42
54,0.08271857,0.0894164,0.89177589,0.88431354,0.99906169,0.03060647,circles,fixed_phase,42
55,0.07944851,0.08589093,0.89406977,0.8865812,1.00004039,0.03063597,circles,fixed_phase,42
56,0.07998981,0.08648536,0.89383534,0.88632182,0.99913754,0.02965572,circles,fixed_phase,42
57,0.07538578,0.081516,0.89437906,0.88684182,1.00097594,0.027792,circles,fixed_phase,42
58,0.07159201,0.07742169,0.89577343,0.88821361,0.99543158,0.02670165,circles,fixed_phase,42
59,0.08653859,0.09359477,0.89573639,0.88815511,0.99879789,0.02856174,circles,fixed_phase,42
60,0.06853663,0.07413229,0.89505925,0.88745754,0.9990269,0.02602148,circles,fixed_phase,42
61,0.0808101,0.08741629,0.89753653,0.8899154,1.00149771,0.02440878,circles,fixed_phase,42
62,0.06322623,0.06840143,0.8989812,0.8913416,1.00176765,0.02431563,circles,fixed_phase,42
63,0.06417713,0.06943662,0.89975006,0.89209287,0.99813995,0.02288619,circles,fixed_phase,42
64,0.06048136,0.06544393,0.8997713,0.8920974,1.00112214,0.02258225,circles,fixed_phase,42
65,0.06027555,0.06522707,0.90037746,0.89268765,1.00025077,0.02291327,circles,fixed_phase,42
66,0.05538754,0.05994277,0.90044808,0.89274314,1.00412493,0.02226189,circles,fixed_phase,42
67,0.06032109,0.06528767,0.9005433,0.89282398,0.99786895,0.02059332,circles,fixed_phase,42
68,0.05347005,0.05787742,0.90145724,0.89372422,0.99827761,0.02166614,circles,fixed_phase,42
69,0.05811264,0.06290787,0.90079771,0.89305167,0.99690777,0.01971023,circles,fixed_phase,42
70,0.05439755,0.05889099,0.90294015,0.89518173,0.99939317,0.01876508,circles,fixed_phase,42
71,0.04997754,0.05411017,0.90227283,0.89450263,1.0004572,0.01839326,circles,fixed_phase,42
72,0.05591882,0.06054744,0.90229644,0.89451503,1.00122189,0.01766502,circles,fixed_phase,42
73,0.04981521,0.05394271,0.90302565,0.89523358,1.00303745,0.01802071,circles,fixed_phase,42
74,0.0579538,0.06276033,0.90300108,0.89519887,1.00087845,0.01674241,circles,fixed_phase,42
75,0.04554209,0.04932283,0.90474652,0.89693466,1.0025398,0.0160514,circles,fixed_phase,42
76,0.04841476,0.05243774,0.90408473,0.8962637,1.00326853,0.01654338,circles,fixed_phase,42
77,0.05441928,0.05894535,0.90459536,0.89676559,1.00127295,0.01631943,circles,fixed_phase,42
78,0.04374862,0.04739048,0.90509174,0.89725367,1.00142419,0.01498981,circles,fixed_phase,42
79,0.04476751,0.04849746,0.90430221,0.89645625,1.00098996,0.01517942,circles,fixed_phase,42
80,0.05002074,0.05419198,0.90493025,0.89707677,1.00112792,0.01551615,circles,fixed_phase,42
81,0.0461433,0.04999445,0.90503234,0.89717172,0.99986424,0.01384494,circles,fixed_phase,42
82,0.05266205,0.05706089,0.90515508,0.89728766,0.99651412,0.01438904,circles,fixed_phase,42
83,0.04525597,0.04903924,0.90607899,0.8982051,0.99785299,0.01305847,circles,fixed_phase,42
84,0.04277092,0.04634929,0.90634296,0.89846293,1.00122954,0.01426184,circles,fixed_phase,42
85,0.04177127,0.04526872,0.90657809,0.8986922,1.0023353,0.01279765,circles,fixed_phase,42
86,0.05462642,0.05920369,0.90519362,0.89730217,0.99971689,0.0120933,circles,fixed_phase,42
87,0.04890026,0.05300078,0.90543084,0.89753409,0.99903081,0.01156836,circles,fixed_phase,42
88,0.03967123,0.04300029,0.90676692,0.89886514,1.00288549,0.01135111,circles,fixed_phase,42
89,0.04318657,0.04681321,0.90704154,0.89913497,0.99896635,0.01226603,circles,fixed_phase,42
90,0.03862769,0.04187377,0.90619988,0.89828875,1.00265906,0.01147859,circles,fixed_phase,42
91,0.03896719,0.04224404,0.90631545,0.89839999,0.9990353,0.01056256,circles,fixed_phase,42
92,0.04144454,0.04493206,0.90665203,0.89873245,0.99932194,0.01139594,circles,fixed_phase,42
93,0.04168881,0.0451992,0.90674841,0.8988249,1.00272047,0.01002826,circles,fixed_phase,42
94,0.04680788,0.05075187,0.90729663,0.89936939,1.00298959,0.01003697,circles,fixed_phase,42
95,0.04505276,0.04885126,0.90704399,0.89911321,0.99790976,0.00948336,circles,fixed_phase,42
96,0.0359669,0.03900123,0.90653502,0.89860086,1.00202853,0.00943596,circles,fixed_phase,42
97,0.03842745,0.04167133,0.90699594,0.89905857,1.00134852,0.00991859,circles,fixed_phase,42
98,0.03505275,0.03801351,0.90655453,0.8986141,0.99781017,0.00992564,circles,fixed_phase,42
99,0.04671555,0.05066372,0.90716996,0.89922663,0.99901688,0.01004192,circles,fixed_phase,42
100,0.03452099,0.03744021,0.90725552,0.89930943,0.99804001,0.00873322,circles,fixed_phase,42
