epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
26,0.69585948,0.7491077,0.68433741,0.67851767,1.00202235,0.07547345,fashion_mnist,fixed_amplitude,4096
27,0.66198791,0.71277972,0.69298763,0.68706156,0.99742441,0.07332931,fashion_mnist,fixed_amplitude,4096
28,0.63729946,0.68632493,0.70088744,0.69486022,1.00310012,0.07170966,fashion_mnist,fixed_amplitude,4096
29,0.60202961,0.64846036,0.70622621,0.70010277,1.00041167,0.06980483,fashion_mnist,fixed_amplitude,4096
30,0.57356285,0.61790882,0.71884962,0.71263466,0.99759215,0.06643954,fashion_mnist,fixed_amplitude,4096
31,0.54688207,0.58926865,0.72434486,0.71804285,0.99862888,0.06469317,fashion_mnist,fixed_amplitude,4096
32,0.52830278,0.56934738,0.72783054,0.72144571,1.00176734,0.06288723,fashion_mnist,fixed_amplitude,4096
33,0.50701655,0.54649964,0.73693122,0.73046762,0.99795795,0.06077209,fashion_mnist,fixed_amplitude,4096
34,0.48019676,0.51767696,0.74387847,0.73733994,0.99868117,0.05838928,fashion_mnist,fixed_amplitude,4096
35,0.46427155,0.50058996,0.74682728,0.74021747,1.00077429,0.05715743,fashion_mnist,fixed_amplitude,4096
36,0.44276636,0.47747843,0.75535237,0.74867476,1.00366855,0.05424312,fashion_mnist,fixed_amplitude,4096
37,0.42044109,0.4534736,0.75974968,0.75300758,1.00096978,0.05349686,fashion_mnist,fixed_amplitude,4096
38,0.41091052,0.443262,0.76459226,0.7577888,0.99723775,0.05109405,fashion_mnist,fixed_amplitude,4096
39,0.3842989,0.41461734,0.76983685,0.76297504,0.99850056,0.05005182,fashion_mnist,fixed_amplitude,4096
40,0.3799439,0.40997898,0.76998765,0.76307034,0.99979108,0.04952659,fashion_mnist,fixed_amplitude,4096
41,0.3506703,0.37844577,0.7752225,0.76825238,1.00007846,0.04588958,fashion_mnist,fixed_amplitude,4096
42,0.33805134,0.36487882,0.78016146,0.77314111,0.9970987,0.04554351,fashion_mnist,fixed_amplitude,4096
43,0.33194384,0.35833622,0.78353755,0.77646942,1.00180264,0.04312889,fashion_mnist,fixed_amplitude,4096
44,0.30757531,0.33207524,0.78708009,0.77996651,1.00136861,0.04233983,fashion_mnist,fixed_amplitude,4096
45,0.29805785,0.32184248,0.79202394,0.78486713,1.00034486,0.04071445,fashion_mnist,fixed_amplitude,4096
46,0.28547011,0.30829045,0.79038239,0.78318446,0.99974996,0.03923884,fashion_mnist,fixed_amplitude,4096
47,0.27614184,0.29825461,0.79609747,0.78886043,1.00245862,0.03792583,fashion_mnist,fixed_amplitude,4096
48,0.26341451,0.28454377,0.79610178,0.78882752,0.9998592,0.03747726,fashion_mnist,fixed_amplitude,4096
49,0.25510276,0.27559916,0.80004481,0.79273516,0.999135,0.03639532,fashion_mnist,fixed_amplitude,4096
50,0.24356442,0.26316546,0.80358121,0.79623789,0.99876106,0.03544219,fashion_mnist,fixed_amplitude,4096
51,0.23506408,0.25401104,0.80319378,0.79581843,1.00145362,0.03390488,fashion_mnist,fixed_amplitude,4096
52,0.22833349,0.2467665,0.8063737,0.79896789,1.00250607,0.03251978,fashion_mnist,fixed_amplitude,4096
53,0.21371435,0.23099339,0.8081702,0.80073541,0.99801286,0.03137748,fashion_mnist,fixed_amplitude,4096
54,0.21302338,0.23027216,0.81145274,0.80399038,0.99975915,0.03067891,fashion_mnist,fixed_amplitude,4096
55,0.19714215,0.21312824,0.8128124,0.80532383,0.99963847,0.03031876,fashion_mnist,fixed_amplitude,4096
56,0.19374664,0.20947979,0.814443,0.80692948,0.99900921,0.02868969,fashion_mnist,fixed_amplitude,4096
57,0.18265313,0.19750613,0.81558855,0.80805131,0.99886418,0.02814608,fashion_mnist,fixed_amplitude,4096
58,0.18133554,0.19610154,0.81662719,0.80906737,0.99779695,0.02829524,fashion_mnist,fixed_amplitude,4096
59,0.17964117,0.19428876,0.817471,0.80988971,1.00265665,0.02636365,fashion_mnist,fixed_amplitude,4096
60,0.16949272,0.18333092,0.81906388,0.81146217,0.99724214,0.02508012,fashion_mnist,fixed_amplitude,4096
61,0.15911537,0.17212297,0.82100913,0.813388,0.99907938,0.02454341,fashion_mnist,fixed_amplitude,4096
62,0.15298406,0.16550613,0.8230018,0.8153622,1.00309446,0.02528628,fashion_mnist,fixed_amplitude,4096
63,0.15688552,0.16974271,0.82378564,0.81612846,1.00028569,0.02375544,fashion_mnist,fixed_amplitude,4096
64,0.14989598,0.16219514,0.82362314,0.81594924,0.9993034,0.02308729,fashion_mnist,fixed_amplitude,4096
65,0.14008377,0.15159138,0.8253953,0.81770549,0.99692593,0.02281978,fashion_mnist,fixed_amplitude,4096
66,0.13892869,0.15035458,0.8261273,0.81842237,0.99719826,0.02093914,fashion_mnist,fixed_amplitude,4096
67,0.13082666,0.14159838,0.82613306,0.81841374,1.00085548,0.02025364,fashion_mnist,fixed_amplitude,4096
68,0.13336557,0.14435848,0.82700828,0.81927526,1.00078158,0.01972752,fashion_mnist,fixed_amplitude,4096
69,0.13025041,0.14099818,0.82713952,0.81939348,1.00026998,0.01923789,fashion_mnist,fixed_amplitude,4096
70,0.12856221,0.13918194,0.8291587,0.82140028,0.9997335,0.01913393,fashion_mnist,fixed_amplitude,4096
71,0.11507719,0.12459288,0.82989173,0.82212152,1.00048009,0.01865761,fashion_mnist,fixed_amplitude,4096
72,0.11302673,0.12238238,0.83014471,0.8223633,1.00098904,0.01799752,fashion_mnist,fixed_amplitude,4096
73,0.11663101,0.12629463,0.83109277,0.8233007,0.99979304,0.01734934,fashion_mnist,fixed_amplitude,4096
74,0.11122535,0.12045007,0.83163621,0.823834,1.00303651,0.01669744,fashion_mnist,fixed_amplitude,4096
75,0.10873578,0.11776265,0.83042758,0.82261572,1.00219602,0.01648725,fashion_mnist,fixed_amplitude,4096
76,0.10272098,0.1112565,0.83212851,0.82430748,0.99955271,0.01580916,fashion_mnist,fixed_amplitude,4096
77,0.10162728,0.11007967,0.83216143,0.82433166,1.00134627,0.01555949,fashion_mnist,fixed_amplitude,4096
78,0.10214832,0.11065168,0.83164201,0.82380395,0.99714102,0.01554574,fashion_mnist,fixed_amplitude,4096
79,0.09518838,0.10311932,0.83387901,0.82603305,1.00000154,0.01439632,fashion_mnist,fixed_amplitude,4096
80,0.09889164,0.10713824,0.83343592,0.82558244,0.99802832,0.0150779,fashion_mnist,fixed_amplitude,4096
81,0.09277309,0.10051599,0.83419394,0.82633332,0.99871344,0.01423764,fashion_mnist,fixed_amplitude,4096
82,0.09292267,0.10068447,0.83445051,0.82658309,1.00197956,0.01512779,fashion_mnist,fixed_amplitude,4096
83,0.09822563,0.10643703,0.8351239,0.82725001,0.99969259,0.01365139,fashion_mnist,fixed_amplitude,4096
84,0.09318505,0.10098125,0.83447869,0.82659866,0.99979408,0.01480971,fashion_mnist,fixed_amplitude,4096
85,0.08484472,0.09194865,0.8359865,0.82810062,1.00190822,0.01301651,fashion_mnist,fixed_amplitude,4096
86,0.08068542,0.08744624,0.83613786,0.82824641,0.99935175,0.01195752,fashion_mnist,fixed_amplitude,4096
87,0.08018672,0.08691076,0.83567483,0.82777808,1.00059344,0.01218614,fashion_mnist,fixed_amplitude,4096
88,0.07805476,0.0846048,0.83653445,0.82863267,0.99988545,0.01133093,fashion_mnist,fixed_amplitude,4096
89,0.07825739,0.08482914,0.83647505,0.82856848,1.00030443,0.01160005,fashion_mnist,fixed_amplitude,4096
90,0.08020983,0.08695025,0.83676256,0.82885143,1.00026967,0.01093842,fashion_mnist,fixed_amplitude,4096
91,0.07606731,0.08246401,0.83652819,0.82861273,0.99929068,0.01073966,fashion_mnist,fixed_amplitude,4096
92,0.07325105,0.07941507,0.83657507,0.82865548,1.00421343,0.01060055,fashion_mnist,fixed_amplitude,4096
93,0.07438235,0.08064569,0.83669742,0.82877392,1.00117259,0.01102086,fashion_mnist,fixed_amplitude,4096
94,0.07299176,0.07914198,0.83680014,0.8288729,1.0004513,0.01053443,fashion_mnist,fixed_amplitude,4096
95,0.07260304,0.07872437,0.83734371,0.82941292,1.00181766,0.01006044,fashion_mnist,fixed_amplitude,4096
96,0.0687783,0.07458074,0.8365022,0.82856804,1.00259569,0.00928006,fashion_mnist,fixed_amplitude,4096
97,0.07130686,0.07732628,0.83787716,0.82993979,1.00229015,0.00945468,fashion_mnist,fixed_amplitude,4096
98,0.07633393,0.08278155,0.83740763,0.82946721,0.99927452,0.00917519,fashion_mnist,fixed_amplitude,4096
99,0.06754626,0.07325495,0.8378684,0.82992506,0.99852038,0.00866531,fashion_mnist,fixed_amplitude,4096
100,0.06855923,0.07435683,0.83801291,0.83006681,1.00060403,0.00935266,fashion_mnist,fixed_amplitude,4096
