epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
25,0.74067788,0.79720107,0.64503241,0.63932445,0.99930839,0.07924868,cifar10,proposed,123
26,0.70656292,0.76063018,0.65080468,0.64498493,1.00166356,0.07617702,cifar10,proposed,123
27,0.66971088,0.72109524,0.6581469,0.65222082,1.00397163,0.07370029,cifar10,proposed,123
28,0.64784136,0.69767779,0.66616107,0.66013385,1.00028614,0.0706548,cifar10,proposed,123
29,0.61838327,0.66607528,0.66820847,0.66208504,0.99854134,0.06921714,cifar10,proposed,123
30,0.59344907,0.63933258,0.66977335,0.66355839,1.00130516,0.06601678,cifar10,proposed,123
31,0.56401705,0.6077317,0.67768173,0.67137971,1.00107659,0.0646069,cifar10,proposed,123
32,0.54184738,0.58394428,0.68221493,0.6758301,0.99888895,0.06286191,cifar10,proposed,123
33,0.51658959,0.55681816,0.68736446,0.68090085,0.99632609,0.06042877,cifar10,proposed,123
34,0.50552421,0.54498126,0.69560246,0.68906393,1.00008262,0.05897032,cifar10,proposed,123
35,0.47225023,0.50919279,0.69698184,0.69037203,1.00032756,0.05596125,cifar10,proposed,123
36,0.45514843,0.49083123,0.69728425,0.69060664,1.00287676,0.05421732,cifar10,proposed,123
37,0.43717475,0.47152197,0.70382036,0.69707826,1.00188165,0.05311345,cifar10,proposed,123
38,0.41920213,0.45220642,0.70567029,0.69886684,1.00210671,0.05070977,cifar10,proposed,123
39,0.40745011,0.43959501,0.71081822,0.70395641,1.00063297,0.0519313,cifar10,proposed,123
40,0.38711073,0.41771237,0.71329678,0.70637946,1.00176854,0.0486219,cifar10,proposed,123
41,0.37482598,0.40451474,0.71487888,0.70790876,1.00041782,0.04681107,cifar10,proposed,123
42,0.35448094,0.38261225,0.7167229,0.70970255,0.99759509,0.04491736,cifar10,proposed,123
43,0.34444678,0.37183326,0.7182674,0.71119928,1.00258267,0.04541542,cifar10,proposed,123
44,0.32712797,0.35318537,0.71968767,0.71257409,0.99812907,0.04228048,cifar10,proposed,123
45,0.31650405,0.34176066,0.72468514,0.71752833,1.00029394,0.04236649,cifar10,proposed,123
46,0.3016578,0.32577217,0.72868826,0.72149033,1.00267277,0.03949075,cifar10,proposed,123
47,0.29930565,0.32327332,0.72917597,0.72193892,0.99940675,0.03916459,cifar10,proposed,123
48,0.28520638,0.30808363,0.72809213,0.72081787,1.00092766,0.03697909,cifar10,proposed,123
49,0.27332207,0.29528231,0.73109189,0.72378224,0.99872353,0.03621147,cifar10,proposed,123
50,0.26355622,0.28476612,0.72919754,0.72185422,1.00013085,0.03431924,cifar10,proposed,123
51,0.252153,0.27247738,0.73450293,0.72712758,1.00014914,0.03332177,cifar10,proposed,123
52,0.24514663,0.26493694,0.73501533,0.72760952,1.00061432,0.0331339,cifar10,proposed,123
53,0.23840454,0.2576798,0.73495041,0.72751562,1.00154831,0.03177743,cifar10,proposed,123
54,0.23301436,0.25188184,0.73629718,0.72883483,0.9947013,0.03055356,cifar10,proposed,123
55,0.21964339,0.23745409,0.73854618,0.73105761,0.99900557,0.03025138,cifar10,proposed,123
56,0.22018013,0.23805981,0.73605626,0.72854274,1.00186275,0.02929348,cifar10,proposed,123
57,0.21477642,0.23224162,0.74063534,0.73309809,0.99814995,0.02815576,cifar10,proposed,123
58,0.20302728,0.21955962,0.74095324,0.73339343,1.00103324,0.02792066,cifar10,proposed,123
59,0.20830297,0.22528759,0.73886502,0.73128374,0.99803255,0.02619584,cifar10,proposed,123
60,0.18837458,0.20375439,0.74124257,0.73364086,0.99924436,0.02572191,cifar10,proposed,123
61,0.18277108,0.19771252,0.74170874,0.73408761,0.997199,0.02459007,cifar10,proposed,123
62,0.17811158,0.19269039,0.74393321,0.73629361,1.00008327,0.02381455,cifar10,proposed,123
63,0.17522942,0.18958995,0.74330707,0.73564989,0.99972245,0.02364121,cifar10,proposed,123
64,0.16951785,0.18342702,0.74412274,0.73644884,1.00057542,0.02249904,cifar10,proposed,123
65,0.16978021,0.18372733,0.74304901,0.7353592,0.99927949,0.02160412,cifar10,proposed,123
66,0.17051353,0.18453705,0.74432072,0.73661578,1.00030984,0.02222803,cifar10,proposed,123
67,0.1630257,0.17644855,0.74416872,0.73644939,0.99660048,0.02104438,cifar10,proposed,123
68,0.15224169,0.1647905,0.74422281,0.7364898,0.99680782,0.02255104,cifar10,proposed,123
69,0.15565056,0.16849425,0.74494199,0.73719596,1.00398835,0.01944491,cifar10,proposed,123
70,0.14724992,0.15941332,0.74559301,0.73783459,1.0017452,0.01917987,cifar10,proposed,123
71,0.15644437,0.1693807,0.74480918,0.73703898,1.00095505,0.01883383,cifar10,proposed,123
72,0.14279449,0.15461413,0.74546357,0.73768216,1.0000229,0.01761315,cifar10,proposed,123
73,0.13886347,0.15036919,0.74575741,0.73796534,1.00081071,0.01760513,cifar10,proposed,123
74,0.13397167,0.1450829,0.7470927,0.73929049,1.00274847,0.01650807,cifar10,proposed,123
75,0.13525936,0.14648812,0.74635376,0.7385419,0.99718678,0.01721282,cifar10,proposed,123
76,0.12583114,0.13628698,0.747103,0.73928197,0.99849828,0.01574346,cifar10,proposed,123
77,0.1241258,0.1344494,0.74663157,0.73880181,0.99960771,0.01759252,cifar10,proposed,123
78,0.1272689,0.13786343,0.74800077,0.7401627,0.99643281,0.01677879,cifar10,proposed,123
79,0.12619678,0.1367113,0.74781512,0.73996916,0.9984075,0.01442794,cifar10,proposed,123
80,0.12357311,0.1338779,0.74772306,0.73986959,0.99886634,0.01541976,cifar10,proposed,123
81,0.11878129,0.12869485,0.74813416,0.74027354,0.99887821,0.01473431,cifar10,proposed,123
82,0.11344896,0.12292531,0.74752634,0.73965892,1.00064854,0.01374374,cifar10,proposed,123
83,0.11642655,0.12615949,0.74836924,0.74049535,0.99999659,0.01450314,cifar10,proposed,123
84,0.12108246,0.13121266,0.74867511,0.74079507,0.99940683,0.01340083,cifar10,proposed,123
85,0.11221376,0.12160926,0.74852911,0.74064323,1.00078513,0.01268865,cifar10,proposed,123
86,0.12103573,0.1311776,0.74897927,0.74108782,1.00018512,0.01305058,cifar10,proposed,123
87,0.1087439,0.11786259,0.74914704,0.74125029,1.0000776,0.01258727,cifar10,proposed,123
88,0.10957473,0.11876981,0.74917754,0.74127576,0.99675836,0.0116384,cifar10,proposed,123
89,0.10939751,0.11858429,0.74868908,0.74078251,1.00206466,0.01129524,cifar10,proposed,123
90,0.10096923,0.10945417,0.74849563,0.74058451,0.99846371,0.01176739,cifar10,proposed,123
91,0.09948179,0.10784748,0.74908132,0.74116586,0.9988437,0.01142419,cifar10,proposed,123
92,0.10697972,0.11598198,0.74849921,0.74057962,0.99835644,0.01142996,cifar10,proposed,123
93,0.10360097,0.11232465,0.74893437,0.74101086,1.00331461,0.01021082,cifar10,proposed,123
94,0.10586707,0.11478733,0.74967535,0.74174811,1.00245446,0.01005262,cifar10,proposed,123
95,0.1100502,0.11932879,0.74894495,0.74101416,1.00024143,0.01007396,cifar10,proposed,123
96,0.09515498,0.10318268,0.74906088,0.74112671,1.00338695,0.01053142,cifar10,proposed,123
97,0.09920816,0.10758288,0.74921213,0.74127475,1.00115811,0.00907929,cifar10,proposed,123
98,0.0979821,0.10625825,0.7494126,0.74147217,1.0048655,0.00906829,cifar10,proposed,123
99,0.0939828,0.10192577,0.74962676,0.74168343,0.99964731,0.00961909,cifar10,proposed,123
100,0.0923793,0.10019121,0.74892915,0.74098305,1.00139319,0.00897512,cifar10,proposed,123
