epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
61,0.06925345,0.07491489,0.87889894,0.87127781,0.99979557,0.02445111,circles,fixed_amplitude,123
62,0.07162041,0.07748269,0.87924285,0.87160325,1.00075904,0.02527856,circles,fixed_amplitude,123
63,0.07633169,0.08258728,0.87904676,0.87138958,1.00028025,0.02328713,circles,fixed_amplitude,123
64,0.07011941,0.0758728,0.87987085,0.87219695,1.00147502,0.02315334,circles,fixed_amplitude,123
65,0.07525305,0.08143494,0.88102705,0.87333725,0.9984423,0.02236621,circles,fixed_amplitude,123
66,0.06213077,0.06724059,0.88109471,0.87338978,1.00227377,0.02185704,circles,fixed_amplitude,123
67,0.06247062,0.06761418,0.8810836,0.87336428,0.99990514,0.02045711,circles,fixed_amplitude,123
68,0.06446338,0.06977689,0.88174663,0.87401361,0.99758772,0.02041572,circles,fixed_amplitude,123
69,0.0672735,0.07282466,0.88241386,0.87466783,0.99689001,0.02135124,circles,fixed_amplitude,123
70,0.05946105,0.06437276,0.88255476,0.87479633,0.99683424,0.01962953,circles,fixed_amplitude,123
71,0.06685799,0.07238645,0.88321587,0.87544566,0.99485717,0.01807829,circles,fixed_amplitude,123
72,0.05426145,0.05875288,0.88331421,0.8755328,0.9981007,0.01837537,circles,fixed_amplitude,123
73,0.06495388,0.07033572,0.88353677,0.8757447,1.00297927,0.0171659,circles,fixed_amplitude,123
74,0.05483909,0.05938729,0.88446706,0.87666485,1.00053014,0.01680213,circles,fixed_amplitude,123
75,0.05203777,0.05635777,0.8838878,0.87607594,1.00031613,0.01743197,circles,fixed_amplitude,123
76,0.06031426,0.06532603,0.88400562,0.87618458,1.00020467,0.01760576,circles,fixed_amplitude,123
77,0.06243709,0.06763001,0.88520737,0.87737761,1.0004052,0.01625694,circles,fixed_amplitude,123
78,0.05114842,0.05540628,0.88500931,0.87717125,0.99994565,0.01493887,circles,fixed_amplitude,123
79,0.05407684,0.05858244,0.8853812,0.87753523,1.00137869,0.01446912,circles,fixed_amplitude,123
80,0.05389557,0.05838993,0.88632707,0.87847359,0.9985474,0.01425633,circles,fixed_amplitude,123
81,0.04819407,0.05221638,0.88594924,0.87808862,0.99805931,0.01534824,circles,fixed_amplitude,123
82,0.04671537,0.05061749,0.88655909,0.87869167,0.99904625,0.0154463,circles,fixed_amplitude,123
83,0.04773846,0.05172926,0.8854363,0.87756242,0.99945434,0.01322841,circles,fixed_amplitude,123
84,0.05564416,0.06029955,0.88570015,0.87782012,1.00412808,0.01274443,circles,fixed_amplitude,123
85,0.05163336,0.05595654,0.88683479,0.87894891,1.00114157,0.01307325,circles,fixed_amplitude,123
86,0.05550353,0.0601543,0.88650134,0.87860989,1.00051298,0.01219336,circles,fixed_amplitude,123
87,0.04563824,0.04946522,0.8868809,0.87898415,0.9978596,0.0117811,circles,fixed_amplitude,123
88,0.05224397,0.05662807,0.88763369,0.87973191,1.00158672,0.01135915,circles,fixed_amplitude,123
89,0.0446099,0.04835606,0.88611658,0.87821001,1.00386135,0.01188961,circles,fixed_amplitude,123
90,0.04343225,0.04708208,0.88626709,0.87835596,0.99939219,0.01085859,circles,fixed_amplitude,123
91,0.04232395,0.04588308,0.88775921,0.87984375,1.00109445,0.01048735,circles,fixed_amplitude,123
92,0.04808072,0.05212668,0.88739182,0.87947223,0.9999852,0.0117775,circles,fixed_amplitude,123
93,0.05628281,0.06102208,0.88716479,0.87924128,0.99705218,0.01021627,circles,fixed_amplitude,123
94,0.04146364,0.04495733,0.88792948,0.88000224,0.99953881,0.01056878,circles,fixed_amplitude,123
95,0.04120611,0.04468029,0.88760082,0.87967003,1.0006021,0.01002054,circles,fixed_amplitude,123
96,0.05401329,0.0585701,0.88878828,0.88085412,0.99853355,0.01039082,circles,fixed_amplitude,123
97,0.04174885,0.04527311,0.88790255,0.87996518,0.99840775,0.01087044,circles,fixed_amplitude,123
98,0.04411154,0.04783747,0.88746378,0.87952336,0.99861023,0.00888177,circles,fixed_amplitude,123
99,0.04211701,0.04567654,0.8877258,0.87978246,1.00040317,0.0094763,circles,fixed_amplitude,123
100,0.04503375,0.04884195,0.88776383,0.87981773,0.99786206,0.00896201,circles,fixed_amplitude,123
