epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
59,0.25069614,0.27113741,0.57726706,0.56968578,1.00167371,0.02734631,cifar10,random_unitary,8192
60,0.2463026,0.26641193,0.57989843,0.57229673,1.00000717,0.02644801,cifar10,random_unitary,8192
61,0.23909007,0.25863556,0.58179071,0.57416958,1.00150167,0.02489674,cifar10,random_unitary,8192
62,0.22437789,0.24274369,0.58303174,0.57539214,0.99409281,0.02397106,cifar10,random_unitary,8192
63,0.22337633,0.24168262,0.58544332,0.57778613,1.00389657,0.02449939,cifar10,random_unitary,8192
64,0.22214275,0.24036986,0.58447529,0.57680139,1.00054795,0.02272052,cifar10,random_unitary,8192
65,0.21665806,0.2344561,0.58754961,0.5798598,1.00131088,0.0228508,cifar10,random_unitary,8192
66,0.20855825,0.22571067,0.58808239,0.58037746,0.99676016,0.02239835,cifar10,random_unitary,8192
67,0.20047077,0.21697669,0.59048511,0.58276579,1.00134452,0.02147614,cifar10,random_unitary,8192
68,0.20926784,0.22651714,0.59002666,0.58229365,0.99775433,0.02095508,cifar10,random_unitary,8192
69,0.19558224,0.21172095,0.59244348,0.58469745,1.00225871,0.01939214,cifar10,random_unitary,8192
70,0.19143988,0.20725355,0.59394933,0.58619091,1.0026902,0.01909381,cifar10,random_unitary,8192
71,0.18630506,0.20171056,0.59458244,0.58681224,0.99968289,0.01932155,cifar10,random_unitary,8192
72,0.18469572,0.19998369,0.59394161,0.58616019,1.00102945,0.01871353,cifar10,random_unitary,8192
73,0.18615247,0.20157638,0.5960697,0.58827763,0.99855273,0.01728987,cifar10,random_unitary,8192
74,0.17669486,0.19134944,0.59684391,0.5890417,0.99858715,0.01720255,cifar10,random_unitary,8192
75,0.18051847,0.19550448,0.59737428,0.58956242,1.0020429,0.01630408,cifar10,random_unitary,8192
76,0.17153408,0.18578758,0.59823915,0.59041812,0.99719278,0.01589159,cifar10,random_unitary,8192
77,0.16773737,0.18168817,0.59904564,0.59121588,0.99736353,0.01558171,cifar10,random_unitary,8192
78,0.16659385,0.18046199,0.59966377,0.59182571,1.00050959,0.01686,cifar10,random_unitary,8192
79,0.17068791,0.18490936,0.60092137,0.59307541,1.00142943,0.01545442,cifar10,random_unitary,8192
80,0.1657917,0.1796171,0.60113697,0.59328349,0.99945476,0.01467715,cifar10,random_unitary,8192
81,0.16926348,0.18339032,0.60160649,0.59374587,0.99869355,0.01364348,cifar10,random_unitary,8192
82,0.15661268,0.16969447,0.60246249,0.59459508,0.99947125,0.01449664,cifar10,random_unitary,8192
83,0.15441266,0.16732114,0.60290165,0.59502776,0.99660374,0.0131859,cifar10,random_unitary,8192
84,0.16364376,0.17733478,0.60330871,0.59542867,1.00362797,0.01278248,cifar10,random_unitary,8192
85,0.16641706,0.18035093,0.60407924,0.59619335,0.99629596,0.01375304,cifar10,random_unitary,8192
86,0.1565854,0.16970605,0.60433544,0.59644399,0.99779305,0.01248961,cifar10,random_unitary,8192
87,0.15555056,0.16859422,0.60607093,0.59817418,0.99817034,0.01215445,cifar10,random_unitary,8192
88,0.15330639,0.16617125,0.60481563,0.59691385,0.99895523,0.01232777,cifar10,random_unitary,8192
89,0.15414958,0.16709446,0.60632483,0.59841826,0.99971904,0.01173218,cifar10,random_unitary,8192
90,0.1538945,0.16682701,0.60628421,0.59837308,1.0000473,0.01124692,cifar10,random_unitary,8192
91,0.1578461,0.1711198,0.60701306,0.59909759,1.00088994,0.01117356,cifar10,random_unitary,8192
92,0.14373556,0.1558308,0.60698619,0.5990666,1.00011661,0.01058513,cifar10,random_unitary,8192
93,0.13938668,0.15112368,0.60817112,0.60024762,0.99807421,0.01080441,cifar10,random_unitary,8192
94,0.15027974,0.16294216,0.60860529,0.60067805,0.99851174,0.01190163,cifar10,random_unitary,8192
95,0.14420203,0.15636003,0.60817146,0.60024067,1.00141138,0.01062724,cifar10,random_unitary,8192
96,0.13780438,0.14943018,0.60954665,0.60161249,1.00204405,0.00968027,cifar10,random_unitary,8192
97,0.13573926,0.14719779,0.60944337,0.601506,1.00147497,0.00986201,cifar10,random_unitary,8192
98,0.13771871,0.14935125,0.60979682,0.60185639,1.00190517,0.009421,cifar10,random_unitary,8192
99,0.13574591,0.14721849,0.61052532,0.60258199,0.99893009,0.00972676,cifar10,random_unitary,8192
100,0.13664712,0.14820246,0.60982788,0.60188178,0.99761462,0.00965403,cifar10,random_unitary,8192
