epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
42,0.13233793,0.14284016,0.8563734,0.84935305,1.00033492,0.04467205,circles,fixed_amplitude,256
43,0.12754044,0.13768099,0.86026724,0.85319912,0.99833836,0.04382366,circles,fixed_amplitude,256
44,0.117931,0.1273248,0.86130175,0.85418818,1.00151672,0.04257346,circles,fixed_amplitude,256
45,0.11112623,0.11999395,0.86377528,0.85661848,1.00009338,0.04049049,circles,fixed_amplitude,256
46,0.113194,0.12224267,0.86425531,0.85705738,0.99876518,0.03939992,circles,fixed_amplitude,256
47,0.10523097,0.11365761,0.86566568,0.85842864,0.99985445,0.03959056,circles,fixed_amplitude,256
48,0.11113695,0.12005157,0.86779255,0.86051829,1.00096678,0.03663086,circles,fixed_amplitude,256
49,0.10956374,0.11836672,0.8678753,0.86056565,0.99841584,0.03588831,circles,fixed_amplitude,256
50,0.09815603,0.10605522,0.87016628,0.86282296,1.00037317,0.03503763,circles,fixed_amplitude,256
51,0.09518812,0.10286061,0.86967847,0.86230312,0.99637765,0.03438496,circles,fixed_amplitude,256
52,0.09494568,0.1026105,0.87187493,0.86446912,0.99951708,0.03242656,circles,fixed_amplitude,256
53,0.08511582,0.09199753,0.87368055,0.86624576,0.99849838,0.03205516,circles,fixed_amplitude,256
54,0.08406804,0.09087514,0.87439722,0.86693486,0.999449,0.03111039,circles,fixed_amplitude,256
55,0.08113271,0.08771169,0.87410816,0.86661959,1.0021778,0.02943238,circles,fixed_amplitude,256
56,0.07798485,0.08431759,0.87601543,0.86850191,0.99743836,0.02890248,circles,fixed_amplitude,256
57,0.08092099,0.08750133,0.87551116,0.86797391,0.99608804,0.02854143,circles,fixed_amplitude,256
58,0.07504091,0.08115142,0.8775679,0.87000809,0.99772454,0.02766976,circles,fixed_amplitude,256
59,0.07242053,0.07832556,0.87695392,0.86937263,1.0011506,0.026874,circles,fixed_amplitude,256
60,0.07701888,0.08330708,0.87901401,0.87141231,1.00211087,0.02564011,circles,fixed_amplitude,256
61,0.06941179,0.07508617,0.87811225,0.87049112,0.99901802,0.02480029,circles,fixed_amplitude,256
62,0.07151161,0.07736499,0.87999412,0.87235451,0.99954385,0.02383016,circles,fixed_amplitude,256
63,0.08109034,0.08773591,0.88008525,0.87242807,0.99820068,0.02514256,circles,fixed_amplitude,256
64,0.07251121,0.07846085,0.88045874,0.87278484,0.9976097,0.02266815,circles,fixed_amplitude,256
65,0.06676222,0.07224661,0.87976138,0.87207157,0.99735502,0.02254862,circles,fixed_amplitude,256
66,0.06190352,0.06699464,0.8819535,0.87424856,1.00098847,0.02127539,circles,fixed_amplitude,256
67,0.06545483,0.07084411,0.88193595,0.87421663,0.9995539,0.02052124,circles,fixed_amplitude,256
68,0.05871405,0.06355367,0.88194895,0.87421594,1.00174412,0.01994868,circles,fixed_amplitude,256
69,0.06674602,0.07225365,0.88192288,0.87417684,0.99913655,0.019378,circles,fixed_amplitude,256
70,0.06450337,0.06983159,0.88339053,0.87563211,1.00013258,0.01927691,circles,fixed_amplitude,256
71,0.06169697,0.06679867,0.88330368,0.87553348,0.99967388,0.01889574,circles,fixed_amplitude,256
72,0.07055056,0.07639029,0.88374965,0.87596824,0.99738842,0.01881367,circles,fixed_amplitude,256
73,0.05702668,0.0617517,0.88409551,0.87630344,0.99573,0.01781074,circles,fixed_amplitude,256
74,0.05298182,0.05737599,0.88497304,0.87717083,1.0005916,0.01694019,circles,fixed_amplitude,256
75,0.05365977,0.05811441,0.88532791,0.87751606,1.0021091,0.01621311,circles,fixed_amplitude,256
76,0.05888197,0.06377472,0.88476379,0.87694276,1.00124162,0.01607054,circles,fixed_amplitude,256
77,0.05225381,0.05659978,0.88560541,0.87777565,0.99902531,0.01636068,circles,fixed_amplitude,256
78,0.05498012,0.05955695,0.88499921,0.87716115,1.00162581,0.01514008,circles,fixed_amplitude,256
79,0.05242685,0.05679498,0.88494658,0.87710061,1.00067091,0.01615016,circles,fixed_amplitude,256
80,0.0545176,0.05906383,0.88519771,0.87734424,1.00248557,0.01518052,circles,fixed_amplitude,256
81,0.0479294,0.05192962,0.88545978,0.87759916,1.00155145,0.01512304,circles,fixed_amplitude,256
82,0.05209215,0.05644339,0.8861507,0.87828328,0.99848314,0.01479636,circles,fixed_amplitude,256
83,0.05325968,0.05771205,0.88608,0.87820612,0.99875131,0.01314382,circles,fixed_amplitude,256
84,0.05652386,0.06125285,0.8866419,0.87876186,0.99855538,0.01299949,circles,fixed_amplitude,256
85,0.0531053,0.05755173,0.88737558,0.8794897,0.99862044,0.0138862,circles,fixed_amplitude,256
86,0.05008923,0.05428632,0.88770904,0.87981759,0.99831702,0.01258685,circles,fixed_amplitude,256
87,0.05008001,0.05427946,0.88614408,0.87824734,1.00074891,0.01200734,circles,fixed_amplitude,256
88,0.04862875,0.05270948,0.88710012,0.87919834,0.99761353,0.01140371,circles,fixed_amplitude,256
89,0.05086398,0.05513534,0.88764233,0.87973576,0.99670446,0.01098949,circles,fixed_amplitude,256
90,0.04306943,0.04668877,0.88710538,0.87919425,0.999915,0.01216166,circles,fixed_amplitude,256
91,0.05008256,0.05429414,0.88702964,0.87911418,1.00017159,0.01071275,circles,fixed_amplitude,256
92,0.05148167,0.05581381,0.88678612,0.87886654,0.99976384,0.01205773,circles,fixed_amplitude,256
93,0.05544614,0.06011497,0.88762268,0.87969917,0.99711495,0.0109846,circles,fixed_amplitude,256
94,0.05699884,0.06180151,0.88806686,0.88013962,1.0018319,0.01033489,circles,fixed_amplitude,256
95,0.04437025,0.04811121,0.88757559,0.8796448,0.99464568,0.01024286,circles,fixed_amplitude,256
96,0.04812811,0.05218841,0.88793804,0.88000388,1.00087609,0.01207727,circles,fixed_amplitude,256
97,0.04657527,0.05050695,0.88785458,0.87991721,1.00184694,0.00953761,circles,fixed_amplitude,256
98,0.04099277,0.04445526,0.8882407,0.88030028,1.00140103,0.01042685,circles,fixed_amplitude,256
99,0.04050688,0.04393033,0.88792082,0.87997748,0.99900008,0.01019723,circles,fixed_amplitude,256
100,0.04976586,0.05397423,0.88773706,0.87979096,0.99705192,0.00900186,circles,fixed_amplitude,256
