epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
17,1.06824325,1.14781364,0.57043998,0.5658593,0.99856319,0.10402552,fashion_mnist,fixed_amplitude,256
18,1.02675871,1.1034897,0.58691459,0.58216715,1.0008154,0.0996336,fashion_mnist,fixed_amplitude,256
19,0.9671744,1.03968413,0.60311427,0.5982082,1.00012291,0.09630722,fashion_mnist,fixed_amplitude,256
20,0.91964585,0.98880824,0.61892758,0.61387061,1.00130425,0.0926579,fashion_mnist,fixed_amplitude,256
21,0.88438142,0.95109533,0.63142593,0.62622543,1.00017588,0.09105661,fashion_mnist,fixed_amplitude,256
22,0.8465848,0.91063862,0.64246731,0.63713028,0.9998958,0.08827174,fashion_mnist,fixed_amplitude,256
23,0.80168817,0.86252253,0.65191702,0.64645011,0.99877328,0.0837955,fashion_mnist,fixed_amplitude,256
24,0.76450823,0.82268723,0.66321403,0.65762358,1.00184074,0.08128494,fashion_mnist,fixed_amplitude,256
25,0.73514387,0.79124473,0.67236194,0.66665398,0.99660624,0.07974614,fashion_mnist,fixed_amplitude,256
26,0.69649977,0.74979698,0.68596781,0.68014806,0.99557049,0.07600024,fashion_mnist,fixed_amplitude,256
27,0.65965083,0.71026333,0.69133244,0.68540636,0.99946274,0.07389775,fashion_mnist,fixed_amplitude,256
28,0.63900811,0.68816502,0.69982991,0.69380268,1.00245491,0.0708096,fashion_mnist,fixed_amplitude,256
29,0.60261509,0.649091,0.70889361,0.70277017,1.00168923,0.06934399,fashion_mnist,fixed_amplitude,256
30,0.5736011,0.61795003,0.7171237,0.71090874,0.99995587,0.06812419,fashion_mnist,fixed_amplitude,256
31,0.54886526,0.59140556,0.72484746,0.71854545,1.00151438,0.06384346,fashion_mnist,fixed_amplitude,256
32,0.53096213,0.57221334,0.7280072,0.72162237,0.9990605,0.06302814,fashion_mnist,fixed_amplitude,256
33,0.50645319,0.54589241,0.73826986,0.73180626,0.99887149,0.06010904,fashion_mnist,fixed_amplitude,256
34,0.47821559,0.51554116,0.74024789,0.73370936,1.00321671,0.05856792,fashion_mnist,fixed_amplitude,256
35,0.4606734,0.49671034,0.74754923,0.74093942,1.00204066,0.05602837,fashion_mnist,fixed_amplitude,256
36,0.43835779,0.47272424,0.75325937,0.74658176,0.99766656,0.05503639,fashion_mnist,fixed_amplitude,256
37,0.41756181,0.45036811,0.75969699,0.75295489,0.99778655,0.05240405,fashion_mnist,fixed_amplitude,256
38,0.41181319,0.44423574,0.76272753,0.75592408,0.99673288,0.05153649,fashion_mnist,fixed_amplitude,256
39,0.38222823,0.41238331,0.76844203,0.76158022,1.00049825,0.04954298,fashion_mnist,fixed_amplitude,256
40,0.37311263,0.4026077,0.7728269,0.76590958,1.00345621,0.0491025,fashion_mnist,fixed_amplitude,256
41,0.35093051,0.37872659,0.7763496,0.76937948,1.00125717,0.04744685,fashion_mnist,fixed_amplitude,256
42,0.33968532,0.36664246,0.78186286,0.77484251,0.99724603,0.04446274,fashion_mnist,fixed_amplitude,256
43,0.32473644,0.35055578,0.78104333,0.7739752,1.00153287,0.04313082,fashion_mnist,fixed_amplitude,256
44,0.31106736,0.33584545,0.78923393,0.78212036,0.99724089,0.0432274,fashion_mnist,fixed_amplitude,256
45,0.30388784,0.32813769,0.78738324,0.78022644,0.99956514,0.04107647,fashion_mnist,fixed_amplitude,256
46,0.28649509,0.30939737,0.79435573,0.7871578,1.00097883,0.03919744,fashion_mnist,fixed_amplitude,256
47,0.27680936,0.29897559,0.79499924,0.78776219,1.00180564,0.04022965,fashion_mnist,fixed_amplitude,256
48,0.26775069,0.28922776,0.79689807,0.78962382,0.99885863,0.03678544,fashion_mnist,fixed_amplitude,256
49,0.2584999,0.27926925,0.80086473,0.79355508,1.00202816,0.03673483,fashion_mnist,fixed_amplitude,256
50,0.24535613,0.26510135,0.80192348,0.79458016,0.99980451,0.03483922,fashion_mnist,fixed_amplitude,256
51,0.23144422,0.2500994,0.80635359,0.79897824,1.00019308,0.03450632,fashion_mnist,fixed_amplitude,256
52,0.23051506,0.24912418,0.80701958,0.79961377,0.9997222,0.03310975,fashion_mnist,fixed_amplitude,256
53,0.21251844,0.22970078,0.81037498,0.80294019,0.99674836,0.03276678,fashion_mnist,fixed_amplitude,256
54,0.21609166,0.23358888,0.81107155,0.8036092,1.00005318,0.03059444,fashion_mnist,fixed_amplitude,256
55,0.20331337,0.21979989,0.8124931,0.80500452,1.00573353,0.02990744,fashion_mnist,fixed_amplitude,256
56,0.20294445,0.2194245,0.81330038,0.80578686,0.99963188,0.02952306,fashion_mnist,fixed_amplitude,256
57,0.18323747,0.19813799,0.81590418,0.80836693,1.0004034,0.02827165,fashion_mnist,fixed_amplitude,256
58,0.17905637,0.19363678,0.81683249,0.80927268,0.99915718,0.02698095,fashion_mnist,fixed_amplitude,256
59,0.17742839,0.19189556,0.8193881,0.81180682,0.99954733,0.02723948,fashion_mnist,fixed_amplitude,256
60,0.16477574,0.17822883,0.8184181,0.81081639,1.0023004,0.02619186,fashion_mnist,fixed_amplitude,256
61,0.16378419,0.17717347,0.82040415,0.81278302,1.00171381,0.02626081,fashion_mnist,fixed_amplitude,256
62,0.16104188,0.1742235,0.82206078,0.81442117,1.00237895,0.0236276,fashion_mnist,fixed_amplitude,256
63,0.15379184,0.1663955,0.82357822,0.81592104,1.0037418,0.02314805,fashion_mnist,fixed_amplitude,256
64,0.16096163,0.17416875,0.82332798,0.81565407,0.99914696,0.02245291,fashion_mnist,fixed_amplitude,256
65,0.14803113,0.1601916,0.82405186,0.81636206,0.99688829,0.0219559,fashion_mnist,fixed_amplitude,256
66,0.13662638,0.14786293,0.82575504,0.8180501,0.99956779,0.02088669,fashion_mnist,fixed_amplitude,256
67,0.13562831,0.14679537,0.82595845,0.81823912,1.00475751,0.02099611,fashion_mnist,fixed_amplitude,256
68,0.12685667,0.13731307,0.82641845,0.81868544,0.99976978,0.02018354,fashion_mnist,fixed_amplitude,256
69,0.12348063,0.13366978,0.82837874,0.82063271,1.00053232,0.0195043,fashion_mnist,fixed_amplitude,256
70,0.13238229,0.14331757,0.82786853,0.82011011,0.99688308,0.01908599,fashion_mnist,fixed_amplitude,256
71,0.11915412,0.12900693,0.82928893,0.82151873,0.99931203,0.01878077,fashion_mnist,fixed_amplitude,256
72,0.12155869,0.13162056,0.83004036,0.82225895,1.00130448,0.01811187,fashion_mnist,fixed_amplitude,256
73,0.12187095,0.13196872,0.83035446,0.82256239,0.99887841,0.01755485,fashion_mnist,fixed_amplitude,256
74,0.11119628,0.12041859,0.83073124,0.82292903,1.00110398,0.01682192,fashion_mnist,fixed_amplitude,256
75,0.10403944,0.11267643,0.83195853,0.82414667,0.99994546,0.01607172,fashion_mnist,fixed_amplitude,256
76,0.10703024,0.11592384,0.83120307,0.82338204,1.00237337,0.01647468,fashion_mnist,fixed_amplitude,256
77,0.09954439,0.10782354,0.83223723,0.82440746,0.99991221,0.01739623,fashion_mnist,fixed_amplitude,256
78,0.1069932,0.11589987,0.83347957,0.82564151,0.99838785,0.01482767,fashion_mnist,fixed_amplitude,256
79,0.10526372,0.11403413,0.83243537,0.82458941,1.00103159,0.01509214,fashion_mnist,fixed_amplitude,256
80,0.10554437,0.11434574,0.83253425,0.82468078,1.00005211,0.01478092,fashion_mnist,fixed_amplitude,256
81,0.09332648,0.10111557,0.83480376,0.82694314,1.0017121,0.01459169,fashion_mnist,fixed_amplitude,256
82,0.08974097,0.097237,0.83400124,0.82613382,1.00215191,0.01354723,fashion_mnist,fixed_amplitude,256
83,0.08552786,0.09267776,0.83453032,0.82665644,0.9980253,0.0134782,fashion_mnist,fixed_amplitude,256
84,0.08636134,0.09358664,0.83516629,0.82728626,0.99963712,0.01314273,fashion_mnist,fixed_amplitude,256
85,0.0841755,0.0912234,0.83592807,0.82804218,1.00108094,0.01259149,fashion_mnist,fixed_amplitude,256
86,0.08423382,0.09129197,0.8350849,0.82719344,1.00057094,0.0125349,fashion_mnist,fixed_amplitude,256
87,0.07921172,0.085854,0.83626487,0.82836813,0.99991881,0.01373764,fashion_mnist,fixed_amplitude,256
88,0.07764252,0.08415797,0.83578601,0.82788423,1.00170163,0.01206058,fashion_mnist,fixed_amplitude,256
89,0.08127327,0.08809828,0.83550405,0.82759748,0.99890904,0.01107784,fashion_mnist,fixed_amplitude,256
90,0.07778818,0.0843251,0.83631579,0.82840466,0.99827528,0.01154003,fashion_mnist,fixed_amplitude,256
91,0.07509555,0.08141053,0.83720193,0.82928646,0.9984822,0.01130168,fashion_mnist,fixed_amplitude,256
92,0.07538547,0.0817291,0.83612602,0.82820644,1.00221092,0.01127518,fashion_mnist,fixed_amplitude,256
93,0.07730602,0.08381555,0.83697665,0.82905314,0.9991549,0.01066992,fashion_mnist,fixed_amplitude,256
94,0.07353915,0.07973549,0.8370468,0.82911957,0.99866817,0.01105885,fashion_mnist,fixed_amplitude,256
95,0.07253565,0.0786513,0.83712287,0.82919208,0.99858642,0.01035148,fashion_mnist,fixed_amplitude,256
96,0.07431342,0.08058284,0.8373994,0.82946524,1.00105155,0.01046645,fashion_mnist,fixed_amplitude,256
97,0.06838557,0.07415839,0.83783832,0.82990094,0.99756934,0.01152131,fashion_mnist,fixed_amplitude,256
98,0.07440144,0.08068583,0.83785694,0.82991651,1.0028501,0.00977253,fashion_mnist,fixed_amplitude,256
99,0.07658864,0.08306154,0.83783078,0.82988745,0.99651814,0.0090202,fashion_mnist,fixed_amplitude,256
100,0.07910114,0.0857902,0.83835309,0.83040699,0.99920523,0.00930489,fashion_mnist,fixed_amplitude,256
