epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
23,0.77706336,0.83602911,0.71956735,0.71410045,0.99751847,0.08388068,mnist,fixed_phase,256
24,0.74904235,0.8060444,0.72437956,0.71878911,1.00031769,0.0828119,mnist,fixed_phase,256
25,0.70623578,0.76013059,0.74085972,0.73515176,1.00217353,0.07842298,mnist,fixed_phase,256
26,0.67807019,0.72995714,0.75192688,0.74610713,1.00089021,0.07626665,mnist,fixed_phase,256
27,0.64281864,0.69213966,0.75796888,0.75204281,1.00392797,0.0730592,mnist,fixed_phase,256
28,0.62254537,0.67043585,0.76799526,0.76196804,1.00033656,0.07106762,mnist,fixed_phase,256
29,0.58481955,0.62992299,0.77680153,0.77067809,1.00176308,0.0693703,mnist,fixed_phase,256
30,0.55258299,0.59530687,0.78830217,0.78208722,0.99916712,0.06668265,mnist,fixed_phase,256
31,0.52583559,0.56659095,0.7951853,0.78888328,1.00299929,0.06472193,mnist,fixed_phase,256
32,0.5056672,0.54495321,0.80289396,0.79650913,0.99492735,0.06369823,mnist,fixed_phase,256
33,0.48947697,0.52759419,0.81144545,0.80498185,1.00210075,0.05974078,mnist,fixed_phase,256
34,0.45645898,0.4920864,0.81742127,0.81088274,0.99627944,0.05843552,mnist,fixed_phase,256
35,0.44194919,0.4765214,0.82127235,0.81466254,0.99922919,0.05710352,mnist,fixed_phase,256
36,0.41930012,0.45217248,0.83135012,0.82467251,0.9981413,0.05537902,mnist,fixed_phase,256
37,0.40284469,0.43449471,0.83389475,0.82715265,1.00297677,0.05245834,mnist,fixed_phase,256
38,0.3830272,0.41318339,0.84006498,0.83326153,0.99896273,0.0510646,mnist,fixed_phase,256
39,0.36748781,0.39647998,0.84381979,0.83695798,0.99710504,0.04912062,mnist,fixed_phase,256
40,0.35438798,0.38240284,0.85055487,0.84363755,1.00102757,0.04776628,mnist,fixed_phase,256
41,0.3481807,0.37575898,0.85289631,0.84592619,0.99727039,0.04587582,mnist,fixed_phase,256
42,0.3115268,0.33624931,0.85944846,0.85242812,1.00154646,0.04518209,mnist,fixed_phase,256
43,0.2989042,0.32266965,0.86333581,0.85626768,1.00222298,0.04382595,mnist,fixed_phase,256
44,0.29348837,0.31686621,0.86532711,0.85821354,1.00182555,0.042365,mnist,fixed_phase,256
45,0.28018563,0.30254408,0.86897825,0.86182145,0.99895822,0.04148257,mnist,fixed_phase,256
46,0.25804315,0.278671,0.873062,0.86586408,1.00465973,0.04164721,mnist,fixed_phase,256
47,0.258405,0.27909744,0.87671829,0.86948124,1.0029153,0.03847053,mnist,fixed_phase,256
48,0.24280577,0.26228193,0.88059631,0.87332206,1.00420094,0.03785464,mnist,fixed_phase,256
49,0.22753287,0.24581415,0.88119181,0.87388216,0.99807584,0.03666875,mnist,fixed_phase,256
50,0.21961991,0.23729399,0.88539364,0.87805032,0.99909482,0.03514924,mnist,fixed_phase,256
51,0.21657534,0.23403204,0.88611061,0.87873527,1.00216567,0.03469953,mnist,fixed_phase,256
52,0.1998085,0.21593873,0.88791024,0.88050443,1.00146951,0.03301258,mnist,fixed_phase,256
53,0.19001805,0.20538122,0.89107229,0.8836375,1.00120378,0.03122253,mnist,fixed_phase,256
54,0.18146217,0.19615539,0.89343504,0.88597268,0.998981,0.03091089,mnist,fixed_phase,256
55,0.1744444,0.18858995,0.89600457,0.888516,1.00479903,0.02939442,mnist,fixed_phase,256
56,0.16559279,0.17903971,0.8974044,0.88989088,0.99906594,0.02892922,mnist,fixed_phase,256
57,0.15902397,0.17195548,0.89848372,0.89094648,1.00171364,0.02870009,mnist,fixed_phase,256
58,0.15923364,0.17219989,0.90118131,0.89362149,1.00261505,0.02860203,mnist,fixed_phase,256
59,0.14705208,0.15904242,0.90108933,0.89350805,0.99853299,0.02623118,mnist,fixed_phase,256
60,0.1450515,0.1568942,0.9027672,0.8951655,1.00142706,0.02606789,mnist,fixed_phase,256
61,0.13987686,0.15131172,0.90527649,0.89765536,0.99812201,0.02500625,mnist,fixed_phase,256
62,0.13053448,0.141219,0.90497014,0.89733054,0.9957969,0.02390993,mnist,fixed_phase,256
63,0.12376618,0.13390915,0.9062113,0.89855411,0.99519786,0.02329227,mnist,fixed_phase,256
64,0.13608445,0.14725037,0.90669214,0.89901824,0.99917106,0.02342208,mnist,fixed_phase,256
65,0.12110236,0.13105068,0.90948065,0.90179084,0.99871738,0.02184951,mnist,fixed_phase,256
66,0.11259855,0.12185898,0.91049312,0.90278818,0.99597359,0.02102282,mnist,fixed_phase,256
67,0.11628808,0.12586275,0.91088389,0.90316457,0.99926493,0.02110109,mnist,fixed_phase,256
68,0.10679848,0.11560154,0.91190278,0.90416977,0.99908865,0.02196822,mnist,fixed_phase,256
69,0.10736819,0.11622781,0.91224668,0.90450064,1.0001996,0.01941003,mnist,fixed_phase,256
70,0.09860233,0.10674725,0.91303066,0.90527224,1.00477525,0.01896075,mnist,fixed_phase,256
71,0.09652195,0.10450332,0.91385772,0.90608752,1.00172412,0.01936162,mnist,fixed_phase,256
72,0.08829231,0.0956006,0.91452058,0.90673917,1.00162518,0.01796927,mnist,fixed_phase,256
73,0.09087582,0.09840545,0.91413098,0.90633891,1.00115419,0.01783352,mnist,fixed_phase,256
74,0.08570946,0.09281796,0.91633469,0.90853248,1.00121091,0.01702416,mnist,fixed_phase,256
75,0.08610118,0.093249,0.91630636,0.9084945,1.00091082,0.01684988,mnist,fixed_phase,256
76,0.08525188,0.09233582,0.91734505,0.90952401,1.00100844,0.01682374,mnist,fixed_phase,256
77,0.07596901,0.08228738,0.91813612,0.91030636,1.00568779,0.0157024,mnist,fixed_phase,256
78,0.07762222,0.0840839,0.91799877,0.91016071,0.99803108,0.0152519,mnist,fixed_phase,256
79,0.0753264,0.08160248,0.91900717,0.91116121,0.99763449,0.01511553,mnist,fixed_phase,256
80,0.07098752,0.07690718,0.91906099,0.91120751,1.00147478,0.0153505,mnist,fixed_phase,256
81,0.07432976,0.08053337,0.91900113,0.91114051,0.99892226,0.01402236,mnist,fixed_phase,256
82,0.06688813,0.07247527,0.91954359,0.91167617,1.00274941,0.01385541,mnist,fixed_phase,256
83,0.06573741,0.07123287,0.92048398,0.91261009,0.99704322,0.0149657,mnist,fixed_phase,256
84,0.05905124,0.06399168,0.92082359,0.91294356,1.00161331,0.01260908,mnist,fixed_phase,256
85,0.06149216,0.06664081,0.92033334,0.91244745,0.99853885,0.01342601,mnist,fixed_phase,256
86,0.06155644,0.0667144,0.92110293,0.91321148,0.99882705,0.01190815,mnist,fixed_phase,256
87,0.06552749,0.07102228,0.92157428,0.91367753,1.00199615,0.01156848,mnist,fixed_phase,256
88,0.0574639,0.06228604,0.92210672,0.91420494,1.00098411,0.0113095,mnist,fixed_phase,256
89,0.05864441,0.06356914,0.92155995,0.91365338,1.000912,0.01126561,mnist,fixed_phase,256
90,0.0599171,0.06495223,0.92283099,0.91491986,0.99524778,0.01238699,mnist,fixed_phase,256
91,0.05659692,0.0613563,0.92302252,0.91510705,1.00359071,0.0108018,mnist,fixed_phase,256
92,0.04950771,0.05367374,0.92197093,0.91405135,0.99914866,0.01090883,mnist,fixed_phase,256
93,0.04844085,0.0525198,0.92177432,0.91385082,1.00144994,0.01009857,mnist,fixed_phase,256
94,0.05248007,0.05690199,0.92271569,0.91478845,0.99906948,0.00980798,mnist,fixed_phase,256
95,0.04551991,0.0493578,0.92387609,0.9159453,0.99836413,0.00954608,mnist,fixed_phase,256
96,0.04665495,0.05059098,0.92323615,0.91530199,0.99893988,0.00965606,mnist,fixed_phase,256
97,0.05589121,0.06060931,0.92334202,0.91540465,0.99761244,0.00947554,mnist,fixed_phase,256
98,0.05726512,0.06210207,0.92344136,0.91550093,1.00227246,0.00974545,mnist,fixed_phase,256
99,0.0408634,0.04431698,0.92391077,0.91596744,1.00084087,0.01047771,mnist,fixed_phase,256
100,0.04025521,0.04365932,0.92459087,0.91664477,0.99944338,0.00939645,mnist,fixed_phase,256
