epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
19,0.60654284,0.65201578,0.69140727,0.6865012,0.99472194,0.0971174,qam16,fixed_phase,1024
20,0.58156132,0.62529791,0.6995741,0.69451713,1.0023589,0.09434544,qam16,fixed_phase,1024
21,0.56217256,0.60458043,0.70987618,0.70467568,0.99993542,0.09025654,qam16,fixed_phase,1024
22,0.52758898,0.56750712,0.72153358,0.71619655,1.00289835,0.08671382,qam16,fixed_phase,1024
23,0.50087546,0.5388833,0.73109331,0.7256264,0.99911,0.08362647,qam16,fixed_phase,1024
24,0.48057158,0.51714303,0.74493084,0.73934039,1.00161338,0.08171155,qam16,fixed_phase,1024
25,0.45704147,0.49191958,0.75146323,0.74575527,1.00158314,0.07872199,qam16,fixed_phase,1024
26,0.43327718,0.4664322,0.76033089,0.75451115,1.00247751,0.07546827,qam16,fixed_phase,1024
27,0.41632154,0.4482643,0.76300007,0.75707399,0.99962353,0.07315915,qam16,fixed_phase,1024
28,0.39596591,0.42642634,0.7756179,0.76959067,0.99612717,0.07267586,qam16,fixed_phase,1024
29,0.37748618,0.40659931,0.7817282,0.77560477,0.99933623,0.06851383,qam16,fixed_phase,1024
30,0.36688522,0.39525156,0.7941559,0.78794094,0.99780334,0.06607705,qam16,fixed_phase,1024
31,0.35040973,0.37756855,0.79425542,0.7879534,1.00085686,0.06483287,qam16,fixed_phase,1024
32,0.34084458,0.36732528,0.80128083,0.794896,0.99901847,0.06304889,qam16,fixed_phase,1024
33,0.32046827,0.34542422,0.80643394,0.79997034,0.99859003,0.06064837,qam16,fixed_phase,1024
34,0.30226186,0.32585393,0.80930492,0.80276639,1.00198028,0.05840193,qam16,fixed_phase,1024
35,0.2999511,0.32341527,0.81779739,0.81118758,0.99870532,0.05604462,qam16,fixed_phase,1024
36,0.28062897,0.30262977,0.81807732,0.81139972,1.00017938,0.05461107,qam16,fixed_phase,1024
37,0.26228908,0.28289617,0.82494244,0.81820034,1.00133267,0.0533237,qam16,fixed_phase,1024
38,0.25779421,0.27809066,0.83018783,0.82338438,1.0012296,0.0510422,qam16,fixed_phase,1024
39,0.24433767,0.26361417,0.83381134,0.82694953,0.99655855,0.05036919,qam16,fixed_phase,1024
40,0.23153403,0.24983712,0.83659781,0.82968049,0.99914028,0.04782094,qam16,fixed_phase,1024
41,0.22070985,0.23819157,0.83980227,0.83283215,0.99978242,0.04660389,qam16,fixed_phase,1024
42,0.21327446,0.23019974,0.84261321,0.83559286,1.00065146,0.04517997,qam16,fixed_phase,1024
43,0.20111999,0.21711075,0.84617025,0.83910212,1.00115184,0.04314563,qam16,fixed_phase,1024
44,0.20146738,0.21751527,0.8483731,0.84125953,1.00070595,0.04186614,qam16,fixed_phase,1024
45,0.18821574,0.20323511,0.85400292,0.84684611,1.00327244,0.04028273,qam16,fixed_phase,1024
46,0.18983863,0.20501424,0.85592742,0.84872949,1.00205633,0.03911944,qam16,fixed_phase,1024
47,0.17602989,0.19012594,0.85579036,0.84855331,0.99908334,0.03822555,qam16,fixed_phase,1024
48,0.17177592,0.18555457,0.85723132,0.84995707,0.99926522,0.03711375,qam16,fixed_phase,1024
49,0.16119103,0.17414203,0.85918067,0.85187102,0.99649099,0.03675191,qam16,fixed_phase,1024
50,0.1632822,0.17642246,0.86268206,0.85533874,0.99715896,0.03478117,qam16,fixed_phase,1024
51,0.14728851,0.15916046,0.86410248,0.85672713,0.99980266,0.03337348,qam16,fixed_phase,1024
52,0.14847534,0.16046153,0.86776469,0.86035887,0.99811156,0.03391942,qam16,fixed_phase,1024
53,0.13803889,0.14919948,0.86791172,0.86047693,0.9995209,0.03201937,qam16,fixed_phase,1024
54,0.13772479,0.14887654,0.86968339,0.86222104,0.99920984,0.0313028,qam16,fixed_phase,1024
55,0.12727472,0.13759533,0.86927742,0.86178884,0.99824109,0.03016962,qam16,fixed_phase,1024
56,0.12719737,0.1375264,0.87098085,0.86346733,1.00239338,0.03037211,qam16,fixed_phase,1024
57,0.12826604,0.13869639,0.87299513,0.86545789,0.99961807,0.02906185,qam16,fixed_phase,1024
58,0.11333507,0.12256385,0.87525175,0.86769194,1.00406113,0.02816532,qam16,fixed_phase,1024
59,0.11692856,0.12646268,0.87514263,0.86756135,0.99922478,0.02774609,qam16,fixed_phase,1024
60,0.10606838,0.11472831,0.87979815,0.87219644,0.99975377,0.02670223,qam16,fixed_phase,1024
61,0.10574442,0.11438897,0.87965528,0.87203416,1.0030816,0.02441473,qam16,fixed_phase,1024
62,0.10540701,0.1140348,0.88135144,0.87371184,0.99873079,0.02468262,qam16,fixed_phase,1024
63,0.10501138,0.11361734,0.88107954,0.87342236,1.00122829,0.02375908,qam16,fixed_phase,1024
64,0.10557334,0.11423578,0.88031197,0.87263807,0.99751313,0.02238263,qam16,fixed_phase,1024
65,0.0957835,0.10365192,0.88139191,0.8737021,1.00033538,0.021937,qam16,fixed_phase,1024
66,0.08792116,0.09515204,0.88298233,0.87527739,0.99690565,0.02094373,qam16,fixed_phase,1024
67,0.08692839,0.09408571,0.88300309,0.87528377,1.00204081,0.02130972,qam16,fixed_phase,1024
68,0.09167964,0.09923651,0.88477773,0.87704471,0.99983104,0.02088847,qam16,fixed_phase,1024
69,0.08824793,0.09552982,0.88625507,0.87850904,1.00459259,0.01951586,qam16,fixed_phase,1024
70,0.09032172,0.09778264,0.88468795,0.87692953,1.00002721,0.01948669,qam16,fixed_phase,1024
71,0.08557748,0.09265385,0.88619134,0.87842114,1.00256735,0.01878264,qam16,fixed_phase,1024
72,0.07937039,0.08594018,0.88675048,0.87896907,0.99714727,0.01801174,qam16,fixed_phase,1024
73,0.08185909,0.08864163,0.88664419,0.87885212,1.00187778,0.01760022,qam16,fixed_phase,1024
74,0.07079636,0.07666802,0.88803658,0.88023437,0.99904312,0.01719248,qam16,fixed_phase,1024
75,0.06851798,0.0742061,0.88791637,0.88010451,0.99907673,0.01620384,qam16,fixed_phase,1024
76,0.07102221,0.07692374,0.88834341,0.88052237,0.99830116,0.01586762,qam16,fixed_phase,1024
77,0.06550473,0.07095279,0.88815339,0.88032362,1.00071946,0.01556142,qam16,fixed_phase,1024
78,0.06947337,0.07525669,0.88906311,0.88122505,1.00046035,0.01556696,qam16,fixed_phase,1024
79,0.06846599,0.07417047,0.88837456,0.8805286,1.00273152,0.01538077,qam16,fixed_phase,1024
80,0.05883998,0.06374666,0.8905988,0.88274533,1.00272873,0.01435719,qam16,fixed_phase,1024
81,0.06588386,0.07138256,0.89047924,0.88261862,1.00145414,0.01469093,qam16,fixed_phase,1024
82,0.05852636,0.06341504,0.89023187,0.88236445,0.99865949,0.01422379,qam16,fixed_phase,1024
83,0.06540398,0.07087158,0.89029125,0.88241736,1.00154557,0.01358461,qam16,fixed_phase,1024
84,0.05907725,0.06401987,0.88991019,0.88203015,0.99874686,0.01361792,qam16,fixed_phase,1024
85,0.05652832,0.06126135,0.89113408,0.8832482,1.0020161,0.01227837,qam16,fixed_phase,1024
86,0.06172696,0.06689921,0.89155322,0.88366177,0.99936537,0.0121293,qam16,fixed_phase,1024
87,0.05838401,0.06327979,0.89102967,0.88313293,1.0044017,0.01179361,qam16,fixed_phase,1024
88,0.05174334,0.05608544,0.89151898,0.8836172,0.99911268,0.01146648,qam16,fixed_phase,1024
89,0.06554588,0.07105016,0.89168401,0.88377744,1.00087633,0.01140902,qam16,fixed_phase,1024
90,0.05767402,0.06252065,0.89235424,0.88444311,1.00069675,0.01116277,qam16,fixed_phase,1024
91,0.04920085,0.05333828,0.89230956,0.8843941,1.00059794,0.01055834,qam16,fixed_phase,1024
92,0.05664118,0.06140749,0.89284859,0.884929,1.00199293,0.01066099,qam16,fixed_phase,1024
93,0.04841213,0.05248866,0.89314757,0.88522406,1.00347665,0.01069033,qam16,fixed_phase,1024
94,0.04931933,0.05347492,0.89279403,0.8848668,1.00099713,0.01002906,qam16,fixed_phase,1024
95,0.04914327,0.05328665,0.89323067,0.88529989,1.00632273,0.00948964,qam16,fixed_phase,1024
96,0.04709791,0.0510713,0.89296113,0.88502697,0.99845067,0.00973771,qam16,fixed_phase,1024
97,0.05271896,0.05716927,0.89295649,0.88501911,0.99930985,0.011152,qam16,fixed_phase,1024
98,0.0506947,0.05497668,0.89289284,0.88495241,0.99882398,0.00996423,qam16,fixed_phase,1024
99,0.04821518,0.05229009,0.8930998,0.88515647,0.99982146,0.01023631,qam16,fixed_phase,1024
100,0.05180196,0.05618251,0.89362926,0.88568316,0.99924335,0.00889029,qam16,fixed_phase,1024
