epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
37,0.45409366,0.48977013,0.6702941,0.663552,0.99874178,0.05369414,cifar10,mlp,1024
38,0.43042409,0.4643119,0.67289143,0.66608798,1.00154628,0.05148382,cifar10,mlp,1024
39,0.40926773,0.44155603,0.67478628,0.66792447,0.99990649,0.04953701,cifar10,mlp,1024
40,0.39710591,0.42849768,0.67951396,0.67259665,0.99935331,0.04814092,cifar10,mlp,1024
41,0.38729837,0.41797503,0.68309433,0.67612421,0.99774195,0.04634324,cifar10,mlp,1024
42,0.36336266,0.39219882,0.68352584,0.67650549,1.00247517,0.04489912,cifar10,mlp,1024
43,0.34881591,0.37654976,0.69040585,0.68333772,1.00353882,0.0431911,cifar10,mlp,1024
44,0.33729285,0.36415993,0.69342865,0.68631507,1.00055283,0.04327454,cifar10,mlp,1024
45,0.32475368,0.3506686,0.69515866,0.68800185,1.00131803,0.04144174,cifar10,mlp,1024
46,0.31968851,0.34524426,0.69511622,0.68791829,1.00219331,0.04058095,cifar10,mlp,1024
47,0.29951241,0.32349664,0.69813753,0.69090049,0.99894527,0.03807938,cifar10,mlp,1024
48,0.3049843,0.32944799,0.6986333,0.69135905,1.0009007,0.0373018,cifar10,mlp,1024
49,0.295965,0.3197445,0.70116184,0.69385219,0.99714289,0.03719793,cifar10,mlp,1024
50,0.26981266,0.29152605,0.70255014,0.69520682,1.00183169,0.03441985,cifar10,mlp,1024
51,0.26094536,0.28197844,0.70470645,0.6973311,1.00132051,0.03388776,cifar10,mlp,1024
52,0.25116689,0.27144321,0.70718562,0.69977981,0.99854822,0.03217821,cifar10,mlp,1024
53,0.24792379,0.26796869,0.70751439,0.7000796,1.00075354,0.03240106,cifar10,mlp,1024
54,0.24481654,0.26463966,0.70756652,0.70010416,0.99930615,0.03158367,cifar10,mlp,1024
55,0.23613718,0.25528535,0.70869325,0.70120467,1.00033184,0.0301263,cifar10,mlp,1024
56,0.22683592,0.24525608,0.71125763,0.70374411,1.00022638,0.02860842,cifar10,mlp,1024
57,0.21489746,0.2323725,0.71202626,0.70448901,0.99912603,0.02769326,cifar10,mlp,1024
58,0.22131345,0.23933481,0.71272295,0.70516313,0.99888734,0.02706724,cifar10,mlp,1024
59,0.2090349,0.22607919,0.71316734,0.70558605,0.99800919,0.02650189,cifar10,mlp,1024
60,0.19799256,0.21415763,0.71588456,0.70828286,1.00243987,0.02587327,cifar10,mlp,1024
61,0.19347664,0.20929325,0.71629053,0.7086694,1.00035076,0.02440057,cifar10,mlp,1024
62,0.18768072,0.20304279,0.71596699,0.70832738,0.99864192,0.02426504,cifar10,mlp,1024
63,0.19167291,0.20738102,0.71669915,0.70904197,0.99663596,0.02412443,cifar10,mlp,1024
64,0.17790179,0.19249887,0.71724313,0.70956923,1.00429562,0.0223053,cifar10,mlp,1024
65,0.17349939,0.18775203,0.71923578,0.71154598,1.00059448,0.02164275,cifar10,mlp,1024
66,0.17344367,0.18770817,0.71886545,0.71116052,0.9983825,0.02211463,cifar10,mlp,1024
67,0.16985871,0.18384416,0.7185586,0.71083928,0.99802403,0.02090889,cifar10,mlp,1024
68,0.16412839,0.17765699,0.72027632,0.7125433,1.00283794,0.02144607,cifar10,mlp,1024
69,0.16091838,0.17419676,0.72106404,0.713318,0.99897584,0.01968084,cifar10,mlp,1024
70,0.17249131,0.18673975,0.7218225,0.71406408,1.00060993,0.01881552,cifar10,mlp,1024
71,0.15490281,0.16771167,0.7211071,0.7133369,1.00305067,0.01838615,cifar10,mlp,1024
72,0.1454466,0.15748577,0.72304686,0.71526545,1.0009442,0.01842652,cifar10,mlp,1024
73,0.1507502,0.16324081,0.72170483,0.71391276,1.00242753,0.01748743,cifar10,mlp,1024
74,0.14661214,0.15877174,0.72269688,0.71489467,1.00320015,0.01680993,cifar10,mlp,1024
75,0.14350826,0.15542181,0.72308679,0.71527493,0.99739755,0.01624502,cifar10,mlp,1024
76,0.1369956,0.14837915,0.72386984,0.7160488,0.99911836,0.01609487,cifar10,mlp,1024
77,0.13781978,0.14928232,0.72332816,0.7154984,0.99868793,0.01516661,cifar10,mlp,1024
78,0.13158874,0.14254286,0.72373723,0.71589917,0.99342885,0.01556043,cifar10,mlp,1024
79,0.12857971,0.13929277,0.72308511,0.71523915,1.00049077,0.01473013,cifar10,mlp,1024
80,0.136991,0.14841471,0.72417933,0.71632585,1.00247716,0.01479722,cifar10,mlp,1024
81,0.1352968,0.14658875,0.72476166,0.71690104,0.99981784,0.01415278,cifar10,mlp,1024
82,0.12294096,0.13321018,0.72434649,0.71647907,0.99672967,0.01409674,cifar10,mlp,1024
83,0.13503382,0.14632228,0.7254679,0.71759401,0.99985646,0.01359192,cifar10,mlp,1024
84,0.12450255,0.13491888,0.72647736,0.71859733,1.00019446,0.01295747,cifar10,mlp,1024
85,0.11551466,0.12518654,0.7254167,0.71753081,0.99984864,0.0129813,cifar10,mlp,1024
86,0.11637811,0.1261297,0.72597804,0.71808659,1.00139309,0.01286226,cifar10,mlp,1024
87,0.11658617,0.12636248,0.72502374,0.71712699,1.00140819,0.01221681,cifar10,mlp,1024
88,0.11499358,0.12464339,0.72619042,0.71828863,0.9982481,0.01158927,cifar10,mlp,1024
89,0.11136166,0.12071337,0.72541144,0.71750487,0.99778783,0.01109257,cifar10,mlp,1024
90,0.11086501,0.12018154,0.72587166,0.71796053,1.00080262,0.01085847,cifar10,mlp,1024
91,0.10628238,0.11521995,0.72615182,0.71823636,0.9992737,0.01083702,cifar10,mlp,1024
92,0.10546448,0.11433923,0.72640666,0.71848708,0.99857127,0.01251066,cifar10,mlp,1024
93,0.10558467,0.11447539,0.72664386,0.71872035,0.99785658,0.01066698,cifar10,mlp,1024
94,0.10507732,0.11393103,0.7264882,0.71856096,0.99786458,0.01106532,cifar10,mlp,1024
95,0.10418456,0.1129686,0.72587166,0.71794087,1.00021352,0.00980153,cifar10,mlp,1024
96,0.10285692,0.11153439,0.72641367,0.71847951,1.00243432,0.00986975,cifar10,mlp,1024
97,0.10558951,0.11450293,0.72693178,0.7189944,0.99969161,0.01216345,cifar10,mlp,1024
98,0.1015575,0.11013565,0.72606561,0.71812518,1.00124331,0.01077749,cifar10,mlp,1024
99,0.09911263,0.10748915,0.72667914,0.71873581,1.00012495,0.0097705,cifar10,mlp,1024
100,0.09852287,0.10685429,0.72717552,0.71922942,0.99845751,0.00878948,cifar10,mlp,1024
