epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
26,0.27595178,0.29706803,0.70711725,0.70129751,0.99449652,0.07568861,circles,random_unitary,123
27,0.25598065,0.27562107,0.7123849,0.70645883,1.00153435,0.07322608,circles,random_unitary,123
28,0.25126322,0.27059211,0.71449717,0.70846994,1.00061163,0.0708297,circles,random_unitary,123
29,0.24018084,0.25870447,0.71527062,0.70914719,0.99857048,0.06906537,circles,random_unitary,123
30,0.23731978,0.25566856,0.72242682,0.71621186,0.99881875,0.06686364,circles,random_unitary,123
31,0.23469405,0.25288422,0.7227261,0.71642408,0.99803663,0.06421389,circles,random_unitary,123
32,0.21768606,0.23459841,0.73035813,0.7239733,0.99558565,0.0630781,circles,random_unitary,123
33,0.20873132,0.22498593,0.73070946,0.72424586,1.00386859,0.06030422,circles,random_unitary,123
34,0.20057334,0.21622844,0.73649108,0.72995255,1.00229881,0.05926349,circles,random_unitary,123
35,0.20037526,0.21604995,0.73629971,0.7296899,0.99898382,0.05621308,circles,random_unitary,123
36,0.18964822,0.20451629,0.7398497,0.73317209,1.00104773,0.0547917,circles,random_unitary,123
37,0.1855913,0.20017252,0.74476481,0.73802271,1.00070927,0.05325043,circles,random_unitary,123
38,0.17416568,0.18787795,0.74512434,0.73832089,0.99964704,0.05060818,circles,random_unitary,123
39,0.18050932,0.19475021,0.74963926,0.74277746,0.99911093,0.05074315,circles,random_unitary,123
40,0.16901124,0.18237181,0.75226737,0.74535005,1.00020582,0.04800549,circles,random_unitary,123
41,0.16766571,0.18094598,0.75123009,0.74425997,0.99909176,0.04640993,circles,random_unitary,123
42,0.16022213,0.17293723,0.75302177,0.74600142,1.00139388,0.04513651,circles,random_unitary,123
43,0.15597889,0.16838055,0.75449811,0.74742998,0.99740252,0.04398972,circles,random_unitary,123
44,0.1474625,0.15920864,0.75886193,0.75174835,0.99934441,0.04276873,circles,random_unitary,123
45,0.15138207,0.16346216,0.76112375,0.75396694,0.99901683,0.0413105,circles,random_unitary,123
46,0.14401717,0.15552983,0.76396137,0.75676344,0.99869442,0.04099645,circles,random_unitary,123
47,0.14458499,0.15616301,0.76266421,0.75542716,0.99717294,0.03871293,circles,random_unitary,123
48,0.13088792,0.14138683,0.76578238,0.75850813,0.99676759,0.036572,circles,random_unitary,123
49,0.13095734,0.14147919,0.76829434,0.76098469,0.99840954,0.03690075,circles,random_unitary,123
50,0.13644953,0.14743042,0.76688174,0.75953842,1.00151141,0.03478471,circles,random_unitary,123
51,0.12498011,0.13505393,0.76929983,0.76192448,1.00104803,0.0344358,circles,random_unitary,123
52,0.12197588,0.1318228,0.76964726,0.76224145,1.00108483,0.03270511,circles,random_unitary,123
53,0.12822032,0.13858707,0.77208185,0.76464706,1.00040094,0.03163095,circles,random_unitary,123
54,0.11763459,0.12715962,0.77506317,0.76760082,1.00274105,0.03064887,circles,random_unitary,123
55,0.11524219,0.12458709,0.77447783,0.76698926,1.00250367,0.03055872,circles,random_unitary,123
56,0.11260908,0.12175347,0.77576668,0.76825316,1.00000714,0.02885157,circles,random_unitary,123
57,0.10719525,0.11591215,0.77606314,0.76852589,0.99831102,0.02884648,circles,random_unitary,123
58,0.10888082,0.11774689,0.77777339,0.77021358,1.00005299,0.02823999,circles,random_unitary,123
59,0.10164672,0.10993479,0.77934219,0.77176091,0.99839404,0.02611953,circles,random_unitary,123
60,0.10185263,0.11016837,0.78108998,0.77348828,0.9973181,0.02547743,circles,random_unitary,123
61,0.10009833,0.10828131,0.78127685,0.77365573,0.99878452,0.02501421,circles,random_unitary,123
62,0.10084496,0.10909934,0.78203444,0.77439483,0.99610871,0.02509128,circles,random_unitary,123
63,0.10489812,0.11349481,0.78230442,0.77464724,0.99657262,0.02395043,circles,random_unitary,123
64,0.10000215,0.10820746,0.78246165,0.77478775,0.99934821,0.02261019,circles,random_unitary,123
65,0.09696055,0.10492567,0.78370313,0.77601333,1.00085544,0.02151768,circles,random_unitary,123
66,0.09533848,0.10317939,0.7857301,0.77802516,1.00073833,0.02126191,circles,random_unitary,123
67,0.09086828,0.09835,0.78746126,0.77974194,1.00075775,0.0204989,circles,random_unitary,123
68,0.09413129,0.10189024,0.78689118,0.77915817,1.000579,0.01996994,circles,random_unitary,123
69,0.09823002,0.10633559,0.7861885,0.77844247,1.00114266,0.02074638,circles,random_unitary,123
70,0.08526372,0.09230682,0.78759353,0.77983511,1.00281726,0.0189482,circles,random_unitary,123
71,0.08865817,0.09598928,0.7895829,0.7818127,1.00248707,0.0181075,circles,random_unitary,123
72,0.08230758,0.08912049,0.78928963,0.78150822,0.99659054,0.01759452,circles,random_unitary,123
73,0.08174155,0.08851435,0.78902863,0.78123656,1.00049671,0.01713447,circles,random_unitary,123
74,0.08162276,0.08839233,0.78962565,0.78182344,0.99458664,0.01727056,circles,random_unitary,123
75,0.08473531,0.09176974,0.79122474,0.78341288,1.00024269,0.01617993,circles,random_unitary,123
76,0.08434386,0.09135235,0.79154911,0.78372807,1.00274055,0.01717323,circles,random_unitary,123
77,0.07903353,0.08560678,0.79130761,0.78347784,0.99933673,0.01575009,circles,random_unitary,123
78,0.07873188,0.08528593,0.79279999,0.78496192,1.0019977,0.01507879,circles,random_unitary,123
79,0.07857453,0.08512124,0.79156103,0.78371507,1.00409298,0.01455454,circles,random_unitary,123
80,0.08656135,0.09377972,0.79247848,0.784625,1.00044731,0.01532341,circles,random_unitary,123
81,0.07712534,0.08356227,0.79269694,0.78483632,1.00024865,0.01437401,circles,random_unitary,123
82,0.08342175,0.09038994,0.79428479,0.78641737,0.99958196,0.01390255,circles,random_unitary,123
83,0.07681348,0.08323488,0.79427908,0.78640519,0.99887787,0.01337958,circles,random_unitary,123
84,0.07886892,0.08546738,0.79423557,0.78635554,1.0020703,0.0125458,circles,random_unitary,123
85,0.07828257,0.08483706,0.79457732,0.78669144,0.99812347,0.01257771,circles,random_unitary,123
86,0.08029948,0.08702796,0.79525567,0.78736422,1.00216393,0.01254233,circles,random_unitary,123
87,0.07545699,0.08178442,0.79483692,0.78694017,1.00091119,0.0116172,circles,random_unitary,123
88,0.07709837,0.08356816,0.79613248,0.7882307,0.9999991,0.0130812,circles,random_unitary,123
89,0.07483774,0.08112232,0.79545577,0.7875492,0.99816213,0.0110419,circles,random_unitary,123
90,0.07472677,0.08100643,0.79592658,0.78801545,0.9988425,0.01138748,circles,random_unitary,123
91,0.08325057,0.09025133,0.79675503,0.78883957,1.00213205,0.0104495,circles,random_unitary,123
92,0.07775439,0.08429736,0.79708221,0.78916262,0.99400681,0.01103634,circles,random_unitary,123
93,0.0714221,0.07743618,0.79745284,0.78952933,0.99829751,0.01098993,circles,random_unitary,123
94,0.06951884,0.07537643,0.79696895,0.78904172,1.00358675,0.01017983,circles,random_unitary,123
95,0.07178523,0.07783761,0.79689131,0.78896052,0.99903682,0.0108201,circles,random_unitary,123
96,0.0703862,0.0763243,0.79757123,0.78963707,0.99965975,0.01001677,circles,random_unitary,123
97,0.08174829,0.08864913,0.79754763,0.78961026,1.00048409,0.01052468,circles,random_unitary,123
98,0.0706747,0.07664431,0.79790573,0.7899653,0.99645188,0.00962899,circles,random_unitary,123
99,0.07189074,0.0779666,0.79794037,0.78999704,0.99911039,0.0091728,circles,random_unitary,123
100,0.07868125,0.0853348,0.7979048,0.7899587,1.00233428,0.00946526,circles,random_unitary,123
