epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
29,0.39378685,0.42415715,0.77966564,0.7735422,0.99955434,0.06854554,qam16,fixed_phase,4096
30,0.36163299,0.38959325,0.78827788,0.78206292,1.00121641,0.06651777,qam16,fixed_phase,4096
31,0.35080578,0.3779953,0.79320186,0.78689984,0.99854457,0.06502732,qam16,fixed_phase,4096
32,0.32905945,0.35462455,0.80248566,0.79610083,0.99668071,0.06208963,qam16,fixed_phase,4096
33,0.31836463,0.34315675,0.80466671,0.79820311,1.00116655,0.06062759,qam16,fixed_phase,4096
34,0.30664053,0.33057435,0.81160161,0.80506308,1.00126349,0.05903378,qam16,fixed_phase,4096
35,0.29281565,0.31572164,0.81437822,0.80776841,0.997431,0.0571258,qam16,fixed_phase,4096
36,0.27923594,0.30112752,0.81883536,0.81215775,0.998872,0.05482849,qam16,fixed_phase,4096
37,0.26877814,0.28989505,0.82685529,0.82011319,1.00319472,0.05243906,qam16,fixed_phase,4096
38,0.26070213,0.28122752,0.82923004,0.82242659,0.99992084,0.05173329,qam16,fixed_phase,4096
39,0.25837057,0.27875416,0.83165058,0.82478877,1.00237818,0.04960293,qam16,fixed_phase,4096
40,0.23080787,0.24905355,0.83569372,0.8287764,0.99804832,0.04777484,qam16,fixed_phase,4096
41,0.22077319,0.23825993,0.83754365,0.83057353,0.99423937,0.046146,qam16,fixed_phase,4096
42,0.2143458,0.23135611,0.84289953,0.83587918,1.00207823,0.04535475,qam16,fixed_phase,4096
43,0.20441438,0.22066708,0.84440565,0.83733752,0.99807621,0.04448121,qam16,fixed_phase,4096
44,0.19709975,0.21279974,0.84912466,0.84201109,1.00004663,0.04233634,qam16,fixed_phase,4096
45,0.18999834,0.20515996,0.85292583,0.84576902,1.0026118,0.04047016,qam16,fixed_phase,4096
46,0.18253952,0.19713164,0.85457831,0.84738038,1.00034048,0.04065253,qam16,fixed_phase,4096
47,0.18550249,0.20035708,0.85922242,0.85198537,1.00042318,0.03834429,qam16,fixed_phase,4096
48,0.17822931,0.19252561,0.85920012,0.85192586,1.00112651,0.0367891,qam16,fixed_phase,4096
49,0.1637122,0.17686577,0.85998422,0.85267457,1.00030456,0.03616426,qam16,fixed_phase,4096
50,0.15018531,0.1622716,0.86476992,0.8574266,1.00002852,0.03514806,qam16,fixed_phase,4096
51,0.14675867,0.15858791,0.86456687,0.85719152,1.00020744,0.03366225,qam16,fixed_phase,4096
52,0.14027084,0.15159469,0.86654149,0.85913567,1.00581065,0.0330908,qam16,fixed_phase,4096
53,0.13772066,0.14885552,0.86712684,0.85969205,1.00131667,0.03245526,qam16,fixed_phase,4096
54,0.13035701,0.14091219,0.87070787,0.86324551,0.99900412,0.0305889,qam16,fixed_phase,4096
55,0.13775163,0.1489218,0.8694419,0.86195332,1.00000971,0.03041518,qam16,fixed_phase,4096
56,0.12594858,0.13617621,0.8712522,0.86373868,1.00125123,0.02854492,qam16,fixed_phase,4096
57,0.12198538,0.13190499,0.87428182,0.86674458,1.00199121,0.0285572,qam16,fixed_phase,4096
58,0.11934621,0.12906447,0.87524122,0.86768141,1.00179515,0.0271054,qam16,fixed_phase,4096
59,0.1105237,0.11953559,0.87665399,0.86907271,0.99805365,0.02650237,qam16,fixed_phase,4096
60,0.11157956,0.12068946,0.87779134,0.87018963,0.99724218,0.02553469,qam16,fixed_phase,4096
61,0.10948195,0.11843204,0.87786999,0.87024887,1.00114129,0.02499438,qam16,fixed_phase,4096
62,0.10001172,0.10819789,0.87932137,0.87168177,1.0025645,0.02377079,qam16,fixed_phase,4096
63,0.09952152,0.10767758,0.88042851,0.87277133,0.99851551,0.02375111,qam16,fixed_phase,4096
64,0.09190715,0.09944825,0.88150578,0.87383188,1.00125048,0.02253186,qam16,fixed_phase,4096
65,0.09363817,0.10133036,0.88151689,0.87382708,0.9991494,0.02213133,qam16,fixed_phase,4096
66,0.0920918,0.09966569,0.88296487,0.87525994,0.9972734,0.02143464,qam16,fixed_phase,4096
67,0.08466963,0.09164097,0.88335303,0.8756337,0.99988965,0.02100962,qam16,fixed_phase,4096
68,0.08231662,0.08910173,0.88370816,0.87597515,0.99911266,0.0198347,qam16,fixed_phase,4096
69,0.08711089,0.09429895,0.88470532,0.87695929,0.99713896,0.01975299,qam16,fixed_phase,4096
70,0.08157889,0.08831762,0.88437989,0.87662147,0.99624338,0.01897834,qam16,fixed_phase,4096
71,0.08165466,0.08840665,0.88693882,0.87916862,1.00184343,0.01803806,qam16,fixed_phase,4096
72,0.07682783,0.08318716,0.88640472,0.87862331,0.99707045,0.01795245,qam16,fixed_phase,4096
73,0.07515983,0.08138729,0.8876275,0.87983543,1.00228128,0.01741275,qam16,fixed_phase,4096
74,0.07432885,0.08049348,0.88716672,0.87936451,0.99775076,0.01838944,qam16,fixed_phase,4096
75,0.07065423,0.0765197,0.886608,0.87879614,1.00063896,0.01620024,qam16,fixed_phase,4096
76,0.06765312,0.0732747,0.88940042,0.88157938,1.00000326,0.01594089,qam16,fixed_phase,4096
77,0.07207478,0.07806927,0.887725,0.87989524,1.00367678,0.01729424,qam16,fixed_phase,4096
78,0.06600842,0.0715033,0.89005513,0.88221707,0.99764366,0.01575978,qam16,fixed_phase,4096
79,0.06250382,0.06771154,0.89024369,0.88239773,0.9984755,0.01504963,qam16,fixed_phase,4096
80,0.06675761,0.07232454,0.889425,0.88157153,1.00289929,0.01460296,qam16,fixed_phase,4096
81,0.0678213,0.07348171,0.88992151,0.88206089,1.0001604,0.01362005,qam16,fixed_phase,4096
82,0.06300479,0.06826755,0.88993033,0.88206291,0.99950873,0.01357495,qam16,fixed_phase,4096
83,0.0575306,0.06234,0.89122277,0.88334889,1.00394086,0.01346908,qam16,fixed_phase,4096
84,0.05517071,0.05978649,0.89150341,0.88362337,1.00044641,0.01277069,qam16,fixed_phase,4096
85,0.05824489,0.06312166,0.89056576,0.88267987,1.00075812,0.01256024,qam16,fixed_phase,4096
86,0.05271375,0.05713076,0.8921854,0.88429395,1.00099349,0.01204138,qam16,fixed_phase,4096
87,0.05684015,0.06160647,0.8906619,0.88276515,1.00074612,0.01184743,qam16,fixed_phase,4096
88,0.07268205,0.07878124,0.89199278,0.88409099,1.00174387,0.01197831,qam16,fixed_phase,4096
89,0.05299238,0.05744248,0.89198266,0.88407608,1.00212388,0.01201972,qam16,fixed_phase,4096
90,0.04963319,0.05380411,0.89226927,0.88435814,0.99638053,0.01231085,qam16,fixed_phase,4096
91,0.06022352,0.06528787,0.89216225,0.88424679,1.00002569,0.01090698,qam16,fixed_phase,4096
92,0.04754873,0.05154992,0.89324356,0.88532397,1.00362628,0.01072829,qam16,fixed_phase,4096
93,0.05607285,0.06079445,0.8920929,0.88416939,0.99937892,0.01037917,qam16,fixed_phase,4096
94,0.05023493,0.05446767,0.892865,0.88493776,0.99903485,0.0114562,qam16,fixed_phase,4096
95,0.04999393,0.05420904,0.89244713,0.88451634,0.99904971,0.00979333,qam16,fixed_phase,4096
96,0.04944278,0.053614,0.893642,0.88570784,1.00117137,0.0096665,qam16,fixed_phase,4096
97,0.04744681,0.05145207,0.89338945,0.88545208,0.99862737,0.00904384,qam16,fixed_phase,4096
98,0.04736752,0.05136846,0.89274182,0.88480139,1.00122371,0.0090023,qam16,fixed_phase,4096
99,0.0456412,0.04949857,0.89376048,0.88581715,1.00312217,0.00924011,qam16,fixed_phase,4096
100,0.04537108,0.04920781,0.89364036,0.88569427,1.00002527,0.01084441,qam16,fixed_phase,4096
