epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
60,0.11897379,0.12868739,0.98378141,0.9761797,0.99832283,0.02673276,mnist,cnn,123
61,0.11164306,0.12076982,0.98520169,0.97758056,1.00258342,0.02606173,mnist,cnn,123
62,0.10485522,0.11343784,0.98612119,0.97848158,0.99934536,0.02413449,mnist,cnn,123
63,0.10599306,0.11467948,0.98733866,0.97968148,1.00024114,0.02320214,mnist,cnn,123
64,0.10525733,0.11389384,0.9886822,0.98100829,0.998207,0.02256368,mnist,cnn,123
65,0.09873286,0.10684357,0.9900767,0.98238689,0.99871919,0.02266587,mnist,cnn,123
66,0.09561443,0.10347803,0.99100041,0.98329547,1.00147426,0.02301872,mnist,cnn,123
67,0.0827124,0.08952259,0.99101039,0.98329107,0.99985175,0.02109742,mnist,cnn,123
68,0.08792715,0.09517472,0.99214216,0.98440914,1.00009645,0.02035297,mnist,cnn,123
69,0.08802664,0.09529026,0.99215687,0.98441084,0.99823449,0.02000434,mnist,cnn,123
70,0.08219679,0.08898656,0.99253377,0.98477535,0.99976865,0.01894464,mnist,cnn,123
71,0.07601001,0.08229525,0.99520571,0.98743551,0.99971582,0.01891264,mnist,cnn,123
72,0.06831968,0.07397476,0.99492219,0.98714078,0.99994524,0.01805571,mnist,cnn,123
73,0.06206786,0.06721057,0.99483503,0.98704296,0.99854463,0.01815781,mnist,cnn,123
74,0.05746125,0.06222693,0.99589099,0.98808878,0.99722192,0.01656148,mnist,cnn,123
75,0.05960977,0.06455836,0.99519037,0.98737851,1.00244287,0.0164907,mnist,cnn,123
76,0.05338975,0.05782613,0.9958849,0.98806387,0.99937623,0.01743423,mnist,cnn,123
77,0.05581303,0.06045503,0.99679251,0.98896275,0.99873363,0.01645006,mnist,cnn,123
78,0.0557389,0.06037889,0.99788333,0.99004527,1.00051143,0.01512899,mnist,cnn,123
79,0.04815545,0.05216768,0.99672582,0.98887986,1.00177762,0.01579878,mnist,cnn,123
80,0.05111621,0.0553788,0.9980801,0.99022663,0.99904235,0.01453823,mnist,cnn,123
81,0.04170693,0.04518782,0.99797801,0.99011739,1.00052939,0.01400408,mnist,cnn,123
82,0.03946006,0.04275615,0.999,0.99167669,1.00042608,0.01356816,mnist,cnn,123
83,0.04803762,0.05205343,0.999,0.99119601,0.99748908,0.01376719,mnist,cnn,123
84,0.03689312,0.03997973,0.999,0.99187353,1.00029257,0.0138106,mnist,cnn,123
85,0.04860375,0.05267327,0.999,0.99170403,0.99907342,0.01369714,mnist,cnn,123
86,0.03474783,0.03765943,0.999,0.99150139,1.00163595,0.01197625,mnist,cnn,123
87,0.03113868,0.0337498,0.99882443,0.99092768,0.99849294,0.01185203,mnist,cnn,123
88,0.03983443,0.04317717,0.999,0.99296496,1.00112199,0.01161229,mnist,cnn,123
89,0.03708698,0.0402014,0.999,0.99209079,1.00066784,0.01125968,mnist,cnn,123
90,0.0349893,0.03792962,0.999,0.99227877,1.002099,0.01078509,mnist,cnn,123
91,0.03522705,0.03818938,0.999,0.99243175,0.99999877,0.01114944,mnist,cnn,123
92,0.02457544,0.02664344,0.999,0.99275458,0.99908018,0.01055107,mnist,cnn,123
93,0.02385407,0.02586269,0.999,0.99307394,0.99875117,0.01079731,mnist,cnn,123
94,0.026639,0.02888357,0.999,0.99281198,0.99958794,0.01194773,mnist,cnn,123
95,0.02816207,0.03053648,0.999,0.99361914,1.00067991,0.01008854,mnist,cnn,123
96,0.02616269,0.02836989,0.999,0.99285905,0.99777367,0.0100193,mnist,cnn,123
97,0.02205844,0.02392052,0.999,0.99368261,1.00394293,0.00905432,mnist,cnn,123
98,0.01855532,0.02012261,0.999,0.99267154,0.99857818,0.0098942,mnist,cnn,123
99,0.02442724,0.02649171,0.999,0.99348224,1.00047615,0.00974729,mnist,cnn,123
100,0.02275731,0.02468174,0.999,0.99334553,1.00043279,0.00947021,mnist,cnn,123
