epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
49,0.28102714,0.30360645,0.69923279,0.69192314,0.99998366,0.03642983,cifar10,mlp,4096
50,0.27113096,0.29295044,0.70163751,0.69429419,1.00124154,0.03515957,cifar10,mlp,4096
51,0.27029693,0.29208377,0.70632663,0.69895128,0.99945463,0.03474335,cifar10,mlp,4096
52,0.25497276,0.27555631,0.70548461,0.6980788,1.00325851,0.03290486,cifar10,mlp,4096
53,0.24760167,0.26762053,0.70606818,0.69863339,0.99917853,0.03126934,cifar10,mlp,4096
54,0.25115949,0.2714962,0.70916939,0.70170703,1.00011108,0.03025617,cifar10,mlp,4096
55,0.23040916,0.24909285,0.71152026,0.70403169,0.99845791,0.03013231,cifar10,mlp,4096
56,0.22451308,0.24274461,0.71003237,0.70251885,1.00194724,0.02853655,cifar10,mlp,4096
57,0.22413136,0.24235729,0.71374796,0.70621072,1.00151252,0.02851889,cifar10,mlp,4096
58,0.21113792,0.2283307,0.71232504,0.70476522,0.9992543,0.02791967,cifar10,mlp,4096
59,0.21785463,0.23561806,0.71400098,0.7064197,1.00115454,0.02698951,cifar10,mlp,4096
60,0.21836278,0.23619097,0.71498444,0.70738273,0.99977978,0.0251801,cifar10,mlp,4096
61,0.19799836,0.21418462,0.71441129,0.70679016,0.99725222,0.02484622,cifar10,mlp,4096
62,0.18799513,0.20338292,0.7164623,0.7088227,1.00036119,0.02397031,cifar10,mlp,4096
63,0.18564382,0.20085784,0.71670853,0.70905135,1.00092521,0.02342039,cifar10,mlp,4096
64,0.17671563,0.19121539,0.71691264,0.70923874,1.0007141,0.02245407,cifar10,mlp,4096
65,0.17852521,0.19319071,0.71861694,0.71092714,1.0014639,0.02166721,cifar10,mlp,4096
66,0.1723209,0.18649306,0.71983198,0.71212705,0.99926028,0.02145759,cifar10,mlp,4096
67,0.16607642,0.17975045,0.7191287,0.71140938,1.00279352,0.02121683,cifar10,mlp,4096
68,0.16017209,0.17337457,0.7201026,0.71236959,0.99852781,0.02082835,cifar10,mlp,4096
69,0.15697301,0.16992583,0.72136599,0.71361995,0.99907374,0.02272458,cifar10,mlp,4096
70,0.15728427,0.17027655,0.72037763,0.71261921,1.00235417,0.01889488,cifar10,mlp,4096
71,0.15565719,0.16852843,0.72062069,0.71285049,0.99739168,0.01817446,cifar10,mlp,4096
72,0.14802431,0.16027685,0.72187013,0.71408872,0.99758244,0.01764429,cifar10,mlp,4096
73,0.1446708,0.15665769,0.72253709,0.71474502,0.99606801,0.01805888,cifar10,mlp,4096
74,0.14660915,0.1587685,0.72230017,0.71449796,1.00271678,0.0166058,cifar10,mlp,4096
75,0.13715043,0.14853618,0.72165916,0.7138473,0.99915088,0.01635566,cifar10,mlp,4096
76,0.13593918,0.14723494,0.72369247,0.71587143,1.00080716,0.0158118,cifar10,mlp,4096
77,0.1361456,0.14746889,0.72324489,0.71541513,0.9991028,0.01550499,cifar10,mlp,4096
78,0.13071673,0.14159826,0.72381248,0.71597442,0.9953818,0.01523848,cifar10,mlp,4096
79,0.12604817,0.1365503,0.72369291,0.71584695,1.00118605,0.01516489,cifar10,mlp,4096
80,0.13388362,0.1450482,0.72408588,0.7162324,0.99621624,0.01475532,cifar10,mlp,4096
81,0.12330584,0.13359702,0.72428754,0.71642692,1.00148107,0.01363933,cifar10,mlp,4096
82,0.12908698,0.13986957,0.72488425,0.71701683,0.99972827,0.0135113,cifar10,mlp,4096
83,0.12018123,0.13022806,0.72378224,0.71590836,1.00011044,0.01390864,cifar10,mlp,4096
84,0.12682064,0.13743091,0.72480218,0.71692215,1.00107664,0.01256421,cifar10,mlp,4096
85,0.11728047,0.1271002,0.72480552,0.71691964,0.99964018,0.0132522,cifar10,mlp,4096
86,0.11405453,0.12361142,0.7252049,0.71731344,0.99546113,0.01196924,cifar10,mlp,4096
87,0.12630414,0.13689535,0.7252426,0.71734586,0.99886515,0.01198462,cifar10,mlp,4096
88,0.11503505,0.12468834,0.72535792,0.71745614,0.99676958,0.01222907,cifar10,mlp,4096
89,0.10931512,0.11849498,0.72459497,0.7166884,1.00060234,0.01112128,cifar10,mlp,4096
90,0.12441743,0.13487284,0.72509841,0.71718728,1.00009825,0.01171728,cifar10,mlp,4096
91,0.11141748,0.12078687,0.7253471,0.71743164,1.00235827,0.01160919,cifar10,mlp,4096
92,0.10771691,0.1167812,0.72584941,0.71792982,1.00218436,0.01045489,cifar10,mlp,4096
93,0.11184201,0.12125962,0.72601381,0.7180903,1.00128231,0.01011242,cifar10,mlp,4096
94,0.10381833,0.11256596,0.72581106,0.71788382,0.99939018,0.00984876,cifar10,mlp,4096
95,0.10755681,0.11662517,0.72654574,0.71861495,0.9991131,0.01008212,cifar10,mlp,4096
96,0.10688826,0.11590584,0.72675357,0.71881941,0.99874106,0.00964268,cifar10,mlp,4096
97,0.10913034,0.11834266,0.72685641,0.71891903,1.00056442,0.00904282,cifar10,mlp,4096
98,0.10496337,0.1138292,0.72679095,0.71885052,0.99990597,0.00970398,cifar10,mlp,4096
99,0.11067917,0.12003324,0.726201,0.71825767,0.99981593,0.00867365,cifar10,mlp,4096
100,0.10628388,0.1152716,0.72653004,0.71858394,1.00377497,0.00914471,cifar10,mlp,4096
