epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
27,0.65586598,0.70618808,0.70631409,0.70038801,0.99492877,0.07311212,fashion_mnist,fixed_phase,8192
28,0.62832246,0.67665736,0.71501369,0.70898646,0.99978367,0.07168017,fashion_mnist,fixed_phase,8192
29,0.59708332,0.6431326,0.72566306,0.71953962,0.99755748,0.07090853,fashion_mnist,fixed_phase,8192
30,0.57390021,0.61827227,0.73250236,0.7262874,1.00010419,0.06654071,fashion_mnist,fixed_phase,8192
31,0.5450305,0.58727358,0.73804906,0.73174704,1.00086973,0.06544894,fashion_mnist,fixed_phase,8192
32,0.52672645,0.56764859,0.7461271,0.73974227,1.00256119,0.06235357,fashion_mnist,fixed_phase,8192
33,0.49320177,0.53160905,0.75558371,0.74912011,0.99875612,0.06072944,fashion_mnist,fixed_phase,8192
34,0.4818758,0.51948705,0.75763571,0.75109718,0.99749351,0.05799793,fashion_mnist,fixed_phase,8192
35,0.453984,0.48949765,0.76672491,0.7601151,1.00112825,0.05742534,fashion_mnist,fixed_phase,8192
36,0.43423036,0.46827323,0.77043002,0.76375241,1.004553,0.05541488,fashion_mnist,fixed_phase,8192
37,0.41232143,0.444716,0.77515106,0.76840895,0.99943962,0.05330366,fashion_mnist,fixed_phase,8192
38,0.40341012,0.43517108,0.77977833,0.77297487,0.99919737,0.05290337,fashion_mnist,fixed_phase,8192
39,0.37930891,0.40923368,0.78356287,0.77670106,1.00290673,0.04898686,fashion_mnist,fixed_phase,8192
40,0.36957641,0.39879194,0.78858987,0.78167256,1.00548797,0.04746369,fashion_mnist,fixed_phase,8192
41,0.34368671,0.37090903,0.79528378,0.78831366,0.99643601,0.0461382,fashion_mnist,fixed_phase,8192
42,0.34090091,0.36795453,0.79721291,0.79019257,0.99726101,0.04545654,fashion_mnist,fixed_phase,8192
43,0.31894277,0.34430146,0.80015895,0.79309082,0.99945875,0.04437046,fashion_mnist,fixed_phase,8192
44,0.31444852,0.33949593,0.80238492,0.79527135,1.00001924,0.04184581,fashion_mnist,fixed_phase,8192
45,0.29834401,0.32215147,0.80556441,0.7984076,0.99631251,0.04097836,fashion_mnist,fixed_phase,8192
46,0.28216566,0.30472185,0.80953083,0.8023329,1.00239347,0.03915388,fashion_mnist,fixed_phase,8192
47,0.26626602,0.28758796,0.81355104,0.80631399,0.99733039,0.03780263,fashion_mnist,fixed_phase,8192
48,0.25846647,0.27919883,0.81581934,0.80854509,1.00096447,0.03829255,fashion_mnist,fixed_phase,8192
49,0.2479889,0.26791374,0.81662973,0.80932008,0.99926399,0.03564944,fashion_mnist,fixed_phase,8192
50,0.24758099,0.26750527,0.82131906,0.81397574,1.00265256,0.03542701,fashion_mnist,fixed_phase,8192
51,0.22956914,0.24807318,0.82192572,0.81455037,0.99876787,0.03420107,fashion_mnist,fixed_phase,8192
52,0.22429177,0.2423985,0.82278296,0.81537715,1.00264104,0.03221496,fashion_mnist,fixed_phase,8192
53,0.21016428,0.22715628,0.82533645,0.81790166,0.99666065,0.03178733,fashion_mnist,fixed_phase,8192
54,0.20019228,0.21640211,0.82620171,0.81873935,0.99962844,0.03036279,fashion_mnist,fixed_phase,8192
55,0.19231759,0.20791246,0.82833966,0.82085109,1.00230401,0.02992864,fashion_mnist,fixed_phase,8192
56,0.18886584,0.20420264,0.83081736,0.82330384,1.0007168,0.02953827,fashion_mnist,fixed_phase,8192
57,0.19205067,0.20766785,0.83340087,0.82586363,1.00138932,0.02767501,fashion_mnist,fixed_phase,8192
58,0.17525306,0.18952377,0.83283255,0.82527274,1.00392952,0.02809309,fashion_mnist,fixed_phase,8192
59,0.16929128,0.18309496,0.83608964,0.82850835,1.00212779,0.0264447,fashion_mnist,fixed_phase,8192
60,0.16399994,0.17738968,0.8356001,0.8279984,1.00083131,0.02650813,fashion_mnist,fixed_phase,8192
61,0.15554353,0.16825913,0.83717844,0.82955732,0.99911228,0.02474974,fashion_mnist,fixed_phase,8192
62,0.15171206,0.16413001,0.84086424,0.83322463,1.00358542,0.02422504,fashion_mnist,fixed_phase,8192
63,0.15877248,0.17178432,0.84012684,0.83246966,1.00165867,0.02306765,fashion_mnist,fixed_phase,8192
64,0.15219166,0.16467919,0.84184467,0.83417077,0.99651413,0.02269161,fashion_mnist,fixed_phase,8192
65,0.13795647,0.14928933,0.84279997,0.83511016,1.00102485,0.02315176,fashion_mnist,fixed_phase,8192
66,0.13282305,0.1437468,0.84156455,0.83385961,1.00280786,0.02138773,fashion_mnist,fixed_phase,8192
67,0.13441859,0.14548605,0.84391778,0.83619845,0.99844959,0.02047204,fashion_mnist,fixed_phase,8192
68,0.12060646,0.13054768,0.84632273,0.83858971,1.00119312,0.02015766,fashion_mnist,fixed_phase,8192
69,0.12283739,0.13297347,0.84534653,0.8376005,0.99924253,0.01941575,fashion_mnist,fixed_phase,8192
70,0.11326405,0.1226201,0.84655041,0.83879199,1.0020459,0.01892005,fashion_mnist,fixed_phase,8192
71,0.12198327,0.13207002,0.84746706,0.83969686,1.00066801,0.01811779,fashion_mnist,fixed_phase,8192
72,0.12209206,0.13219808,0.84838795,0.84060654,0.99759707,0.0177524,fashion_mnist,fixed_phase,8192
73,0.10675358,0.11559879,0.84819767,0.8404056,0.99959021,0.01913672,fashion_mnist,fixed_phase,8192
74,0.1348177,0.14599911,0.84896011,0.8411579,0.99804047,0.01736679,fashion_mnist,fixed_phase,8192
75,0.10369588,0.11230435,0.84879119,0.84097933,0.99917133,0.01612706,fashion_mnist,fixed_phase,8192
76,0.09928804,0.10753831,0.85015439,0.84233335,0.99983341,0.01633307,fashion_mnist,fixed_phase,8192
77,0.09815802,0.10632187,0.85062217,0.84279241,1.0016845,0.01559442,fashion_mnist,fixed_phase,8192
78,0.09737992,0.10548633,0.85025962,0.84242156,0.99764774,0.01493248,fashion_mnist,fixed_phase,8192
79,0.092842,0.10057745,0.85197048,0.84412451,0.99878757,0.01615302,fashion_mnist,fixed_phase,8192
80,0.09479141,0.10269609,0.85165371,0.84380023,0.99908507,0.01411567,fashion_mnist,fixed_phase,8192
81,0.09018351,0.09771028,0.85179856,0.84393793,0.99785157,0.01430738,fashion_mnist,fixed_phase,8192
82,0.08370513,0.09069699,0.85266833,0.84480091,1.00062026,0.01340285,fashion_mnist,fixed_phase,8192
83,0.08837882,0.09576704,0.85326731,0.84539343,0.9996649,0.01425801,fashion_mnist,fixed_phase,8192
84,0.08544896,0.09259793,0.852531,0.84465096,0.9992471,0.01335562,fashion_mnist,fixed_phase,8192
85,0.080079,0.0867839,0.85438586,0.84649998,0.99728489,0.01247465,fashion_mnist,fixed_phase,8192
86,0.07560553,0.08194069,0.85437938,0.84648792,1.00100271,0.01193499,fashion_mnist,fixed_phase,8192
87,0.08493527,0.0920575,0.85464317,0.84674643,0.99868594,0.01179837,fashion_mnist,fixed_phase,8192
88,0.07960149,0.08628133,0.85352883,0.84562705,1.00130388,0.01301899,fashion_mnist,fixed_phase,8192
89,0.07330497,0.07946083,0.85487556,0.84696899,0.99763696,0.01274256,fashion_mnist,fixed_phase,8192
90,0.07182872,0.07786484,0.85430041,0.84638928,0.99828166,0.01257894,fashion_mnist,fixed_phase,8192
91,0.07864469,0.08525813,0.85474817,0.84683271,1.00281927,0.01215973,fashion_mnist,fixed_phase,8192
92,0.07557146,0.08193074,0.8551003,0.84718071,1.00162439,0.01033145,fashion_mnist,fixed_phase,8192
93,0.07026805,0.07618494,0.85469148,0.84676798,1.00279166,0.01154877,fashion_mnist,fixed_phase,8192
94,0.07054829,0.07649262,0.85523996,0.84731272,0.99979006,0.0116155,fashion_mnist,fixed_phase,8192
95,0.06924747,0.07508588,0.85597608,0.84804529,1.00062271,0.0111771,fashion_mnist,fixed_phase,8192
96,0.06577779,0.0713271,0.85546913,0.84753497,1.00230057,0.01075574,fashion_mnist,fixed_phase,8192
97,0.06805465,0.07379954,0.85560063,0.84766325,0.99960497,0.00967681,fashion_mnist,fixed_phase,8192
98,0.06192484,0.06715538,0.85580113,0.84786071,0.9973647,0.0090294,fashion_mnist,fixed_phase,8192
99,0.06306307,0.06839286,0.85540398,0.84746065,1.00175592,0.00984394,fashion_mnist,fixed_phase,8192
100,0.06570902,0.0712656,0.85646658,0.84852049,1.00202021,0.00902469,fashion_mnist,fixed_phase,8192
