epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
19,0.61455347,0.66062697,0.67601158,0.67110551,0.99872666,0.09580092,qam16,fixed_amplitude,256
20,0.58494371,0.62893467,0.68419433,0.67913736,1.00194851,0.09294969,qam16,fixed_amplitude,256
21,0.5607487,0.60304916,0.69799885,0.69279836,1.00108325,0.08931379,qam16,fixed_amplitude,256
22,0.52864642,0.56864457,0.71265087,0.70731384,1.00174406,0.08752819,qam16,fixed_amplitude,256
23,0.5193905,0.55880332,0.71805187,0.71258496,0.99918616,0.08351562,qam16,fixed_amplitude,256
24,0.48377034,0.52058521,0.72594299,0.72035255,1.00027371,0.08109893,qam16,fixed_amplitude,256
25,0.46075734,0.49591901,0.73413865,0.72843069,0.99957801,0.07824899,qam16,fixed_amplitude,256
26,0.44190894,0.47572448,0.74584388,0.74002413,1.00046375,0.07657473,qam16,fixed_amplitude,256
27,0.4244117,0.45697519,0.75263226,0.74670619,1.00158075,0.07420384,qam16,fixed_amplitude,256
28,0.39938369,0.43010703,0.75772981,0.75170259,0.99966548,0.07068983,qam16,fixed_amplitude,256
29,0.3908031,0.42094328,0.7645038,0.75838036,1.00117263,0.06970022,qam16,fixed_amplitude,256
30,0.36460873,0.39279907,0.77213124,0.76591629,0.99991398,0.06600869,qam16,fixed_amplitude,256
31,0.35753018,0.38524087,0.77589054,0.76958852,0.99828651,0.06419957,qam16,fixed_amplitude,256
32,0.34098323,0.36747471,0.78292528,0.77654046,0.99778875,0.06186912,qam16,fixed_amplitude,256
33,0.32345534,0.3486439,0.78909222,0.78262862,1.000161,0.06014886,qam16,fixed_amplitude,256
34,0.30764912,0.33166167,0.79342292,0.78688439,0.99922842,0.05873019,qam16,fixed_amplitude,256
35,0.2995186,0.32294894,0.79941667,0.79280686,1.00137746,0.05657283,qam16,fixed_amplitude,256
36,0.28541717,0.30779335,0.8034421,0.79676449,1.00170889,0.05550355,qam16,fixed_amplitude,256
37,0.26948374,0.29065608,0.80740371,0.80066161,1.00033527,0.0525677,qam16,fixed_amplitude,256
38,0.26039358,0.28089468,0.81323438,0.80643093,0.99968979,0.05221108,qam16,fixed_amplitude,256
39,0.24452545,0.26381676,0.8155438,0.808682,0.99928781,0.04907608,qam16,fixed_amplitude,256
40,0.24241369,0.26157683,0.82048453,0.81356721,1.00151701,0.04820295,qam16,fixed_amplitude,256
41,0.22743334,0.2454476,0.82184854,0.81487842,1.00046198,0.04788513,qam16,fixed_amplitude,256
42,0.2221359,0.23976442,0.82501602,0.81799567,0.99694569,0.04572441,qam16,fixed_amplitude,256
43,0.21726994,0.23454476,0.82574132,0.81867319,0.99988879,0.04359142,qam16,fixed_amplitude,256
44,0.20574375,0.22213228,0.83225996,0.82514639,0.99799915,0.04391857,qam16,fixed_amplitude,256
45,0.19485824,0.21040768,0.83382628,0.82666948,0.99662291,0.04086734,qam16,fixed_amplitude,256
46,0.18792739,0.20295021,0.83767576,0.83047783,1.00067829,0.03929102,qam16,fixed_amplitude,256
47,0.18802611,0.20308278,0.83636072,0.82912367,0.9992897,0.03819659,qam16,fixed_amplitude,256
48,0.17479289,0.18881354,0.8419979,0.83472364,0.99641038,0.03792397,qam16,fixed_amplitude,256
49,0.16477906,0.17801834,0.84397143,0.83666178,1.0021155,0.03655109,qam16,fixed_amplitude,256
50,0.1640271,0.17722731,0.84551536,0.83817204,1.00060448,0.03713419,qam16,fixed_amplitude,256
51,0.15413257,0.16655617,0.84752155,0.84014621,1.00016593,0.03393942,qam16,fixed_amplitude,256
52,0.14500813,0.15671441,0.84965811,0.8422523,1.00070777,0.03255483,qam16,fixed_amplitude,256
53,0.15087066,0.16306871,0.8506052,0.84317041,1.00020328,0.03163411,qam16,fixed_amplitude,256
54,0.13437319,0.14525357,0.85360015,0.84613779,1.000897,0.03165625,qam16,fixed_amplitude,256
55,0.1418456,0.15334775,0.85245348,0.84496491,1.00003111,0.02993542,qam16,fixed_amplitude,256
56,0.13281392,0.14359904,0.8544938,0.84698028,0.9983554,0.0292551,qam16,fixed_amplitude,256
57,0.12631475,0.13658642,0.85340929,0.84587204,1.00040993,0.029041,qam16,fixed_amplitude,256
58,0.11977303,0.12952605,0.85820111,0.85064129,1.0010223,0.02680039,qam16,fixed_amplitude,256
59,0.11626747,0.12574769,0.85662806,0.84904678,0.99917164,0.02603807,qam16,fixed_amplitude,256
60,0.11038581,0.11939824,0.85732844,0.84972674,0.9982801,0.02550985,qam16,fixed_amplitude,256
61,0.10757277,0.11636678,0.85982666,0.85220553,1.00237465,0.02428863,qam16,fixed_amplitude,256
62,0.1058639,0.11452909,0.86119941,0.8535598,0.99826124,0.02421987,qam16,fixed_amplitude,256
63,0.10748619,0.11629498,0.8619644,0.85430722,1.00123106,0.02293818,qam16,fixed_amplitude,256
64,0.11190465,0.12108658,0.86150295,0.85382905,0.99416874,0.02216337,qam16,fixed_amplitude,256
65,0.09700888,0.10497797,0.86393121,0.8562414,1.00180924,0.02231329,qam16,fixed_amplitude,256
66,0.09977769,0.1079837,0.86372131,0.85601638,0.99964732,0.02206483,qam16,fixed_amplitude,256
67,0.08916134,0.09650251,0.86459687,0.85687754,0.99858814,0.02057503,qam16,fixed_amplitude,256
68,0.08611597,0.09321424,0.8654918,0.85775879,0.9973158,0.01966591,qam16,fixed_amplitude,256
69,0.08454593,0.09152234,0.86591286,0.85816682,1.00341759,0.01983343,qam16,fixed_amplitude,256
70,0.08851348,0.09582503,0.86681841,0.85905999,1.00031505,0.01856434,qam16,fixed_amplitude,256
71,0.08032939,0.0869718,0.86771235,0.85994214,0.99730279,0.01859606,qam16,fixed_amplitude,256
72,0.08460905,0.09161246,0.86731035,0.85952894,0.99919061,0.01789718,qam16,fixed_amplitude,256
73,0.07658233,0.08292766,0.86900391,0.86121184,0.99993353,0.01702429,qam16,fixed_amplitude,256
74,0.08354653,0.09047565,0.86889785,0.86109564,0.99960408,0.01665286,qam16,fixed_amplitude,256
75,0.07572007,0.08200609,0.86831994,0.86050808,0.99749905,0.01786612,qam16,fixed_amplitude,256
76,0.08401741,0.09099878,0.86965917,0.86183813,1.00031127,0.01632843,qam16,fixed_amplitude,256
77,0.07303469,0.07910902,0.8698028,0.86197304,1.00100185,0.0154858,qam16,fixed_amplitude,256
78,0.06856838,0.07427637,0.8700677,0.86222964,0.99660453,0.01547995,qam16,fixed_amplitude,256
79,0.06814526,0.07382301,0.87029196,0.86244599,1.00023536,0.01457154,qam16,fixed_amplitude,256
80,0.06962931,0.07543572,0.87064643,0.86279296,1.00531231,0.01420492,qam16,fixed_amplitude,256
81,0.06334902,0.06863617,0.87075074,0.86289012,1.00225294,0.01385191,qam16,fixed_amplitude,256
82,0.06608185,0.07160164,0.87200418,0.86413676,1.0040364,0.01438169,qam16,fixed_amplitude,256
83,0.07244144,0.07849735,0.87146295,0.86358906,1.00113895,0.01397669,qam16,fixed_amplitude,256
84,0.06470372,0.07011706,0.87196765,0.86408762,0.99995753,0.01274233,qam16,fixed_amplitude,256
85,0.06908215,0.0748663,0.87271071,0.86482482,1.00049253,0.01264243,qam16,fixed_amplitude,256
86,0.05989001,0.06490834,0.87264812,0.86475667,0.99833813,0.01260563,qam16,fixed_amplitude,256
87,0.06230163,0.06752592,0.87221305,0.8643163,1.00155867,0.01253104,qam16,fixed_amplitude,256
88,0.06027811,0.06533641,0.87274231,0.86484053,0.99752964,0.01377444,qam16,fixed_amplitude,256
89,0.06045404,0.06553074,0.87295861,0.86505204,1.00052079,0.01111032,qam16,fixed_amplitude,256
90,0.06380884,0.06917101,0.8725548,0.86464367,0.99715704,0.01168306,qam16,fixed_amplitude,256
91,0.06451018,0.06993501,0.87356416,0.8656487,0.99874447,0.0109755,qam16,fixed_amplitude,256
92,0.05732826,0.06215238,0.87400023,0.86608065,1.00194121,0.01065538,qam16,fixed_amplitude,256
93,0.0582038,0.06310483,0.87396787,0.86604437,1.00284768,0.01121069,qam16,fixed_amplitude,256
94,0.06115501,0.06630787,0.87447232,0.86654509,1.00233084,0.01169827,qam16,fixed_amplitude,256
95,0.06606167,0.07163148,0.87493168,0.8670009,1.0014213,0.00983791,qam16,fixed_amplitude,256
96,0.06030126,0.06538855,0.87429028,0.86635611,0.99901916,0.00986788,qam16,fixed_amplitude,256
97,0.05260063,0.05704095,0.87415768,0.86622031,1.00108438,0.00977813,qam16,fixed_amplitude,256
98,0.05045254,0.05471406,0.87409815,0.86615772,1.00213338,0.0089641,qam16,fixed_amplitude,256
99,0.06263868,0.0679326,0.87483772,0.86689438,0.99710481,0.00981836,qam16,fixed_amplitude,256
100,0.0499057,0.05412589,0.87449802,0.86655193,0.99955387,0.00853171,qam16,fixed_amplitude,256
