epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
50,0.19695579,0.21280597,0.96916199,0.96181867,1.0016166,0.03448919,mnist,proposed,123
51,0.18473583,0.19962616,0.97223704,0.9648617,1.00218137,0.03377488,mnist,proposed,123
52,0.17747159,0.19179859,0.9725286,0.96512279,1.00016355,0.03228875,mnist,proposed,123
53,0.17407467,0.1881488,0.97591044,0.96847565,1.00085001,0.03131551,mnist,proposed,123
54,0.16254428,0.17570571,0.97659786,0.9691355,1.00113495,0.0312732,mnist,proposed,123
55,0.15252536,0.16489352,0.97726188,0.9697733,1.00134563,0.03013696,mnist,proposed,123
56,0.14995525,0.16213232,0.97815451,0.97064099,1.00345252,0.0293159,mnist,proposed,123
57,0.14337842,0.15503768,0.97922544,0.97168819,0.99827303,0.02761789,mnist,proposed,123
58,0.13614245,0.14722842,0.98159012,0.97403031,0.99878235,0.02804523,mnist,proposed,123
59,0.12906293,0.13958647,0.98187736,0.97429608,0.99970038,0.02608048,mnist,proposed,123
60,0.12271033,0.13272899,0.9820815,0.97447979,1.0012793,0.02555908,mnist,proposed,123
61,0.11828411,0.12795378,0.98067094,0.97304982,0.99683461,0.02450862,mnist,proposed,123
62,0.1116931,0.12083541,0.98259444,0.97495484,0.998123,0.02474998,mnist,proposed,123
63,0.10273255,0.11115176,0.98345754,0.97580036,0.99810029,0.02323845,mnist,proposed,123
64,0.09971894,0.10790101,0.98644956,0.97877566,0.99574408,0.02343896,mnist,proposed,123
65,0.09764361,0.10566485,0.98599089,0.97830108,0.99438531,0.02238669,mnist,proposed,123
66,0.08876168,0.09606169,0.98596387,0.97825894,1.00141442,0.02255531,mnist,proposed,123
67,0.0835948,0.09047764,0.98791725,0.98019793,0.99692097,0.02104238,mnist,proposed,123
68,0.07865998,0.08514368,0.98797574,0.98024272,0.99845287,0.01990186,mnist,proposed,123
69,0.08426041,0.09121326,0.98862854,0.98088251,0.998788,0.02035816,mnist,proposed,123
70,0.07429484,0.08043187,0.98818614,0.98042772,0.995408,0.01956815,mnist,proposed,123
71,0.07472139,0.08090007,0.98891248,0.98114228,0.99867826,0.020127,mnist,proposed,123
72,0.07528983,0.08152186,0.99075083,0.98296942,1.00227253,0.01819961,mnist,proposed,123
73,0.06271052,0.06790648,0.9903035,0.98251142,1.00063247,0.01769035,mnist,proposed,123
74,0.06643342,0.07194322,0.98969492,0.98189271,1.00035084,0.01722098,mnist,proposed,123
75,0.05766575,0.06245296,0.98991946,0.9821076,0.99915269,0.01691327,mnist,proposed,123
76,0.06202367,0.06717748,0.99048069,0.98265965,0.99855028,0.01608636,mnist,proposed,123
77,0.05151767,0.05580242,0.99156294,0.98373317,0.99909431,0.01566335,mnist,proposed,123
78,0.06562667,0.07108978,0.99215712,0.98431905,1.00195789,0.01621347,mnist,proposed,123
79,0.06024148,0.0652607,0.99157517,0.98372921,1.00210046,0.01442873,mnist,proposed,123
80,0.0482072,0.0522272,0.99173883,0.98388535,0.99888059,0.0155406,mnist,proposed,123
81,0.04617009,0.05002347,0.99293197,0.98507135,1.00367036,0.01459185,mnist,proposed,123
82,0.04546613,0.0492639,0.99186151,0.98399409,1.00236002,0.01328424,mnist,proposed,123
83,0.04694226,0.0508665,0.9929956,0.98512171,1.00070509,0.01338328,mnist,proposed,123
84,0.04874541,0.05282363,0.99288731,0.98500727,0.99956034,0.01283084,mnist,proposed,123
85,0.0378284,0.04099572,0.99393397,0.98604808,1.00199981,0.01301492,mnist,proposed,123
86,0.03570601,0.0386979,0.99390064,0.98600918,1.0000621,0.0119127,mnist,proposed,123
87,0.0349624,0.03789417,0.99304918,0.98515244,0.99921962,0.01262406,mnist,proposed,123
88,0.03209736,0.03479084,0.99312987,0.98522809,1.000563,0.01153644,mnist,proposed,123
89,0.03333642,0.03613588,0.99278385,0.98487728,1.00400312,0.01121257,mnist,proposed,123
90,0.03290769,0.03567308,0.99299516,0.98508403,0.99927448,0.01072838,mnist,proposed,123
91,0.02890342,0.03133399,0.99344082,0.98552536,0.99765028,0.01073068,mnist,proposed,123
92,0.02720706,0.02949651,0.99383434,0.98591476,1.0011599,0.01052699,mnist,proposed,123
93,0.02655082,0.02878652,0.99387653,0.98595302,1.00053073,0.01026193,mnist,proposed,123
94,0.02543477,0.02757788,0.99378823,0.98586099,0.99762073,0.00983998,mnist,proposed,123
95,0.02746681,0.0297826,0.99397669,0.9860459,1.00026967,0.00997659,mnist,proposed,123
96,0.02265279,0.02456388,0.99435109,0.98641693,0.99884485,0.01132895,mnist,proposed,123
97,0.03093535,0.03354678,0.99412236,0.98618499,0.99787236,0.00974178,mnist,proposed,123
98,0.02573087,0.02790425,0.99425918,0.98631875,1.0004453,0.0098744,mnist,proposed,123
99,0.03716657,0.04030771,0.99415269,0.98620936,0.99929083,0.00934084,mnist,proposed,123
100,0.03082527,0.03343196,0.99399804,0.98605194,1.00164868,0.00924014,mnist,proposed,123
