epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
24,0.73269674,0.78845489,0.78305018,0.77745973,0.99860975,0.08197478,mnist,mlp,1024
25,0.69670486,0.74987234,0.79233738,0.78662942,1.00102225,0.07811364,mnist,mlp,1024
26,0.65975188,0.71023709,0.80137201,0.79555227,0.99904839,0.07805004,mnist,mlp,1024
27,0.62311964,0.67092924,0.81686995,0.81094387,0.99989526,0.07422303,mnist,mlp,1024
28,0.5928567,0.63846332,0.82184511,0.81581788,1.00242574,0.07087489,mnist,mlp,1024
29,0.56863393,0.61248908,0.83085331,0.82472987,0.99779168,0.06907735,mnist,mlp,1024
30,0.53717761,0.5787104,0.84083749,0.83462254,0.99782974,0.06749738,mnist,mlp,1024
31,0.50998147,0.54950804,0.84919778,0.84289577,1.00020951,0.06397685,mnist,mlp,1024
32,0.49756869,0.53622552,0.85348635,0.84710152,1.0010176,0.06294,mnist,mlp,1024
33,0.47280548,0.50962443,0.8626071,0.8561435,1.00185829,0.06086521,mnist,mlp,1024
34,0.43956952,0.47387869,0.87023264,0.8636941,1.0023501,0.05832494,mnist,mlp,1024
35,0.42065114,0.45355727,0.87553633,0.86892652,1.00162491,0.05621257,mnist,mlp,1024
36,0.40467054,0.43639597,0.88023136,0.87355375,0.99794442,0.05416784,mnist,mlp,1024
37,0.38669748,0.41707888,0.88740478,0.88066268,0.99943213,0.05274261,mnist,mlp,1024
38,0.36613874,0.39496528,0.88847326,0.88166981,1.001595,0.05073891,mnist,mlp,1024
39,0.34488443,0.37209335,0.89879946,0.89193766,0.9990344,0.04911234,mnist,mlp,1024
40,0.33008304,0.35617656,0.89868253,0.89176521,0.99940688,0.04898413,mnist,mlp,1024
41,0.31417644,0.33906135,0.90247636,0.89550624,0.99925325,0.04662492,mnist,mlp,1024
42,0.29738455,0.32098474,0.90754626,0.90052592,0.99816579,0.04448858,mnist,mlp,1024
43,0.2840494,0.30663377,0.91061141,0.90354329,1.00089481,0.04369283,mnist,mlp,1024
44,0.27720444,0.29928517,0.91447827,0.90736469,1.0009838,0.04359996,mnist,mlp,1024
45,0.26323264,0.28423826,0.91915846,0.91200166,1.00223508,0.04054066,mnist,mlp,1024
46,0.24581636,0.2654668,0.92371427,0.91651634,1.00071436,0.03989824,mnist,mlp,1024
47,0.23516013,0.25399118,0.92212706,0.91489001,1.00006598,0.03837189,mnist,mlp,1024
48,0.2274851,0.24573235,0.92769755,0.9204233,1.00204898,0.03751244,mnist,mlp,1024
49,0.21373241,0.23090488,0.93053472,0.92322507,0.99814329,0.03542868,mnist,mlp,1024
50,0.20360739,0.21999285,0.9301777,0.92283438,0.9964791,0.03584056,mnist,mlp,1024
51,0.20986758,0.22678361,0.93199581,0.92462046,1.0023158,0.03446349,mnist,mlp,1024
52,0.19501151,0.21075449,0.9353621,0.92795629,0.99989688,0.03431032,mnist,mlp,1024
53,0.18694998,0.20206509,0.93731333,0.92987854,1.00012727,0.03224345,mnist,mlp,1024
54,0.16922247,0.18292463,0.93880012,0.93133776,1.00183025,0.03142062,mnist,mlp,1024
55,0.16345254,0.17670677,0.94202512,0.93453654,0.99977452,0.03027749,mnist,mlp,1024
56,0.16237965,0.17556564,0.9437344,0.93622088,0.99900802,0.02899824,mnist,mlp,1024
57,0.14652988,0.1584454,0.94559546,0.93805821,0.99779522,0.02808661,mnist,mlp,1024
58,0.13994491,0.1513405,0.94403204,0.93647222,1.00064509,0.02691985,mnist,mlp,1024
59,0.1442266,0.15598655,0.94513283,0.93755155,1.00280354,0.02590624,mnist,mlp,1024
60,0.12708392,0.13745966,0.94801001,0.94040831,0.99996554,0.02516307,mnist,mlp,1024
61,0.12538343,0.13563346,0.94844614,0.94082501,1.00104743,0.02524964,mnist,mlp,1024
62,0.11637722,0.12590294,0.95121739,0.94357778,1.0028939,0.02393374,mnist,mlp,1024
63,0.11634069,0.12587513,0.95002425,0.94236707,1.00136299,0.02491536,mnist,mlp,1024
64,0.10778787,0.11663201,0.9520817,0.94440779,0.99907369,0.02330488,mnist,mlp,1024
65,0.10329046,0.11177557,0.95087412,0.94318431,1.0000438,0.02230919,mnist,mlp,1024
66,0.10289927,0.111362,0.95307645,0.94537151,0.99929153,0.02329621,mnist,mlp,1024
67,0.10046728,0.10873933,0.95364248,0.94592316,0.9991527,0.02049425,mnist,mlp,1024
68,0.09200464,0.0995883,0.95675502,0.949022,0.99847323,0.02084993,mnist,mlp,1024
69,0.09283767,0.10049828,0.95532065,0.94757462,1.00223779,0.01925634,mnist,mlp,1024
70,0.08284807,0.08969164,0.95625519,0.94849677,1.00037295,0.01949516,mnist,mlp,1024
71,0.07973021,0.08632307,0.95823697,0.95046676,0.99965301,0.01861075,mnist,mlp,1024
72,0.07592355,0.08220804,0.9570194,0.94923799,1.00011076,0.01885292,mnist,mlp,1024
73,0.07902464,0.08557233,0.95718679,0.94939472,1.00351199,0.01874706,mnist,mlp,1024
74,0.07009299,0.0759063,0.95861638,0.95081416,1.00301975,0.01777682,mnist,mlp,1024
75,0.06795885,0.07360056,0.95898548,0.95117363,0.99869366,0.01671577,mnist,mlp,1024
76,0.06710773,0.07268399,0.95924059,0.95141956,1.00235717,0.01676034,mnist,mlp,1024
77,0.07049709,0.07636036,0.95938122,0.95155146,0.99808893,0.01599182,mnist,mlp,1024
78,0.05823018,0.06307756,0.95959842,0.95176035,0.99789014,0.01752828,mnist,mlp,1024
79,0.0637892,0.06910401,0.96031906,0.9524731,1.00347948,0.01517319,mnist,mlp,1024
80,0.05639504,0.06109784,0.95942342,0.95156994,0.99778129,0.01590126,mnist,mlp,1024
81,0.0634227,0.068716,0.96099948,0.95313886,0.99781424,0.01445233,mnist,mlp,1024
82,0.06064336,0.06570888,0.96082366,0.95295624,0.99826636,0.01386244,mnist,mlp,1024
83,0.05039284,0.05460555,0.96151603,0.95364215,0.99578403,0.01286404,mnist,mlp,1024
84,0.0498741,0.05404675,0.96150047,0.95362044,0.99799224,0.01290053,mnist,mlp,1024
85,0.04562454,0.04944462,0.96172923,0.95384335,1.00490206,0.01252066,mnist,mlp,1024
86,0.04723127,0.05118889,0.96178079,0.95388934,0.99959725,0.01269261,mnist,mlp,1024
87,0.05276247,0.05718686,0.96223324,0.9543365,0.9964585,0.01219714,mnist,mlp,1024
88,0.04682939,0.05075913,0.96246621,0.95456443,0.9981639,0.01250393,mnist,mlp,1024
89,0.04301131,0.04662323,0.96209025,0.95418368,0.9984427,0.01247106,mnist,mlp,1024
90,0.04913639,0.05326556,0.96264848,0.95473735,0.9993032,0.01077724,mnist,mlp,1024
91,0.03914604,0.04243794,0.96288046,0.95496499,0.99685994,0.01115354,mnist,mlp,1024
92,0.03685572,0.0399571,0.96338284,0.95546326,0.99534746,0.01141354,mnist,mlp,1024
93,0.03515311,0.03811316,0.96276692,0.95484341,0.99887826,0.0102165,mnist,mlp,1024
94,0.03395852,0.03681983,0.96291498,0.95498775,1.00260994,0.00982451,mnist,mlp,1024
95,0.03717887,0.0403135,0.9636241,0.95569331,1.00050718,0.01002592,mnist,mlp,1024
96,0.03603061,0.03907032,0.96361303,0.95567887,0.99979983,0.01028723,mnist,mlp,1024
97,0.03332201,0.03613491,0.96375769,0.95582032,1.00176055,0.00922706,mnist,mlp,1024
98,0.03111586,0.03374409,0.96391909,0.95597866,0.99734431,0.00930272,mnist,mlp,1024
99,0.03022083,0.03277495,0.96395668,0.95601334,0.99832601,0.0095251,mnist,mlp,1024
100,0.02916574,0.0316321,0.96430831,0.95636221,0.99976708,0.00956262,mnist,mlp,1024
