epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
88,0.08372997,0.09075626,0.77892037,0.77101859,0.9990961,0.0122708,qam16,random_unitary,4096
89,0.08488367,0.09201186,0.77897328,0.7710667,0.99806272,0.01107555,qam16,random_unitary,4096
90,0.08206925,0.08896593,0.78111504,0.77320391,0.99820966,0.01103754,qam16,random_unitary,4096
91,0.08664755,0.09393397,0.78043502,0.77251956,0.99656068,0.01085682,qam16,random_unitary,4096
92,0.08040319,0.08716905,0.78129547,0.77337588,0.99989219,0.01138451,qam16,random_unitary,4096
93,0.08490008,0.09204906,0.78119948,0.77327597,0.99852301,0.01039982,qam16,random_unitary,4096
94,0.08283953,0.08981951,0.78155872,0.77363148,0.99794908,0.01009361,qam16,random_unitary,4096
95,0.08278833,0.08976841,0.78223779,0.774307,1.00191913,0.01055733,qam16,random_unitary,4096
96,0.07744323,0.08397669,0.78293983,0.77500567,0.99995095,0.01051333,qam16,random_unitary,4096
97,0.08422716,0.09133725,0.78273026,0.77479288,0.99821657,0.01015947,qam16,random_unitary,4096
98,0.07628653,0.08273014,0.78293767,0.77499724,1.00167259,0.00885206,qam16,random_unitary,4096
99,0.08473168,0.09189279,0.78317073,0.7752274,1.00063654,0.00892145,qam16,random_unitary,4096
100,0.08510485,0.0923016,0.78319765,0.77525155,1.00128336,0.00869856,qam16,random_unitary,4096
