epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
40,0.24161576,0.26071582,0.81649158,0.80957426,1.00034694,0.0475907,qam16,fixed_amplitude,2024
41,0.23042191,0.24867289,0.82069239,0.81372227,1.00073275,0.04631934,qam16,fixed_amplitude,2024
42,0.23022656,0.24849715,0.82704574,0.82002539,1.00072495,0.04479509,qam16,fixed_amplitude,2024
43,0.21288313,0.22980917,0.82773155,0.82066342,1.00361239,0.04350501,qam16,fixed_amplitude,2024
44,0.2095364,0.22622703,0.83517878,0.82806521,1.00231842,0.04285878,qam16,fixed_amplitude,2024
45,0.19302319,0.20842618,0.83241184,0.82525504,1.00213583,0.04104529,qam16,fixed_amplitude,2024
46,0.18753553,0.20252703,0.83392269,0.82672476,1.00113638,0.03971027,qam16,fixed_amplitude,2024
47,0.18945014,0.20462085,0.83867163,0.83143458,0.99902867,0.03822695,qam16,fixed_amplitude,2024
48,0.18128252,0.19582373,0.84049666,0.8332224,0.99919818,0.03819794,qam16,fixed_amplitude,2024
49,0.16264627,0.17571419,0.84135422,0.83404457,0.9999775,0.03772575,qam16,fixed_amplitude,2024
50,0.17039185,0.18410427,0.84474282,0.8373995,1.00040979,0.03532704,qam16,fixed_amplitude,2024
51,0.15693125,0.16958044,0.84633431,0.83895896,0.99972633,0.03359277,qam16,fixed_amplitude,2024
52,0.15751792,0.17023409,0.84668461,0.8392788,1.00193285,0.03237232,qam16,fixed_amplitude,2024
53,0.14696133,0.15884331,0.85039916,0.84296437,0.99565926,0.03204354,qam16,fixed_amplitude,2024
54,0.13912375,0.15038878,0.85072056,0.84325821,1.00048269,0.03302317,qam16,fixed_amplitude,2024
55,0.13075786,0.1413609,0.85184736,0.84435879,0.99807062,0.0299196,qam16,fixed_amplitude,2024
56,0.13670886,0.14781026,0.85328684,0.84577332,1.0017352,0.02850875,qam16,fixed_amplitude,2024
57,0.12578155,0.13600987,0.8546502,0.84711296,1.00110032,0.02783196,qam16,fixed_amplitude,2024
58,0.12670707,0.13702472,0.85808703,0.85052722,0.99834057,0.0270454,qam16,fixed_amplitude,2024
59,0.11680784,0.12633213,0.85713732,0.84955603,0.9964436,0.02652165,qam16,fixed_amplitude,2024
60,0.12012144,0.12992873,0.85735266,0.84975096,1.00025816,0.02506128,qam16,fixed_amplitude,2024
61,0.10652688,0.1152354,0.85989721,0.85227608,1.00101611,0.02434429,qam16,fixed_amplitude,2024
62,0.10988156,0.1188756,0.86171097,0.85407136,1.00047011,0.02540128,qam16,fixed_amplitude,2024
63,0.10244342,0.11083894,0.86056605,0.85290887,1.00073183,0.02330821,qam16,fixed_amplitude,2024
64,0.10265419,0.1110771,0.86411561,0.85644171,1.00042486,0.02284498,qam16,fixed_amplitude,2024
65,0.10402178,0.11256697,0.86316579,0.85547598,0.99959853,0.0219873,qam16,fixed_amplitude,2024
66,0.0973035,0.10530601,0.86307516,0.85537022,0.99841552,0.02121439,qam16,fixed_amplitude,2024
67,0.0935561,0.10125912,0.86418637,0.85646705,1.00059638,0.02085501,qam16,fixed_amplitude,2024
68,0.09163108,0.09918394,0.86550479,0.85777178,1.00500949,0.01973834,qam16,fixed_amplitude,2024
69,0.09270428,0.10035389,0.86556458,0.85781854,1.00293062,0.02040663,qam16,fixed_amplitude,2024
70,0.08100716,0.08769866,0.86783167,0.86007325,0.99786758,0.01934811,qam16,fixed_amplitude,2024
71,0.0827427,0.08958466,0.86777369,0.86000349,1.00102783,0.01904516,qam16,fixed_amplitude,2024
72,0.07909625,0.08564335,0.86787833,0.86009692,1.00049846,0.01771046,qam16,fixed_amplitude,2024
73,0.08877124,0.0961265,0.86776255,0.85997048,0.99833977,0.01823925,qam16,fixed_amplitude,2024
74,0.08332554,0.09023633,0.86884094,0.86103873,0.99983882,0.01674848,qam16,fixed_amplitude,2024
75,0.07682026,0.08319761,0.86961025,0.8617984,1.00109534,0.01640471,qam16,fixed_amplitude,2024
76,0.07580466,0.08210359,0.87017514,0.8623541,0.99781359,0.01739748,qam16,fixed_amplitude,2024
77,0.06907536,0.07482039,0.8708644,0.86303464,1.00058996,0.01565632,qam16,fixed_amplitude,2024
78,0.07753042,0.08398445,0.87063201,0.86279395,0.99765996,0.01559703,qam16,fixed_amplitude,2024
79,0.06968526,0.07549133,0.8700495,0.86220353,1.00032489,0.01446195,qam16,fixed_amplitude,2024
80,0.06664502,0.07220256,0.8711805,0.86332702,1.00017301,0.01491915,qam16,fixed_amplitude,2024
81,0.06333817,0.06862441,0.87175896,0.86389834,1.00134751,0.0141175,qam16,fixed_amplitude,2024
82,0.06460414,0.0700005,0.87075672,0.8628893,1.00122903,0.01355071,qam16,fixed_amplitude,2024
83,0.06877031,0.07451932,0.87135693,0.86348304,0.99901351,0.01328166,qam16,fixed_amplitude,2024
84,0.06633631,0.07188624,0.87317706,0.86529703,0.99878804,0.01414062,qam16,fixed_amplitude,2024
85,0.0670257,0.07263767,0.87229195,0.86440606,1.00353195,0.01347789,qam16,fixed_amplitude,2024
86,0.05959497,0.06458857,0.87267668,0.86478523,1.00220564,0.01339959,qam16,fixed_amplitude,2024
87,0.06859129,0.074343,0.87273106,0.86483431,1.00371758,0.01292126,qam16,fixed_amplitude,2024
88,0.05981298,0.06483225,0.87321874,0.86531696,0.99852801,0.01148083,qam16,fixed_amplitude,2024
89,0.0566575,0.06141538,0.87388662,0.86598005,1.00025197,0.01117726,qam16,fixed_amplitude,2024
90,0.05844959,0.0633614,0.87311979,0.86520866,1.00129141,0.01073718,qam16,fixed_amplitude,2024
91,0.05515289,0.05979084,0.87383307,0.8659176,1.0012565,0.0104532,qam16,fixed_amplitude,2024
92,0.05328489,0.05776877,0.87361895,0.86569936,1.00467485,0.01046033,qam16,fixed_amplitude,2024
93,0.05413699,0.05869557,0.87259696,0.86467345,1.00089787,0.01005527,qam16,fixed_amplitude,2024
94,0.05833844,0.06325398,0.87373253,0.86580529,0.99816086,0.01162738,qam16,fixed_amplitude,2024
95,0.05119485,0.05551121,0.87392017,0.86598939,1.00123125,0.01144124,qam16,fixed_amplitude,2024
96,0.05201041,0.05639825,0.87447297,0.86653881,1.00249418,0.00929138,qam16,fixed_amplitude,2024
97,0.05035074,0.05460114,0.87398272,0.86604535,1.00032818,0.00973637,qam16,fixed_amplitude,2024
98,0.05156243,0.0559177,0.87471521,0.86677478,0.99787296,0.00943881,qam16,fixed_amplitude,2024
99,0.05039998,0.05465955,0.87424022,0.86629688,0.99966042,0.01031403,qam16,fixed_amplitude,2024
100,0.05480859,0.05944338,0.87453504,0.86658895,0.9970209,0.00952861,qam16,fixed_amplitude,2024
