epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
28,0.65984335,0.71060305,0.62557514,0.61954792,1.00128508,0.07077995,cifar10,mlp,8192
29,0.62401661,0.67214308,0.63435973,0.62823629,0.99987655,0.06949892,cifar10,mlp,8192
30,0.61706584,0.66477531,0.63819574,0.63198078,1.00059147,0.06623869,cifar10,mlp,8192
31,0.57248118,0.61685184,0.64362388,0.63732187,0.99983691,0.06520058,cifar10,mlp,8192
32,0.56039777,0.60393588,0.64698627,0.64060144,1.00221245,0.06198763,cifar10,mlp,8192
33,0.5338488,0.5754214,0.65034598,0.64388238,1.00225473,0.06117601,cifar10,mlp,8192
34,0.50328699,0.54256942,0.66123828,0.65469975,0.99680747,0.0587377,cifar10,mlp,8192
35,0.48874808,0.52698121,0.66058512,0.65397531,1.00276837,0.05599043,cifar10,mlp,8192
36,0.46419512,0.50058717,0.66798227,0.66130466,0.99886751,0.05448319,cifar10,mlp,8192
37,0.44700411,0.48212357,0.66950994,0.66276783,0.99860207,0.05324549,cifar10,mlp,8192
38,0.4268156,0.4604193,0.67556325,0.6687598,1.00244847,0.05124261,cifar10,mlp,8192
39,0.41848873,0.4515045,0.6760074,0.6691456,1.00030091,0.05020324,cifar10,mlp,8192
40,0.39600161,0.42730609,0.6828464,0.67592908,0.99759411,0.04744874,cifar10,mlp,8192
41,0.38756431,0.41826204,0.68320422,0.6762341,1.00197841,0.04593419,cifar10,mlp,8192
42,0.37241785,0.40197263,0.68749907,0.68047872,0.99987331,0.04456327,cifar10,mlp,8192
43,0.36528492,0.39432821,0.6883176,0.68124948,1.00132702,0.04374844,cifar10,mlp,8192
44,0.33829553,0.36524249,0.69024773,0.68313415,0.99900808,0.04159771,cifar10,mlp,8192
45,0.32722207,0.35333396,0.69324006,0.68608326,1.00283505,0.04247638,cifar10,mlp,8192
46,0.31712511,0.34247594,0.69499082,0.68779289,0.99950204,0.03932948,cifar10,mlp,8192
47,0.30230221,0.32650984,0.69843645,0.6911994,1.00249278,0.03825431,cifar10,mlp,8192
48,0.29108037,0.31442878,0.69948088,0.69220662,0.99737237,0.03663664,cifar10,mlp,8192
49,0.28127536,0.30387461,0.70239935,0.6950897,0.99873738,0.03717604,cifar10,mlp,8192
50,0.27858221,0.30100134,0.70445026,0.69710694,0.99820468,0.03619175,cifar10,mlp,8192
51,0.27087128,0.29270442,0.70519409,0.69781874,1.00128354,0.03375367,cifar10,mlp,8192
52,0.26222467,0.28339366,0.70579092,0.69838511,1.00032824,0.0335068,cifar10,mlp,8192
53,0.24901879,0.26915223,0.70618805,0.69875326,1.00227516,0.03159966,cifar10,mlp,8192
54,0.24397861,0.26373388,0.70853748,0.70107513,0.9988199,0.03205898,cifar10,mlp,8192
55,0.2318819,0.25068501,0.70819981,0.70071124,1.00057334,0.02954029,cifar10,mlp,8192
56,0.22666379,0.24506997,0.71197214,0.70445862,0.99825133,0.02862729,cifar10,mlp,8192
57,0.22839807,0.24697096,0.71122306,0.70368581,1.00039646,0.02855109,cifar10,mlp,8192
58,0.21055028,0.2276952,0.71355897,0.70599916,0.99988074,0.02718309,cifar10,mlp,8192
59,0.20236019,0.21886024,0.71461794,0.70703665,1.00252681,0.02727338,cifar10,mlp,8192
60,0.19833091,0.2145236,0.71503566,0.70743396,0.99926388,0.02539269,cifar10,mlp,8192
61,0.19273739,0.20849357,0.71633853,0.7087174,1.00012364,0.0255748,cifar10,mlp,8192
62,0.18914066,0.20462222,0.71698128,0.70934168,1.00076838,0.02462891,cifar10,mlp,8192
63,0.18010499,0.19486508,0.71679266,0.70913547,0.99847529,0.02440779,cifar10,mlp,8192
64,0.17567778,0.19009238,0.7181441,0.71047019,0.99758522,0.02304215,cifar10,mlp,8192
65,0.17243815,0.18660361,0.71860224,0.71091243,1.00187931,0.02163267,cifar10,mlp,8192
66,0.16588689,0.1795299,0.71864404,0.71093911,1.00129888,0.02233924,cifar10,mlp,8192
67,0.16590805,0.17956822,0.71991867,0.71219934,1.00067333,0.02120396,cifar10,mlp,8192
68,0.16806674,0.18191996,0.71957693,0.71184392,0.99855978,0.02053478,cifar10,mlp,8192
69,0.16123731,0.17454201,0.7207031,0.71295706,0.99830404,0.02061925,cifar10,mlp,8192
70,0.15882482,0.17194435,0.7202451,0.71248668,1.00264605,0.01946722,cifar10,mlp,8192
71,0.14963519,0.16200847,0.72100043,0.71323023,1.00004904,0.01921446,cifar10,mlp,8192
72,0.14722131,0.15940738,0.72139406,0.71361265,1.0015711,0.01791108,cifar10,mlp,8192
73,0.14749014,0.15971063,0.72167732,0.71388525,1.00152025,0.01708536,cifar10,mlp,8192
74,0.14278295,0.15462497,0.72189189,0.71408968,1.00167881,0.01737872,cifar10,mlp,8192
75,0.13646609,0.14779503,0.72260519,0.71479334,1.00031137,0.01618185,cifar10,mlp,8192
76,0.15343076,0.16617997,0.72331715,0.71549612,1.00090369,0.01639595,cifar10,mlp,8192
77,0.1321356,0.14312538,0.7231918,0.71536204,1.00011077,0.01624592,cifar10,mlp,8192
78,0.12991136,0.14072585,0.7240436,0.71620553,0.99933493,0.01501712,cifar10,mlp,8192
79,0.1317166,0.14269102,0.72452314,0.71667718,0.99990534,0.01550913,cifar10,mlp,8192
80,0.13966434,0.15131098,0.72526625,0.71741278,1.00349731,0.01453994,cifar10,mlp,8192
81,0.12871002,0.13945224,0.72508881,0.71722819,1.00312493,0.0146102,cifar10,mlp,8192
82,0.12031633,0.13036631,0.72430037,0.71643295,0.99671136,0.01543182,cifar10,mlp,8192
83,0.12413157,0.13450863,0.72560362,0.71772973,0.99767508,0.0155008,cifar10,mlp,8192
84,0.13697179,0.14843134,0.7240574,0.71617737,0.99753346,0.01267817,cifar10,mlp,8192
85,0.11683974,0.12662257,0.72536443,0.71747855,1.00096112,0.01230511,cifar10,mlp,8192
86,0.11407328,0.12363175,0.72501976,0.71712831,0.99961393,0.01199308,cifar10,mlp,8192
87,0.11929443,0.12929784,0.72541852,0.71752178,0.99868357,0.01266523,cifar10,mlp,8192
88,0.11096218,0.12027369,0.7254674,0.71756562,1.00194955,0.01215374,cifar10,mlp,8192
89,0.11299873,0.12248792,0.72582989,0.71792332,0.99839057,0.01164174,cifar10,mlp,8192
90,0.1160483,0.12580042,0.72578722,0.71787609,1.00206494,0.0114357,cifar10,mlp,8192
91,0.10808752,0.11717689,0.72612723,0.71821177,0.99616132,0.01076707,cifar10,mlp,8192
92,0.11203528,0.12146297,0.72571663,0.71779704,1.00009105,0.01030918,cifar10,mlp,8192
93,0.1079078,0.11699414,0.72595096,0.71802745,1.00316959,0.01033429,cifar10,mlp,8192
94,0.10593049,0.11485609,0.72594489,0.71801766,0.99851538,0.01024588,cifar10,mlp,8192
95,0.11337049,0.12292902,0.72628885,0.71835806,0.99864814,0.01065068,cifar10,mlp,8192
96,0.11099671,0.12036089,0.72647333,0.71853917,0.99837497,0.00935301,cifar10,mlp,8192
97,0.10240458,0.11104914,0.72615966,0.71822229,1.00061076,0.00952792,cifar10,mlp,8192
98,0.10793672,0.11705369,0.72698985,0.71904943,0.99806786,0.00938837,cifar10,mlp,8192
99,0.10643335,0.11542858,0.72698276,0.71903943,0.99832658,0.00990097,cifar10,mlp,8192
100,0.09788889,0.1061667,0.72692603,0.71897994,1.00007169,0.00871291,cifar10,mlp,8192
