epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
53,0.25431858,0.27488051,0.67393844,0.66650365,1.00225676,0.03173589,cifar10,fixed_phase,8192
54,0.24666857,0.26664164,0.67484782,0.66738546,1.00289598,0.03132716,cifar10,fixed_phase,8192
55,0.24341868,0.2631573,0.67597837,0.66848979,0.99924608,0.02978893,cifar10,fixed_phase,8192
56,0.24493984,0.26483012,0.67936018,0.67184666,1.00222988,0.03036127,cifar10,fixed_phase,8192
57,0.2237884,0.24198644,0.6787513,0.67121406,0.99878954,0.028928,cifar10,fixed_phase,8192
58,0.21891849,0.23674483,0.68110636,0.67354655,1.0011962,0.02868539,cifar10,fixed_phase,8192
59,0.21423911,0.23170775,0.67929086,0.67170957,1.00223485,0.02654457,cifar10,fixed_phase,8192
60,0.20948702,0.22659055,0.68253076,0.67492906,0.9971028,0.02605107,cifar10,fixed_phase,8192
61,0.20859132,0.22564355,0.68285859,0.67523746,1.00208838,0.02453532,cifar10,fixed_phase,8192
62,0.20866017,0.22573945,0.68371414,0.67607454,0.99913648,0.02443007,cifar10,fixed_phase,8192
63,0.19570938,0.21174829,0.68586327,0.67820609,1.00090979,0.02321857,cifar10,fixed_phase,8192
64,0.18497501,0.20015246,0.68462613,0.67695223,0.99799977,0.02234501,cifar10,fixed_phase,8192
65,0.19913175,0.21549004,0.68568832,0.67799852,0.99793724,0.02283973,cifar10,fixed_phase,8192
66,0.18324481,0.19831539,0.68650358,0.67879864,0.99987988,0.02109023,cifar10,fixed_phase,8192
67,0.17635953,0.19088023,0.6875336,0.67981427,1.00119965,0.02105643,cifar10,fixed_phase,8192
68,0.18128867,0.19623173,0.6879829,0.68024989,1.00158357,0.02078531,cifar10,fixed_phase,8192
69,0.1690083,0.18295423,0.68832417,0.68057814,1.00018835,0.01919812,cifar10,fixed_phase,8192
70,0.16354296,0.17705223,0.68906808,0.68130966,0.99784474,0.01978498,cifar10,fixed_phase,8192
71,0.16213432,0.17554115,0.69027418,0.68250397,0.99830261,0.01808318,cifar10,fixed_phase,8192
72,0.1548947,0.16771593,0.69028311,0.6825017,0.99711067,0.01763153,cifar10,fixed_phase,8192
73,0.15788784,0.17096984,0.69018528,0.68239321,0.99939305,0.01769952,cifar10,fixed_phase,8192
74,0.14777089,0.1600266,0.68997678,0.68217457,1.00266845,0.01730898,cifar10,fixed_phase,8192
75,0.15442012,0.16723954,0.6911812,0.68336935,1.00065024,0.01652863,cifar10,fixed_phase,8192
76,0.15388702,0.16667415,0.69082024,0.68299921,1.00208384,0.01659214,cifar10,fixed_phase,8192
77,0.14883514,0.16121383,0.69194628,0.68411652,0.99843523,0.01610726,cifar10,fixed_phase,8192
78,0.14738131,0.1596501,0.69092121,0.68308314,1.00051754,0.01517807,cifar10,fixed_phase,8192
79,0.14365487,0.15562397,0.69267255,0.68482659,1.00182495,0.01521014,cifar10,fixed_phase,8192
80,0.13637442,0.14774671,0.69264997,0.68479649,0.99721705,0.01542588,cifar10,fixed_phase,8192
81,0.13114805,0.14209374,0.693044,0.68518338,0.99699842,0.01459003,cifar10,fixed_phase,8192
82,0.13281498,0.14390897,0.69398537,0.68611795,1.00367925,0.01424777,cifar10,fixed_phase,8192
83,0.1296651,0.14050474,0.69420949,0.6863356,0.99899808,0.01301361,cifar10,fixed_phase,8192
84,0.1298878,0.14075468,0.69524256,0.68736253,0.99863052,0.01290099,cifar10,fixed_phase,8192
85,0.13405405,0.1452782,0.69472264,0.68683675,0.99930472,0.01235866,cifar10,fixed_phase,8192
86,0.12311723,0.13343351,0.69409732,0.68620587,1.00243196,0.01309876,cifar10,fixed_phase,8192
87,0.12364947,0.13401807,0.69515956,0.68726282,1.00100617,0.01272096,cifar10,fixed_phase,8192
88,0.12576919,0.13632325,0.69443974,0.68653795,1.00323875,0.01233462,cifar10,fixed_phase,8192
89,0.12604689,0.13663182,0.69415885,0.68625228,1.00160032,0.01159373,cifar10,fixed_phase,8192
90,0.12607514,0.13666985,0.69539325,0.68748212,0.99772731,0.01119611,cifar10,fixed_phase,8192
91,0.12253962,0.13284431,0.69520189,0.68728643,1.0013119,0.0115551,cifar10,fixed_phase,8192
92,0.11837406,0.12833514,0.69569807,0.68777849,1.00124385,0.01022728,cifar10,fixed_phase,8192
93,0.12403404,0.13447829,0.69608847,0.68816497,1.00149349,0.01073619,cifar10,fixed_phase,8192
94,0.11625541,0.12605098,0.69556978,0.68764254,1.00233042,0.00996645,cifar10,fixed_phase,8192
95,0.11477771,0.12445489,0.69570752,0.68777674,1.00064497,0.00959547,cifar10,fixed_phase,8192
96,0.11126878,0.12065592,0.69639065,0.68845649,1.00029112,0.0096564,cifar10,fixed_phase,8192
97,0.10930446,0.11853148,0.6966797,0.68874232,0.99997965,0.01025063,cifar10,fixed_phase,8192
98,0.11689373,0.12676727,0.69679606,0.68885563,1.00306847,0.01100753,cifar10,fixed_phase,8192
99,0.10954521,0.11880344,0.69714052,0.68919718,0.99895321,0.0093161,cifar10,fixed_phase,8192
100,0.11070739,0.12006918,0.69650522,0.68855912,0.99790553,0.00943029,cifar10,fixed_phase,8192
