epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
58,0.15715505,0.16995205,0.89959652,0.89203671,0.99908916,0.027013,mnist,fixed_phase,8192
59,0.15320242,0.16569425,0.90143099,0.89384971,1.00194953,0.02633455,mnist,fixed_phase,8192
60,0.14570042,0.1575961,0.90366702,0.89606532,0.99981284,0.02529908,mnist,fixed_phase,8192
61,0.14360928,0.15534927,0.90446392,0.89684279,1.00185634,0.0251428,mnist,fixed_phase,8192
62,0.12901017,0.13956993,0.906214,0.89857439,0.99829258,0.02496973,mnist,fixed_phase,8192
63,0.13435343,0.14536405,0.90502175,0.89736457,0.99751513,0.02294019,mnist,fixed_phase,8192
64,0.11866934,0.12840631,0.90918396,0.90151005,0.99737778,0.02229048,mnist,fixed_phase,8192
65,0.11718083,0.126807,0.90856998,0.90088018,0.9984286,0.02246229,mnist,fixed_phase,8192
66,0.11182685,0.12102381,0.90926067,0.90155574,0.99956672,0.02278672,mnist,fixed_phase,8192
67,0.10636837,0.1151263,0.91120118,0.90348185,1.00114835,0.02111644,mnist,fixed_phase,8192
68,0.1035847,0.11212287,0.91061272,0.90287971,0.99947497,0.02163237,mnist,fixed_phase,8192
69,0.09746167,0.10550384,0.91258964,0.9048436,1.00004141,0.01942915,mnist,fixed_phase,8192
70,0.09634472,0.10430316,0.91506403,0.90730561,0.9994082,0.01948675,mnist,fixed_phase,8192
71,0.09260298,0.10026029,0.91447102,0.90670082,1.00007982,0.01801381,mnist,fixed_phase,8192
72,0.09050595,0.09799747,0.91467582,0.90689441,1.00082586,0.01814043,mnist,fixed_phase,8192
73,0.08666118,0.09384161,0.91500494,0.90721287,1.00210007,0.01841,mnist,fixed_phase,8192
74,0.08553954,0.09263395,0.91505843,0.90725621,0.99994011,0.01801275,mnist,fixed_phase,8192
75,0.08274251,0.0896115,0.91654646,0.9087346,0.9986355,0.01643208,mnist,fixed_phase,8192
76,0.07865965,0.08519581,0.91850321,0.91068218,0.99546225,0.01584924,mnist,fixed_phase,8192
77,0.08377221,0.09073958,0.91685317,0.90902341,0.99776085,0.01554816,mnist,fixed_phase,8192
78,0.07734535,0.08378398,0.91807134,0.91023328,1.00190213,0.01509109,mnist,fixed_phase,8192
79,0.06828652,0.07397604,0.91886396,0.911018,0.99941388,0.01717032,mnist,fixed_phase,8192
80,0.06667307,0.07223296,0.91914065,0.91128718,0.99519496,0.01423967,mnist,fixed_phase,8192
81,0.06533062,0.07078315,0.92014008,0.91227946,0.9942029,0.01635054,mnist,fixed_phase,8192
82,0.06888143,0.07463507,0.92006415,0.91219673,0.99641188,0.01339691,mnist,fixed_phase,8192
83,0.06550609,0.07098222,0.91992866,0.91205477,0.99831348,0.01390852,mnist,fixed_phase,8192
84,0.06091419,0.06601048,0.92049969,0.91261966,0.99897303,0.01272082,mnist,fixed_phase,8192
85,0.06689396,0.0724949,0.92090755,0.91302167,1.00124283,0.0134931,mnist,fixed_phase,8192
86,0.05590729,0.06059189,0.9217257,0.91383425,0.99985235,0.01341138,mnist,fixed_phase,8192
87,0.05595828,0.06065065,0.92065266,0.91275592,1.00000399,0.01170311,mnist,fixed_phase,8192
88,0.05987484,0.06489931,0.92139101,0.91348923,1.00115,0.01144679,mnist,fixed_phase,8192
89,0.05777919,0.06263126,0.92168793,0.91378136,0.99748065,0.01100972,mnist,fixed_phase,8192
90,0.05425947,0.05881916,0.92221751,0.91430638,0.99648887,0.01130272,mnist,fixed_phase,8192
91,0.05165097,0.05599443,0.92194319,0.91402773,1.00391922,0.01109293,mnist,fixed_phase,8192
92,0.04783803,0.05186356,0.92276459,0.914845,0.99659043,0.01145524,mnist,fixed_phase,8192
93,0.06104314,0.06618326,0.92251691,0.9145934,1.00029393,0.01291017,mnist,fixed_phase,8192
94,0.04555579,0.04939428,0.92282516,0.91489793,0.99969245,0.0104121,mnist,fixed_phase,8192
95,0.04692484,0.05088118,0.9236047,0.91567391,1.00217939,0.00988556,mnist,fixed_phase,8192
96,0.05382285,0.05836359,0.92344496,0.9155108,1.00074674,0.00931611,mnist,fixed_phase,8192
97,0.04416597,0.04789427,0.92415704,0.91621967,1.0003999,0.00924076,mnist,fixed_phase,8192
98,0.05268183,0.05713165,0.92401474,0.91607431,1.00022493,0.00953821,mnist,fixed_phase,8192
99,0.04260995,0.04621114,0.9235371,0.91559377,0.99974541,0.00936679,mnist,fixed_phase,8192
100,0.04773929,0.05177628,0.92422565,0.91627955,1.00117616,0.00934598,mnist,fixed_phase,8192
