epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
63,0.05747992,0.06219056,0.93885161,0.93119443,0.99971115,0.02440651,circles,mlp,123
64,0.05018628,0.05430413,0.94118802,0.93351412,0.99990066,0.02285005,circles,mlp,123
65,0.05169275,0.05593921,0.94022855,0.93253874,0.9979937,0.02287934,circles,mlp,123
66,0.05121141,0.05542319,0.94065815,0.93295321,0.99773794,0.02215971,circles,mlp,123
67,0.04905831,0.05309756,0.93993094,0.93221161,1.00010874,0.02068239,circles,mlp,123
68,0.04887011,0.05289832,0.94078709,0.93305408,1.00242385,0.01982373,circles,mlp,123
69,0.05666051,0.06133592,0.94126463,0.9335186,1.00199753,0.01972723,circles,mlp,123
70,0.04259127,0.04610947,0.94219888,0.93444045,1.00044537,0.01875757,circles,mlp,123
71,0.04536911,0.04912067,0.94192554,0.93415533,1.00066713,0.0197059,circles,mlp,123
72,0.04280166,0.04634452,0.94291238,0.93513097,1.00161044,0.01862456,circles,mlp,123
73,0.04044437,0.04379544,0.94285971,0.93506764,0.99987716,0.0175634,circles,mlp,123
74,0.04701404,0.05091326,0.94256183,0.93475961,0.99937638,0.01756613,circles,mlp,123
75,0.0346249,0.03749934,0.94341359,0.93560173,0.99759972,0.01868612,circles,mlp,123
76,0.03416466,0.03700355,0.94443423,0.9366132,0.99916223,0.01669344,circles,mlp,123
77,0.04236107,0.04588426,0.94334668,0.93551692,1.00115561,0.01515787,circles,mlp,123
78,0.03254605,0.03525535,0.94388559,0.93604752,0.99886553,0.01598956,circles,mlp,123
79,0.03428298,0.03713938,0.94494507,0.9370991,1.00144707,0.01626706,circles,mlp,123
80,0.03099454,0.03357918,0.94476327,0.93690979,0.9996295,0.01455284,circles,mlp,123
81,0.0342183,0.03707419,0.94498753,0.93712691,0.99591375,0.01473997,circles,mlp,123
82,0.03216527,0.03485202,0.94520557,0.93733815,1.00205521,0.01368713,circles,mlp,123
83,0.03972245,0.04304313,0.94488638,0.9370125,1.00160203,0.0130527,circles,mlp,123
84,0.02986328,0.03236175,0.94518753,0.9373075,0.99876171,0.01292465,circles,mlp,123
85,0.03006828,0.03258586,0.94551344,0.93762755,1.00093379,0.01596051,circles,mlp,123
86,0.02975337,0.03224647,0.94451268,0.93662123,1.00269882,0.01213442,circles,mlp,123
87,0.02931504,0.03177325,0.94538361,0.93748686,1.0012903,0.01212973,circles,mlp,123
88,0.036294,0.03933965,0.94520554,0.93730376,1.00000277,0.01310464,circles,mlp,123
89,0.03958049,0.0429043,0.94554971,0.93764314,1.00061648,0.01230137,circles,mlp,123
90,0.02545852,0.02759793,0.94608491,0.93817378,0.99991389,0.0113464,circles,mlp,123
91,0.03377042,0.03661027,0.94614494,0.93822948,1.0020984,0.01234005,circles,mlp,123
92,0.03035853,0.03291317,0.9454625,0.93754292,0.99565305,0.01036825,circles,mlp,123
93,0.02556054,0.02771286,0.94636519,0.93844169,0.99734148,0.0115112,circles,mlp,123
94,0.02776846,0.03010821,0.94607568,0.93814844,1.00002877,0.01013248,circles,mlp,123
95,0.02445972,0.02652197,0.9458777,0.93794691,0.99997776,0.00979635,circles,mlp,123
96,0.03127939,0.03391827,0.94660653,0.93867237,1.00156644,0.01011431,circles,mlp,123
97,0.02804741,0.03041505,0.94578984,0.93785247,1.0001402,0.0096756,circles,mlp,123
98,0.02688475,0.0291556,0.94602046,0.93808003,0.99969448,0.009243,circles,mlp,123
99,0.02270477,0.02462366,0.94633124,0.93838791,0.99946843,0.00921781,circles,mlp,123
100,0.02856355,0.03097898,0.94638103,0.93843493,1.00509377,0.00941572,circles,mlp,123
